Zero-crossing Rate_Ch1,Peak-to-Peak Amplitude_Ch1,RMS_Ch1,Delta Power_Ch1,Delta Relative Power (%)_Ch1,Theta Power_Ch1,Theta Relative Power (%)_Ch1,Alpha Power_Ch1,Alpha Relative Power (%)_Ch1,Beta Power_Ch1,Beta Relative Power (%)_Ch1,Gamma Power_Ch1,Gamma Relative Power (%)_Ch1,Spectral Entropy_Ch1,Dominant Frequency_Ch1,Total Spectral Power_Ch1,Spectral Centroid_Ch1,Wavelet Energy L0_Ch1,Wavelet Energy L1_Ch1,Wavelet Energy L2_Ch1,Wavelet Energy L3_Ch1,Wavelet Energy L4_Ch1,Wavelet Energy L5_Ch1,Wavelet Entropy_Ch1,Mean_Ch1,Median_Ch1,Variance_Ch1,IQR_Ch1,Skewness_Ch1,Kurtosis_Ch1,Zero-crossing Rate_Ch2,Peak-to-Peak Amplitude_Ch2,RMS_Ch2,Delta Power_Ch2,Delta Relative Power (%)_Ch2,Theta Power_Ch2,Theta Relative Power (%)_Ch2,Alpha Power_Ch2,Alpha Relative Power (%)_Ch2,Beta Power_Ch2,Beta Relative Power (%)_Ch2,Gamma Power_Ch2,Gamma Relative Power (%)_Ch2,Spectral Entropy_Ch2,Dominant Frequency_Ch2,Total Spectral Power_Ch2,Spectral Centroid_Ch2,Wavelet Energy L0_Ch2,Wavelet Energy L1_Ch2,Wavelet Energy L2_Ch2,Wavelet Energy L3_Ch2,Wavelet Energy L4_Ch2,Wavelet Energy L5_Ch2,Wavelet Entropy_Ch2,Mean_Ch2,Median_Ch2,Variance_Ch2,IQR_Ch2,Skewness_Ch2,Kurtosis_Ch2,Zero-crossing Rate_Ch3,Peak-to-Peak Amplitude_Ch3,RMS_Ch3,Delta Power_Ch3,Delta Relative Power (%)_Ch3,Theta Power_Ch3,Theta Relative Power (%)_Ch3,Alpha Power_Ch3,Alpha Relative Power (%)_Ch3,Beta Power_Ch3,Beta Relative Power (%)_Ch3,Gamma Power_Ch3,Gamma Relative Power (%)_Ch3,Spectral Entropy_Ch3,Dominant Frequency_Ch3,Total Spectral Power_Ch3,Spectral Centroid_Ch3,Wavelet Energy L0_Ch3,Wavelet Energy L1_Ch3,Wavelet Energy L2_Ch3,Wavelet Energy L3_Ch3,Wavelet Energy L4_Ch3,Wavelet Energy L5_Ch3,Wavelet Entropy_Ch3,Mean_Ch3,Median_Ch3,Variance_Ch3,IQR_Ch3,Skewness_Ch3,Kurtosis_Ch3,Zero-crossing Rate_Ch4,Peak-to-Peak Amplitude_Ch4,RMS_Ch4,Delta Power_Ch4,Delta Relative Power (%)_Ch4,Theta Power_Ch4,Theta Relative Power (%)_Ch4,Alpha Power_Ch4,Alpha Relative Power (%)_Ch4,Beta Power_Ch4,Beta Relative Power (%)_Ch4,Gamma Power_Ch4,Gamma Relative Power (%)_Ch4,Spectral Entropy_Ch4,Dominant Frequency_Ch4,Total Spectral Power_Ch4,Spectral Centroid_Ch4,Wavelet Energy L0_Ch4,Wavelet Energy L1_Ch4,Wavelet Energy L2_Ch4,Wavelet Energy L3_Ch4,Wavelet Energy L4_Ch4,Wavelet Energy L5_Ch4,Wavelet Entropy_Ch4,Mean_Ch4,Median_Ch4,Variance_Ch4,IQR_Ch4,Skewness_Ch4,Kurtosis_Ch4,Zero-crossing Rate_Ch5,Peak-to-Peak Amplitude_Ch5,RMS_Ch5,Delta Power_Ch5,Delta Relative Power (%)_Ch5,Theta Power_Ch5,Theta Relative Power (%)_Ch5,Alpha Power_Ch5,Alpha Relative Power (%)_Ch5,Beta Power_Ch5,Beta Relative Power (%)_Ch5,Gamma Power_Ch5,Gamma Relative Power (%)_Ch5,Spectral Entropy_Ch5,Dominant Frequency_Ch5,Total Spectral Power_Ch5,Spectral Centroid_Ch5,Wavelet Energy L0_Ch5,Wavelet Energy L1_Ch5,Wavelet Energy L2_Ch5,Wavelet Energy L3_Ch5,Wavelet Energy L4_Ch5,Wavelet Energy L5_Ch5,Wavelet Entropy_Ch5,Mean_Ch5,Median_Ch5,Variance_Ch5,IQR_Ch5,Skewness_Ch5,Kurtosis_Ch5,Zero-crossing Rate_Ch6,Peak-to-Peak Amplitude_Ch6,RMS_Ch6,Delta Power_Ch6,Delta Relative Power (%)_Ch6,Theta Power_Ch6,Theta Relative Power (%)_Ch6,Alpha Power_Ch6,Alpha Relative Power (%)_Ch6,Beta Power_Ch6,Beta Relative Power (%)_Ch6,Gamma Power_Ch6,Gamma Relative Power (%)_Ch6,Spectral Entropy_Ch6,Dominant Frequency_Ch6,Total Spectral Power_Ch6,Spectral Centroid_Ch6,Wavelet Energy L0_Ch6,Wavelet Energy L1_Ch6,Wavelet Energy L2_Ch6,Wavelet Energy L3_Ch6,Wavelet Energy L4_Ch6,Wavelet Energy L5_Ch6,Wavelet Entropy_Ch6,Mean_Ch6,Median_Ch6,Variance_Ch6,IQR_Ch6,Skewness_Ch6,Kurtosis_Ch6,Zero-crossing Rate_Ch7,Peak-to-Peak Amplitude_Ch7,RMS_Ch7,Delta Power_Ch7,Delta Relative Power (%)_Ch7,Theta Power_Ch7,Theta Relative Power (%)_Ch7,Alpha Power_Ch7,Alpha Relative Power (%)_Ch7,Beta Power_Ch7,Beta Relative Power (%)_Ch7,Gamma Power_Ch7,Gamma Relative Power (%)_Ch7,Spectral Entropy_Ch7,Dominant Frequency_Ch7,Total Spectral Power_Ch7,Spectral Centroid_Ch7,Wavelet Energy L0_Ch7,Wavelet Energy L1_Ch7,Wavelet Energy L2_Ch7,Wavelet Energy L3_Ch7,Wavelet Energy L4_Ch7,Wavelet Energy L5_Ch7,Wavelet Entropy_Ch7,Mean_Ch7,Median_Ch7,Variance_Ch7,IQR_Ch7,Skewness_Ch7,Kurtosis_Ch7,Zero-crossing Rate_Ch8,Peak-to-Peak Amplitude_Ch8,RMS_Ch8,Delta Power_Ch8,Delta Relative Power (%)_Ch8,Theta Power_Ch8,Theta Relative Power (%)_Ch8,Alpha Power_Ch8,Alpha Relative Power (%)_Ch8,Beta Power_Ch8,Beta Relative Power (%)_Ch8,Gamma Power_Ch8,Gamma Relative Power (%)_Ch8,Spectral Entropy_Ch8,Dominant Frequency_Ch8,Total Spectral Power_Ch8,Spectral Centroid_Ch8,Wavelet Energy L0_Ch8,Wavelet Energy L1_Ch8,Wavelet Energy L2_Ch8,Wavelet Energy L3_Ch8,Wavelet Energy L4_Ch8,Wavelet Energy L5_Ch8,Wavelet Entropy_Ch8,Mean_Ch8,Median_Ch8,Variance_Ch8,IQR_Ch8,Skewness_Ch8,Kurtosis_Ch8,Label
0.00027323648617878776,0.5922972019936843,0.21940333467466597,0.0005009213109072445,35.923507527113216,1.0085763974552971e-05,0.7232992691014317,3.4606398927577e-06,0.24817934579575018,7.5007959711546345e-06,0.5379186204737233,3.132044056198912e-06,0.22461413754653775,1.6202734528735554,0.5,10.551822335785257,19.71544193651414,2116.9142678200647,0.23285492220986215,0.11164172379028896,0.11513981799070633,0.12821569345109257,0.08697753820756343,0.0033771259819594173,0.19117401014321547,0.1616503660454967,0.011590585026352346,0.06892759567029991,1.561079170197002,1.988178784329266,0.00899403433671843,0.5929511023080997,0.1128709158956236,0.0007592212066911359,51.72217152604347,3.318553350824961e-05,2.2607743845532777,6.932269303849339e-06,0.4722629173664356,1.2142201173930665e-05,0.8271910825025964,8.182173185803105e-06,0.5574129927380527,2.448595982398104,0.5,2.762260269360606,38.70870134718879,559.8238083087072,0.3269276591296461,0.2456098683362476,0.30847055892507314,0.2407707848654576,0.13068376354794162,0.019357256860781345,0.04859426276277804,0.06345681002260009,0.010378677601108933,0.14935777880092307,-0.8550190647158712,0.5980966086450024,0.05576301288765426,162.36489935085876,7.1451206352251235,37.14385608439054,65.7842042965848,11.389200170636014,20.171020184268826,1.3183975696728267,2.334968530742443,0.3635832353811669,0.6439297465719871,0.0406766728202953,0.07204105434923236,3.767640829635078,2.0,8679.613939035784,23.38216641890314,2234263.271767016,4883.928559228188,2440.729791397188,1532.956944596111,559.1369446112824,148.83097569347197,0.03270427558118029,0.26157765310273223,0.3019826453351677,50.98548694792543,1.302632163276294,-7.0792814309664465,98.5233927974841,0.009335579944441914,0.52719932546501,0.16256828459163158,0.0002591242221618513,24.93555123498416,5.955958816998942e-05,5.73142545284589,1.0763475841105854e-05,1.0357704156841363,8.920707342207734e-05,8.584406086320275,0.00020489301820440523,19.71687675703002,6.508559125310337,0.5,5.736053252785271,54.83196078620831,1145.1873134782127,3.7752552448971755,4.474950756595474,7.167721641234505,4.361755532528974,0.7787209384424469,0.11449608231606086,0.15003560533203586,0.15412799098730257,0.003917853496092185,0.0722254564404178,-0.3083863001532606,0.2916337740069719,0.0023225101325196956,0.6422185122294504,0.2854605009193438,0.0002919977193671393,36.815622695695076,5.4433945182417145e-06,0.6863134383437741,1.5606787679754242e-06,0.19677331999542855,4.769584940751393e-06,0.6013582570930637,7.908194554709123e-06,0.9970800715886897,2.0722753243237433,0.5,17.851549342152392,22.53828284187493,3605.3716470433496,0.16272189077201638,0.15314166336283308,0.3660354184987241,0.5165203243542065,0.16441008278912875,0.003913137715664435,0.24685677851531598,0.31563342440523523,0.020549896401286554,0.16412963669743605,-1.2683745164505003,0.5224199090310231,0.0,0.527612756522727,0.21888842687548482,0.0004739379777752479,49.20432736338138,2.601570527974904e-05,2.700955270947007,9.905149531102843e-06,1.0283544323657319,3.830965355329423e-05,3.9773152247949333,6.27074160550552e-05,6.5102953811983735,3.9631001862823076,0.5,10.473213961614897,30.077676627235952,2106.624915211791,1.4376284428672546,1.5186669660591032,1.8455422998935451,0.9203026759437066,0.25919587269862765,0.023621598199331288,0.20894527120702996,0.19612538370889082,0.0042541139251735674,0.06372079284445342,0.553906950701041,1.35261521404668,0.00027323648617878776,0.7524221422258334,0.2321540715696312,0.0007130735310318776,37.21826464462309,1.8982462404618917e-05,0.9907734316815242,5.111175932568804e-06,0.26677346756693715,1.7197416338032763e-05,0.8976044750201991,4.6849134991966666e-05,2.445250634923285,2.8348304438654472,0.5,11.791215076433732,40.9229751490605,2362.848619847828,0.620956095892335,0.8463235772398665,2.3147527406551287,3.00873975526806,0.560846652587123,0.025302552318016185,0.20833898894852887,0.18757485803643215,0.010490617498550792,0.07675374744604727,1.6502096437618794,3.364246205210291,0.021653991529668928,6.5936693193237055,0.3693938325619169,0.023129071665514443,46.4020558550933,0.013465150049925087,27.01408226623432,0.0022488188339393604,4.511630153147308,0.0006640347691437548,1.3322012613880307,0.00025748623659935135,0.5165745908606973,4.475359080350919,0.5,25.915958150405046,64.17694805802971,6012.489837192522,43.71337553879776,35.96914568451699,60.35350049760177,54.50897231877373,43.173065520773065,0.22221952010472917,0.2032275142894409,0.1966395879839689,0.09515254756616222,0.12357279266305637,1.2791147603077708,38.71622769542633,2
0.01037499450476986,193.2178617391341,30.80221522513618,57.00068687858874,46.26106911414698,0.3104029679673098,0.25191930028769494,0.021118019109419187,0.017139129281996214,0.008541944957494062,0.00693253937254406,0.012992442283584848,0.010544509256927136,1.6108255595735057,0.5,214064.4098087472,5.945651157658915,43195958.803255334,2403.5945535650935,3525.9682179083493,3650.517917528566,1992.289592855065,254.3588777809145,0.0029105369130409797,-2.380539896800926,-0.054847014042074246,943.1302234458701,12.28551128777081,1.184861259262504,5.068055087475081,0.0026816723084362773,242.29048316219405,72.67134392337208,1344.5231762892422,48.90277707240773,21.698023890476637,0.7891969762516663,5.00903331224888,0.18218774041011748,3.2742868207721827,0.11909182473839211,1.3582612809638246,0.04940245716877669,1.9255069703788534,0.5,1161846.7103084275,11.406246012220628,242442480.2108351,79215.60405084542,26598.86884875847,70030.09976790701,46805.960137533766,4775.174580171339,0.008771702435992207,-10.566196505912695,3.4411543564605687,5169.593351448257,129.88927412151514,-0.02445925189301496,-1.182656750664738,0.010682727392623203,183.4510782944613,16.823581502905064,107.61005585578553,52.67142651525379,0.954321171246033,0.46710743752981604,0.10268004123393182,0.05025835367732037,0.029299749545258394,0.014341221113727789,0.0022393589626638357,0.0010960893022980596,1.7551044716123196,0.5,62038.71835885644,4.705922531366625,12875390.27512726,1172.1114527424133,148.6908362798638,124.71897160163167,25.94234196295919,6.301578955105514,0.001238312992735755,-0.5833323204360135,0.2406140754638032,282.69883196939236,1.0852629502871811,2.0859153773894334,19.88763210517365,0.004022508462654416,227.45994014644023,45.84003875618168,163.48967715367692,48.66187067875389,3.3774022271648105,1.0052665909538931,0.38541718550251974,0.11471746452018183,0.10685125892752066,0.03180373363209689,0.011366028228131417,0.0033830404793600637,1.929789241032922,0.5,469946.470579371,4.727200661703244,97733881.17747699,1344.241084853502,497.35924263160763,103.2030646661583,28.62476036355097,2.8331872174892383,0.0002556478300883972,10.02904788600483,1.9966033338725124,2000.771330464135,8.974695824580033,0.29435803328723326,2.4470629053287345,0.0021980920560953094,225.52026264304868,50.993735367337734,260.6944994168406,52.77429472806101,8.476821003555308,1.7160248912016243,1.5613734820353553,0.31608025679804486,0.7321605211009845,0.14821661068901723,0.042900764230739234,0.008684715560307808,2.059382807103912,0.5,581658.4848372176,4.4038299399239875,120133311.74135005,23209.17478257825,1177.6984440805004,557.7804558048608,162.46784156702483,25.08430109589263,0.0020525268727123887,12.639726452109583,0.5366838005224082,2440.652009707855,37.268168657980766,0.3170036291448174,0.2992012016534038,0.006506352486042115,192.56853629941435,22.882525932945832,134.14681098624442,55.2545600842016,1.7656054778405381,0.7272461659214483,0.17504267594670098,0.07209941096839184,0.04643353054013918,0.019125794227153235,0.002121176741049164,0.0008737046138169492,1.7827829789212746,0.5,116069.6456702492,4.778581619166344,23964319.3528516,2075.5455368280436,106.96172778972141,46.286290656599334,28.31911056692141,1.237301551737906,0.001001699641879124,0.07591323969835949,0.2601363099785192,523.6157398079583,2.3224123849852756,1.525130034057572,10.392199294201863,0.000945179584120983,224.4196910454583,64.13069332556674,598.5848788563375,52.72284082233607,7.6394088587905475,0.672872555698863,2.005223923718761,0.17661839695208512,1.8646115863455515,0.16423338332603327,0.134715659032444,0.011865639274105841,1.8091232083009847,0.5,918020.9921432376,3.5165238652753597,189097738.2436109,86620.57599179422,11470.337802243595,1638.5999868876531,261.0565367839397,16.431918528619978,0.0047584261286883894,-11.467630382595788,-7.464082794656237,3981.3267930540214,68.0153467881111,0.17161035571061234,-0.5091547043409235,0.0034510045280696355,231.99632244414326,56.23956263813865,194.33766106899722,55.333044657945585,6.804522350649211,1.9374265236771815,1.3536354332963516,0.385415618718247,0.8338528843094722,0.237419852805944,0.0565653871683189,0.016105653824697037,2.1915883627304056,0.5,711576.6846981545,5.4634882068540565,146185018.18756318,12204.306094958978,5807.5119826351,3484.5321924841487,2705.364912827327,255.82751818694982,0.0018321765906229338,-16.105086790620863,-6.4692585681357215,2903.57840852203,60.731418708335625,0.6287698374073786,0.5183985521794554,2
0.011230017175320385,221.7956601679806,37.798799254861486,149.8354744804757,94.5655397011611,1.8294908396511649,1.1546450480422539,1.3709866070819896,0.8652696490687577,0.7758448306572719,0.48965830948812517,0.062366561182814036,0.03936135643449906,2.5560088177799707,1.0,316853.5339942606,6.878301169736575,65505216.31116214,39047.70096280645,5142.364576212891,3561.638890033339,1597.898926531078,322.0796352881706,0.006774683270854483,-16.43431237286347,-2.119113568791154,1158.6881158374085,14.88040885425179,-1.089130839112425,0.9954726216536423,0.048971682741004975,246.67942987862313,21.452172725563983,329.6302164330766,84.09255629743383,24.440668732558205,6.2351028785519595,12.255359905246971,3.126486867403217,8.786715338014435,2.2415947246193046,1.1160361160500119,0.2847139771786032,3.421317435131828,1.0,83832.02101710264,24.43184419339703,20348833.597571976,473098.5186457145,71826.832351851,35235.88515081358,9624.511750252896,1914.0234472851348,0.14807793626394583,-0.7701702774365713,-0.0906663654574679,459.61267289748014,6.901089532237848,1.282158872104079,15.808591793369164,0.005438851455498305,224.52423879238455,36.559964050405256,80.95582138484002,52.53417984437395,1.9569016681579787,1.2698805646608882,0.16006368612014335,0.10386917616728288,0.09574498432930206,0.06213122342421479,0.007610512492404722,0.00493864462301304,1.8514362205066626,0.5,301149.5055156978,3.172925730422934,60813504.36136955,1767.8317624941667,310.4902561246334,154.6559980908432,64.5707296315177,8.250159729884519,0.00045328055054740614,8.940288772040663,1.2558186272049754,1256.7298807809111,9.525044494439397,0.16731623149126645,3.704277625991515,0.0020478266613819527,231.29729789861494,67.91749664293879,204.73990280618975,71.69241987291983,9.055219938145434,3.1708065743378437,3.054813845893281,1.0696839935530584,0.6587710973512252,0.23067752530954283,0.0703387687915075,0.02463006222249965,2.8837111884337605,0.5,1032420.6720253694,3.4440787590455773,209511206.10340524,23562.95858315062,3799.904715779312,3486.032106726032,2428.6016200611416,172.22117124514733,0.0017063991281133187,27.99663729306733,10.405439421552856,3829.0589650298025,89.1556332912785,-0.32012734424025047,-0.18418765205681042,0.0011670410005725107,227.42401221904072,42.551330768024684,379.03997172084087,80.55005403876076,10.510226030990715,2.2335356108020297,2.028171881334333,0.43100824934024506,1.5450067264689824,0.3283304785569736,0.058599542547090454,0.012453030474293022,2.6143302958705283,1.0,389490.3628402166,4.050044325466665,82630541.39286818,31997.32804106573,4076.754166830889,724.0308570720351,206.83971106616946,21.765110337150464,0.004116231693246994,-3.0167387189564683,-2.510072758838472,1801.5547072202248,24.150535860446972,-0.016872499663122646,1.1479185350273866,0.003809397983000837,220.44973104897633,61.150053930936224,113.8333510662829,45.43648524158166,0.8132746198972367,0.3246178726900266,0.09570224259331617,0.038199468718490996,0.03261038976191768,0.013016409332242471,0.0021881494677203632,0.0008733979986107911,1.4609841149811784,0.5,846321.3760865086,1.5097381553302853,169826111.1664377,610.1203809464064,77.3458151007441,29.248843324066616,11.749760311087813,0.6047172078578279,5.9874739255596554e-05,13.819342027558625,0.2241185304347042,3548.433016904752,47.841491949986704,0.05411541417551808,-0.10151245755084037,0.00880785660809442,244.5813070594271,64.17710979911838,999.2491999342465,79.75245559359472,25.25472437588658,2.0156396266806156,14.028808992726525,1.119672616497533,9.126895854660896,0.7284392686069743,1.964585224761773,0.15679822001154028,2.7230558249207997,1.0,884393.0060625814,11.499700689715183,188551390.12480837,331450.98622565786,106329.46777243979,92619.74262850126,63756.42266969155,4405.833640314875,0.02516358127735037,13.668195071109839,18.657211692258358,3931.968446201841,85.67506174645105,-0.40780213279153965,-0.5217744425437649,0.001255119566653455,226.43426772798347,70.86997638926852,103.85886947395853,45.2587086408584,1.449908311547325,0.6318283470698963,0.23690068622241306,0.10323450648813377,0.06918061077996483,0.03014692074683257,0.005646305651940272,0.0024604976319569103,1.6345004341138274,0.5,1136057.6703199875,3.8319177152790913,228925255.8407212,870.3891119739076,650.4542935542049,4184.076514130312,3724.5278465849697,291.2010910737353,0.0005222380152396775,-25.213753156365385,-9.913592698980512,4386.916803520745,98.29814145318987,0.4000102080552128,-0.472859708788512,2
0.027129906706565746,41.30852555913046,3.750902747655008,9.936586609451055,87.16514258449672,0.04705485345131036,0.41277182714584665,0.003312678024121646,0.029059279977940444,0.0028633415354779456,0.025117636771832565,0.0022262931618180527,0.019529358371433863,2.3995248688102557,1.0,2729.28996885617,20.880965964943627,644905.3278554431,997.6316251524913,1841.6661783096179,1280.7547377666224,355.66443018929624,215.11566244318246,0.05282103519865874,0.07757734989172778,0.1094755511261386,14.063562620087087,2.3836494321945354,-0.21938246023955335,4.293381242984739,0.07340256997007569,213.97129652600296,15.31197864589539,197.47370178411495,85.91455817746282,2.6866582953902625,1.1688799993966463,0.13560464836797415,0.05899729101184996,0.0412878554657686,0.01796303927251237,0.03629632712732262,0.015791383259821126,2.657082446127216,1.0,42565.33459807413,27.128324662836675,10679611.264524274,4579.457988353997,9440.743159271366,9303.575928431026,5904.798695138127,2596.5281090496746,0.024759376242202688,-0.5958485358090958,-0.14869449245790045,234.10680566621238,3.7075798499234427,1.1398222564210805,15.136972555065356,0.017668544270374936,7.882213661482007,0.7237078077642991,0.32809397997163475,82.2426661863478,0.0066308575677418045,1.6621438940152282,0.0013322886325024422,0.333962144859339,0.0010923165053791733,0.2738088084685491,0.000285375377116948,0.07153447887114955,2.7551452521474338,1.0,103.97588724106103,24.67708860336159,24096.616998999205,63.26917933538069,70.01723326776354,40.3669401696815,10.177938017252046,6.100549742775469,0.05613171301020361,0.1869603910165232,0.21069892115422145,0.4888095585690166,0.637156792794061,-0.6306893015271714,5.922077328491383,0.031838584756204893,69.4253633453944,4.0385311164396915,13.742955489130761,87.07739579950871,0.12038253868651112,0.7627615454947544,0.007981677845538536,0.050573089714932136,0.0025959706572477783,0.016448453506515227,0.0005367740066586453,0.0034010793871573053,2.653141204491726,1.0,2930.8624712786996,17.46150091167854,741556.6147428497,157.21107042980162,188.35843889128228,222.38359724870003,112.9988589896453,22.519448876272723,0.00892451615998764,0.16647422041593524,0.20945131651976215,16.28237817629841,0.9717898542565374,-7.125078456610715,84.13269949075033,0.014324062665023764,45.29342073816847,2.8378870148765563,7.18600208086622,86.48232282971456,0.037139274405583865,0.44696490241175796,0.005521610747206825,0.0664516538968773,0.001849709202615311,0.022260938224274544,0.0003943417483265142,0.004745836419225851,2.5514590511321305,1.0,1506.7167666037453,20.20508324942297,366036.99060434336,75.00084669018281,72.87312379725564,69.38260334527266,45.76891772077347,16.428199670134713,0.007392539139641198,0.18492254405539965,0.23258374085673383,8.019582818136746,1.3256799047301482,-5.108201220195895,57.10671234584293,0.01091357155430382,16.297689161520523,1.3522422267985423,1.3976566118964329,91.32215028553526,0.0210766493725346,1.3771372203523502,0.0019947732103634524,0.13033743578488471,0.0012899046729572409,0.08428169508530481,0.00024837196999574095,0.016228494307975447,2.5527112559542227,1.0,343.60559025898385,15.009746935362715,83132.661656348,38.110695845829156,11.38807433333608,20.809311976779878,15.038586149948005,0.6487077250224329,0.009494508752819892,0.23018036828171423,0.2600848553650098,1.7756151071530906,0.717512159750859,-1.6126190865700016,14.093363933767932,0.023389368069001937,206.99714418849584,18.34498262114073,291.13532925783994,89.92868121751037,2.027578173710707,0.62629785155936,0.17121315238104542,0.052885965574737744,0.04383510840351351,0.013540209976589166,0.016470099749868232,0.0050874428527866895,2.4165203039138423,1.0,64017.034891039715,12.199827856015968,15298681.737286016,2632.8179428833673,3875.7247400925753,5513.224918036765,2698.3154641810083,492.7133482226651,0.009289781982947037,-0.30493983741620795,-0.35553727864269447,336.452802093194,5.1068771695541155,0.36733960049217207,4.749911528511056,0.032476676641436365,127.87516274782999,12.412415720698556,58.7217703797269,65.968293148887,0.16534124968398314,0.18574508156385472,0.00797536799074405,0.008959563211079404,0.004708052485688049,0.005289046711770133,0.001581800777915276,0.0017770018980333361,1.8588311995753295,0.5,33340.18149277111,9.466652636701305,7006802.638545645,546.4797325471739,877.8974891203699,835.2681898734411,394.2691441103906,109.05877600238806,0.004056192516118077,0.44203579928030196,0.1534388798242752,153.8760541363398,1.7816628511397852,3.2398899372402514,19.65932453346081,2
0.11036153306318339,79.64753336731908,8.053806744641378,39.430566045922355,56.525806027607175,0.19170005589112232,0.27481218915708716,0.008829037863545112,0.012656893667311694,0.0033640498378343384,0.0048225437184737496,0.002258178909776419,0.0032372191380918695,2.018911490594652,0.5,13174.30737913266,39.37836009168573,2813590.4733528844,686.3773516617871,1343.6252457703301,35034.700322355195,28223.444891018786,1453.7920615755725,0.13125494417951405,-0.9107001054317755,-1.2328900466424697,64.03587805905876,3.948361954334648,1.2147487022721284,6.557683166838686,0.2380866139949743,92.49752291205786,7.468692158135825,0.17120957794341057,0.3740676109175735,0.04396479905324142,0.09605658482350211,0.012380170306846294,0.027048841455384904,0.01729895076054224,0.03779564940295345,0.04950539404874105,0.10816196559672876,2.0338817419784654,120.0,7636.414676318187,153.1939553430649,200077.2835854533,7995.853742075484,28965.66413003272,1127588.8872801245,1008514.2499519862,100777.61918916862,1.1283035907120054,0.20855059867852824,-0.0987614407463521,55.73913103790895,12.216812947038928,0.16347594886168976,0.09748880953490735,0.12267674823987504,65.27652508251504,4.579659557120563,12.024463699273209,54.621289471947954,0.3604767422808842,1.6374704918622738,0.037823396329619154,0.17181329092100917,0.01151430642447914,0.05230389313065157,0.0013647033319553424,0.006199183398305753,2.1956702170551656,0.5,4412.613367458803,40.32105190124962,914282.9630011332,481.3353021610529,323.49462025851705,7442.141773652689,6453.7646293645885,419.70051994012374,0.09947005450572116,-0.16855326785173655,-0.2687745171786134,20.94534562126904,1.8115390489738872,1.051965674593852,14.774442404870758,0.3537907771715754,184.60192655759744,13.974214922655076,5.641094745126314,3.451926081393491,0.35894372808657854,0.21964658859969727,0.1002548301934901,0.06134842238371852,0.0833232274049375,0.05098755381009722,0.15496424389976496,0.0948264724082458,2.8117217968624426,180.0,27292.288689487345,164.83649773357044,1131663.3337110677,39149.47686940292,116452.12814836577,883260.4182201874,5748234.199041065,916466.7400163289,1.0892251969534918,-1.5760524988654316,-2.679088784985637,192.79910586227763,23.502454442056827,0.07058513768022615,0.5302294371636664,0.08887782129355036,28.975164125432745,3.4965026419312624,3.7108087144158968,45.27105326170014,0.032528670466762055,0.39684265252267914,0.00448593133570922,0.05472737940877348,0.0017205792155173013,0.020990689442993486,0.0016138486112870977,0.019688599456520135,2.475191012553724,0.5,2489.3160888553566,68.18300619561863,491177.07343258837,129.7636987986914,739.1530736255118,28321.195453651002,25390.623815115752,2534.0355652307812,0.42961988404643636,1.7241518231763175,1.7459573152090626,9.253040688440516,3.205681051844768,-0.6014638197232652,3.601838750331318,0.1538722749190682,112.660329721462,8.296071938501091,26.800539068032144,53.7292882319188,1.275775425412017,2.5576539851365827,0.1701231745431898,0.34106019497432566,0.07833716907068693,0.15704909239277262,0.04960764469692687,0.09945260554878498,2.846817992119641,0.5,13446.329325829356,59.51318626547262,3006884.0338701694,10208.192203091556,14902.010045405488,79534.97493650425,71471.62692676837,4635.402136138793,0.28528502246316484,0.1471668998393397,0.0381409154427816,68.80470913149112,4.747487263247977,0.45853685216312134,11.096320270833893,0.19348923550585198,145.17398712391665,9.527624444987786,20.76679324250309,33.5605921531488,0.5337376606811628,0.8625574366597376,0.083279101588306,0.134584860100861,0.06638313998858983,0.10727980295208615,0.05728074159326891,0.09256968971536282,2.9651937813225775,0.5,16296.216584794842,95.63936211751022,3015414.7902912367,8708.874906818573,25863.96268308459,628759.5465875992,530835.5998358978,31230.49446024347,0.8655733095686553,-0.06909010556932675,-0.2850151899983675,90.77290906304738,10.36988350208252,-0.373922588820967,8.676928826968796,0.2336947909356394,67.4209313904409,3.2483999505674284,0.4677207512212891,11.269097211494937,0.10973958683337474,2.644026523829591,0.01945258720305844,0.4686837084605498,0.014012865322723594,0.3376209867127463,0.010134482285772229,0.24417660702102795,2.9236415762355032,120.0,1787.8670854779598,109.97813084391125,346041.8253166571,1608.1322649532417,5409.265880231949,86403.21577517345,70804.2535728059,4270.746703895025,0.9450254700307247,-0.08669294958723389,-0.0410216162899228,10.54482528786852,3.4867055924214556,2.376656580066692,31.051741921599117,2
