Interval=	0.001 s
ExcelDateTime=	4.5345578020809284e+004	2/23/2024 13:52:20.997922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.059	27.72843	-15.695	6.406613	-0.536558	15.10217	1.036375	-1.211057	-17.69662
0.06	31.95773	-18.13485	7.408566	-0.5892924	16.59631	1.553172	-1.414963	-19.581
0.061	33.95812	-19.17196	7.904269	-0.6103861	17.04279	1.925828	-1.509885	-20.1224
0.062	33.65929	-18.79578	7.85505	-0.592808	16.46623	2.154344	-1.488791	-19.3349
0.063	30.80109	-16.80946	7.190597	-0.5295267	14.7717	2.210594	-1.320041	-17.09897
0.064	25.81593	-13.51883	6.02341	-0.4381205	12.20881	2.062937	-1.035275	-13.75209
0.065	19.66359	-9.5743	4.574972	-0.339683	9.280294	1.728953	-0.6907441	-9.941154
0.066	12.82218	-5.183284	2.989425	-0.1955423	6.246309	1.229734	-0.3040254	-5.979045
0.067	5.980775	-0.8168781	1.44255	-0.02679234	3.444356	0.6109843	0.1037871	-2.322795
0.068	0.6475719	2.456169	0.2613004	0.09977016	1.535372	-0.004250067	0.4272246	0.1135334
0.069	-2.358287	4.1507	-0.3679965	0.1489889	0.7513876	-0.5069844	0.5783964	1.017049
0.07	-3.012194	4.315934	-0.4347934	0.1138327	0.9939657	-0.8339376	0.592459	0.5565022
0.071	-0.9731312	2.751481	0.07848787	0.01187953	2.372091	-0.9358907	0.4834746	-1.345451
0.072	3.70265	-0.4723469	1.136691	-0.142808	4.776778	-0.7987813	0.2338652	-4.505998
0.073	9.978041	-4.631331	2.528878	-0.3221048	7.673653	-0.4507344	-0.1001191	-8.264201
0.074	16.82296	-9.036409	4.037082	-0.480308	10.676	0.03442181	-0.448166	-12.10326
0.075	23.59406	-13.2411	5.552316	-0.5998392	13.52717	0.5934062	-0.7716036	-15.72084
0.076	29.1839	-16.58446	6.832003	-0.6736674	15.69983	1.148875	-1.024729	-18.48061
0.077	32.64679	-18.5286	7.640597	-0.7088236	16.81076	1.630516	-1.165354	-19.8974
0.078	33.94054	-19.11219	7.942941	-0.7088236	16.91272	1.978562	-1.196994	-20.01342
0.079	32.86828	-18.23328	7.696847	-0.677183	15.95998	2.157859	-1.11965	-18.77592
0.08	29.23663	-15.76532	6.846066	-0.6033549	13.91037	2.140281	-0.9157441	-16.1392
0.081	23.76632	-12.21102	5.545285	-0.508433	11.15061	1.939891	-0.6134004	-12.58842
0.082	17.35734	-8.101253	4.040597	-0.3853861	8.148263	1.567234	-0.2442598	-8.696623
0.083	10.41398	-3.622347	2.448019	-0.2166361	5.131856	1.032859	0.170584	-4.748576
0.084	3.924134	0.49445	0.9890347	-0.05140172	2.568966	0.4105937	0.5608183	-1.415763
0.085	-0.6637562	3.254216	-0.02346525	0.04352016	1.032638	-0.1694844	0.8209746	0.5037678
0.086	-2.910241	4.421403	-0.4875278	0.07516078	0.5896688	-0.6194844	0.9264434	0.9432209
0.087	-2.720397	4.013591	-0.3961215	0.04352016	1.211934	-0.8761251	0.8983183	0.02212715
0.088	0.2608532	1.84445	0.3070035	-0.05843297	2.990841	-0.8972188	0.7260527	-2.343888
0.089	5.611634	-1.801253	1.516378	-0.2201517	5.648653	-0.6616719	0.4201934	-5.796232
0.09	12.15773	-6.118441	2.971847	-0.395933	8.633419	-0.2397969	0.05456831	-9.631779
0.091	19.05538	-10.50243	4.522238	-0.5400736	11.63576	0.2840312	-0.3040254	-13.45326
0.092	25.56632	-14.50672	6.009347	-0.6420267	14.32873	0.8535624	-0.616916	-16.87748
0.093	30.51281	-17.42821	7.151925	-0.705308	16.18498	1.416062	-0.8313692	-19.2224
0.094	33.25499	-18.93289	7.802316	-0.7404642	16.97951	1.876609	-0.9403535	-20.20326
0.095	33.7964	-19.05243	7.928878	-0.7299174	16.76506	2.185984	-0.9333223	-19.8974
0.096	31.85929	-17.62157	7.468332	-0.677183	15.45373	2.319578	-0.7997286	-18.16772
