Interval=	0.001 s
ExcelDateTime=	4.5345491051318735e+004	2/23/2024 11:47:06.833938
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.032	0.2395878	-49.25097	-19.55211	46.24068	5.108927	13.00526	78.88821	-6.484672
0.033	0.2360722	-32.56582	-11.6525	22.13755	4.732755	8.828702	46.21399	-4.660063
0.034	0.2360722	-15.59238	-2.986484	2.158257	2.626895	3.418155	10.71672	-2.325688
0.035	0.2325566	-0.5525368	4.57211	-5.976899	-1.278964	-2.583017	-19.35593	0.2547806
0.036	0.2255253	7.853321	8.084219	6.566851	-6.067245	-7.483798	-31.51296	2.290328
0.037	0.2220097	10.19824	9.022891	26.2438	-10.78521	-10.78145	-32.97195	3.707124
0.038	0.2255253	7.821682	8.520157	46.26529	-15.1692	-12.62013	-29.71296	4.677437
0.039	0.2220097	-0.2361322	6.048672	68.94107	-18.95201	-12.77833	-19.38757	5.081734
0.04	0.2255253	-13.2123	1.90375	91.98248	-21.75748	-11.21739	-2.262964	4.856734
0.041	0.2255253	-28.56152	-3.197421	112.2008	-23.38521	-8.243173	18.88	4.118453
0.042	0.2149784	-45.87949	-10.54508	NaN	-23.52584	-3.577939	49.21282	2.670015
0.043	0.2079472	-65.11699	-20.86344	NaN	-21.30748	3.186124	91.31946	0.1633744
0.044	0.2044316	-80.30097	-30.17281	NaN	-16.58599	10.38612	NaN	-2.877641
0.045	0.2114628	-85.7959	-34.98219	NaN	-10.56373	15.37831	NaN	-5.560063
0.046	0.2220097	-83.03965	-35.52711	NaN	-4.379745	17.45956	NaN	-7.472563
0.047	0.2290409	-74.44746	-32.12398	110.6926	0.9745517	17.29081	NaN	-8.253032
0.048	0.2325566	-60.43769	-25.03648	69.63365	4.331974	15.24472	102.0878	-7.644829
0.049	0.2325566	-43.73496	-16.89078	37.05084	5.260099	11.75722	68.15852	-6.097954
0.05	0.2290409	-26.99004	-8.829453	15.06412	4.307364	7.186905	34.9675	-4.101079
0.051	0.2290409	-10.11855	-0.1001558	-2.77768	1.579239	1.424795	-0.5719482	-1.573344
0.052	0.2255253	3.026369	6.189297	-3.544086	-2.74498	-4.351376	-25.01609	0.9227494
0.053	0.2220097	9.080276	8.558829	13.1938	-7.554355	-8.668564	-32.34617	2.743843
0.054	0.2255253	9.765821	9.019375	32.88834	-12.15982	-11.44942	-32.27234	4.016499
0.055	0.2220097	5.722854	7.918985	53.43716	-16.39615	-12.75372	-27.12546	4.825093
0.056	0.2255253	-3.959177	4.807657	76.61568	-19.89771	-12.33888	-14.36375	5.018453
0.057	0.2290409	-17.95488	0.2971098	98.77115	-22.30592	-10.28224	4.202271	4.61064
0.058	0.2290409	-33.8666	-5.317343	NaN	-23.48717	-6.819345	27.35266	3.689546
0.059	0.2184941	-52.07754	-13.79703	NaN	-22.95279	-1.458017	62.26633	1.903609
0.06	0.2114628	-70.88261	-24.365	NaN	-19.85201	5.717374	105.0093	-0.8702194
0.061	0.2184941	-83.11347	-32.34898	NaN	-14.55396	12.41112	NaN	-3.862016
0.062	0.2220097	-85.3916	-35.62203	NaN	-8.380526	16.40136	NaN	-6.305376
0.063	0.2255253	-80.5541	-34.87672	NaN	-2.347714	17.64589	NaN	-7.87686
0.064	0.2325566	-70.24629	-30.1482	97.2313	2.461661	16.84433	NaN	-8.200297
0.065	0.2360722	-55.00957	-22.43492	57.67349	4.989395	14.28495	90.7675	-7.205376
0.066	0.2290409	-38.29277	-14.52477	29.91412	5.260099	10.49511	57.8718	-5.51436
0.067	0.2290409	-21.4459	-6.189218	8.873101	3.80463	5.555655	23.605	-3.355766
0.068	0.2290409	-5.056052	2.2975	-5.688618	0.4964267	-0.4173921	-10.64421	-0.7401413
0.069	0.2220097	5.905665	7.258047	0.4250542	-4.144198	-5.831455	-29.15046	1.559078
0.07	0.2184941	9.931057	8.797891	19.47623	-8.939511	-9.635361	-32.95085	3.190328
0.071	0.2149784	9.136526	8.808438	39.21998	-13.45709	-11.9627	-31.39343	4.336421
0.072	0.2114628	3.251368	7.082266	60.72154	-17.51412	-12.73263	-23.92976	4.944624
0.073	0.2149784	-8.132224	3.450625	84.11802	-20.71685	-11.7588	-8.918042	4.916499
0.074	0.2184941	-22.8873	-1.306015	105.1801	-22.75943	-9.255673	10.8011	4.346968
0.075	0.2184941	-39.40371	-7.606015	NaN	-23.4942	-5.265439	36.92219	3.193843
0.076	0.2114628	-58.35293	-17.10172	NaN	-22.21803	0.8130767	76.00891	1.028218
0.077	0.2079472	-75.81152	-27.31812	NaN	-18.31568	8.153702	NaN	-1.938969
0.078	0.2114628	-84.76933	-33.80094	NaN	-12.60631	14.08105	NaN	-4.804204
0.079	0.2184941	-84.47754	-35.74508	NaN	-6.383651	17.08691	NaN	-7.001469
0.08	0.2255253	-77.79082	-33.74469	NaN	-0.6145108	17.60722	NaN	-8.21436
0.081	0.2325566	-65.49668	-27.79273	83.77701	3.537442	16.18339	113.3448	-8.080766
0.082	0.2360722	-49.35996	-19.84391	47.46763	5.284708	13.16698	79.98157	-6.794047
0.083	0.2325566	-32.73457	-12.03922	23.42076	4.98588	9.064249	47.70461	-4.976469
0.084	0.2360722	-15.64512	-3.313437	2.741851	2.96088	3.685342	11.9261	-2.628032
0.085	0.2325566	-0.3380836	4.452579	-6.493696	-0.9168546	-2.361533	-19.02898	0.0122025
0.086	0.2220097	8.264651	8.098282	5.709039	-5.736776	-7.308017	-31.65359	2.118062
0.087	0.2149784	10.71504	9.065079	25.57935	-10.48639	-10.61974	-33.14421	3.59814
0.088	0.2184941	8.465041	8.586954	45.62896	-14.90553	-12.47599	-30.01531	4.596578
0.089	0.2220097	0.5232445	6.133047	68.32584	-18.72701	-12.67638	-19.86921	5.000874
0.09	0.2220097	-12.3791	1.991641	91.45162	-21.56412	-11.15763	-2.881714	4.782906
0.091	0.2255253	-27.68261	-3.095468	111.6735	-23.22349	-8.200986	18.12415	4.062203
0.092	0.2220097	-44.98652	-10.38336	NaN	-23.41685	-3.567392	48.25657	2.627828
0.093	0.2149784	-64.26269	-20.65602	NaN	-21.27584	3.143936	90.27532	0.1282181
0.094	0.2149784	-79.55215	-30.01461	NaN	-16.61763	10.32284	NaN	-2.909282
0.095	0.2184941	-85.2334	-34.92594	NaN	-10.61295	15.33261	NaN	-5.588188
0.096	0.2255253	-82.62129	-35.55172	NaN	-4.418417	17.4455	NaN	-7.504204
0.097	0.2325566	-74.08535	-32.20133	111.3079	0.9640048	17.31542	NaN	-8.302251
0.098	0.2360722	-60.09668	-25.14547	70.18209	4.356583	15.30097	102.2952	-7.715141
0.099	0.2290409	-43.36582	-16.97516	37.30044	5.309317	11.82401	68.23235	-6.164751
0.1	0.2255253	-26.56816	-8.903281	15.14498	4.377677	7.260733	34.95344	-4.146782
0.101	0.2255253	-9.647459	-0.1845308	-2.72143	1.674161	1.50917	-0.5895264	-1.619047
0.102	0.2184941	3.592383	6.133047	-3.649555	-2.646542	-4.270517	-25.14968	0.870015
0.103	0.2149784	9.776369	8.544766	12.94419	-7.466464	-8.612314	-32.54304	2.708687
0.104	0.2184941	10.57442	9.029922	32.58599	-12.08248	-11.43185	-32.46921	4.005953
0.105	0.2220097	6.619337	7.975235	53.05396	-16.33638	-12.78185	-27.45242	4.825093
0.106	0.2220097	-2.957224	4.951797	76.06724	-19.8731	-12.42325	-14.9614	5.036031
0.107	0.2255253	-16.88965	0.5080473	98.1313	-22.32701	-10.41583	3.372583	4.656343
0.108	0.2255253	-32.79082	-5.081796	NaN	-23.55396	-6.988095	26.42805	3.752828
0.109	0.2149784	-50.98418	-13.53336	NaN	-23.06529	-1.647861	61.24329	1.977437
0.11	0.2079472	-69.82441	-24.09078	NaN	-20.02779	5.524014	104.0355	-0.7963913
0.111	0.2149784	-82.22051	-32.13453	NaN	-14.77545	12.23534	NaN	-3.791704
0.112	0.2220097	-84.67793	-35.48844	NaN	-8.62662	16.27128	NaN	-6.238579
0.113	0.2290409	-79.97754	-34.83453	NaN	-2.590292	17.56503	NaN	-7.817094
0.114	0.2395878	-69.78222	-30.18687	98.00474	2.264786	16.79862	NaN	-8.172172
0.115	0.2431034	-54.51386	-22.39625	57.73326	4.834708	14.2287	90.84485	-7.187797
0.116	0.2395878	-37.64238	-14.31734	29.17584	5.084317	10.38612	57.27415	-5.454594
0.117	0.2395878	-20.76387	-6.006406	8.50396	3.586661	5.411514	23.10579	-3.267876
0.118	0.2395878	-4.405662	2.339688	-5.38979	0.2784579	-0.5615327	-10.6407	-0.6627975
0.119	0.2290409	6.65801	7.279141	0.6957573	-4.330526	-5.97208	-29.06257	1.643453
0.12	0.2255253	10.82051	8.854141	19.48677	-9.115292	-9.77247	-33.01414	3.288765
0.121	0.2255253	10.09278	8.882266	39.08638	-13.64693	-12.10333	-31.57625	4.448921
0.122	0.2220097	4.316604	7.173672	60.44732	-17.72154	-12.89435	-24.25671	5.092281
0.123	0.2255253	-6.936913	3.566641	83.7313	-20.93834	-11.9627	-9.424292	5.092281
0.124	0.2290409	-21.62871	-1.172421	104.7618	-23.00553	-9.501767	10.14719	4.543843
0.125	0.2255253	-38.0748	-7.454843	NaN	-23.76842	-5.55372	36.12415	3.411812
0.126	0.2184941	-56.93965	-16.95055	NaN	-22.5274	0.4896392	75.11946	1.274312
0.127	0.2149784	-74.45097	-27.23023	NaN	-18.66021	7.840811	NaN	-1.678813
0.128	0.2184941	-83.64082	-33.81148	NaN	-12.9649	13.83144	NaN	-4.547563
0.129	0.2255253	-83.53886	-35.82594	NaN	-6.752792	16.91112	NaN	-6.748344
0.13	0.2325566	-76.94004	-33.88883	NaN	-0.9766202	17.49472	NaN	-7.961235
0.131	0.2395878	-64.6916	-27.95797	84.14263	3.189395	16.10956	113.5452	-7.827641
0.132	0.2431034	-48.46699	-19.87555	47.13013	4.922599	13.06503	79.68625	-6.530376
0.133	0.2395878	-31.71855	-11.95836	22.72466	4.581583	8.891983	47.00149	-4.691704
0.134	0.2431034	-14.70293	-3.313437	2.689117	2.521427	3.50253	11.63079	-2.339751
0.135	0.2325566	0.5091803	4.354141	-6.06479	-1.349276	-2.512705	-18.86375	0.2758744
0.136	0.2255253	9.178713	7.996329	5.944585	-6.148105	-7.459189	-31.5446	2.367671
0.137	0.2220097	11.75215	8.994766	25.55826	-10.88365	-10.79552	-33.19695	3.851265
0.138	0.2220097	9.681446	8.572891	45.40044	-15.3274	-12.67638	-30.21921	4.881343
0.139	0.2255253	1.929494	6.192813	67.92154	-19.18756	-12.90138	-20.2489	5.313765
0.14	0.2290409	-10.90605	2.090079	91.07544	-22.06685	-11.41427	-3.324683	5.102828
0.141	0.2325566	-26.18848	-2.979453	111.3501	-23.76138	-8.489267	17.63899	4.375093
0.142	0.2255253	-43.35527	-10.20406	NaN	-23.9899	-3.911923	47.46907	2.947749
0.143	0.2220097	-62.50136	-20.43102	NaN	-21.88053	2.757217	89.31204	0.4692337
0.144	0.2220097	-77.8998	-29.83531	NaN	-17.24693	9.974795	NaN	-2.571782
0.145	0.2255253	-83.82715	-34.83101	NaN	-11.24928	15.083	NaN	-5.278813
0.146	0.2290409	-81.38379	-35.5482	NaN	-5.089901	17.2662	NaN	-7.219438
0.147	0.2360722	-72.92871	-32.2857	112.0778	0.2784579	17.16073	NaN	-8.038579
0.148	0.2395878	-59.00683	-25.29312	71.00474	3.695645	15.16737	102.9316	-7.479594
0.149	0.2360722	-42.33574	-17.19312	38.1899	4.690567	11.71503	69.16047	-5.971391
0.15	0.2325566	-25.59434	-9.195078	16.09068	3.80463	7.186905	36.17336	-3.99561
0.151	0.2325566	-8.603318	-0.4024996	-2.369868	1.139786	1.435342	0.3702393	-1.485454
0.152	0.2255253	4.872073	6.108438	-4.166352	-3.180917	-4.39708	-24.89304	1.028218
0.153	0.2220097	11.24238	8.608047	12.23755	-8.035995	-8.805673	-32.65906	2.887984
0.154	0.2255253	12.15293	9.100235	32.01294	-12.69771	-11.64981	-32.6696	4.202828
0.155	0.2255253	8.313869	8.073672	52.54419	-17.00084	-13.01388	-27.73015	5.039546
0.156	0.2255253	-1.167773	5.064297	75.69107	-20.59029	-12.67286	-15.27429	5.268062
0.157	0.2325566	-15.04746	0.6029692	97.95904	-23.0899	-10.68653	3.112427	4.902437
0.158	0.2360722	-30.88535	-4.962265	NaN	-24.35553	-7.283408	26.03782	4.009468
0.159	0.2255253	-48.98379	-13.33648	NaN	-23.89146	-1.985361	60.5261	2.244624
0.16	0.2184941	-67.85215	-23.90445	NaN	-20.83287	5.168936	103.3323	-0.5256881
0.161	0.2220097	-80.44863	-32.05015	NaN	-15.5524	11.94003	NaN	-3.524516
0.162	0.2290409	-83.14511	-35.51304	NaN	-9.417636	16.07089	NaN	-5.978422
0.163	0.2360722	-78.59238	-34.95054	NaN	-3.39537	17.44902	NaN	-7.574516
0.164	0.2431034	-68.54472	-30.41187	98.8731	1.470255	16.75995	NaN	-7.950688
0.165	0.2466191	-53.48379	-22.83922	59.35748	4.092911	14.28847	92.34602	-7.026079
0.166	0.2431034	-36.74238	-14.97828	31.22193	4.433927	10.55839	59.57688	-5.370219
0.167	0.2431034	-19.80761	-6.667343	9.787164	3.034708	5.654092	25.2925	-3.20811
0.168	0.2395878	-3.213867	1.935391	-5.713227	-0.2207608	-0.3505952	-9.596558	-0.5538131
0.169	0.2290409	8.074807	7.089297	-0.4397896	-4.85787	-5.85958	-28.9571	1.808687
0.17	0.2255253	12.29356	8.681875	18.65005	-9.69537	-9.733798	-33.0071	3.464546
0.171	0.2290409	11.60449	8.71	38.54498	-14.25514	-12.10685	-31.54812	4.617671
0.172	0.2255253	5.905666	7.033047	59.97271	-18.34381	-12.92247	-24.31296	5.250484
0.173	0.2290409	-5.281052	3.436563	83.35865	-21.57467	-12.00138	-9.491089	5.253999
0.174	0.2325566	-19.94121	-1.298984	104.4946	-23.6524	-9.543955	10.10149	4.709078
0.175	0.2290409	-36.37324	-7.532187	NaN	-24.41529	-5.606455	35.87102	3.573531
0.176	0.2220097	-55.25566	-16.96461	NaN	-23.14615	0.4087798	74.61321	1.443062
0.177	0.2184941	-72.87246	-27.2443	NaN	-19.23326	7.756436	NaN	-1.510063
0.178	0.2220097	-82.21347	-33.85367	NaN	-13.52037	13.80331	NaN	-4.392876
0.179	0.2290409	-82.23808	-35.90679	NaN	-7.290683	16.94628	NaN	-6.618266
0.18	0.2360722	-75.7834	-34.02594	NaN	-1.48287	17.558	NaN	-7.869829
0.181	0.2395878	-63.7459	-28.20406	85.22193	2.742911	16.20097	114.5894	-7.788969
0.182	0.2431034	-47.73926	-20.30094	48.69107	4.56752	13.23378	81.44758	-6.565532
0.183	0.2395878	-31.11386	-12.51734	24.32779	4.335489	9.176749	49.21282	-4.811235
0.184	0.2431034	-14.03144	-3.823203	3.459039	2.37377	3.84003	13.49407	-2.519047
0.185	0.2360722	1.454885	4.058829	-6.507758	-1.454745	-2.217392	-18.00945	0.08954625
0.186	0.2290409	10.33887	7.841641	5.125445	-6.257089	-7.230673	-31.28445	2.198921
0.187	0.2255253	12.94746	8.84711	24.98169	-11.01021	-10.6127	-33.02117	3.661421
0.188	0.2290409	10.89785	8.425235	44.94693	-15.46451	-12.53927	-30.13132	4.659859
0.189	0.2290409	3.17754	6.059219	67.52779	-19.33521	-12.80294	-20.23484	5.085249
0.19	0.2325566	-9.650974	1.952969	90.79419	-22.21451	-11.32989	-3.321167	4.884859
0.191	0.2360722	-24.95449	-3.106015	111.0934	-23.89498	-8.408408	17.58274	4.174703
0.192	0.2290409	-42.1248	-10.28492	NaN	-24.10943	-3.838095	47.17727	2.768453
0.193	0.2220097	-61.32363	-20.49781	NaN	-22.00709	2.831045	88.90071	0.3110306
0.194	0.2184941	-76.90136	-29.96539	NaN	-17.37349	10.0662	NaN	-2.708891
0.195	0.2220097	-82.99043	-35.01734	NaN	-11.36881	15.22011	NaN	-5.405376
0.196	0.2255253	-80.61738	-35.75562	NaN	-5.170761	17.45956	NaN	-7.349516
0.197	0.2360722	-72.26074	-32.54586	112.6086	0.2538486	17.40331	NaN	-8.196782
0.198	0.2431034	-58.41621	-25.56383	71.32115	3.716739	15.4205	103.5046	-7.655376
0.199	0.2395878	-41.68183	-17.30914	37.66607	4.718692	11.92948	69.02688	-6.129594
0.2	0.2360722	-24.94043	-9.240781	15.47896	3.801114	7.366202	35.74797	-4.153813
0.201	0.2395878	-8.114648	-0.6028902	-2.116743	1.13627	1.649795	0.5143799	-1.68936
0.202	0.2325566	5.290432	5.781485	-3.561665	-3.135214	-4.122861	-24.40789	0.7715775
0.203	0.2290409	11.71699	8.28461	12.58209	-7.937558	-8.499814	-32.30046	2.606734
0.204	0.2255253	12.63457	8.811954	32.16412	-12.56412	-11.34044	-32.43054	3.900484
0.205	0.2290409	8.806057	7.802969	52.54419	-16.8356	-12.72208	-27.58953	4.733687
0.206	0.2255253	-0.6228493	4.818204	75.46607	-20.38638	-12.40567	-15.2989	4.962203
0.207	0.2290409	-14.46738	0.4025785	97.55123	-22.8649	-10.45099	2.869849	4.582515
0.208	0.2290409	-30.32988	-5.113437	NaN	-24.13404	-7.090048	25.62297	3.686031
0.209	0.2220097	-48.4459	-13.4525	NaN	-23.70162	-1.834189	59.99524	1.945796
0.21	0.2149784	-67.3916	-24.03102	NaN	-20.69576	5.320108	102.9105	-0.8034225
0.211	0.2149784	-80.16035	-32.22594	NaN	-15.42935	12.12636	NaN	-3.816313
0.212	0.2220097	-82.95176	-35.7064	NaN	-9.259433	16.29941	NaN	-6.287797
0.213	0.2290409	-78.40254	-35.15445	NaN	-3.191464	17.71269	NaN	-7.901469
0.214	0.2360722	-68.41816	-30.63336	99.49888	1.740958	17.02011	NaN	-8.316313
0.215	0.2395878	-53.33613	-22.87086	59.05865	4.426895	14.49237	92.43391	-7.388188
0.216	0.2360722	-36.44707	-14.71812	29.87544	4.764395	10.65683	58.62063	-5.686626
0.217	0.2360722	-19.63535	-6.431796	9.154351	3.326505	5.720889	24.56125	-3.542094
0.218	0.2360722	-3.358006	1.92836	-4.967915	0.08509855	-0.2099702	-9.269604	-0.9651412
0.219	0.2290409	7.818165	6.983829	0.5410698	-4.474667	-5.638095	-28.28562	1.334078
0.22	0.2255253	12.1002	8.629141	19.1774	-9.231308	-9.487705	-32.59578	2.968843
0.221	0.2220097	11.48145	8.702969	38.75943	-13.73482	-11.8713	-31.33015	4.114937
0.222	0.2255253	5.835352	7.057657	60.03248	-17.79888	-12.70802	-24.18289	4.747749
0.223	0.2290409	-5.347849	3.489297	83.33052	-21.01217	-11.81153	-9.438354	4.751265
0.224	0.2325566	-20.0748	-1.235703	104.4419	-23.07232	-9.361142	10.08743	4.21689
0.225	0.2255253	-36.54551	-7.430234	NaN	-23.8317	-5.437705	35.69172	3.109468
0.226	0.2184941	-55.43144	-16.81695	NaN	-22.61881	0.5529204	74.2511	1.014156
0.227	0.2149784	-73.19238	-27.14586	NaN	-18.77623	7.911124	NaN	-1.924907
0.228	0.2149784	-82.68808	-33.83961	NaN	-13.06334	13.98612	NaN	-4.807719
0.229	0.2220097	-82.71972	-35.92437	NaN	-6.805526	17.14667	NaN	-7.019047
0.23	0.2290409	-76.27207	-34.08219	NaN	-0.9625577	17.77948	NaN	-8.260063
0.231	0.2360722	-64.32597	-28.29898	85.64029	3.326505	16.45761	NaN	-8.182719
0.232	0.2360722	-48.39668	-20.3607	48.79654	5.224942	13.508	81.94329	-6.952251
0.233	0.2325566	-31.81699	-12.54195	24.22584	5.031583	9.447452	49.55735	-5.17686
0.234	0.2325566	-14.84707	-3.900546	3.659429	3.112052	4.135342	14.09172	-2.874126
0.235	0.2290409	0.5267601	3.935782	-6.15268	-0.6531827	-1.89747	-17.25359	-0.2479538
0.236	0.2220097	9.361526	7.725625	5.329351	-5.402792	-6.910751	-30.69734	1.875484
0.237	0.2184941	11.95606	8.762735	25.06959	-10.11021	-10.30685	-32.59929	3.355562
0.238	0.2220097	9.959182	8.3725	44.93638	-14.50123	-12.24044	-29.80085	4.375093
0.239	0.2220097	2.288088	6.020547	67.45396	-18.31568	-12.52169	-19.97117	4.807515
0.24	0.2255253	-10.56855	1.924844	90.74146	-21.14576	-11.07325	-3.075073	4.603609
0.241	0.2255253	-25.91426	-3.123593	111.0266	-22.80162	-8.183408	17.79016	3.886421
0.242	0.2220097	-43.0916	-10.24273	NaN	-23.04068	-3.655283	47.17024	2.483687
0.243	0.2149784	-62.34316	-20.41695	NaN	-21.02271	2.97167	88.76711	0.0403275
0.244	0.2114628	-78.05801	-29.94781	NaN	-16.46646	10.1998	NaN	-2.990141
0.245	0.2184941	-84.20683	-35.08414	NaN	-10.46178	15.37831	NaN	-5.714751
0.246	0.2255253	-81.76347	-35.84703	NaN	-4.189901	17.63183	NaN	-7.676469
0.247	0.2360722	-73.38926	-32.66187	112.9145	1.308536	17.58964	NaN	-8.527251
0.248	0.2395878	-59.74511	-25.89078	72.52349	4.859317	15.69823	105.0093	-8.028032
0.249	0.2360722	-43.37285	-18.05445	40.30982	6.03002	12.39706	72.19094	-6.593657
0.25	0.2325566	-26.8248	-10.17945	18.06646	5.333927	8.006045	39.65032	-4.688188
0.251	0.2290409	-9.738865	-1.218125	-1.744086	2.82377	2.275577	3.087817	-2.206157
0.252	0.2184941	4.056446	5.598672	-5.073383	-1.419589	-3.662314	-23.60632	0.3321244
0.253	0.2149784	10.56035	8.193204	11.17935	-6.253573	-8.155283	-31.98054	2.198921
0.254	0.2114628	11.43574	8.67836	31.33794	-10.89068	-11.04161	-32.07546	3.482124
0.255	0.2149784	7.670508	7.701016	51.87271	-15.1692	-12.45138	-27.32937	4.283687
0.256	0.2184941	-1.691599	4.730313	74.98443	-18.74107	-12.15606	-15.03171	4.49814
0.257	0.2220097	-15.56777	0.2830473	97.40357	-21.22662	-10.20138	3.337427	4.139546
0.258	0.2255253	-31.46543	-5.21539	NaN	-22.48873	-6.833408	26.08352	3.257124
0.259	0.2149784	-49.56386	-13.44898	NaN	-22.12662	-1.598642	60.09016	1.513374
0.26	0.2079472	-68.54121	-23.97477	NaN	-19.28248	5.513467	102.8542	-1.221782
0.261	0.2114628	-81.39082	-32.21539	NaN	-14.14967	12.32323	NaN	-4.22061
0.262	0.2184941	-84.20332	-35.75914	NaN	-7.986776	16.53495	NaN	-6.702641
0.263	0.2255253	-79.61543	-35.23883	NaN	-1.883651	17.97284	NaN	-8.333891
0.264	0.2360722	-69.62402	-30.77047	99.75201	3.076895	17.30487	NaN	-8.752251
0.265	0.2395878	-54.70371	-23.21539	60.16607	5.815567	14.85097	93.8718	-7.855766
0.266	0.2360722	-38.06074	-15.33687	31.81959	6.265567	11.14901	61.14485	-6.224516
0.267	0.2360722	-21.22441	-7.04	10.4024	4.954239	6.283389	27.02219	-4.122172
0.268	0.2360722	-4.59199	1.629532	-5.449555	1.758536	0.2787017	-8.081323	-1.510063
0.269	0.2290409	6.879494	6.913516	-0.7491646	-2.850448	-5.27247	-28.04304	0.8489212
0.27	0.2255253	11.23887	8.586954	18.15435	-7.673886	-9.181845	-32.49734	2.511812
0.271	0.2220097	10.67637	8.660782	38.00709	-12.24068	-11.5795	-31.21414	3.668453
0.272	0.2255253	5.167385	7.054141	59.30826	-16.36803	-12.43731	-24.2075	4.311812
0.273	0.2220097	-5.892773	3.524454	82.58873	-19.65162	-11.56544	-9.680933	4.336421
0.274	0.2255253	-20.56347	-1.172421	103.7282	-21.79967	-9.146689	9.693677	3.82314
0.275	0.2220097	-36.98847	-7.345859	NaN	-22.67154	-5.251376	35.18196	2.729781
0.276	0.2114628	-55.85332	-16.70445	NaN	-21.61334	0.7216704	73.67805	0.6414994
0.277	0.2079472	-73.67051	-27.04039	NaN	-17.93248	8.083389	NaN	-2.30811
0.278	0.2114628	-83.25058	-33.76578	NaN	-12.31451	14.21112	NaN	-5.219047
0.279	0.2184941	-83.31386	-35.86461	NaN	-6.098886	17.43847	NaN	-7.465532
0.28	0.2255253	-76.93652	-34.08219	NaN	-0.2805264	18.13105	NaN	-8.738188
0.281	0.2360722	-65.04668	-28.33062	86.04107	3.997989	16.8373	NaN	-8.692485
0.282	0.2395878	-48.85019	-20.08297	47.65396	5.843692	13.79628	80.98352	-7.412797
