Interval=	0.001 s
ExcelDateTime=	4.5345483527614691e+004	2/23/2024 11:36:16.785909
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	-23.79599	16.48536	-27.05622	-19.37365	-0.4834173	NaN	NaN	0.01894098
0.062	-17.27802	13.42676	-30.79684	-20.78342	0.02283271	NaN	NaN	-0.346684
0.063	-11.06592	9.883012	-30.69137	-19.91155	0.2935358	NaN	NaN	-0.7650434
0.064	-3.964353	5.639652	-26.782	-17.10959	0.4165827	NaN	NaN	-0.8459027
0.065	0.2086939	2.289262	-19.76833	-13.05256	0.3040827	114.54	NaN	-0.5646527
0.066	0.3915055	0.9287147	-12.09371	-8.907638	-0.01232354	71.38922	74.78281	-0.2130903
0.067	1.625491	-0.3017541	-4.162465	-4.632638	-0.3463079	24.50132	21.76367	0.1771441
0.068	-0.2026342	-0.1822228	3.737145	-0.512326	-0.8068548	-21.24399	-26.89258	0.4724566
0.069	-6.200291	2.268168	8.662535	1.902908	-1.306074	-48.75024	-48.84414	0.5005816
0.07	-10.03935	4.570902	10.31839	2.606033	-1.615449	-58.40064	-50.4086	0.4794879
0.071	-12.46865	6.339262	10.28324	2.374002	-1.801777	-59.6979	-49.92696	0.5111285
0.072	-15.70303	8.385355	8.785582	1.263065	-1.952949	-53.34516	-44.35821	0.5146441
0.073	-18.58232	10.36114	5.744566	-0.7865447	-2.019745	-37.33853	-25.00117	0.5216754
0.074	-20.39287	11.85879	1.617223	-3.497092	-1.981074	-13.81196	3.93945	0.5884723
0.075	-24.30928	14.14043	-4.004262	-7.068967	-1.896699	20.26148	44.82265	0.581441
0.076	-29.31201	17.26582	-12.58239	-12.09279	-1.640058	72.29976	105.4285	0.4056597
0.077	-28.01474	17.97598	-22.17301	-17.27483	-1.031855	NaN	NaN	0.2263629
0.078	-21.49678	15.63809	-28.71559	-20.41076	-0.363886	NaN	NaN	0.001362857
0.079	-15.24248	12.39317	-31.07106	-20.95217	0.04744208	NaN	NaN	-0.4169965
0.08	-8.689353	8.596293	-29.70348	-19.36662	0.2865046	NaN	NaN	-0.7580121
0.081	-1.879588	4.345902	-24.54958	-15.99514	0.3779108	NaN	NaN	-0.6806684
0.082	0.5813501	1.712699	-16.99098	-11.76233	0.2021296	99.8271	107.3305	-0.3361371
0.083	0.6129908	0.6263709	-9.30934	-7.617404	-0.1142767	55.41772	56.43125	0.01894098
0.084	1.551662	-0.4423791	-1.262074	-3.293185	-0.4658392	7.837259	3.303122	0.3915972
0.085	-2.087009	0.5209022	5.881676	0.387674	-0.9580267	-33.09165	-37.80508	0.5884723
0.086	-7.835056	3.140043	9.551988	2.145487	-1.39748	-53.53501	-50.47539	0.5603473
0.087	-10.83037	5.158012	10.50121	2.458377	-1.629511	-59.61	-50.16953	0.5462848
0.088	-13.47412	6.965043	9.994957	1.931033	-1.777167	-58.56939	-49.27305	0.5744098
0.089	-16.83506	9.067387	7.948863	0.4931428	-1.910761	-48.9436	-39.37305	0.5708941
0.09	-19.29951	10.89551	4.44027	-1.823654	-1.956464	-29.79399	-15.65664	0.5849566
0.091	-21.27177	12.43536	-0.04918356	-4.738107	-1.914277	-3.620167	16.06836	0.6482379
0.092	-26.12334	15.16348	-6.524965	-8.731857	-1.798261	36.00796	63.51875	0.581441
0.093	-29.71982	17.82832	-15.83083	-14.02639	-1.411542	91.54429	NaN	0.3880816
0.094	-26.06709	17.36778	-24.757	-18.69514	-0.7295111	NaN	NaN	0.2087847
0.095	-19.3206	14.55879	-29.89684	-20.93811	-0.1283392	NaN	NaN	-0.08652777
0.096	-13.14365	11.1627	-30.99372	-20.71662	0.2197077	NaN	NaN	-0.5294965
0.097	-6.474509	7.190043	-28.37458	-18.50178	0.4165827	NaN	NaN	-0.7580121
0.098	-1.823337	3.765824	-22.66872	-14.98264	0.4200983	NaN	NaN	-0.6244184
0.099	-1.176463	2.201371	-15.98551	-11.25256	0.2161921	94.56773	101.8039	-0.3537153
0.1	1.020803	0.5279334	-8.781996	-7.276388	-0.01935479	51.47319	52.04375	0.02948786
0.101	2.820803	-1.089254	0.02464457	-2.593576	-0.3814642	-0.4842293	-6.203128	0.4865191
0.102	-2.786619	0.6087928	7.25277	0.9993928	-0.9650579	-40.71704	-44.54453	0.6587848
0.103	-9.01279	3.68848	10.15668	2.300174	-1.418574	-56.5022	-51.21367	0.6060504
0.104	-11.6706	5.695902	10.50472	2.286112	-1.647089	-59.77173	-50.0043	0.6060504
0.105	-14.5499	7.59434	9.509801	1.477518	-1.812324	-56.4143	-47.57852	0.6201129
0.106	-17.91787	9.724808	6.918785	-0.2943572	-1.914277	-43.37485	-32.54922	0.6025348
0.107	-19.91826	11.3877	3.00941	-2.850217	-1.910761	-21.54634	-5.383987	0.637691
0.108	-22.53037	13.14551	-1.947621	-6.024826	-1.843964	7.904055	29.97617	0.6728473
0.109	-27.89521	16.1795	-9.425355	-10.51779	-1.657636	53.69155	84.41562	0.5287066
0.11	-29.24873	17.99356	-19.08629	-15.86155	-1.133808	109.7904	NaN	0.3353472
0.111	-23.81357	16.49942	-26.95075	-19.80256	-0.4236517	NaN	NaN	0.1525347
0.112	-17.28506	13.43379	-30.67731	-21.16662	0.08259833	NaN	NaN	-0.2166059
0.113	-10.97099	9.837308	-30.51208	-20.22092	0.3497858	NaN	NaN	-0.6384809
0.114	-4.649901	5.917387	-26.75387	-17.46819	0.4693171	NaN	NaN	-0.7544965
0.115	-1.914744	3.326371	-20.71754	-13.87873	0.3849421	NaN	NaN	-0.5857465
0.116	-1.208103	1.997465	-14.26989	-10.28928	0.1880671	84.32319	90.44492	-0.3044965
0.117	2.483302	-0.2947228	-6.458168	-6.003732	-0.02287042	37.25952	35.9914	0.1349566
0.118	2.152835	-1.198238	2.64027	-1.254123	-0.4728704	-15.41157	-21.60157	0.5322223
0.119	-5.064744	1.413871	8.648473	1.691971	-1.05998	-48.24048	-49.26953	0.5919879
0.12	-10.15185	4.265043	10.43793	2.454862	-1.422089	-58.36196	-50.73907	0.5357379
0.121	-12.5249	6.128324	10.29027	2.19119	-1.604902	-59.36392	-49.83555	0.5392535
0.122	-15.73115	8.177933	8.764488	1.094315	-1.752558	-53.08149	-44.16485	0.5357379
0.123	-18.76514	10.25215	5.628551	-0.9728728	-1.819355	-36.64946	-24.04492	0.5392535
0.124	-20.48076	11.76739	1.40277	-3.686935	-1.770136	-12.72212	5.408981	0.6060504
0.125	-24.1792	13.95762	-4.187074	-7.192013	-1.671699	21.05249	45.8914	0.5990191
0.126	-29.19951	17.04082	-12.67731	-12.14553	-1.39748	72.59156	105.9383	0.4232379
0.127	-28.01123	17.78965	-22.25387	-17.28537	-0.7822454	NaN	NaN	0.2509722
0.128	-21.4792	15.49395	-28.82458	-20.38615	-0.1142767	NaN	NaN	0.02245661
0.129	-15.19326	12.25957	-31.1484	-20.8924	0.2865046	NaN	NaN	-0.4134809
0.13	-9.737009	8.902152	-29.99879	-19.42639	0.4763483	NaN	NaN	-0.8283246
0.131	-5.338962	5.85059	-26.27223	-16.74748	0.5607233	NaN	NaN	-0.9724652
0.132	-3.208494	3.797465	-21.03747	-13.54475	0.5150202	NaN	NaN	-0.8564496
0.133	-2.730369	2.749808	-15.38083	-10.29279	0.3638483	90.12046	97.77851	-0.6349652
0.134	-0.02685299	1.065824	-8.919105	-6.657638	0.2056452	51.20249	52.89101	-0.2974653
0.135	3.25674	-1.145504	-0.2812148	-2.045138	-0.1002142	-0.2978977	-3.840628	0.1841754
0.136	-1.278415	-0.1611291	7.716832	1.836112	-0.7154486	-44.28892	-44.10157	0.4724566
0.137	-9.571775	3.540824	10.82464	3.084158	-1.299042	-59.95103	-52.10313	0.4513629
0.138	-13.90654	6.465824	10.16722	2.546268	-1.587324	-58.23891	-49.19922	0.3880816
0.139	-16.84912	8.698246	7.962926	1.12244	-1.731464	-48.63774	-38.85625	0.3529254
0.14	-19.40146	10.667	4.398082	-1.180295	-1.780683	-29.59009	-14.65469	0.3388629
0.141	-21.28232	12.22793	-0.1476211	-4.087717	-1.727949	-3.451413	17.24258	0.384566
0.142	-26.03896	14.92442	-6.595277	-8.056857	-1.59787	35.77944	64.40117	0.3177691
0.143	-29.67764	17.61387	-15.85895	-13.31623	-1.200605	91.01343	NaN	0.1244097
0.144	-26.0706	17.19551	-24.78864	-17.9674	-0.4974798	NaN	NaN	-0.03379339
0.145	-19.30654	14.39004	-29.92497	-20.19983	0.1283015	NaN	NaN	-0.2939496
0.146	-13.06279	10.97637	-30.9445	-19.95022	0.4798639	NaN	NaN	-0.7052777
0.147	-6.618651	7.126762	-28.28668	-17.72483	0.6415827	NaN	NaN	-0.937309
0.148	-2.670603	4.068168	-22.88668	-14.3674	0.6240046	NaN	NaN	-0.8388715
0.149	-2.101072	2.67598	-16.77653	-10.90451	0.4587702	98.5228	108.5961	-0.5962934
0.15	0.9926774	0.6861365	-9.808559	-7.016232	0.2794733	56.55327	59.66914	-0.2095746
0.151	3.713772	-1.423238	-0.6398086	-2.118967	-0.07208917	2.366943	-1.678519	0.272066
0.152	-1.9499	0.1060584	7.164879	1.804471	-0.6732611	-40.83657	-43.73946	0.4583941
0.153	-8.879198	3.400199	10.29379	3.274002	-1.14787	-57.31079	-51.49844	0.4021441
0.154	-11.76201	5.56934	10.56097	3.295096	-1.365839	-60.03892	-50.00782	0.384566
0.155	-14.57451	7.509965	9.485191	2.50408	-1.50998	-56.54087	-47.45899	0.384566
0.156	-17.94248	9.67559	6.844957	0.7462678	-1.611933	-43.5436	-32.30313	0.3599566
0.157	-19.92881	11.33496	2.918004	-1.792013	-1.615449	-21.7854	-5.130862	0.384566
0.158	-22.5374	13.08926	-2.035512	-4.959592	-1.548652	7.605224	30.18711	0.4197222
0.159	-27.90928	16.13731	-9.513246	-9.470138	-1.365839	53.38218	84.6582	0.2861285
0.16	-29.26982	17.95489	-19.19879	-14.83498	-0.8490423	109.5232	NaN	0.09628473
0.161	-23.79951	16.43614	-27.06325	-18.80412	-0.1424017	NaN	NaN	-0.08652777
0.162	-17.19717	13.33536	-30.73356	-20.17873	0.367364	NaN	NaN	-0.4345746
0.163	-11.53349	10.01309	-30.65622	-19.32092	0.6099421	NaN	NaN	-0.8423871
0.164	-6.611619	6.792777	-27.70309	-16.98655	0.7118952	NaN	NaN	-1.060356
0.165	-3.633885	4.342387	-22.84801	-13.90686	0.7013483	NaN	NaN	-1.014653
0.166	-2.930759	3.066215	-17.2652	-10.67951	0.5747858	100.8466	110.6703	-0.8142621
0.167	-1.039353	1.66348	-11.18317	-7.234201	0.4200983	64.49858	68.53554	-0.5048871
0.168	3.305959	-0.8923791	-2.910902	-2.734201	0.1775202	14.63648	12.22578	-0.01621527
0.169	0.9961939	-1.004879	6.025816	1.737674	-0.3884954	-35.61587	-37.3375	0.356441
0.17	-7.704978	2.500199	10.55043	3.706424	-1.031855	-58.60103	-52.22617	0.3915972
0.171	-12.93271	5.720512	10.57152	3.506033	-1.37287	-59.78227	-50.26446	0.3423785
0.172	-15.75576	7.96348	8.820738	2.381033	-1.538105	-53.09556	-43.98555	0.3318316
