Interval=	0.001 s
ExcelDateTime=	4.5345514178332349e+004	2/23/2024 12:20:25.007915
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.06	-32.12226	-63.20013	-6.020068	10.61285	-2.532524	0.7106071	-46.63185	22.96901
0.061	-33.92226	-58.52435	-6.252099	11.41089	-3.636431	0.5102165	-51.26896	22.80378
0.062	-33.29999	-50.8181	-6.051708	11.42496	-4.329009	0.327404	-52.27794	21.24987
0.063	-29.9707	-39.83529	-5.404833	10.57769	-4.56104	0.1902946	-49.11036	18.28269
0.064	-24.41952	-27.23529	-4.399364	8.918315	-4.297368	0.1305289	-41.97364	14.33816
0.065	-17.84531	-15.73919	-3.242724	6.770268	-3.580181	0.1270133	-32.25997	10.21081
0.066	-10.96874	-7.308723	-2.047411	4.50269	-2.36729	0.1656852	-21.62872	6.315499
0.067	-4.531634	-2.61888	-0.9118646	2.372221	-0.8309619	0.2676383	-11.40529	3.031906
0.068	0.1933662	-2.179427	-0.06811459	0.6741743	0.6561475	0.411779	-3.024037	1.035031
0.069	2.643757	-5.561458	0.3396979	-0.3699663	1.840913	0.5488883	2.432213	0.5428431
0.07	2.854694	-11.93529	0.3396979	-0.7039507	2.660054	0.6719352	4.597838	1.428781
0.071	0.5378975	-21.59974	-0.1103021	-0.2012163	3.078413	0.7984977	2.885729	3.780734
0.072	-4.155462	-33.29271	-0.9962396	1.145268	2.962398	0.918029	-2.816615	7.391281
0.073	-10.23046	-44.23333	-2.138818	3.057768	2.290913	0.9918571	-11.29279	11.51511
0.074	-16.9664	-53.83099	-3.383349	5.307768	1.253804	0.9988883	-21.43185	15.67409
0.075	-23.84648	-61.53021	-4.617333	7.70894	-0.01533687	0.9426383	-32.45685	19.50261
0.076	-29.49609	-64.3849	-5.580614	9.772612	-1.46729	0.8160758	-42.35685	22.1112
0.077	-32.84999	-61.99075	-6.111474	11.08746	-2.813774	0.6297477	-49.21935	22.98308
0.078	-33.88007	-56.36575	-6.209911	11.62535	-3.780571	0.4258415	-52.64708	22.36433
0.079	-32.39296	-47.49232	-5.861864	11.34761	-4.325493	0.2570915	-52.27443	20.32878
0.08	-28.22695	-35.58138	-5.081396	10.17691	-4.406353	0.1586539	-47.61974	16.94675
0.081	-22.2082	-23.50521	-4.002099	8.317143	-3.921196	0.1234977	-39.51271	12.87214
0.082	-15.48632	-13.46458	-2.813818	6.151518	-2.961431	0.1375602	-29.56349	8.801046
0.083	-8.655462	-5.68802	-1.618505	3.901518	-1.695806	0.2078727	-18.8549	5.032296
