Interval=	0.001 s
ExcelDateTime=	4.5338593341885775e+004	2/16/2024 14:14:24.738931
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.044	10.77319	-9.806154	66.65278	NaN	114.3135	-33.79484	15.79736	-27.52463
0.045	7.496631	-7.714358	66.03403	NaN	101.4076	-27.22062	13.8708	-23.22503
0.046	4.03374	-5.270998	63.04574	NaN	83.1088	-18.82179	11.12861	-17.80042
0.047	0.2649902	-2.198342	54.56957	58.03215	52.70567	-6.162027	6.49502	-10.37893
0.048	-2.361182	0.4243143	40.06058	5.898958	17.98185	5.938754	1.48877	-2.767604
0.049	-2.628369	1.457908	23.72699	-2.524487	-5.604483	10.90985	-1.485449	2.024193
0.05	-1.081494	1.085252	9.467616	0.2141853	-14.59394	9.289145	-2.251855	3.539428
0.051	1.811865	-0.4651388	-0.5905872	-1.564714	-10.43495	3.368832	-1.18662	2.175365
0.052	5.907568	-3.203811	-4.415587	13.04622	7.470126	-6.337808	1.77002	-2.18401
0.053	10.1228	-6.276467	-1.958165	57.23059	32.54005	-16.82492	5.45088	-8.251979
0.054	13.62437	-8.972951	4.816444	NaN	57.35333	-25.86711	8.808301	-14.48167
0.055	16.69702	-11.58155	16.12269	NaN	86.15685	-36.15031	12.78799	-21.37932
0.056	18.43726	-13.40967	30.92699	NaN	112.9986	-44.56671	16.39502	-27.66526
0.057	18.21226	-13.78233	44.89105	NaN	NaN	-46.57062	18.01221	-31.04378
0.058	16.98179	-13.36397	55.8598	NaN	NaN	-45.24171	18.52901	-32.14417
0.059	15.15366	-12.50264	63.16528	NaN	NaN	-42.55226	18.35674	-31.79612
0.06	12.53452	-11.0542	66.44535	NaN	NaN	-37.65499	17.17197	-29.67971
0.061	9.363428	-9.120608	66.87778	NaN	110.71	-31.25656	15.35791	-25.9637
0.062	6.097412	-6.965529	65.64731	NaN	96.79161	-24.47843	13.32588	-21.37581
0.063	2.490381	-4.283108	61.24574	107.3177	75.12481	-14.84914	10.04932	-15.35706
0.064	-1.144775	-1.154201	50.58988	36.22122	41.5963	-1.503824	4.990333	-7.545338
0.065	-3.043213	1.011424	34.94183	-0.7280022	9.242001	8.659848	0.4622077	-0.6652599
0.066	-2.600244	1.507127	19.0266	-1.14987	-9.222061	11.09969	-1.724511	2.931224
0.067	-0.5682129	0.7372049	5.948475	-0.4397209	-13.9119	7.984848	-1.900292	3.472631
0.068	2.806787	-1.242092	-2.242931	0.09113846	-5.224796	0.7707853	-0.1987298	1.096068
0.069	7.134521	-4.233889	-3.747618	25.9099	16.47364	-9.811246	3.236036	-4.121119
0.07	11.14233	-7.201076	0.5098034	77.90598	42.17989	-19.97492	6.871192	-10.41057
0.071	14.50679	-9.862404	8.92621	NaN	68.15685	-29.29132	10.37979	-16.8969
0.072	17.28062	-12.34444	21.83558	NaN	97.57911	-39.46554	14.40166	-23.88245
0.073	18.28608	-13.6417	36.67152	NaN	NaN	-45.51593	17.2458	-29.21917
0.074	17.58999	-13.63467	49.59848	NaN	NaN	-45.89562	18.34268	-31.65198
0.075	16.16265	-13.06865	59.30512	NaN	NaN	-44.17296	18.68369	-32.2637
0.076	14.0603	-12.02803	65.05668	NaN	NaN	-40.79796	18.18096	-31.35667
0.077	11.17397	-10.38623	67.10629	NaN	NaN	-35.29249	16.74307	-28.65315
0.078	7.929053	-8.378811	66.92699	NaN	107.1311	-28.78156	14.86572	-24.62776
0.079	4.599756	-6.121779	64.91606	NaN	91.29317	-21.30031	12.52432	-19.67776
0.08	0.8556152	-3.193264	58.48246	81.59387	64.82403	-9.923746	8.48838	-12.87151
0.081	-2.350635	-0.2260763	45.54144	17.26849	29.46388	3.277426	3.25713	-4.919166
0.082	-3.370166	1.359471	29.1516	-3.055346	1.061142	10.83954	-0.5291986	0.9905994
0.083	-2.290869	1.394627	13.87621	0.07004471	-12.28417	10.92039	-1.91787	3.472631
0.084	0.1770996	0.2661112	2.183241	-1.536589	-12.42831	6.307895	-1.453808	3.043724
0.085	3.984521	-2.131545	-3.881212	5.125513	1.184189	-2.315933	0.9333014	-0.3980724
0.086	8.414209	-5.306154	-3.009337	43.96262	26.2963	-13.58351	4.779395	-6.353541
0.087	12.17593	-8.185451	3.104335	102.3712	52.73028	-23.50812	8.428614	-12.81878
0.088	15.30132	-10.7624	13.29262	NaN	79.81466	-33.01788	12.06729	-19.48088
0.089	17.47397	-12.8542	27.22504	NaN	107.1733	-41.90538	15.68135	-26.03049
0.09	17.79038	-13.62412	41.46332	NaN	NaN	-45.50538	17.69229	-30.25276
0.091	16.83062	-13.39912	53.23715	NaN	NaN	-44.90421	18.42354	-31.95081
0.092	15.25562	-12.72412	61.63598	NaN	NaN	-42.72101	18.48682	-32.09143
0.093	12.91421	-11.48311	66.04457	NaN	NaN	-38.66046	17.63252	-30.60784
0.094	9.855615	-9.658498	67.20121	NaN	NaN	-32.69093	15.98721	-27.3594
0.095	6.617725	-7.573733	66.45238	NaN	102.065	-25.99015	14.02197	-22.99299
0.096	3.204053	-5.116311	63.28129	NaN	83.39356	-17.49992	11.25166	-17.52268
0.097	-0.5365723	-2.015529	54.59769	56.29192	52.81817	-4.861246	6.618067	-10.09768
0.098	-3.131104	0.6036112	39.92348	5.143092	18.17872	7.091879	1.632911	-2.525026
0.099	-3.356104	1.591502	23.46332	-2.454167	-5.312686	11.93289	-1.334277	2.228099
0.1	-1.770557	1.194236	9.105507	0.2423103	-14.20019	10.21024	-2.08662	3.711693
0.101	1.154443	-0.3702169	-1.023009	-1.61394	-9.995499	4.247738	-1.028417	2.326537
0.102	5.292334	-3.133498	-4.87965	13.38372	8.039658	-5.546793	1.942286	-2.082057
0.103	9.528662	-6.248342	-2.337853	58.39075	33.5631	-16.24836	5.686426	-8.244947
0.104	13.01616	-8.962404	4.605507	NaN	58.74903	-25.41711	9.096583	-14.54495
0.105	16.05015	-11.54287	15.98207	NaN	87.39786	-35.55968	13.02354	-21.42503
0.106	17.75874	-13.34639	30.62465	NaN	113.4873	-43.61398	16.44776	-27.61604
0.107	17.53022	-13.71201	44.34262	NaN	NaN	-45.45617	17.93135	-30.94182
0.108	16.29624	-13.27256	55.27621	NaN	NaN	-44.23273	18.4376	-32.05276
0.109	14.45054	-12.38311	62.78559	NaN	NaN	-41.68038	18.29697	-31.72229
0.11	11.82085	-10.90655	66.2977	NaN	NaN	-36.88156	17.12627	-29.60588
0.111	8.656787	-8.937795	66.82856	NaN	110.9209	-30.49367	15.29815	-25.88284
0.112	5.422412	-6.761623	65.54887	NaN	96.66153	-23.58546	13.20283	-21.26682
0.113	1.868115	-4.086233	60.92582	105.0115	74.48145	-13.77336	9.841895	-15.17073
0.114	-1.707275	-0.9713888	50.00629	34.30521	40.7877	-0.463199	4.772364	-7.313307
0.115	-3.542432	1.180174	34.19652	-1.097143	8.581064	9.524692	0.2864264	-0.4437756
0.116	-3.060791	1.66533	18.16527	-1.033862	-9.826749	11.82743	-1.879199	3.152709
0.117	-1.021729	0.8848612	5.002772	-0.4361984	-14.43573	8.582504	-2.044433	3.673021
0.118	2.356787	-1.097951	-3.22379	0.1227791	-5.481436	1.199692	-0.3041986	1.240209
0.119	6.7021	-4.110842	-4.717931	25.82903	16.47716	-9.498355	3.172755	-4.019166
0.12	10.74507	-7.10967	-0.4534779	77.69857	42.27833	-19.69367	6.83252	-10.31917
0.121	14.11304	-9.763967	7.96996	NaN	68.26231	-29.01359	10.34463	-16.79846
0.122	16.86226	-12.20381	20.86176	NaN	97.46661	-39.0964	14.31377	-23.75237
0.123	17.86421	-13.48701	35.6098	NaN	NaN	-45.0132	17.07705	-29.0469
0.124	17.18218	-13.47998	48.47348	NaN	NaN	-45.36124	18.12119	-31.46565
0.125	15.7689	-12.89639	58.33832	NaN	NaN	-43.68429	18.44111	-32.0844
0.126	13.68765	-11.83115	64.43442	NaN	NaN	-40.35148	17.93838	-31.19143
0.127	10.83999	-10.1753	66.72309	NaN	NaN	-34.81788	16.4794	-28.46682
0.128	7.616162	-8.136233	66.59301	NaN	106.3717	-28.31398	14.59854	-24.40979
0.129	4.304443	-5.837014	64.55395	NaN	90.51622	-20.8925	12.26768	-19.45628
0.13	0.595459	-2.908498	58.03246	80.45481	64.00841	-9.540543	8.235255	-12.66409
0.131	-2.568604	0.05165806	45.03871	16.72004	28.83106	3.551645	3.035645	-4.757447
0.132	-3.574072	1.640721	28.69457	-3.034245	0.723642	10.95555	-0.7155267	1.082006
0.133	-2.484229	1.668846	13.4684	0.06301346	-12.57245	10.99774	-2.104199	3.525365
0.134	0.01889648	0.5122049	1.803553	-1.339721	-12.65331	6.332504	-1.608495	3.061303
0.135	3.822803	-1.87842	-4.225743	4.81263	1.008408	-2.291324	0.7961921	-0.3910412
0.136	8.171631	-4.958108	-3.663243	39.78606	24.7881	-12.93312	4.403223	-6.135572
0.137	11.91929	-7.756545	1.7016	93.95129	49.28145	-22.13351	7.760645	-12.30549
0.138	15.22397	-10.42139	11.33793	NaN	76.37989	-31.89288	11.47666	-18.97815
0.139	17.63921	-12.67842	25.38637	NaN	105.7881	-41.78585	15.48799	-25.84417
0.14	18.01538	-13.49756	39.98676	NaN	NaN	-45.83234	17.72744	-30.25628
0.141	17.0064	-13.24092	51.96801	NaN	NaN	-45.06242	18.43057	-31.93674
0.142	15.39272	-12.52373	60.69379	NaN	NaN	-42.88976	18.49385	-32.07385
0.143	13.02671	-11.24756	65.46098	NaN	NaN	-38.79406	17.62549	-30.56565
0.144	9.971631	-9.408889	66.77231	NaN	114.7459	-32.72609	15.94151	-27.27854
0.145	6.719678	-7.313576	66.08676	NaN	101.6186	-26.11671	14.0044	-22.93674
0.146	3.277881	-4.852639	63.00356	NaN	83.28458	-17.76359	11.29033	-17.49104
0.147	-0.4697754	-1.755373	54.37621	56.38685	52.75841	-5.117887	6.656739	-10.05901
0.148	-3.039697	0.8567362	39.71605	5.055201	17.98536	6.89852	1.65752	-2.479322
0.149	-3.257666	1.872752	23.32973	-2.517455	-5.351358	11.67274	-1.270995	2.238646
0.15	-1.665088	1.486033	9.073866	0.2739578	-14.07714	9.921957	-1.99873	3.680053
0.151	1.263428	-0.1030294	-0.9386341	-1.504955	-9.700186	3.938363	-0.9053704	2.245678
0.152	5.366162	-2.852248	-4.731993	12.6595	8.16622	-5.712027	2.037208	-2.131276
0.153	9.542725	-5.886233	-2.373009	55.6556	32.82833	-16.01984	5.640723	-8.160572
0.154	13.06538	-8.586233	4.278553	113.6704	57.46583	-25.02336	8.980567	-14.4219
0.155	16.23647	-11.25459	15.59183	NaN	86.54356	-35.4507	13.00947	-21.42503
0.156	18.03296	-13.11787	30.41723	NaN	113.4733	-43.87765	16.59541	-27.75315
0.157	17.81499	-13.48701	44.33558	NaN	NaN	-45.80421	18.13877	-31.1176
0.158	16.58452	-13.04756	55.32191	NaN	NaN	-44.43312	18.58877	-32.1969
0.159	14.7564	-12.1792	62.79613	NaN	NaN	-41.73663	18.37432	-31.83831
0.16	12.11616	-10.68155	66.2766	NaN	NaN	-36.93429	17.2001	-29.71838
0.161	8.913428	-8.68467	66.81449	NaN	110.9209	-30.58507	15.39658	-26.00237
0.162	5.661475	-6.508498	65.53481	NaN	96.59122	-23.63468	13.27666	-21.36878
0.163	2.110693	-3.812014	60.8977	104.2415	74.27403	-13.76984	9.884083	-15.25159
0.164	-1.436572	-0.6831076	49.96762	33.71106	40.53106	-0.4491365	4.80752	-7.390651
0.165	-3.250635	1.457908	34.16488	-1.209636	8.426376	9.471957	0.3356452	-0.5562756
0.166	-2.768994	1.967674	18.22152	-0.9951897	-9.647452	11.64461	-1.777245	2.973412
0.167	-0.7334473	1.218846	5.227772	-0.429174	-13.87323	8.308285	-1.879199	3.444506
0.168	2.669678	-0.7920919	-2.861681	0.1860672	-4.954092	1.034457	-0.1565423	1.008178
0.169	7.022021	-3.822561	-4.355822	25.38254	16.54747	-9.421012	3.23252	-4.187916
0.17	11.00171	-6.779201	-0.2108997	76.07083	41.83536	-19.40539	6.814942	-10.39651
0.171	14.3521	-9.461623	8.054335	NaN	67.54161	-28.64445	10.30244	-16.84417
0.172	17.18218	-11.9999	20.87582	NaN	96.98849	-38.88898	14.33838	-23.86838
0.173	18.2228	-13.31475	35.6766	NaN	NaN	-45.03429	17.17549	-29.25081
0.174	17.5021	-13.27608	48.60355	NaN	NaN	-45.43859	18.2126	-31.67659
0.175	16.07124	-12.69248	58.44731	NaN	NaN	-43.67726	18.47627	-32.25667
0.176	14.00054	-11.63076	64.45903	NaN	NaN	-40.29171	17.93135	-31.32854
0.177	11.14937	-9.957326	66.69145	NaN	NaN	-34.80734	16.4794	-28.60042
0.178	7.929053	-7.925295	66.54379	NaN	106.0588	-28.28234	14.59502	-24.52932
0.179	4.624365	-5.654201	64.43793	NaN	89.90802	-20.73078	12.23252	-19.52659
0.18	0.9259277	-2.732717	57.81098	78.63021	63.19981	-9.297965	8.179005	-12.68167
0.181	-2.224072	0.2204081	44.73285	15.72864	28.05411	3.755551	3.011036	-4.782057
0.182	-3.194385	1.770799	28.33598	-3.097533	0.02403259	11.10672	-0.7049798	1.02224
0.183	-2.086963	1.767283	13.09223	0.1263016	-13.16308	11.06805	-2.062011	3.437474
0.184	0.4231934	0.6071268	1.459022	-1.378393	-13.10683	6.343051	-1.559277	2.955834
0.185	4.269287	-1.804592	-4.514025	5.020045	0.6814545	-2.315933	0.8594733	-0.5246349
0.186	8.64624	-4.919436	-3.831993	40.52786	24.8338	-13.11242	4.529786	-6.342994
0.187	12.38687	-7.749514	1.719178	95.30129	49.75606	-22.47101	7.946973	-12.5762
0.188	15.6564	-10.42139	11.5348	NaN	76.97403	-32.2339	11.6665	-19.26643
0.189	18.03647	-12.66084	25.55863	NaN	105.6826	-41.77882	15.53721	-26.03753
0.19	18.42319	-13.47998	39.96566	NaN	NaN	-45.55812	17.62197	-30.36526
0.191	17.43179	-13.23037	51.84848	NaN	NaN	-44.84093	18.27588	-32.0387
0.192	15.85327	-12.53076	60.51801	NaN	NaN	-42.61554	18.27236	-32.15471
0.193	13.54351	-11.27569	65.23598	NaN	NaN	-38.48117	17.36885	-30.62542
0.194	10.53062	-9.433498	66.54028	NaN	113.7721	-32.52218	15.72354	-27.34885
0.195	7.299756	-7.320608	65.8477	NaN	100.701	-25.97609	13.81104	-23.00706
0.196	3.86499	-4.852639	62.62035	NaN	81.94161	-17.46828	11.02315	-17.51213
0.197	0.1349121	-1.755373	53.75043	54.32669	51.08145	-4.748746	6.343848	-10.04143
0.198	-2.413916	0.8426737	38.94262	4.482161	16.41739	7.120004	1.37627	-2.482838
0.199	-2.593213	1.809471	22.45433	-2.359252	-6.841983	11.76766	-1.545214	2.20349
0.2	-0.9760254	1.394627	8.142225	0.2387947	-15.36737	9.848129	-2.251855	3.606224
0.201	1.9771	-0.1733419	-1.831603	-1.462761	-10.59315	3.66766	-1.09873	2.119115
0.202	6.11499	-2.919045	-5.519493	13.25715	7.667001	-6.137418	1.900098	-2.324635
0.203	10.35132	-5.998733	-3.037462	56.72083	32.48028	-16.47336	5.531739	-8.392604
0.204	13.9021	-8.723342	3.705507	114.8693	57.11075	-25.46632	8.889161	-14.63987
0.205	17.04155	-11.37061	15.0223	NaN	85.95997	-35.77765	12.8794	-21.58674
0.206	18.79585	-13.20576	29.73168	NaN	112.3975	-44.0007	16.37041	-27.83401
0.207	18.5603	-13.56787	43.52348	NaN	NaN	-45.87453	17.85401	-31.15276
0.208	17.32632	-13.13545	54.50629	NaN	NaN	-44.5632	18.31104	-32.23206
0.209	15.48413	-12.26358	62.10356	NaN	NaN	-41.88429	18.11416	-31.85588
0.21	12.85796	-10.81162	65.71059	NaN	NaN	-37.01515	16.91182	-29.69378
0.211	9.690381	-8.867483	66.29418	NaN	109.3072	-30.67999	15.09776	-25.96721
0.212	6.438428	-6.708889	64.99692	NaN	94.96349	-23.75421	12.9919	-21.35823
0.213	2.841943	-4.022951	60.23676	102.5154	72.39669	-13.79445	9.571192	-15.21995
0.214	-0.7404785	-0.9221701	49.13441	32.44192	38.57286	-0.4983553	4.49463	-7.344947
0.215	-2.551025	1.190721	33.26488	-1.38894	6.742392	9.253988	0.07900457	-0.5492443
0.216	-2.04126	1.654783	17.35668	-0.9213547	-11.01855	11.29657	-1.988183	2.948803
0.217	0.02592773	0.8707987	4.408632	-0.4819084	-15.06151	7.907504	-2.069042	3.398803
0.218	3.432568	-1.136623	-3.571837	0.386451	-5.776749	0.5106291	-0.2866204	0.9167713
0.219	7.774365	-4.153029	-4.953478	25.87122	15.90411	-9.94484	3.12002	-4.317994
0.22	11.78921	-7.141311	-0.836681	76.10598	40.82989	-19.71828	6.635645	-10.49495
0.221	15.19585	-9.834279	7.40746	NaN	66.51153	-28.96788	10.13018	-16.92503
0.222	18.00483	-12.33037	20.33793	NaN	96.28536	-39.35656	14.21533	-23.95979
0.223	19.00679	-13.62412	35.19848	NaN	NaN	-45.44562	17.0419	-29.3176
0.224	18.31069	-13.61709	48.06918	NaN	NaN	-45.68117	18.01924	-31.69768
0.225	16.89741	-13.05108	57.9059	NaN	NaN	-43.90578	18.26533	-32.26721
0.226	14.78804	-11.98584	64.01957	NaN	NaN	-40.61867	17.74854	-31.35315
0.227	11.91577	-10.31944	66.33637	NaN	NaN	-35.09562	16.28252	-28.61799
0.228	8.713037	-8.297951	66.19926	NaN	104.9373	-28.52843	14.37705	-24.55042
0.229	5.401318	-6.016311	64.10043	NaN	88.95177	-21.06476	12.0251	-19.58635
0.23	1.67124	-3.070217	57.45238	78.89036	62.24005	-9.63898	7.961036	-12.74143
0.231	-1.471729	-0.1241232	44.28637	15.73919	26.86583	3.488363	2.740333	-4.820729
0.232	-2.413916	1.415721	27.85433	-3.118627	-1.016592	10.76219	-0.9581048	0.9730213
0.233	-1.302979	1.405174	12.66683	0.1122322	-13.90487	10.66024	-2.272949	3.38474
0.234	1.200146	0.1957987	1.089882	-1.406511	-13.74667	5.949301	-1.759667	2.903099
0.235	5.035693	-2.261623	-4.816368	5.420826	0.2138763	-2.77648	0.6731452	-0.6054943
0.236	9.391553	-5.379983	-4.049962	41.65637	24.49278	-13.58703	4.354005	-6.427369
0.237	13.1146	-8.195998	1.550428	96.64075	49.37989	-22.88234	7.771192	-12.64651
0.238	16.38765	-10.87139	11.36605	NaN	76.50294	-32.57843	11.46963	-19.3262
0.239	18.7396	-13.08623	25.42504	NaN	105.3135	-42.16906	15.36494	-26.08674
0.24	19.08413	-13.85615	39.9059	NaN	NaN	-45.98703	17.49893	-30.37581
0.241	18.08921	-13.60655	51.82387	NaN	NaN	-45.22413	18.18096	-32.01409
0.242	16.48608	-12.8999	60.48988	NaN	NaN	-43.02687	18.24072	-32.11604
0.243	14.12358	-11.60967	65.20785	NaN	NaN	-38.9839	17.40049	-30.57268
0.244	11.06147	-9.742873	66.52621	NaN	113.6877	-33.02843	15.75869	-27.26799
0.245	7.837646	-7.637014	65.82309	NaN	100.4162	-26.35226	13.78994	-22.89807
0.246	4.420459	-5.165529	62.60278	NaN	81.6006	-17.80226	11.00205	-17.40667
0.247	0.6868652	-2.064748	53.76801	54.49544	50.81778	-5.10734	6.347364	-9.928932
0.248	-1.854932	0.5262674	38.99535	4.506763	16.25216	6.747348	1.397364	-2.373854
0.249	-2.030713	1.486033	22.5809	-2.362761	-6.841983	11.37743	-1.485449	2.287865
0.25	-0.4205566	1.078221	8.360194	0.1930916	-15.21972	9.457895	-2.160449	3.658959
0.251	2.536084	-0.5073263	-1.529259	-1.47683	-10.42089	3.333676	-1.01787	2.164818
0.252	6.695068	-3.288186	-5.111681	14.28021	7.913095	-6.474918	1.973926	-2.285963
0.253	10.91733	-6.374904	-2.474962	58.9427	33.01114	-16.92687	5.616114	-8.367994
0.254	14.43647	-9.092483	4.440272	NaN	57.85958	-25.96554	8.959473	-14.62581
0.255	17.52319	-11.73272	15.91527	NaN	86.81427	-36.26281	12.93916	-21.5762
0.256	19.20718	-13.50811	30.71254	NaN	113.1322	-44.38742	16.41611	-27.77776
0.257	18.91187	-13.80342	44.55355	NaN	NaN	-46.22609	17.97002	-31.04378
0.258	17.64624	-13.34287	55.48363	NaN	NaN	-44.84445	18.46572	-32.07034
0.259	15.80054	-12.4499	62.80317	NaN	NaN	-42.07062	18.24072	-31.64846
0.26	13.13218	-10.93819	66.16059	NaN	NaN	-37.31046	17.10166	-29.51096
0.261	9.890771	-8.951858	66.66332	NaN	110.2635	-31.01046	15.34033	-25.80198
0.262	6.596631	-6.786233	65.34145	NaN	95.71231	-23.93703	13.20986	-21.14026
0.263	2.993115	-4.082717	60.57074	102.7439	72.93106	-13.87531	9.764551	-14.94573
0.264	-0.5928223	-0.9432638	49.49652	32.60365	39.10724	-0.5721834	4.698536	-7.060182
0.265	-2.385791	1.166111	33.6516	-1.279955	7.26622	9.197738	0.2899421	-0.2820568
0.266	-1.865479	1.616111	17.73988	-0.9143303	-10.56503	11.26844	-1.777245	3.173803
0.267	0.1841309	0.8321268	4.802382	-0.5381516	-14.55878	7.85477	-1.858105	3.581615
0.268	3.58374	-1.189358	-3.160509	0.4884041	-5.231827	0.4332853	-0.07568293	1.067943
0.269	7.929053	-4.212795	-4.471837	26.90833	16.65645	-10.13117	3.376661	-4.212526
0.27	11.90874	-7.155373	-0.2073841	78.20833	41.94083	-20.05226	6.94502	-10.43518
0.271	15.25562	-9.806154	8.191444	NaN	67.75606	-29.32999	10.44307	-16.87229
0.272	18.03647	-12.29522	21.19574	NaN	97.36466	-39.60265	14.50361	-23.86487
0.273	19.04546	-13.58194	36.06332	NaN	NaN	-45.56867	17.30557	-29.16643
0.274	18.32827	-13.53623	48.94808	NaN	NaN	-45.84992	18.36377	-31.52893
0.275	16.86226	-12.921	58.71098	NaN	NaN	-44.10968	18.69776	-32.09495
0.276	14.72476	-11.83115	64.58559	NaN	NaN	-40.69249	18.17393	-31.14573
0.277	11.82437	-10.1542	66.69496	NaN	NaN	-35.08507	16.68682	-28.36487
0.278	8.579443	-8.090529	66.49457	NaN	105.8584	-28.56007	14.80947	-24.2762
0.279	5.229053	-5.756154	64.37817	NaN	89.8588	-21.04015	12.45752	-19.27698
0.28	1.474365	-2.781936	57.69145	78.37708	62.9502	-9.498355	8.358301	-12.40042
0.281	-1.700244	0.1782206	44.53598	15.50715	27.63927	3.597348	3.148145	-4.483229
0.282	-2.652979	1.714549	28.12855	-3.03073	-0.2220612	10.84305	-0.5467767	1.285912
0.283	-1.520947	1.700486	12.95512	0.09113846	-13.13144	10.70243	-1.868652	3.655443
0.284	0.9786621	0.5297831	1.455507	-1.381908	-12.68847	5.847348	-1.337792	3.107006
0.285	4.768506	-1.881936	-4.306603	5.684505	1.546298	-2.94523	1.09502	-0.4472912
0.286	9.092725	-4.979201	-3.498009	41.58606	25.54747	-13.59406	4.691505	-6.244557
0.287	12.8228	-7.798733	2.056678	96.38411	50.12872	-22.80148	8.03838	-12.44612
0.288	16.09585	-10.48115	11.9391	NaN	77.53653	-32.67687	11.79307	-19.18206
0.289	18.41968	-12.70655	26.08949	NaN	106.4525	-42.30617	15.71299	-25.97424
0.29	18.71851	-13.4835	40.57738	NaN	NaN	-46.04679	17.8294	-30.23518
