Interval=	0.001 s
ExcelDateTime=	4.5345590526434047e+004	2/23/2024 14:10:21.483902
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.06	-33.1657	20.0891	-7.438836	1.171205	-13.69003	-3.17283	1.882588	17.85425
0.061	-28.28601	16.7598	-6.387664	1.013002	-11.13769	-3.053299	1.576729	14.54253
0.062	-21.75398	12.4391	-4.977898	0.8020646	-8.075578	-2.698221	1.186494	10.60855
0.063	-14.64538	7.868785	-3.41696	0.601674	-4.953702	-2.188455	0.7892285	6.63589
0.064	-7.603588	3.460191	-1.834929	0.4469865	-2.004093	-1.604861	0.4130566	2.916359
0.065	-1.781713	-0.09410563	-0.4919605	0.3450334	0.2318446	-0.9931425	0.100166	0.1038586
0.066	1.80774	-2.217543	0.3728833	0.2782365	1.342782	-0.4657987	-0.09670898	-1.284813
0.067	3.094459	-2.889028	0.7138989	0.2501115	1.402548	-0.08611125	-0.152959	-1.337548
0.068	1.913209	-1.971449	0.4924145	0.2782365	0.3619227	0.1318575	-0.06858398	-0.001610184
0.069	-1.915307	0.6055037	-0.3443042	0.3555803	-1.828311	0.14592	0.1599316	2.800343
0.07	-7.652807	4.335582	-1.652117	0.4505021	-4.728702	-0.06853312	0.493916	6.530421
0.071	-14.33249	8.635191	-3.188445	0.5840959	-7.836515	-0.47283	0.8771191	10.54878
0.072	-21.54656	13.28636	-4.82321	0.7739396	-10.95839	-1.038846	1.313057	14.60581
0.073	-28.25788	17.56488	-6.345476	0.9567521	-13.59511	-1.703299	1.7279	18.00542
0.074	-32.94421	20.44418	-7.424773	1.065736	-15.11737	-2.346658	2.009151	19.90034
0.075	-35.17664	21.68871	-7.923992	1.093861	-15.50058	-2.838846	2.128682	20.26597
0.076	-34.90945	21.31254	-7.843133	1.051674	-14.79745	-3.120096	2.079463	19.24995
0.077	-31.77	19.10472	-7.150554	0.911049	-12.91308	-3.148221	1.861494	16.77495
0.078	-26.16609	15.34652	-5.934148	0.6930802	-10.11464	-2.923221	1.509932	13.17495
0.079	-19.33523	10.89222	-4.425945	0.4751115	-6.999796	-2.49783	1.105635	9.195265
0.08	-12.16335	6.328941	-2.815789	0.292299	-3.899015	-1.952908	0.7118848	5.278859
0.081	-5.385229	2.113707	-1.272429	0.1551896	-1.121671	-1.341189	0.353291	1.784327
0.082	-0.2699942	-0.9976213	-0.06656985	0.06378336	0.7521571	-0.7365019	0.08961915	-0.5781727
0.083	2.521412	-2.614809	0.6365551	0.01104898	1.493954	-0.2443144	-0.04749023	-1.516845
0.084	3.010084	-2.765981	0.8088208	0.0005021363	1.195126	0.1002169	-0.06155273	-1.112548
0.085	0.9112558	-1.278871	0.3623364	0.04620523	-0.2392492	0.2689669	0.05797852	0.7647961
0.086	-3.683666	1.779722	-0.6818042	0.1411271	-2.735343	0.2162325	0.3181348	3.978077
0.087	-9.800854	5.75941	-2.098601	0.2782365	-5.751749	-0.050955	0.6661816	7.866359
0.088	-16.69499	10.22074	-3.701726	0.4364396	-8.894718	-0.4939237	1.070479	11.96558
0.089	-23.88796	14.88246	-5.364617	0.6333146	-11.93573	-1.098611	1.523994	15.9312
0.09	-30.0157	18.79535	-6.788445	0.8126115	-14.24198	-1.773611	1.914229	18.88081
0.091	-33.85828	21.12269	-7.674383	0.9180802	-15.35644	-2.374783	2.139229	20.20972
0.092	-35.28211	21.83636	-7.969695	0.939174	-15.37753	-2.821268	2.188447	20.10073
0.093	-34.06921	20.84496	-7.681414	0.8758927	-14.28417	-3.046268	2.075947	18.57847
0.094	-29.98406	18.02894	-6.798992	0.7247209	-12.03769	-2.993533	1.819307	15.6148
0.095	-23.83171	13.91566	-5.484148	0.5313615	-9.066984	-2.694705	1.457197	11.78628
0.096	-16.82507	9.348863	-3.965398	0.348549	-5.945108	-2.223611	1.063447	7.796046
0.097	-9.64265	4.782066	-2.37282	0.1938615	-2.907609	-1.65408	0.6943066	3.942921
0.098	-3.296947	0.8410506	-0.9173511	0.07433023	-0.3798742	-1.042361	0.3673535	0.7542492
0.099	0.9921152	-1.742934	0.1092114	-0.003013489	1.089657	-0.4798612	0.1318066	-1.102001
0.1	2.996021	-2.860903	0.6084301	-0.02410727	1.462313	-0.04040812	0.0263379	-1.587157
0.101	2.672584	-2.491762	0.5451489	-0.01356039	0.7837977	0.2338106	0.05797852	-0.7363758
0.102	-0.3403067	-0.4245744	-0.1263355	0.03917401	-1.072452	0.3076388	0.2372754	1.622609
0.103	-5.606713	3.034801	-1.325164	0.1446427	-3.832218	0.1705294	0.5466504	5.145265
0.104	-12.0614	7.197301	-2.826335	0.2887834	-6.925968	-0.1564237	0.915791	9.128468
0.105	-19.15242	11.76761	-4.457585	0.4680802	-10.07948	-0.6591581	1.323604	13.22417
0.106	-26.17312	16.29574	-6.06071	0.6684709	-12.9623	-1.288455	1.741963	16.9437
0.107	-31.60476	19.69886	-7.308758	0.8231584	-14.88886	-1.93533	2.044307	19.38355
0.108	-34.61062	21.44965	-7.990789	0.8899552	-15.62011	-2.480252	2.170869	20.23081
0.109	-35.18718	21.61488	-8.11032	0.8723771	-15.27909	-2.845877	2.135713	19.68941
0.11	-32.99695	19.99418	-7.639227	0.7739396	-13.78847	-2.975955	1.956416	17.69253
0.111	-28.0821	16.62621	-6.581023	0.5911271	-11.25722	-2.83533	1.643525	14.37378
0.112	-21.52898	12.28441	-5.157195	0.3801896	-8.216203	-2.466189	1.24626	10.45034
0.113	-14.39578	7.689488	-3.592742	0.1833146	-5.104874	-1.963455	0.8349316	6.484718
0.114	-7.353979	3.266832	-2.007195	0.02862714	-2.169327	-1.37283	0.4482129	2.768702
0.115	-1.570775	-0.2698869	-0.6607105	-0.08387289	0.03848519	-0.7646269	0.1388379	-0.02270393
0.116	1.965943	-2.358168	0.2146801	-0.1436385	1.121298	-0.2548612	-0.05100585	-1.397313
0.117	3.199928	-2.987465	0.5486645	-0.157701	1.142392	0.1318575	-0.1178027	-1.435985
0.118	1.97649	-2.038246	0.2920239	-0.1330916	0.05957894	0.37092	-0.05452148	-0.06137581
0.119	-1.887182	0.5668319	-0.5798511	-0.05223227	-2.15878	0.399045	0.1458691	2.768702
0.12	-7.631713	4.310972	-1.919304	0.06729901	-5.069718	0.1916231	0.4446973	6.509327
0.121	-14.30437	8.624644	-3.487273	0.207924	-8.20214	-0.2091581	0.8138379	10.5523
0.122	-21.50788	13.27933	-5.143132	0.3837052	-11.35214	-0.7751737	1.235713	14.63745
0.123	-28.17351	17.53675	-6.661882	0.5559709	-13.99237	-1.457205	1.636494	18.04058
0.124	-32.80711	20.38441	-7.698992	0.6790177	-15.50409	-2.111111	1.896651	19.92144
0.125	-35.00086	21.5973	-8.159539	0.7317521	-15.86972	-2.634939	1.998604	20.27651
0.126	-34.68093	21.18597	-8.071648	0.7106584	-15.14901	-2.954861	1.942354	19.25347
0.127	-31.49929	18.94652	-7.365008	0.6122209	-13.24706	-3.018143	1.713838	16.75737
0.128	-25.89538	15.17074	-6.131023	0.4469865	-10.44159	-2.814236	1.351729	13.15034
0.129	-19.07859	10.70589	-4.629851	0.2606584	-7.330264	-2.420486	0.943916	9.181202
0.13	-11.90671	6.125035	-3.037273	0.08136148	-4.250577	-1.903689	0.5396191	5.271827
0.131	-5.156713	1.906285	-1.486882	-0.06981039	-1.497843	-1.309549	0.156416	1.794874
0.132	-0.09069729	-1.187465	-0.2704761	-0.1787947	0.3584075	-0.725955	-0.1353809	-0.5395008
0.133	2.665553	-2.780043	0.4256176	-0.2315291	1.089657	-0.2618925	-0.2865527	-1.450048
0.134	3.108521	-2.899574	0.5767895	-0.2244979	0.7767664	0.05802938	-0.3076465	-1.024657
0.135	0.9639902	-1.373793	0.1267895	-0.1787947	-0.6822175	0.2056856	-0.1916309	0.8772961
0.136	-3.673119	1.70941	-0.9208667	-0.09090414	-3.178312	0.1388888	0.06500977	4.115187
0.137	-9.818432	5.696129	-2.362273	0.03214273	-6.17714	-0.13533	0.4236035	8.021046
0.138	-16.73718	10.14691	-3.968914	0.2008928	-9.309561	-0.5888456	0.8243848	12.11675
0.139	-23.94773	14.78402	-5.603679	0.4223771	-12.34706	-1.200564	1.242744	16.07886
0.14	-30.05086	18.65472	-6.98532	0.6192521	-14.63925	-1.875564	1.604854	19.01441
0.141	-33.84421	20.94691	-7.843133	0.7352677	-15.73612	-2.473221	1.80876	20.3398
0.142	-35.23992	21.63949	-8.127898	0.7598771	-15.72558	-2.895096	1.843916	20.23081
0.143	-34.01296	20.62347	-7.832586	0.6965959	-14.59706	-3.099002	1.731416	18.71206
0.144	-29.90671	17.76879	-6.936101	0.5559709	-12.32245	-3.042752	1.460713	15.75894
0.145	-23.73679	13.64847	-5.589617	0.3731584	-9.344718	-2.736893	1.070479	11.94448
0.146	-16.73367	9.088707	-4.03571	0.1903459	-6.215812	-2.265799	0.6521191	7.971827
0.147	-9.568822	4.539488	-2.425554	0.03565839	-3.167764	-1.696267	0.2478223	4.139796
0.148	-3.244213	0.6301131	-0.956023	-0.06981039	-0.6435461	-1.084549	-0.1107715	0.9792492
0.149	1.027271	-1.918715	0.0810864	-0.129576	0.8259852	-0.5220487	-0.3603809	-0.8488758
0.15	3.003053	-3.005043	0.5803051	-0.1541854	1.205673	-0.08611125	-0.4693652	-1.29536
0.151	2.623365	-2.607778	0.534602	-0.1401229	0.5095789	0.1916231	-0.4447559	-0.4023914
0.152	-0.4563223	-0.5194963	-0.1263355	-0.06981039	-1.353702	0.2724825	-0.2689746	1.974171
0.153	-5.764916	2.943394	-1.321648	0.04268964	-4.095889	0.1248263	0.05094727	5.489796
0.154	-12.2407	7.10941	-2.812273	0.1762834	-7.179093	-0.219705	0.4552441	9.469484
0.155	-19.34929	11.68675	-4.432976	0.3520646	-10.33964	-0.7294706	0.8946973	13.57925
0.156	-26.38054	16.20433	-6.02907	0.5559709	-13.20136	-1.376346	1.330635	17.28823
0.157	-31.77703	19.57582	-7.26657	0.714174	-15.10331	-2.030252	1.664619	19.69644
0.158	-34.75125	21.3055	-7.938055	0.7809709	-15.82753	-2.568143	1.829854	20.51909
0.159	-35.29968	21.44965	-8.043523	0.770424	-15.47245	-2.933768	1.836885	19.95659
0.16	-33.07781	19.81136	-7.551336	0.6930802	-13.95019	-3.056814	1.685713	17.92105
0.161	-28.13484	16.4434	-6.475554	0.5419084	-11.37323	-2.905643	1.386885	14.57769
0.162	-21.5782	12.11214	-5.044695	0.3661271	-8.307608	-2.522439	1.010713	10.65073
0.163	-14.45554	7.534801	-3.476726	0.1938615	-5.192765	-2.002127	0.606416	6.702687
0.164	-7.427807	3.126207	-1.887664	0.04620523	-2.27128	-1.407986	0.2091504	3.007765
0.165	-1.683275	-0.3929338	-0.5411792	-0.05926349	-0.07401438	-0.8068144	-0.1213184	0.2409679
0.166	1.811256	-2.456606	0.3166333	-0.1225448	1.005282	-0.3005644	-0.3287402	-1.112548
0.167	3.003053	-3.068324	0.6435864	-0.1471541	1.026376	0.06857625	-0.3990527	-1.133641
0.168	1.702271	-2.119106	0.3974926	-0.1260604	-0.05292063	0.2724825	-0.321709	0.2655773
0.169	-2.24226	0.500035	-0.4673511	-0.04168539	-2.27128	0.2689669	-0.07913085	3.120265
0.17	-8.046557	4.275816	-1.796257	0.07784586	-5.182218	0.06506063	0.2759473	6.871437
0.171	-14.75788	8.617613	-3.357195	0.2184709	-8.307608	-0.3111112	0.6978223	10.90737
0.172	-21.96843	13.28285	-5.01657	0.4118302	-11.44706	-0.8630644	1.151338	14.96792
0.173	-28.61999	17.52621	-6.528289	0.6122209	-14.07323	-1.538064	1.580244	18.31831
0.174	-33.2114	20.34925	-7.558367	0.742299	-15.56737	-2.170877	1.861494	20.15347
0.175	-35.36296	21.54457	-8.015398	0.7844865	-15.90839	-2.66658	1.970479	20.47339
0.176	-34.99382	21.1016	-7.916961	0.7563615	-15.14902	-2.975955	1.924776	19.4187
0.177	-31.75945	18.81293	-7.213836	0.6649552	-13.20839	-3.021658	1.710322	16.898
0.178	-26.10281	15.00902	-5.997429	0.4997209	-10.38534	-2.782596	1.35876	13.28042
0.179	-19.27898	10.54066	-4.524382	0.3028459	-7.281046	-2.350174	0.9509473	9.31128
0.18	-12.1282	5.966832	-2.956414	0.1270646	-4.201358	-1.812283	0.5466504	5.401905
0.181	-5.402807	1.76566	-1.434148	-0.01356039	-1.445109	-1.207596	0.184541	1.935499
0.182	-0.3719473	-1.292934	-0.2423511	-0.1084823	0.3900477	-0.6240019	-0.09319335	-0.3637196
0.183	2.3386	-2.864418	0.4326489	-0.1541854	1.10372	-0.1493925	-0.2443652	-1.23911
0.184	2.746412	-2.976918	0.5662426	-0.1541854	0.7837977	0.1775606	-0.2724902	-0.7855946
0.185	0.5561777	-1.444106	0.1092114	-0.09793539	-0.6962804	0.3252169	-0.1670215	1.133937
0.186	-4.123119	1.649644	-0.9349292	0.004017761	-3.220499	0.2654513	0.08961915	4.368312
0.187	-10.28953	5.64691	-2.351726	0.123549	-6.236905	-0.008767498	0.4517285	8.253077
0.188	-17.19773	10.10824	-3.937273	0.2852677	-9.38339	-0.4693144	0.859541	12.33472
0.189	-24.38367	14.74183	-5.55446	0.4821427	-12.40683	-1.077517	1.288447	16.26519
0.19	-30.47273	18.5809	-6.925554	0.6508927	-14.66737	-1.738455	1.654072	19.17964
0.191	-34.24148	20.82738	-7.779852	0.7247209	-15.74667	-2.32908	1.86501	20.50151
0.192	-35.58445	21.47425	-8.071648	0.7282365	-15.73964	-2.765018	1.910713	20.37495
0.193	-34.27664	20.43715	-7.77282	0.6684709	-14.60058	-2.990018	1.801729	18.82105
0.194	-30.10359	17.58246	-6.87282	0.5348771	-12.30839	-2.930252	1.534541	15.8398
0.195	-23.90554	13.46214	-5.529851	0.3415178	-9.327139	-2.61033	1.168916	12.00425
0.196	-16.89538	8.90941	-3.993523	0.1411271	-6.187687	-2.125174	0.7786816	8.010499
0.197	-9.748119	4.377769	-2.386882	-0.03113852	-3.146671	-1.555642	0.3954785	4.171437
0.198	-3.465697	0.5035506	-0.9314136	-0.1647322	-0.6435456	-0.9579862	0.0544629	1.024952
0.199	0.760084	-2.020668	0.09163327	-0.2561385	0.7943446	-0.4130644	-0.1881152	-0.7820789
0.2	2.704225	-3.092934	0.6084301	-0.3018416	1.142391	0.01584188	-0.3006152	-1.218016
0.201	2.296412	-2.667543	0.5767895	-0.3088729	0.4392669	0.2935763	-0.2689746	-0.3180164
0.202	-0.814916	-0.5335588	-0.08063235	-0.2737166	-1.431046	0.3674044	-0.0861621	2.083155
0.203	-6.141088	2.957457	-1.272429	-0.1893416	-4.176749	0.2127169	0.2302441	5.62339
