Interval=	0.001 s
ExcelDateTime=	4.5345511904756087e+004	2/23/2024 12:17:08.570926
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.065	20.07463	16.06726	6.146799	NaN	57.82369	-65.1899	-110.5704	1.154967
0.066	13.54611	10.11531	4.870627	NaN	56.22759	-65.02115	-110.5704	4.765514
0.067	7.411346	6.452025	3.699924	NaN	54.50845	-64.83834	-110.5704	8.017467
0.068	3.104705	7.116478	2.877268	NaN	52.85963	-64.66608	-110.5704	10.1409
0.069	1.216815	11.17703	2.494065	NaN	51.60103	-64.49381	-110.5704	10.9038
0.07	1.701971	17.40671	2.529221	NaN	50.86275	-64.31803	-110.5704	10.33778
0.071	4.813299	25.7071	3.010862	NaN	50.71158	-64.14225	-110.5704	8.302233
0.072	10.35392	34.7528	3.900315	NaN	51.26353	-63.96295	-110.5704	5.036217
0.073	17.16721	42.41335	5.02883	NaN	52.45181	-63.79772	-110.5704	1.232311
0.074	24.03674	48.28796	6.26633	NaN	54.0022	-63.65358	-110.5704	-2.62433
0.075	29.84455	52.11999	7.549533	NaN	55.72134	-63.54108	-110.5704	-6.206752
0.076	33.49025	52.4821	8.706174	NaN	57.39127	-63.4567	-110.5704	-8.871596
0.077	34.88244	49.76452	9.546408	NaN	58.67095	-63.38639	-110.5704	-10.23214
0.078	34.61174	45.28562	9.964768	NaN	59.39869	-63.31256	-110.5704	-10.3587
0.079	32.64299	38.72898	9.848752	NaN	59.56041	-63.22819	-110.5704	-9.145814
0.08	28.70549	30.50241	9.15969	NaN	59.09283	-63.12272	-110.5704	-6.621596
0.081	23.25627	22.65906	8.069846	NaN	58.02056	-62.99264	-110.5704	-3.320424
0.082	17.00549	16.31335	6.818283	NaN	56.52642	-62.83092	-110.5704	0.2373888
0.083	10.43478	11.41609	5.538596	NaN	54.79322	-62.6692	-110.5704	3.830358
0.084	4.73244	8.702025	4.473362	NaN	53.10924	-62.49694	-110.5704	6.808092
0.085	1.22033	9.598509	3.844065	NaN	51.71002	-62.31412	-110.5704	8.453404
0.086	0.09884605	13.84187	3.636643	NaN	50.68697	-62.1278	-110.5704	8.769811
0.087	1.403143	20.46179	3.819455	NaN	50.15963	-61.93444	-110.5704	7.753795
0.088	5.379315	28.94851	4.452268	NaN	50.27213	-61.74459	-110.5704	5.289342
0.089	11.48244	37.54421	5.443674	NaN	51.08424	-61.56178	-110.5669	1.784264
0.09	18.41877	44.46296	6.607346	NaN	52.43424	-61.38951	-110.5704	-2.058314
0.091	25.07033	49.68015	7.869455	NaN	54.06549	-61.24537	-110.5669	-5.879799
0.092	30.284	52.42585	9.142112	NaN	55.81627	-61.12936	-110.5669	-9.254799
0.093	33.17033	51.54343	10.22141	NaN	57.42291	-61.02389	-110.5704	-11.52238
0.094	33.99299	48.09812	10.94914	NaN	58.56549	-60.92545	-110.5739	-12.49269
0.095	33.21955	42.91257	11.21985	NaN	59.14908	-60.82701	-110.5704	-12.21144
0.096	30.61096	35.55788	10.92453	NaN	59.13853	-60.72858	-110.5669	-10.55206
0.097	26.10041	27.16257	10.09133	NaN	58.47408	-60.61256	-110.5704	-7.714955
0.098	20.3383	19.7446	8.952268	NaN	57.2647	-60.4649	-110.5669	-4.301283
0.099	13.93635	13.34265	7.707737	NaN	55.77056	-60.28561	-110.5704	-0.6907362
0.1	7.492205	8.375072	6.505393	NaN	54.12174	-60.1028	-110.5704	2.779186
0.101	2.398065	7.130541	5.580783	NaN	52.45884	-59.92701	-110.5704	5.345592
0.102	-0.3265446	9.693431	5.074533	NaN	51.10884	-59.7653	-110.5704	6.565514
0.103	-0.6851383	14.5907	4.990158	NaN	50.27564	-59.60006	-110.5704	6.477623
0.104	1.487518	21.74499	5.338205	NaN	49.98736	-59.41725	-110.5704	4.976451
0.105	6.275799	30.50241	6.115158	NaN	50.36002	-59.2274	-110.5669	2.086608
0.106	12.80783	38.62702	7.194455	NaN	51.40064	-59.06217	-110.5704	-1.601283
0.107	19.78986	44.95866	8.410862	NaN	52.88072	-58.911	-110.5669	-5.468471
0.108	26.13205	49.5571	9.701096	NaN	54.57877	-58.76334	-110.5669	-9.212611
0.109	30.6215	51.14265	10.94563	NaN	56.33658	-58.62623	-110.5704	-12.28878
0.11	32.73088	49.22312	11.91946	NaN	57.83424	-58.51725	-110.5739	-14.12042
0.111	32.99455	45.24695	12.50305	NaN	58.80455	-58.42584	-110.5704	-14.68644
0.112	31.65158	39.40046	12.60852	NaN	59.20533	-58.32389	-110.5669	-13.98331
0.113	28.38556	31.47976	12.12688	NaN	58.99439	-58.21139	-110.5704	-11.89503
0.114	23.35822	23.27429	11.17414	NaN	58.13306	-58.08834	-110.5669	-8.808314
0.115	17.30783	16.3239	9.999924	NaN	56.79713	-57.93717	-110.5704	-5.32433
0.116	10.75471	10.25945	8.762424	NaN	55.2397	-57.75436	-110.5704	-1.706752
0.117	4.553143	6.332494	7.612815	NaN	53.56627	-57.561	-110.5704	1.562779
0.118	0.1761898	6.543431	6.807737	NaN	51.97369	-57.36412	-110.5704	3.696764
