Interval=	0.001 s
ExcelDateTime=	4.5345640114733011e+004	2/23/2024 15:21:45.912933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.062	-24.75232	-36.4717	1.218699	6.310788	39.87691	-0.2349954	48.25055	23.32851
0.063	-20.61091	-25.74904	0.8847147	5.495163	34.10777	-0.8713235	43.88062	18.95859
0.064	-14.83123	-15.55373	0.6210429	4.370163	26.78824	-1.184214	36.40992	13.99101
0.065	-8.387085	-7.207634	0.4347147	3.125632	19.06792	-1.229917	27.11109	9.093747
0.066	-1.900757	-1.013101	0.3327616	1.881101	11.548	-1.089292	16.83492	4.597262
0.067	3.559009	1.409163	0.357371	0.8088349	5.501127	-0.7517923	7.181014	1.303122
0.068	7.007837	-0.5877119	0.5015116	0.07758493	2.08394	-0.2244485	0.06890488	-0.1242219
0.069	8.357837	-5.639663	0.7159647	-0.3126492	1.285893	0.4013327	-3.794767	0.2167937
0.07	7.489478	-13.3881	0.9901835	-0.3091338	3.170268	1.090395	-4.336173	2.294528
0.071	4.188306	-23.58342	1.327683	0.2146943	7.940971	1.81813	-1.411173	6.123044
0.072	-0.9339598	-34.05294	1.630027	1.188523	14.71206	2.486098	4.561874	11.01679
0.073	-6.945679	-43.08459	1.851512	2.426022	22.29527	2.964223	12.76383	16.16719
0.074	-13.39333	-50.53771	2.027293	3.814694	30.18785	3.147036	22.63922	21.22617
0.075	-19.42263	-54.8549	2.104637	5.161179	37.24722	2.879848	32.84508	25.31836
0.076	-23.79255	-54.23615	2.01323	6.135007	41.73668	2.15563	41.25094	27.34687
0.077	-26.10232	-49.75373	1.816355	6.613132	43.26597	1.195864	46.79156	27.28711
0.078	-26.25701	-42.66974	1.549168	6.620163	42.11285	0.2290671	49.10133	25.51172
0.079	-23.82068	-32.99826	1.208152	6.110397	38.08746	-0.5935892	47.45953	22.04883
0.08	-19.03591	-22.15959	0.8811991	5.150632	31.61519	-1.13148	41.90836	17.34492
0.081	-12.99255	-12.52326	0.6597147	3.958835	24.0355	-1.345933	33.69937	12.33515
0.082	-6.492163	-4.813493	0.5190897	2.703757	16.273	-1.328355	23.95758	7.515231
0.083	-0.2132566	0.3404131	0.4733866	1.483835	9.062456	-1.13148	13.66734	3.321091
0.084	4.652368	1.240415	0.5647929	0.5064914	3.820659	-0.744761	4.681405	0.6281219
0.085	7.412134	-1.916618	0.7476054	-0.1122588	1.289409	-0.2033548	-1.404142	-0.1910188
0.086	8.06604	-7.836931	0.9831522	-0.3864776	1.328081	0.436489	-4.216642	0.6878875
0.087	6.375025	-16.5381	1.296043	-0.2177274	4.182768	1.150161	-3.626017	3.363278
0.088	2.35315	-27.12717	1.637058	0.4572724	9.779643	1.888442	0.4028893	7.659372
0.089	-3.131225	-37.18889	1.907762	1.508444	16.92339	2.521255	7.198592	12.71484
0.09	-9.301147	-45.71427	2.122215	2.798679	24.64722	2.925551	16.0193	17.89336
0.091	-15.73826	-52.4256	2.290965	4.204929	32.46597	2.981801	26.2357	22.78711
0.092	-21.35974	-55.20295	2.315574	5.452976	38.86793	2.570473	36.11109	26.27812
0.093	-25.07927	-53.07951	2.160887	6.258054	42.38707	1.751333	43.65211	27.56133
0.094	-26.71052	-47.64435	1.928855	6.577976	43.03394	0.7634421	48.19078	26.90742
0.095	-26.02498	-39.63576	1.637058	6.419772	40.94214	-0.1681985	49.24898	24.54492
0.096	-22.70974	-29.34201	1.289012	5.751804	36.01324	-0.8818704	46.22203	20.57226
0.097	-17.38708	-18.75646	0.976121	4.700632	29.08043	-1.289683	39.6443	15.69258
0.098	-11.13982	-9.781071	0.7581522	3.473679	21.41988	-1.41273	30.86578	10.73203
0.099	-4.604272	-2.74982	0.6245585	2.193991	13.73472	-1.324839	20.81109	6.0457
0.1	1.347681	1.134944	0.6140116	1.016257	7.005815	-1.040074	10.71422	2.248825
0.101	5.548853	0.5267412	0.7440897	0.1584443	2.642924	-0.5689798	2.561483	0.1746062
0.102	7.61604	-3.614663	0.947996	-0.333743	0.9905806	0.02516084	-2.479923	-0.07851877
0.103	7.52815	-10.42795	1.190574	-0.4638213	1.929252	0.7001608	-4.220158	1.362887
0.104	5.017993	-19.97638	1.492918	-0.1122588	5.768315	1.438442	-2.469376	4.628903
0.105	0.4019777	-30.66388	1.791746	0.7279758	12.05425	2.159145	2.593124	9.269528
0.106	-5.3531	-40.20881	2.027293	1.881101	19.46167	2.725161	10.13414	14.37773
0.107	-11.67068	-48.22443	2.217137	3.220554	27.28042	3.034536	19.52437	19.51406
0.108	-17.98826	-53.89162	2.336668	4.612741	34.81441	2.957192	29.8568	24.08437
0.109	-23.04021	-54.97795	2.297996	5.73071	40.32339	2.398208	39.09234	26.88281
0.11	-26.06365	-51.57482	2.122215	6.367038	42.83004	1.491176	45.65953	27.47695
0.111	-26.97419	-45.32755	1.879637	6.539304	42.59449	0.5032858	49.14	26.26406
0.112	-25.40974	-36.4717	1.566746	6.219382	39.54644	-0.3580423	48.8939	23.34258
