Interval=	0.001 s
ExcelDateTime=	4.5338571090380923e+004	2/16/2024 13:42:22.208912
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.06	22.65572	0.02092608	-3.496297	20.39941	-0.2334455	5.097413	3.344331	-2.293453
0.061	4.792829	-0.0001676749	-4.881453	-8.980669	-0.3248518	4.527882	1.470503	2.558109
0.062	-15.03881	-0.0036833	-5.73575	-41.04668	-0.303758	3.406398	-0.6775441	7.529203
0.063	-27.98686	0.006863575	-5.436922	-61.32481	-0.2018049	2.049367	-2.206841	10.59483
0.064	-33.2849	0.02092608	-4.540438	-68.39473	-0.106883	0.7731948	-2.959185	11.52647
0.065	-31.01029	0.04201983	-3.243172	-62.97716	0.009132613	-0.1373521	-2.948638	10.52452
0.066	-20.16108	0.05959795	-1.604891	-43.99629	0.118117	-0.4150864	-2.083794	7.472953
0.067	-5.922796	0.0666292	-0.3814535	-19.47481	0.1392107	-0.1338364	-0.8462941	3.426468
0.068	7.538532	0.0666292	0.3392497	3.970894	0.146242	0.4286636	0.3701121	-0.5707971
0.069	24.09361	0.07366045	1.218156	31.74433	0.1884295	1.240773	1.948628	-5.035641
0.07	38.71861	0.07014482	1.425578	55.04238	0.1251482	2.200539	3.513081	-9.004782
0.071	44.41041	0.05608233	0.6380778	62.44277	0.01967949	2.99507	4.430659	-10.92783
0.072	45.59869	0.0525667	-0.142391	62.19667	-0.022508	3.606788	5.003706	-11.43408
0.073	45.27877	0.04553545	-0.761141	60.48105	-0.05766426	4.130616	5.323628	-11.13877
0.074	42.01275	0.0385042	-1.495907	54.94746	-0.106883	4.552491	5.16894	-9.795797
0.075	36.1733	0.03147295	-2.223641	45.04746	-0.1385236	4.823195	4.588862	-7.482516
0.076	28.9733	0.02795733	-2.856453	32.29277	-0.1701643	4.914601	3.776753	-4.624313
0.077	16.54556	0.01389483	-3.925203	11.25527	-0.2545393	4.689601	2.430268	-0.7465784
0.078	-3.117327	-0.0036833	-5.282235	-20.83536	-0.3248517	3.933741	0.352534	4.396781
0.079	-21.39506	-0.0036833	-5.749813	-50.12051	-0.2686018	2.692726	-1.672466	8.896781
0.08	-31.68529	0.006863575	-5.176766	-65.68419	-0.163133	1.30757	-2.938091	11.196
0.081	-34.50483	0.01741045	-4.139657	-68.46153	-0.0646955	0.1087417	-3.440825	11.4667
0.082	-29.20326	0.0385042	-2.687703	-58.13262	0.05132011	-0.6049302	-3.13145	9.751078
0.083	-16.39936	0.05959795	-1.102157	-35.94903	0.1356951	-0.6646958	-2.0627	6.186234
0.084	-2.442327	0.06311357	-0.1107503	-11.72989	0.1392108	-0.2428208	-0.828716	2.11514
0.085	11.78189	0.07014482	0.6380778	12.87597	0.1673357	0.4286636	0.465034	-1.994625
0.086	28.73775	0.07717607	1.411515	40.95879	0.1813982	1.33921	2.0998	-6.498141
0.087	40.43424	0.0666292	1.21464	58.97988	0.08296075	2.270851	3.456831	-9.830954
0.088	43.9358	0.04905108	0.3392497	62.48847	-0.008445512	2.991554	4.2373	-11.16689
0.089	44.62838	0.04201983	-0.3603597	61.67284	-0.04008614	3.568117	4.764643	-11.41298
0.09	43.42603	0.03498858	-1.007235	58.99394	-0.078758	4.06382	4.96855	-10.80478
0.091	39.1651	0.02795733	-1.76661	51.91699	-0.1279768	4.450538	4.676753	-9.103219
