Interval=	0.001 s
ExcelDateTime=	4.5345486107348675e+004	2/23/2024 11:39:59.674925
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.065	-1.154596	0.2208185	-16.64003	-99.89006	0.4679132	104.9636	102.5979	-1.063902
0.066	6.164935	-0.6686346	-10.91308	-58.29319	0.3167413	64.42491	61.47561	-1.025231
0.067	10.17626	-0.8514471	-4.233393	-14.20374	0.02142887	19.99796	17.60764	-0.8072618
0.068	-1.263581	0.5688654	0.9240292	7.895483	-0.2668524	-5.050868	-4.168137	-0.504918
0.069	-15.65655	1.799334	3.100202	8.296264	-0.3477118	-10.12392	-6.063059	-0.06194927
0.07	-24.30147	2.449725	3.353326	1.085717	-0.3406805	-7.807118	-2.192356	0.5181289
0.071	-32.42256	3.2091	2.302154	-13.72913	-0.3301336	2.201866	8.934597	1.140394
0.072	-40.60694	3.919256	-0.09198561	-36.62639	-0.2844305	21.18976	28.91389	1.769691
0.073	-45.95069	4.316521	-3.442377	-62.4803	-0.1895086	44.7128	52.86585	2.398988
0.074	-52.63389	5.086443	-7.59433	-94.21585	-0.07349301	74.43741	83.06858	2.905238
0.075	-64.51319	6.3591	-13.45488	NaN	0.1831476	NaN	NaN	3.204066
0.076	-68.54913	6.482146	-20.51777	NaN	0.6507257	NaN	NaN	3.277895
0.077	-57.82999	5.262225	-26.05839	NaN	1.037445	NaN	NaN	2.870082
0.078	-42.43155	3.877068	-28.41035	NaN	1.076116	NaN	NaN	1.81891
0.079	-28.0878	2.56574	-27.84433	NaN	0.9143977	NaN	NaN	0.535707
0.08	-15.84288	1.451287	-25.19706	NaN	0.7597101	NaN	NaN	-0.448668
0.081	-7.848346	0.8184748	-21.31581	NaN	0.6401788	NaN	NaN	-1.018199
0.082	-4.420612	0.5864435	-16.93535	-103.6166	0.5382257	109.0241	107.2455	-1.292418
0.083	-0.8065493	0.1434748	-12.24199	-71.45569	0.4538507	77.15499	75.32366	-1.320543
0.084	5.032904	-0.4752752	-6.740032	-33.2971	0.2851007	38.6589	36.7221	-1.137731
0.085	3.366498	-0.1131658	-1.164252	-0.7037361	-0.01724301	4.835069	4.652566	-0.8072618
0.086	-8.551471	1.145428	2.456842	11.23884	-0.270368	-10.22587	-7.135325	-0.3572618
0.087	-22.35733	2.379412	3.388483	4.288451	-0.3863837	-8.471571	-2.969309	0.2087539
0.088	-34.04678	3.381365	2.158014	-14.77678	-0.4074774	4.799913	11.78577	0.8310195
0.089	-42.39991	4.038787	-0.6017521	-40.18069	-0.3617743	26.02023	34.04319	1.453285
0.09	-47.44483	4.474725	-4.208782	-67.35647	-0.2914618	50.84405	59.36624	2.04391
0.091	-56.26905	5.522381	-8.845893	-103.9119	-0.1754461	84.98429	94.37483	2.504457
0.092	-67.43467	6.5841	-15.31464	NaN	0.151507	NaN	NaN	2.764613
0.093	-66.15499	6.151678	-22.19472	NaN	0.6296319	NaN	NaN	2.729457
0.094	-52.68663	4.794646	-26.76503	NaN	0.9038508	NaN	NaN	2.117738
0.095	-37.44991	3.416522	-28.12558	NaN	0.8616632	NaN	NaN	0.9505507
0.096	-21.2253	1.820428	-26.59277	NaN	0.6999444	NaN	NaN	-0.2201524
0.097	-6.087018	0.4633967	-22.55331	NaN	0.5136164	NaN	NaN	-0.926793
0.098	-0.07529926	0.1469904	-17.29042	-103.142	0.3132257	108.3386	106.3455	-1.21859
0.099	2.382123	-0.1729315	-11.91152	-67.20178	0.1726007	73.21749	71.15413	-1.250231
0.1	8.024701	-0.777619	-5.871674	-25.81233	-0.01021176	31.58546	29.59944	-1.046324
0.101	3.004388	0.04503729	-0.218549	4.857983	-0.2844305	-0.8004776	-0.3782936	-0.7193711
0.102	-11.49405	1.46535	2.825983	11.14392	-0.4215399	-11.00282	-7.145872	-0.2974961
0.103	-21.81241	2.231756	3.532623	5.659545	-0.4180243	-10.28915	-4.544309	0.2720351
0.104	-29.55733	2.924334	2.878717	-6.321705	-0.4145086	-3.307118	3.562722	0.9189101
0.105	-38.06163	3.697771	0.9064519	-26.97952	-0.3934149	12.91046	20.87718	1.551723
0.106	-44.30889	4.16535	-2.190815	-52.19006	-0.326618	35.23819	43.8096	2.163441
0.107	-49.61749	4.720818	-6.012299	-80.62795	-0.242243	61.77413	70.67249	2.71891
0.108	-60.70928	5.982928	-11.24355	NaN	-0.05943054	101.2616	111.2041	3.095082
0.109	-69.08702	6.622771	-18.17988	NaN	0.3589289	NaN	NaN	3.253285
0.11	-62.40733	5.712225	-24.51855	NaN	0.8089289	NaN	NaN	3.045863
0.111	-47.38858	4.316521	-27.94628	NaN	0.9636163	NaN	NaN	2.205629
0.112	-32.69678	3.001678	-28.27675	NaN	0.8511164	NaN	NaN	0.9470351
0.113	-19.5378	1.781756	-26.25527	NaN	0.6999445	NaN	NaN	-0.1779649
0.114	-9.824127	0.9626154	-22.70097	NaN	0.5874444	NaN	NaN	-0.8740586
0.115	-5.158893	0.6356623	-18.41191	-112.8557	0.4854914	NaN	NaN	-1.215074
0.116	-2.367487	0.3298029	-13.86269	-81.71428	0.4011164	87.49093	85.96194	-1.324059
0.117	3.440326	-0.3522283	-8.634954	-45.30999	0.2569757	50.8546	49.0303	-1.222106
0.118	5.395013	-0.4014471	-2.834174	-8.529517	-0.03482113	13.35343	12.53108	-0.9514024
0.119	-3.963581	0.6813654	1.620123	10.76775	-0.3477118	-8.221962	-5.943528	-0.5435899
0.12	-17.9171	1.968084	3.409577	9.206811	-0.5023993	-11.15399	-6.108762	-0.01273052
0.121	-30.14795	3.012225	2.864654	-6.086158	-0.5340399	-1.760243	4.891628	0.5954726
0.122	-39.68584	3.796209	0.597076	-29.64436	-0.5023993	16.85851	24.68811	1.235316
0.123	-45.56397	4.25324	-2.739251	-55.99397	-0.4180243	40.34991	48.80178	1.850551
0.124	-52.96436	5.114568	-6.965033	-88.83342	-0.3020086	70.8339	79.96428	2.363832
0.125	-65.08272	6.394256	-12.95917	NaN	-0.02075863	NaN	NaN	2.68727
0.126	-68.63702	6.4716	-20.08886	NaN	0.4679132	NaN	NaN	2.77516
0.127	-57.71749	5.258709	-25.633	NaN	0.8581476	NaN	NaN	2.38141
0.128	-42.50538	3.891131	-28.03769	NaN	0.9143977	NaN	NaN	1.361879
0.129	-26.77647	2.36535	-27.43652	NaN	0.7878351	NaN	NaN	0.1243789
0.13	-9.458502	0.6602717	-24.04746	NaN	0.6120539	NaN	NaN	-0.7404649
0.131	2.213373	-0.2467596	-18.53847	-109.4877	0.3729914	114.3855	112.0971	-1.109606
0.132	5.328216	-0.4225408	-12.44941	-68.23186	0.123382	74.67296	72.17366	-1.176402
0.133	6.882123	-0.5983221	-6.353315	-29.71116	-0.09458676	35.44913	33.31897	-1.025231
0.134	1.967279	0.07667792	-0.9462833	-0.7248299	-0.3090399	4.353429	4.181472	-0.7334336
0.135	-9.978815	1.27199	2.281061	8.890405	-0.4215399	-8.80204	-5.795872	-0.3326524
0.136	-19.54131	2.020819	3.388482	6.798608	-0.4285711	-10.91142	-5.785325	0.1946914
0.137	-26.86436	2.660662	3.177545	-2.046705	-0.4039618	-6.784071	-0.515403	0.8064101
0.138	-34.94678	3.420037	1.725593	-19.29788	-0.3758368	5.907335	13.19905	1.432191
0.139	-42.06592	4.000115	-0.9357365	-42.84905	-0.3231024	26.15382	34.16272	2.061488
0.14	-47.47295	4.488787	-4.44433	-69.61702	-0.242243	50.88624	59.25022	2.666176
0.141	-57.28858	5.620818	-9.172845	-107.4662	-0.08052429	86.42569	95.66507	3.119691
0.142	-68.28545	6.636834	-15.80683	NaN	0.3026789	NaN	NaN	3.365785
0.143	-66.19717	6.123553	-22.70449	NaN	0.8054132	NaN	NaN	3.320082
0.144	-52.46514	4.755975	-27.19042	NaN	1.090179	NaN	NaN	2.715395
0.145	-37.30225	3.388397	-28.4666	NaN	1.072601	NaN	NaN	1.555238
0.146	-20.91592	1.757147	-26.85996	NaN	0.9284602	NaN	NaN	0.3985976
0.147	-4.508502	0.2278498	-22.61308	NaN	0.7351007	NaN	NaN	-0.2728868
0.148	3.366498	-0.2854315	-16.83339	-98.19905	0.5030695	102.9316	99.90139	-0.5084336
0.149	5.700873	-0.5139471	-10.81816	-58.30374	0.2991632	63.87999	60.87093	-0.4873399
0.15	6.762591	-0.5666815	-4.746673	-20.41233	0.06713196	24.96202	22.56116	-0.2974961
0.151	-1.435846	0.4458185	0.147076	2.748608	-0.1684149	-0.9024307	-0.768528	0.00484761
0.152	-13.74756	1.563787	2.61856	7.058764	-0.2633368	-9.301259	-6.07009	0.4478164
0.153	-22.09014	2.210662	3.258405	2.755639	-0.2668524	-9.448915	-4.421262	1.006801
0.154	-29.52217	2.899725	2.646685	-8.627955	-0.2598211	-2.698915	3.408035	1.607973
0.155	-37.696	3.638006	0.7447323	-28.4842	-0.2281805	13.04757	20.11077	2.21266
0.156	-43.996	4.119646	-2.264642	-53.13577	-0.1613837	34.97452	42.58616	2.83141
0.157	-50.06397	4.763006	-6.10019	-82.30139	-0.06294613	62.17491	70.19788	3.383363
0.158	-61.64795	6.056756	-11.47558	NaN	0.151507	102.921	112.0549	3.763051
0.159	-69.49834	6.633318	-18.52089	NaN	0.6050226	NaN	NaN	3.935316
0.16	-62.22803	5.673553	-24.84199	NaN	1.083148	NaN	NaN	3.734926
0.161	-47.24092	4.288396	-28.21347	NaN	1.248382	NaN	NaN	2.898207
0.162	-31.9128	2.864569	-28.44902	NaN	1.149944	NaN	NaN	1.646644
0.163	-15.09756	1.205194	-25.88261	NaN	0.9741633	NaN	NaN	0.6060195
0.164	-2.430768	0.1856623	-21.12246	NaN	0.7632257	NaN	NaN	0.08219136
0.165	1.162201	-0.0006658316	-15.69081	-92.26467	0.5698663	96.86358	93.71038	-0.09007427
0.166	5.778216	-0.6018377	-9.928705	-52.73147	0.4186945	57.81905	54.47249	-0.01624614
0.167	7.732904	-0.608869	-3.670893	-12.95217	0.1620539	17.19249	14.63343	0.2157851
0.168	-3.545221	0.7270685	0.9978581	6.148217	-0.08403991	-5.075478	-4.428294	0.5427382
0.169	-16.53546	1.806365	2.931451	6.253686	-0.157868	-9.751259	-6.080637	1.006801
0.17	-24.47022	2.418084	3.135357	-0.5279549	-0.1613836	-7.673524	-2.519309	1.572816
0.171	-32.34874	3.159881	2.098249	-14.95608	-0.157868	2.128038	8.368581	2.163441
0.172	-40.43819	3.863006	-0.2607365	-37.45256	-0.1121649	20.85929	28.0596	2.771645
0.173	-45.97178	4.288396	-3.597065	-63.27483	-0.02778988	44.41046	52.06077	3.369301
0.174	-53.32647	5.128631	-7.826361	-96.02991	0.09174134	75.07374	83.29358	3.865004
0.175	-65.35694	6.380193	-13.83808	NaN	0.3800226	NaN	NaN	4.167348
0.176	-68.59834	6.41535	-20.93964	NaN	0.8757257	NaN	NaN	4.223598
0.177	-57.46788	5.188396	-26.38183	NaN	1.26596	NaN	NaN	3.791176
0.178	-42.11163	3.796209	-28.63886	NaN	1.311663	NaN	NaN	2.732973
0.179	-26.18936	2.266912	-27.84785	NaN	1.160491	NaN	NaN	1.484926
0.18	-11.52217	0.938006	-24.57128	NaN	0.9811944	NaN	NaN	0.5849257
0.181	-5.021784	0.5583185	-20.06777	NaN	0.8194757	NaN	NaN	0.1103164
0.182	-3.285065	0.3719904	-15.51152	-94.57795	0.7315851	99.07843	96.63186	-0.08304302
0.183	4.839544	-0.6580877	-10.16074	-55.20647	0.6331476	60.26944	57.25686	-0.02679302
0.184	9.940716	-0.9287908	-3.614643	-10.99045	0.3413507	16.0253	13.95843	0.2228164
0.185	-1.85069	0.5512873	1.440826	10.24744	0.01791324	-8.053212	-6.495481	0.5708632
0.186	-17.48467	1.904803	3.321686	7.758373	-0.08052429	-10.71454	-6.161497	1.056019
0.187	-26.84678	2.600897	3.142389	-2.760377	-0.06646176	-5.507899	0.4338158	1.65016
0.188	-35.09795	3.356756	1.637701	-20.3842	-0.04536801	7.419054	14.50686	2.282973
0.189	-42.57217	3.97199	-1.136126	-44.751	0.003850713	28.33351	36.30022	2.922816
0.19	-47.79991	4.436053	-4.75019	-71.87053	0.09525699	53.38233	61.72171	3.513441
0.191	-57.25342	5.543475	-9.503315	-109.4526	0.2499445	88.68273	97.87639	3.949379
0.192	-68.17647	6.555975	-16.11269	NaN	0.6155694	NaN	NaN	4.188441
0.193	-66.05655	6.042693	-22.98222	NaN	1.118304	NaN	NaN	4.132191
0.194	-52.35264	4.675115	-27.42949	NaN	1.399554	NaN	NaN	3.478285
0.195	-36.97178	3.275897	-28.63535	NaN	1.360882	NaN	NaN	2.265395
0.196	-20.89483	1.72199	-26.95488	NaN	1.195648	NaN	NaN	1.08766
0.197	-7.823737	0.6145685	-23.0666	NaN	1.002288	NaN	NaN	0.3564101
0.198	-2.845612	0.319256	-18.30644	-111.9065	0.8229913	NaN	114.1186	0.00484761
0.199	2.793451	-0.3909002	-13.05761	-73.95881	0.6964289	79.78116	77.17288	-0.06546489
0.2	10.58759	-1.111603	-6.564252	-27.88655	0.4538507	33.96202	31.11819	0.09625386
0.201	4.066107	-0.07800958	-0.5490169	3.715405	0.1128351	0.3385849	-0.07594986	0.3704726
0.202	-11.66631	1.433709	2.565826	9.150561	-0.05591488	-9.568446	-6.467356	0.7747695
0.203	-22.00577	2.189569	3.286529	3.490405	-0.06294613	-8.879384	-3.760325	1.330238
0.204	-29.57139	2.857537	2.660749	-8.286939	-0.05239929	-1.971181	4.350222	1.938441
0.205	-37.91397	3.623943	0.7271542	-28.57561	-0.03130551	14.03898	21.48889	2.55016
0.206	-44.34405	4.123162	-2.349018	-53.75803	0.03549137	36.38077	44.48811	3.147816
0.207	-50.33819	4.755975	-6.233782	-83.22249	0.1304132	63.83077	72.38108	3.685707
0.208	-61.77803	6.039178	-11.63378	NaN	0.3378351	104.6261	114.319	4.047816
0.209	-69.41045	6.5841	-18.658	NaN	0.7772882	NaN	NaN	4.184926
0.21	-62.02413	5.610271	-24.91581	NaN	1.234319	NaN	NaN	3.931801
0.211	-47.08272	4.225115	-28.23456	NaN	1.37846	NaN	NaN	3.042348
0.212	-31.84952	2.801287	-28.43847	NaN	1.255413	NaN	NaN	1.76266
0.213	-14.77061	1.096209	-25.84394	NaN	1.076116	NaN	NaN	0.7290664
0.214	-0.4936586	-0.1166815	-20.86933	NaN	0.8511164	NaN	NaN	0.2087539
0.215	4.498529	-0.3979315	-14.90331	-84.60061	0.5944757	90.19093	87.16428	0.05758198
0.216	6.752044	-0.6510565	-8.800189	-44.84944	0.3694757	50.57335	47.66975	0.141957
0.217	4.720013	-0.299494	-2.95019	-10.89905	0.1163507	14.95655	13.21311	0.3775039
0.218	-6.35069	0.8993342	1.06817	4.330639	-0.06294613	-3.760634	-2.656419	0.7150039
0.219	-17.22452	1.785272	2.769733	4.75603	-0.101618	-8.570009	-4.874778	1.189613
0.22	-24.70928	2.400506	2.963092	-1.716236	-0.101618	-6.625868	-1.4822	1.759144
0.221	-32.55967	3.131756	1.904889	-16.21467	-0.1086493	3.40421	9.630691	2.367348
0.222	-40.26592	3.782146	-0.4330012	-38.20491	-0.08755554	21.79093	28.89983	2.986098
0.223	-45.74327	4.218084	-3.716596	-63.57717	-0.02778988	44.9589	52.48616	3.58727
0.224	-53.66045	5.128631	-7.981049	-96.91936	0.07416324	76.1214	84.28499	4.082973
0.225	-65.91592	6.383709	-14.09824	NaN	0.3624445	NaN	NaN	4.388832
0.226	-68.7003	6.366131	-21.24902	NaN	0.854632	NaN	NaN	4.445082
0.227	-57.17608	5.114568	-26.64199	NaN	1.227288	NaN	NaN	3.998598
0.228	-41.91124	3.754021	-28.82871	NaN	1.255413	NaN	NaN	2.905238
0.229	-26.16827	2.224725	-28.02714	NaN	1.100726	NaN	NaN	1.629066
0.23	-9.026081	0.5548029	-24.49746	NaN	0.9249445	NaN	NaN	0.760707
0.231	1.830169	-0.2537908	-19.01308	-113.1756	0.6999444	NaN	113.5737	0.3775039
0.232	4.677826	-0.4330877	-13.06464	-72.70374	0.4819757	78.3714	74.58538	0.2931289
0.233	6.998138	-0.6862127	-6.996674	-33.55374	0.2745539	38.75733	35.21389	0.4196914
0.234	2.174701	0.009881043	-1.512298	-4.040064	0.02846009	7.074522	5.362722	0.6728164
0.235	-10.22491	1.250897	1.746685	5.255248	-0.1121649	-6.182899	-4.698997	1.038441
0.236	-19.85069	1.996209	2.882232	2.998217	-0.1438055	-8.429384	-4.649778	1.534144
0.237	-27.16671	2.632537	2.685358	-5.878736	-0.1508368	-4.115712	0.9049095	2.107191
0.238	-35.34053	3.388397	1.194732	-23.32678	-0.1367743	9.053819	15.101	2.715395
0.239	-42.52999	3.964959	-1.547455	-47.16624	-0.07700863	29.7503	36.56741	3.334145
0.24	-47.88077	4.4466	-5.126361	-74.1346	0.01439759	54.78507	61.99241	3.914223
0.241	-57.63663	5.5716	-9.897065	-112.1104	0.1690851	90.55655	98.6428	4.343129
0.242	-68.43663	6.552459	-16.54863	NaN	0.5241632	NaN	NaN	4.571645
0.243	-65.91944	6.011053	-23.39355	NaN	1.005804	NaN	NaN	4.501332
0.244	-52.03624	4.654021	-27.75644	NaN	1.26596	NaN	NaN	3.833363
0.245	-36.60616	3.254803	-28.86738	NaN	1.213226	NaN	NaN	2.613441
0.246	-20.71553	1.718475	-27.13417	NaN	1.030413	NaN	NaN	1.432191
0.247	-8.104987	0.656756	-23.28808	NaN	0.8476007	NaN	NaN	0.7009414
0.248	-3.692877	0.431756	-18.64746	-114.3041	0.7034601	NaN	115.0889	0.3564101
0.249	0.4239195	-0.1096502	-13.72909	-79.5346	0.6050226	84.87179	81.34593	0.282582
0.25	8.942279	-1.00965	-7.622455	-35.3221	0.4257257	41.02843	37.19671	0.4407851
0.251	6.200091	-0.3803533	-1.396283	0.7657951	0.09174137	3.678429	2.19866	0.7220351
0.252	-9.198346	1.21574	2.231843	9.955639	-0.1367743	-9.673915	-7.297044	1.115785
0.253	-21.6085	2.179022	3.107232	3.74353	-0.1789618	-8.749306	-4.118919	1.636098
0.254	-29.92295	2.875115	2.411139	-9.011158	-0.1824774	-1.043056	4.789675	2.233754
0.255	-38.41319	3.645037	0.3580144	-29.95725	-0.157868	15.61398	22.55764	2.852504
0.256	-44.70967	4.126678	-2.816596	-55.48069	-0.08052426	38.34952	45.91194	3.467738
0.257	-50.17999	4.696209	-6.701361	-84.51975	0.02142887	65.44796	73.39358	4.023207
0.258	-61.2542	5.951287	-12.01347	NaN	0.2253351	105.4663	114.5088	4.40641
0.259	-69.08702	6.531365	-18.98144	NaN	0.6612726	NaN	NaN	4.561098
0.26	-61.86592	5.578631	-25.22167	NaN	1.118304	NaN	NaN	4.307973
0.261	-46.7628	4.182928	-28.47011	NaN	1.269476	NaN	NaN	3.425551
0.262	-31.27999	2.752069	-28.53339	NaN	1.160491	NaN	NaN	2.166957
0.263	-16.50733	1.377459	-26.04433	NaN	0.9917414	NaN	NaN	1.136879
0.264	-7.356159	0.6919123	-22.01542	NaN	0.8476007	NaN	NaN	0.5392226
0.265	-3.102252	0.3157404	-17.46269	-104.949	0.742132	110.0085	107.4846	0.2650039
0.266	5.869623	-0.7600408	-11.90449	-62.99358	0.6155695	69.31515	65.97561	0.2720351
0.267	11.89892	-1.12215	-5.020892	-15.81741	0.3061945	22.2339	19.36897	0.4829726
0.268	0.7579039	0.319256	0.540826	9.136498	-0.02075863	-5.391884	-4.758762	0.7923476
0.269	-15.12217	1.711444	2.892779	9.484545	-0.129743	-10.62313	-6.636106	1.221254
0.27	-24.50186	2.393475	3.100202	1.38103	-0.1262274	-7.719228	-2.164231	1.766176
0.271	-32.46475	3.121209	2.003326	-13.57444	-0.129743	2.307335	9.011941	2.38141
0.272	-40.56475	3.824334	-0.4119083	-36.44006	-0.1051336	21.22843	28.94553	3.007191
0.273	-46.07022	4.256756	-3.786907	-62.50139	-0.02778991	44.92374	53.10139	3.608363
0.274	-53.57608	5.125115	-8.065424	-95.68538	0.09174137	75.92101	84.72093	4.111098
0.275	-65.64522	6.373162	-14.14394	NaN	0.3800226	NaN	NaN	4.43102
0.276	-68.48584	6.3591	-21.25253	NaN	0.8757257	NaN	NaN	4.497816
0.277	-57.04249	5.09699	-26.62792	NaN	1.26596	NaN	NaN	4.058363
0.278	-41.68975	3.711834	-28.8041	NaN	1.32221	NaN	NaN	2.996645
0.279	-25.81319	2.189569	-27.94628	NaN	1.195648	NaN	NaN	1.752113
0.28	-10.91397	0.825506	-24.58183	NaN	1.026898	NaN	NaN	0.873207
0.281	-3.562799	0.3438654	-19.89902	NaN	0.8581476	NaN	NaN	0.423207
0.282	0.6946226	-0.130744	-14.81542	-85.38811	0.7491632	91.07335	88.52483	0.2896132
0.283	9.089935	-1.044806	-8.641986	-40.73616	0.5698664	46.97687	43.88694	0.4161757
0.284	7.518451	-0.5350408	-2.19433	-2.422877	0.235882	7.440147	5.977956	0.6622695
0.285	-7.310456	1.032928	1.799421	9.579467	0.01088196	-8.478603	-6.316184	1.013832
0.286	-19.47452	1.961053	3.061529	6.007592	-0.02778988	-9.825087	-5.166575	1.516566
