Interval=	0.001 s
ExcelDateTime=	4.5340489528540791e+004	2/18/2024 11:44:55.265925
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.031	-8.452334	-14.02398	12.64724	64.608	-16.56518	22.84905	-62.64845	6.408224
0.032	-4.616787	-14.63569	8.481224	22.61386	-10.66244	14.77015	-35.23712	1.018771
0.033	-2.370303	-8.620461	4.898802	14.14119	-6.067522	7.984992	-17.91212	-0.8691198
0.034	-1.417568	-1.191945	2.321849	16.75683	-3.026506	3.397101	-10.81056	0.1961145
0.035	-1.241787	5.424461	0.6062239	15.67753	-1.029631	0.8763983	-10.20587	3.005099
0.036	-2.015225	13.03227	-0.09338551	23.16228	-0.5058037	0.391242	-16.78361	7.540255
0.037	-3.699209	20.7104	0.2616926	51.77948	-1.676506	1.611164	-30.61408	13.49924
0.038	-5.931631	26.50766	1.404271	93.80878	-4.010881	4.005305	-48.50509	19.77463
0.039	-9.144912	33.47212	3.559349	NaN	-7.800726	8.192414	-71.42345	26.45432
0.04	-13.9789	42.52837	7.282396	NaN	-13.97065	15.46624	-103.2012	34.12189
0.041	-18.97108	45.27407	11.77536	NaN	-20.95619	24.30101	NaN	40.37268
0.042	-22.19491	38.83345	15.66365	NaN	-26.25776	31.78226	NaN	42.41525
0.043	-23.4289	28.94751	18.52888	NaN	-29.45346	36.93968	NaN	40.5801
0.044	-22.65898	17.17016	20.09685	NaN	-30.46244	39.29163	NaN	35.61603
0.045	-19.66366	3.779148	19.80154	NaN	-28.66596	37.94515	NaN	27.79377
0.046	-15.49413	-5.916945	17.91013	NaN	-24.86908	33.6596	-110.8442	19.05744
0.047	-11.33163	-11.02866	15.03435	105.7162	-20.26362	27.74984	-82.53986	11.32658
0.048	-7.095303	-14.92046	11.17771	47.19158	-14.5683	20.14554	-53.19142	4.580099
0.049	-3.685147	-13.30679	7.082005	16.6162	-8.869475	12.22132	-28.2129	0.1715052
0.05	-1.958975	-6.047023	3.830052	15.15019	-4.840568	6.121711	-14.72697	-0.5878698
0.051	-1.301553	1.103758	1.548411	16.58455	-2.17221	2.240461	-10.12501	1.145333
0.052	-1.428115	7.952195	0.1632551	16.37011	-0.6253341	0.4369452	-11.87228	4.523849
0.053	-2.535537	15.82016	-0.163698	30.59081	-0.7061934	0.6021795	-21.16759	9.628536
0.054	-4.441006	22.79516	0.4691145	64.88572	-2.298772	2.236945	-36.63283	15.77033
0.055	-6.91249	28.37095	1.871849	109.9736	-4.970647	5.042414	-55.5504	22.02815
0.056	-10.70233	36.4604	4.512083	NaN	-9.488225	10.17523	-81.21095	29.05588
0.057	-15.85273	44.49712	8.646458	NaN	-16.20307	18.28577	-114.7149	36.67775
0.058	-20.37382	43.97681	13.08669	NaN	-22.83002	26.96937	NaN	41.73674
0.059	-22.90155	35.82759	16.68318	NaN	-27.42143	33.74398	NaN	42.39416
0.06	-23.51679	25.38618	19.18279	NaN	-29.95619	38.08226	NaN	39.51135
0.061	-21.99452	12.76157	20.16716	NaN	-30.06518	39.27406	NaN	33.51721
0.062	-18.41562	-0.1302266	19.27771	NaN	-27.42846	36.77796	NaN	25.04455
0.063	-14.18983	-8.019289	17.01716	NaN	-23.26596	31.84906	-101.7527	16.46994
0.064	-9.981631	-12.64585	13.7863	84.19706	-18.28432	25.3346	-72.98439	9.023849
0.065	-5.826162	-15.22632	9.690599	32.7248	-12.36049	17.33655	-44.03322	2.81174
0.066	-2.960928	-11.1482	5.802318	14.19744	-7.164397	9.865851	-22.66173	-0.352323
0.067	-1.656631	-3.424367	2.926536	16.233	-3.708537	4.557258	-12.81447	-0.06052608
0.068	-1.227725	3.385398	0.9472395	16.08534	-1.398772	1.38968	-10.41681	2.252755
0.069	-1.674209	10.48345	-0.09690113	18.57791	-0.3335381	0.2471014	-14.53009	6.18674
0.07	-3.091006	18.22134	-0.09338551	39.71034	-0.9311934	0.9115545	-25.99806	11.70627
0.071	-5.154678	24.69009	0.8066145	78.65995	-2.91049	2.915461	-42.75704	17.93596
0.072	-7.92499	30.87056	2.574974	NaN	-6.134319	6.357258	-63.62228	24.37658
0.073	-12.25272	39.69829	5.767161	NaN	-11.52026	12.56937	-92.54181	31.78752
0.074	-17.45585	45.46743	10.15115	NaN	-18.53393	21.2178	NaN	38.89611
0.075	-21.37577	41.71274	14.35232	NaN	-24.55971	29.40218	NaN	42.45393
0.076	-23.23202	32.39634	17.58669	NaN	-28.40932	35.35413	NaN	41.75432
0.077	-23.16171	21.34673	19.64685	NaN	-30.18119	38.72562	NaN	37.80275
0.078	-20.86952	8.247508	20.00896	NaN	-29.33744	38.67288	NaN	30.84182
0.079	-16.9039	-3.30132	18.57458	NaN	-26.03276	35.19593	NaN	22.09143
0.08	-12.68866	-9.615383	15.9906	NaN	-21.62416	29.7432	-92.65079	13.89651
0.081	-8.43124	-13.94312	12.4363	64.5658	-16.2769	22.65218	-63.38322	6.752755
0.082	-4.578115	-14.55835	8.298411	22.68066	-10.37416	14.56976	-35.84181	1.328146
0.083	-2.317568	-8.599367	4.726536	14.11659	-5.761662	7.756476	-18.29181	-0.6195105
0.084	-1.382412	-1.153273	2.146068	16.78142	-2.717132	3.154523	-10.98986	0.4000208
0.085	-1.220693	5.572117	0.455052	15.64589	-0.7589278	0.6549139	-10.37462	3.198458
0.086	-1.997647	13.09204	-0.2340105	22.83886	-0.2561934	0.1803045	-16.86095	7.694943
0.087	-3.688662	20.68227	0.1105207	51.57205	-1.405804	1.382648	-30.43829	13.58713
0.088	-5.949209	26.65532	1.277708	94.32206	-3.775334	3.797883	-48.36798	19.85549
0.089	-9.1871	33.63032	3.464427	NaN	-7.610881	8.02718	-71.41642	26.54221
0.09	-14.0246	42.4686	7.173411	NaN	-13.75971	15.28343	-103.0324	34.17111
0.091	-19.00273	45.15806	11.6488	NaN	-20.7101	24.10062	NaN	40.37971
0.092	-22.20546	38.87915	15.55466	NaN	-26.01869	31.62757	NaN	42.44689
0.093	-23.41132	28.95806	18.4199	NaN	-29.18979	36.80257	NaN	40.61877
0.094	-22.60624	17.1104	19.94568	NaN	-30.13549	39.11585	NaN	35.63713
0.095	-19.60741	3.849461	19.64333	NaN	-28.33901	37.77992	NaN	27.8219
0.096	-15.4871	-5.695461	17.78357	NaN	-24.58432	33.5471	-110.9567	19.12072
0.097	-11.34218	-10.85288	14.94646	106.6935	-20.00346	27.67952	-82.73673	11.39338
0.098	-7.0496	-14.9978	11.06872	47.75409	-14.26244	20.02249	-53.04376	4.566036
0.099	-3.604287	-13.35952	6.951927	16.66541	-8.52846	12.05257	-27.71017	0.09767704
0.1	-1.892178	-5.987258	3.731614	15.11855	-4.524162	5.974055	-14.11525	-0.6581823
0.101	-1.245303	1.096727	1.460521	16.60214	-1.855803	2.089289	-9.302357	1.04338
0.102	-1.375381	7.934617	0.08239574	16.34197	-0.2948662	0.2681952	-10.82462	4.383224
0.103	-2.479287	15.79556	-0.2234636	30.39042	-0.3827559	0.4158514	-19.94064	9.459786
0.104	-4.374209	22.8022	0.4198957	64.73105	-1.992912	2.047101	-35.28283	15.58049
0.105	-6.838662	28.49048	1.840208	110.3533	-4.706976	4.887726	-54.28478	21.86291
0.106	-10.60741	36.60454	4.508568	NaN	-9.29135	10.05921	-80.12814	28.93986
0.107	-15.74726	44.47602	8.639427	NaN	-16.03783	18.17679	-113.632	36.55119
0.108	-20.27187	43.83266	13.05154	NaN	-22.63315	26.83929	NaN	41.55393
0.109	-22.81015	35.76079	16.63396	NaN	-27.21049	33.61742	NaN	42.19728
0.11	-23.42538	25.34751	19.13357	NaN	-29.74174	37.96273	NaN	39.31799
0.111	-21.90312	12.65962	20.09685	NaN	-29.81908	39.10179	NaN	33.29572
0.112	-18.35585	-0.03882036	19.17927	NaN	-27.16127	36.58109	NaN	24.85119
0.113	-14.18632	-7.537648	16.95388	NaN	-23.09018	31.75062	-100.8633	16.41369
0.114	-10.00272	-12.24155	13.75466	85.58924	-18.1894	25.3346	-72.3797	9.020333
0.115	-5.8121	-15.23335	9.623802	33.27323	-12.2058	17.3014	-42.98908	2.695724
0.116	-2.929287	-11.25015	5.693333	14.16933	-6.911272	9.756867	-21.04806	-0.5878698
0.117	-1.663662	-3.399758	2.814036	16.21892	-3.434319	4.416633	-10.93009	-0.3206823
0.118	-1.245303	3.402977	0.8523176	16.05722	-1.11049	1.22093	-8.328529	1.975021
0.119	-1.674209	10.53266	-0.1812761	18.59198	-0.03119345	0.0642889	-12.259	5.891427
0.12	-3.098037	18.41821	-0.1461199	40.03377	-0.6675224	0.7709295	-23.79025	11.4426
0.121	-5.186318	24.79907	0.764427	78.89198	-2.664397	2.788898	-40.51408	17.68283
0.122	-7.977725	30.86001	2.525755	NaN	-5.8601	6.216633	-61.19298	24.10236
0.123	-12.32304	39.70181	5.739036	NaN	-11.24955	12.45687	-90.15119	31.55197
0.124	-17.50858	45.3479	10.1406	NaN	-18.26323	21.11937	NaN	38.68869
0.125	-21.38632	41.52641	14.32419	NaN	-24.26791	29.2721	NaN	42.23947
0.126	-23.22148	32.39282	17.53044	NaN	-28.1351	35.21702	NaN	41.55744
0.127	-23.14765	21.59634	19.58708	NaN	-29.97729	38.6307	NaN	37.64807
0.128	-20.85898	8.525242	19.94568	NaN	-29.15112	38.58499	NaN	30.6801
0.129	-16.92851	-2.854836	18.52536	NaN	-25.83588	35.1221	NaN	21.93322
0.13	-12.79765	-8.834914	16.00818	NaN	-21.50463	29.76781	-90.79806	13.82971
0.131	-8.561318	-13.2857	12.48552	65.37089	-16.19252	22.72952	-61.66056	6.69299
0.132	-4.673037	-14.20327	8.301927	22.79666	-10.21596	14.60491	-33.75704	1.173458
0.133	-2.401943	-8.27593	4.680833	14.07441	-5.529631	7.728351	-15.93986	-0.8199011
0.134	-1.463272	-0.7278829	2.089818	16.77089	-2.481584	3.112336	-8.729311	0.2558802
0.135	-1.301553	5.895555	0.3952864	15.68103	-0.5093193	0.6021795	-8.163295	3.089474
0.136	-2.078506	13.30649	-0.3078386	22.97245	0.02154093	0.109992	-14.59689	7.589474
0.137	-3.783584	20.87563	0.03669262	51.60019	-1.128068	1.312336	-28.24103	13.5133
0.138	-6.051162	26.75376	1.207396	94.18142	-3.497601	3.738117	-46.21642	19.80627
0.139	-9.278506	33.56704	3.373021	NaN	-7.315568	7.960383	-69.17345	26.49299
0.14	-14.10897	42.33501	7.05388	NaN	-13.43979	15.21312	-100.7543	34.13244
0.141	-19.09062	45.11587	11.53279	NaN	-20.40073	24.07952	NaN	40.38322
0.142	-22.29687	38.81587	15.42458	NaN	-25.7058	31.60648	NaN	42.43986
0.143	-23.52733	29.01782	18.27927	NaN	-28.89799	36.7639	NaN	40.60471
0.144	-22.76093	17.37407	19.82263	NaN	-29.91049	39.08773	NaN	35.64416
0.145	-19.77265	4.141258	19.52029	NaN	-28.11401	37.7307	NaN	27.81135
0.146	-15.65233	-5.336867	17.64997	NaN	-24.32416	33.45921	-108.7875	19.08205
0.147	-11.52499	-10.32905	14.80583	106.3385	-19.73627	27.59515	-80.56759	11.36526
0.148	-7.239443	-14.34741	10.93161	47.69433	-14.01635	19.96624	-50.99767	4.551974
0.149	-3.790615	-12.77945	6.814818	16.69355	-8.296428	11.98929	-25.6922	0.08361454
0.15	-2.071475	-5.505617	3.594505	15.11502	-4.281585	5.88968	-12.09025	-0.661698
0.151	-1.417568	1.56782	1.355052	16.63027	-1.627287	2.018976	-7.40392	1.092599
0.152	-1.551162	8.268602	0.001536369	16.24355	-0.07338095	0.194367	-8.992982	4.457052
0.153	-2.665615	15.89048	-0.3183855	29.90525	-0.1015068	0.2998358	-17.91564	9.494943
0.154	-4.564053	22.90415	0.3284895	64.37245	-1.680022	1.920539	-33.20158	15.6051
0.155	-7.032022	28.63813	1.773411	110.399	-4.418693	4.782258	-52.35822	21.90861
0.156	-10.81483	36.54829	4.427708	NaN	-8.985491	9.932648	-78.12423	28.96096
0.157	-15.97577	44.37759	8.540989	NaN	-15.70033	18.03616	-111.5824	36.56877
0.158	-20.49687	43.82563	12.95661	NaN	-22.32377	26.71976	NaN	41.60666
0.159	-22.99999	35.68696	16.53201	NaN	-26.89408	33.47327	NaN	42.21486
0.16	-23.59062	25.31938	19.01404	NaN	-29.40073	37.76234	NaN	39.28986
0.161	-22.06132	12.94438	19.99138	NaN	-29.50268	38.93304	NaN	33.30275
0.162	-18.50702	0.3830546	19.10544	NaN	-26.88705	36.46507	NaN	24.89338
0.163	-14.32343	-7.344289	16.85896	NaN	-22.75619	31.57484	-98.70119	16.38908
0.164	-10.14335	-12.03413	13.63161	84.00019	-17.76752	25.0639	-69.82033	8.94299
0.165	-5.998428	-14.62515	9.535911	32.4576	-11.8226	17.07288	-40.63361	2.706271
0.166	-3.16835	-10.55054	5.658177	14.1412	-6.615959	9.630305	-19.12501	-0.4753698
0.167	-1.913272	-3.002492	2.771849	16.27519	-3.146037	4.311164	-9.049232	-0.2152136
0.168	-1.505459	3.719383	0.7855207	16.05721	-0.8222099	1.115461	-6.430092	2.087521
0.169	-1.944912	10.81391	-0.2375261	18.4373	0.2254472	-0.01305485	-10.45548	6.042599
0.17	-3.358193	18.53071	-0.1988543	39.75253	-0.4143966	0.700617	-21.92697	11.59026
0.171	-5.428897	24.89048	0.7152082	78.84275	-2.421819	2.743195	-38.66486	17.83049
0.172	-8.223818	30.95845	2.483568	NaN	-5.645647	6.220148	-59.47736	24.2676
0.173	-12.57616	39.6772	5.679271	NaN	-11.0351	12.47093	-88.40744	31.6926
0.174	-17.75819	45.23891	10.05271	NaN	-18.02065	21.11585	NaN	38.79416
0.175	-21.64648	41.54399	14.24685	NaN	-24.03237	29.30023	NaN	42.36603
0.176	-23.49569	32.42095	17.47771	NaN	-27.91713	35.28734	NaN	41.70158
0.177	-23.43241	21.52251	19.53083	NaN	-29.72065	38.68343	NaN	37.76408
0.178	-21.15429	8.546336	19.8824	NaN	-28.89799	38.63421	NaN	30.80666
0.179	-17.17812	-2.967336	18.41638	NaN	-25.57221	35.1221	NaN	22.0176
0.18	-12.9453	-9.186477	15.80427	NaN	-21.13198	29.64476	-88.20704	13.80861
0.181	-8.687881	-13.38413	12.22888	63.31073	-15.76713	22.55023	-58.92892	6.700021
0.182	-4.862881	-13.81655	8.090989	22.13925	-9.892522	14.50999	-31.58439	1.34924
0.183	-2.630459	-7.854055	4.543724	14.15877	-5.332757	7.74593	-14.32619	-0.5140417
0.184	-1.688272	-0.5907735	1.987864	16.78495	-2.302287	3.13343	-7.175404	0.5582239
0.185	-1.526553	5.962352	0.3109114	15.67402	-0.3300216	0.588117	-6.584779	3.377755
0.186	-2.317568	13.40493	-0.360573	23.10252	0.1621651	0.0924139	-13.13439	7.90588
0.187	-4.001553	20.84751	-0.009010506	51.55448	-1.005022	1.287726	-26.74689	13.80158
0.188	-6.23749	26.6272	1.137083	93.73847	-3.353459	3.688898	-44.55001	20.02776
0.189	-9.464834	33.60923	3.316771	NaN	-7.189007	7.935773	-67.609	26.71799
0.19	-14.30233	42.4229	7.032786	NaN	-13.35893	15.22718	-99.39025	34.38908
0.191	-19.28046	45.04907	11.50818	NaN	-20.31283	24.06898	NaN	40.61877
0.192	-22.50077	38.80532	15.42107	NaN	-25.63901	31.60296	NaN	42.69299
0.193	-23.73827	29.02485	18.31091	NaN	-28.86635	36.79554	NaN	40.86838
0.194	-22.94726	17.26157	19.83318	NaN	-29.84369	39.11234	NaN	35.86213
0.195	-19.94491	4.102586	19.49568	NaN	-28.02963	37.74476	NaN	27.99768
0.196	-15.81054	-5.305227	17.6113	NaN	-24.24682	33.49085	-107.0262	19.26135
0.197	-11.63749	-10.4064	14.73904	105.1432	-19.6308	27.58812	-78.64454	11.49182
0.198	-7.358975	-14.23491	10.87185	46.56228	-13.93549	19.9557	-49.13087	4.710177
0.199	-3.980459	-12.44546	6.811302	16.46503	-8.306975	12.07366	-24.26837	0.3613489
0.2	-2.282412	-5.336867	3.615599	15.21347	-4.337834	6.016242	-10.83165	-0.3558386
0.201	-1.607412	1.53618	1.340989	16.59158	-1.655413	2.078742	-5.983607	1.345724
0.202	-1.73749	8.226414	-0.05471363	16.25761	-0.08744345	0.1908514	-7.449623	4.671505
0.203	-2.866006	16.00649	-0.3746355	30.28847	-0.1612716	0.3033514	-16.54454	9.737521
0.204	-4.767959	22.98501	0.2757551	64.70642	-1.785491	1.938117	-31.98165	15.87229
0.205	-7.228897	28.54321	1.692552	110.174	-4.506584	4.76468	-50.99415	22.13713
0.206	-11.00468	36.50259	4.346849	NaN	-9.073381	9.901008	-76.73908	29.17189
0.207	-16.15155	44.38813	8.484739	NaN	-15.81635	18.01859	-110.3063	36.78322
0.208	-20.66913	43.75884	12.89333	NaN	-22.43627	26.69163	NaN	41.80705
0.209	-23.18983	35.65884	16.44763	NaN	-26.99955	33.44163	NaN	42.42228
0.21	-23.80858	25.44946	18.94021	NaN	-29.53783	37.7764	NaN	39.52893
0.211	-22.29687	13.03579	19.93161	NaN	-29.65737	38.96117	NaN	33.53127
0.212	-18.73202	0.3654765	19.03161	NaN	-27.01362	36.46859	NaN	25.06916
0.213	-14.50624	-7.368898	16.78161	NaN	-22.86166	31.57484	-97.32306	16.52268
0.214	-10.29804	-12.01304	13.55779	83.52206	-17.87651	25.07445	-68.43517	9.051974
0.215	-6.184756	-14.50913	9.47263	32.23261	-11.95619	17.09398	-39.36095	2.825802
0.216	-3.382803	-10.40288	5.615989	14.15525	-6.767132	9.647883	-18.00353	-0.3312292
0.217	-2.113662	-2.847805	2.743724	16.2787	-3.297209	4.325226	-8.085951	-0.05701046
0.218	-1.677725	3.78618	0.7573957	16.04667	-0.9593184	1.118976	-5.494936	2.221115
0.219	-2.110147	10.83852	-0.2797136	18.58846	0.09888382	-0.03063297	-9.499232	6.155099
0.22	-3.519912	18.56938	-0.2551043	40.07597	-0.5444747	0.672492	-21.05158	11.69572
0.221	-5.5871	24.86235	0.6448957	79.11698	-2.548381	2.693976	-37.80704	17.9219
0.222	-8.37499	30.86704	2.406224	NaN	-5.754632	6.132258	-58.56329	24.34846
0.223	-12.73085	39.61743	5.605443	NaN	-11.13705	12.35843	-87.50392	31.78752
0.224	-17.92694	45.22837	10.00349	NaN	-18.13315	20.99984	NaN	38.89963
0.225	-21.80468	41.38931	14.19763	NaN	-24.11323	29.13499	NaN	42.41174
0.226	-23.6328	32.32954	17.43201	NaN	-27.96987	35.08343	NaN	41.70861
0.227	-23.5414	21.58227	19.5238	NaN	-29.80854	38.4971	NaN	37.79221
0.228	-21.21757	8.570945	19.90349	NaN	-28.99291	38.43031	NaN	30.81018
0.229	-17.24843	-2.749367	18.47615	NaN	-25.68823	34.94984	NaN	22.05276
0.23	-13.0789	-8.771633	15.9238	NaN	-21.33237	29.56742	-87.92228	13.92463
0.231	-8.814443	-13.17671	12.36599	65.10369	-16.00268	22.50804	-58.78478	6.791427
0.232	-4.901553	-14.00991	8.17888	22.78613	-10.04369	14.39046	-31.0254	1.303536
0.233	-2.616397	-8.047414	4.592943	14.08144	-5.396037	7.566633	-13.43673	-0.6406042
0.234	-1.663662	-0.5696797	2.030052	16.77088	-2.369085	3.006867	-6.377357	0.4492395
0.235	-1.48085	5.986961	0.3390364	15.68456	-0.4108809	0.5178045	-5.867592	3.258224
0.236	-2.240225	13.32407	-0.3570574	22.89863	0.1024003	0.01858578	-12.32579	7.744161
0.237	-3.8996	20.79477	-0.02307301	51.45603	-1.04721	1.203351	-25.91369	13.6258
0.238	-6.135537	26.72915	1.140599	94.28691	-3.437834	3.625617	-43.93126	19.89768
0.239	-9.359365	33.60571	3.323802	NaN	-7.301506	7.854914	-67.05353	26.59846
0.24	-14.18632	42.28579	7.015208	NaN	-13.43979	15.10062	-98.68009	34.23791
0.241	-19.14687	45.0104	11.48708	NaN	-20.39721	23.93538	NaN	40.47463
0.242	-22.33202	38.78071	15.40349	NaN	-25.7269	31.45882	NaN	42.55236
0.243	-23.53085	28.94048	18.27576	NaN	-28.92612	36.60218	NaN	40.70314
0.244	-22.73983	17.28618	19.80857	NaN	-29.91401	38.9014	NaN	35.70041
0.245	-19.74804	4.253758	19.51677	NaN	-28.14916	37.56195	NaN	27.87111
0.246	-15.63476	-5.115383	17.66404	NaN	-24.40854	33.32562	-106.7766	19.1594
0.247	-11.51093	-10.11109	14.82693	106.6654	-19.84877	27.47562	-78.69376	11.4426
0.248	-7.21835	-14.13648	10.96677	47.91581	-14.14994	19.87484	-49.23986	4.639865
0.249	-3.741397	-12.64937	6.860521	16.71463	-8.426507	11.92601	-23.96603	0.153927
0.25	-2.001162	-5.526711	3.612083	15.10448	-4.369475	5.819367	-10.22345	-0.6441198
0.251	-1.34374	1.525633	1.330443	16.59511	-1.676506	1.913508	-5.392982	1.060958
0.252	-1.48085	8.370555	-0.03010426	16.34197	-0.1366631	0.1064764	-7.101576	4.432443
0.253	-2.595303	16.04165	-0.3429949	30.45019	-0.2069747	0.250617	-16.2422	9.501974
0.254	-4.504287	22.95688	0.2933332	65.06855	-1.806584	1.87132	-31.55626	15.61916
0.255	-6.989834	28.66977	1.731224	111.1689	-4.552288	4.729523	-50.73048	21.92971
0.256	-10.77265	36.5729	4.399583	NaN	-9.126115	9.893976	-76.61954	28.98908
0.257	-15.91601	44.25454	8.512864	NaN	-15.83393	17.9764	-110.0145	36.55822
0.258	-20.43007	43.67095	12.91443	NaN	-22.43627	26.61429	NaN	41.55041
0.259	-22.92265	35.69751	16.48982	NaN	-27.03471	33.37835	NaN	42.18674
0.26	-23.48515	25.38266	18.9613	NaN	-29.56948	37.69906	NaN	39.27932
0.261	-21.93476	12.98305	19.91755	NaN	-29.66791	38.86624	NaN	33.26408
0.262	-18.39101	0.4990703	19.01755	NaN	-27.05932	36.39476	NaN	24.8301
0.263	-14.23905	-7.105227	16.78161	NaN	-22.97065	31.55023	-97.26681	16.33986
0.264	-10.06952	-11.87241	13.55076	85.00916	-17.99955	25.06038	-68.4422	8.879708
0.265	-5.907022	-14.55132	9.433958	32.71425	-12.03354	17.04124	-39.16759	2.604318
0.266	-3.05585	-10.45562	5.570286	14.10253	-6.823381	9.595148	-17.68009	-0.5878698
0.267	-1.776162	-2.93218	2.701536	16.2576	-3.339397	4.29007	-7.621889	-0.3347448
0.268	-1.361318	3.800242	0.7292707	16.03964	-1.005022	1.10843	-5.030873	1.964474
0.269	-1.81835	10.92993	-0.2937761	18.79238	0.0180253	-0.002507973	-9.196889	5.947677
0.27	-3.242178	18.55181	-0.2586199	40.53299	-0.6218193	0.7041327	-20.73869	11.50236
0.271	-5.323428	24.77095	0.6413801	79.42988	-2.587053	2.718586	-37.36759	17.71799
0.272	-8.114834	30.77563	2.402708	NaN	-5.772209	6.153351	-58.01486	24.11291
0.273	-12.45312	39.50493	5.594896	NaN	-11.1476	12.37249	-86.87111	31.5133
0.274	-17.64569	45.14751	9.968333	NaN	-18.15073	21.00687	NaN	38.62541
0.275	-21.53749	41.4772	14.14841	NaN	-24.18002	29.16312	NaN	42.20783
0.276	-23.39023	32.43149	17.37927	NaN	-28.07885	35.1432	NaN	41.56447
0.277	-23.32343	21.55766	19.4324	NaN	-29.90698	38.55687	NaN	37.64103
0.278	-21.02773	8.518211	19.77341	NaN	-29.07729	38.47601	NaN	30.65197
0.279	-17.05507	-2.858352	18.33904	NaN	-25.76205	34.9639	NaN	21.88049
0.28	-12.82577	-9.031789	15.75505	NaN	-21.34643	29.4971	-86.99064	13.68908
0.281	-8.575381	-13.27866	12.16911	63.63769	-15.97455	22.39202	-57.71251	6.562911
0.282	-4.778506	-13.68648	8.024193	22.22361	-10.11401	14.37991	-30.42775	1.226193
0.283	-2.567178	-7.738039	4.494505	14.17636	-5.564787	7.668586	-13.25744	-0.633573
0.284	-1.62499	-0.5239766	1.945677	16.75683	-2.534318	3.105305	-6.145326	0.4175989
0.285	-1.45624	5.976414	0.2652082	15.71971	-0.5515068	0.5846014	-5.526576	3.212521
0.286	-2.247256	13.45063	-0.3957293	23.51738	-0.05931845	0.1029608	-12.11134	7.726583
0.287	-3.95585	20.89673	-0.03361988	52.25409	-1.230022	1.315851	-25.80119	13.62229
0.288	-6.212881	26.51821	1.101927	94.05838	-3.543304	3.692414	-43.47072	19.8133
0.289	-9.454287	33.34556	3.242943	NaN	-7.319084	7.872492	-66.21329	26.4508
0.29	-14.30585	42.20141	6.927318	NaN	-13.4644	15.12171	-97.83634	34.11486
