Interval=	0.001 s
ExcelDateTime=	4.5345498765299948e+004	2/23/2024 11:58:13.321915
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	0.2264056	7.712977	32.8531	-0.415491	-108.0974	-36.04892	-113.4271	17.47181
0.062	0.22289	6.285634	31.73864	-0.331116	-110.3966	-39.6208	-111.831	20.44603
0.063	0.2193743	4.081337	29.38669	-0.2291629	-107.3942	-40.69658	-105.6365	21.83118
0.064	0.2158587	1.504384	25.53708	-0.1131472	-97.56806	-38.60478	-93.51815	21.34251
0.065	0.2158587	-0.8229601	20.81911	-0.03580349	-82.63017	-33.91142	-77.8244	19.16282
0.066	0.2088275	-1.814366	15.41911	0.05911835	-63.85673	-26.93994	-59.07558	15.5347
0.067	0.1842181	-0.5557726	7.955442	0.2208371	-36.31181	-15.64424	-31.62558	9.600324
0.068	0.1701556	1.76454	-0.3554953	0.2770871	-2.347353	-0.811815	0.07129784	1.387824
0.069	0.1807025	2.896571	-5.410964	0.1610715	24.05851	12.17139	21.25645	-6.648895
0.07	0.2017962	2.443056	-5.773073	-0.01119412	36.02569	20.08155	27.33497	-12.3653
0.071	0.22289	2.123134	-2.482448	-0.2010379	34.67921	22.54951	20.76778	-15.08639
0.072	0.2439837	3.328993	3.44138	-0.3979129	20.46905	19.30459	2.461919	-14.52741
0.073	0.2545306	5.684462	10.30036	-0.5139285	-2.262978	11.80576	-21.96464	-11.16999
0.074	0.2545306	7.814931	16.51599	-0.5666629	-26.33798	2.679201	-45.4912	-6.304363
0.075	0.2685931	7.962587	23.27654	-0.6651004	-53.96376	-8.852049	-72.02363	0.06594887
0.076	0.2685931	7.329774	29.94216	-0.6510379	-83.94501	-22.19736	-98.80917	7.77923
0.077	0.2474993	7.656727	32.93747	-0.4858035	-102.8415	-32.06924	-112.0385	14.35696
0.078	0.2334368	7.280556	32.69489	-0.3627566	-109.2505	-37.42353	-113.5045	18.58626
0.079	0.2299212	5.554384	31.18669	-0.274866	-109.8411	-40.23955	-110.4916	21.07181
0.08	0.22289	3.205946	28.3074	-0.1729129	-104.5641	-40.27822	-102.2193	21.85228
0.081	0.2193743	0.6536024	24.04294	-0.08150665	-92.63212	-37.17744	-88.44863	20.74837
0.082	0.2158587	-1.381944	19.1738	-0.01119412	-76.5622	-31.78799	-72.0412	18.10111
0.083	0.2017962	-1.687804	13.22185	0.118884	-55.43329	-23.58955	-50.90878	13.82259
0.084	0.1807025	0.1965712	5.076145	0.2665402	-24.59423	-10.67314	-20.57597	6.974152
0.085	0.1736712	2.351649	-2.549245	0.2489621	8.326085	4.16631	8.983407	-1.498504
0.086	0.1877337	2.850868	-5.966433	0.09427463	29.88741	15.55694	24.83184	-8.895379
0.087	0.2088275	2.200477	-4.936355	-0.08502227	37.11905	21.63545	26.36817	-13.63444
0.088	0.2299212	2.369227	-0.5945578	-0.2854129	31.19874	22.15225	15.54356	-15.23054
0.089	0.251015	4.123524	5.789817	-0.4506473	13.6171	17.33936	-5.374405	-13.64147
0.09	0.2545306	6.718056	12.20583	-0.5209598	-9.005946	9.569826	-28.71816	-9.848114
0.091	0.2580462	8.282509	18.28083	-0.5947879	-33.01767	0.1760756	-52.09355	-4.73991
0.092	0.2721087	7.642665	25.53357	-0.6897098	-62.96727	-12.51181	-80.7705	2.245637
0.093	0.2615618	7.157509	31.5031	-0.6088504	-91.39813	-25.53369	-104.9896	10.0222
0.094	0.2404681	7.516102	33.2363	-0.4295535	-105.77	-33.84814	-113.5045	15.91087
0.095	0.2264056	6.71454	32.4488	-0.3240847	-109.7567	-38.2251	-112.9947	19.52493
0.096	0.2193743	4.731727	30.52224	-0.2361941	-108.6001	-40.20088	-108.4209	21.49368
0.097	0.2158587	2.274306	27.1156	-0.1307254	-100.9747	-39.16728	-98.05331	21.6554
0.098	0.2158587	-0.1831163	22.56638	-0.04635037	-87.30595	-35.20166	-83.04159	19.97493
0.099	0.2088275	-1.758116	17.51443	0.0239621	-70.10399	-29.11963	-65.74824	16.85657
0.1	0.1912493	-1.248351	10.84529	0.175134	-45.98681	-19.47627	-41.58534	11.79759
0.101	0.1736712	1.005165	2.369114	0.2841184	-12.8204	-5.318846	-9.670499	4.154621
0.102	0.1771868	2.699696	-4.134792	0.2067746	17.46319	8.852638	16.20098	-4.261786
0.103	0.194765	2.60829	-5.955886	0.04154026	34.08155	18.48897	26.90958	-10.8571
0.104	0.2193743	1.993056	-3.698855	-0.1412722	36.80968	22.68311	24.17091	-14.56608
0.105	0.2439837	2.727821	1.500755	-0.3381473	26.52648	21.22412	9.384185	-15.03366
0.106	0.2545306	5.044618	8.039817	-0.4682254	6.480382	15.13155	-13.05605	-12.56218
0.107	0.251015	7.642665	14.06911	-0.5244754	-15.91415	7.077248	-35.41894	-8.406707
0.108	0.2615618	8.335243	20.44294	-0.6334598	-41.29345	-3.195409	-60.19355	-2.820379
0.109	0.2756243	7.270009	27.91716	-0.6932254	-72.87079	-16.82197	-89.8619	4.741731
0.11	0.2650775	7.178602	32.70544	-0.5526004	-97.81767	-28.80322	-109.6373	12.19837
0.111	0.2439837	7.354384	33.33122	-0.3943973	-107.9145	-35.59892	-114.0846	17.29603
0.112	0.2369525	6.127431	32.14997	-0.3135379	-110.0274	-39.18486	-112.158	20.35111
0.113	0.2334368	3.972352	29.77692	-0.2151004	-106.9513	-40.28174	-105.8299	21.77493
0.114	0.2299212	1.437587	25.8781	-0.1096316	-97.02665	-38.17588	-93.52871	21.30384
0.115	0.2264056	-0.8686632	21.11794	-0.03228787	-81.95165	-33.44385	-77.6451	19.11009
0.116	0.2158587	-1.842491	15.68982	0.07669651	-63.05165	-26.43017	-58.7662	15.47142
0.117	0.1912493	-0.5346788	8.183958	0.2419309	-35.3872	-15.10283	-31.20019	9.526496
0.118	0.1771868	1.817274	-0.1199484	0.287634	-1.517665	-0.2950181	0.398251	1.321027
0.119	0.1877337	2.931727	-5.112136	0.1610715	24.58233	12.58975	21.28458	-6.673504
0.12	0.2053118	2.446571	-5.417995	-0.007678521	36.27179	20.37686	27.12051	-12.34069
0.121	0.2264056	2.133681	-2.060573	-0.1975222	34.58429	22.68662	20.24395	-14.98444
0.122	0.2474993	3.441493	3.821067	-0.3838504	20.29327	19.396	2.001376	-14.37272
0.123	0.251015	6.004384	10.33552	-0.4858035	-1.355946	12.3085	-21.14902	-11.18054
0.124	0.2545306	8.155946	16.24529	-0.5490848	-24.14071	3.702248	-43.51191	-6.606707
0.125	0.2685931	8.018837	23.13591	-0.668616	-51.96688	-7.860643	-70.60331	-0.3207695
0.126	0.2756243	7.101259	30.16364	-0.6615848	-83.15048	-21.64189	-98.76699	7.557746
0.127	0.251015	7.382509	33.35583	-0.4893191	-102.7923	-31.84072	-112.6537	14.32181
0.128	0.2369525	7.118837	33.08513	-0.3627566	-109.2294	-37.2583	-113.9826	18.62142
0.129	0.2299212	5.462977	31.52419	-0.2783816	-109.7145	-40.05322	-110.7728	21.12454
0.13	0.22289	3.135634	28.61677	-0.1764285	-104.3708	-40.08135	-102.4197	21.91204
0.131	0.2193743	0.6219618	24.31716	-0.08150662	-92.34735	-36.97002	-88.57167	20.80111
0.132	0.2158587	-1.350304	19.43396	-0.007678521	-76.25985	-31.5876	-72.12558	18.15384
0.133	0.2053118	-1.596398	13.47146	0.118884	-55.07118	-23.38213	-50.8912	13.86829
0.134	0.1877337	0.2879774	5.29763	0.2630246	-24.08798	-10.42705	-20.41073	6.991731
0.135	0.1807025	2.393837	-2.317214	0.2489621	8.807726	4.384279	9.085357	-1.50202
0.136	0.1982806	2.878993	-5.678152	0.1013059	30.13702	15.6624	24.69122	-8.874286
0.137	0.2193743	2.246181	-4.616433	-0.07447537	37.1296	21.60381	26.00606	-13.56413
0.138	0.2439837	2.436024	-0.2851828	-0.2713504	30.97726	21.98701	14.98106	-15.11452
0.139	0.2615618	4.176259	6.123802	-0.4471316	13.06515	17.00537	-6.21464	-13.46218
0.14	0.2650775	6.71454	12.6031	-0.5244754	-9.920009	9.038966	-29.86425	-9.577411
0.141	0.2685931	8.205165	18.7695	-0.5947879	-34.2411	-0.5446275	-53.51386	-4.367254
0.142	0.2826556	7.589931	26.02224	-0.6861941	-64.21884	-13.31338	-82.12753	2.656965
0.143	0.2721087	7.238368	31.84763	-0.6053348	-92.13642	-26.20869	-105.7314	10.3597
0.144	0.251015	7.607509	33.47536	-0.4365848	-106.0372	-34.39306	-113.8139	16.13587
0.145	0.2439837	6.742665	32.68435	-0.331116	-109.9325	-38.75595	-113.2724	19.68665
0.146	0.2404681	4.759852	30.75075	-0.2432254	-108.7126	-40.71767	-108.6459	21.62025
0.147	0.2334368	2.309462	27.32302	-0.1377566	-100.9817	-39.64892	-98.22558	21.75736
0.148	0.2299212	-0.1479601	22.75974	-0.04635037	-87.26376	-35.65869	-83.22089	20.06634
0.149	0.22289	-1.698351	17.67966	0.03450901	-69.97743	-29.5415	-65.84315	16.9304
0.15	0.2017962	-1.128819	10.95075	0.1856809	-45.63524	-19.79619	-41.44121	11.82571
0.151	0.1842181	1.156337	2.474583	0.2841184	-12.40556	-5.579002	-9.519327	4.14759
0.152	0.1877337	2.836806	-3.962527	0.1962278	17.64952	8.532716	16.05333	-4.258269
0.153	0.2088275	2.738368	-5.72737	0.02747773	34.01476	18.06358	26.49825	-10.82546
0.154	0.2299212	2.151259	-3.466823	-0.1518191	36.59523	22.20147	23.64708	-14.50983
0.155	0.2545306	2.857899	1.764427	-0.3557254	26.10108	20.66162	8.624813	-14.94577
0.156	0.2685931	4.911024	8.59177	-0.499866	5.007335	14.12256	-15.00371	-12.29147
0.157	0.2685931	7.252431	15.02536	-0.556116	-19.03251	5.340529	-38.9873	-7.773895
