Interval=	0.001 s
ExcelDateTime=	4.5345668945681806e+004	2/23/2024 16:03:16.906908
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.058	0.2107393	0.05419071	6.91331	-0.04387281	0.3180845	0.3242496	0.1451433	2.613978
0.059	0.2318331	0.02255009	3.281669	-0.1036384	0.3180845	0.3523746	0.1099871	3.404994
0.06	0.2388643	0.004971964	-0.8210649	-0.1598884	0.3180845	0.3629214	0.09240893	3.893665
0.061	0.2423799	-0.009090536	-4.67419	-0.1844978	0.3145689	0.3629214	0.06779955	4.0589
0.062	0.2458956	-0.009090536	-8.014034	-0.1739509	0.3145689	0.3558902	0.05373706	4.041322
0.063	0.2353487	0.008487589	-10.31677	-0.1317634	0.3251157	0.3383121	0.09592455	3.703822
0.064	0.2177706	0.03661259	-11.09372	-0.06145094	0.332147	0.3172183	0.1662371	3.071009
0.065	0.2001924	0.05770634	-10.54177	0.02643969	0.3286314	0.2996402	0.1767839	2.406556
0.066	0.1861299	0.07880009	-8.790987	0.1108147	0.3180845	0.2750308	0.1556902	1.703431
0.067	0.1685518	0.1069251	-5.746456	0.1811272	0.3180845	0.2504214	0.1592058	0.9229623
0.068	0.1509737	0.1350501	-1.921456	0.2092522	0.3251157	0.2328433	0.1521746	0.3217904
0.069	0.1404268	0.1526282	1.942216	0.2162834	0.3286314	0.2293277	0.1310808	0.01944666
0.07	0.1333956	0.1596595	5.693388	0.2162834	0.332147	0.2328433	0.1592058	-0.152819
0.071	0.1369112	0.1526282	8.783623	0.1811272	0.3251157	0.2328433	0.2084246	-0.01922522
0.072	0.1615206	0.1280188	10.26019	0.1354241	0.3075376	0.2469058	0.2260027	0.5854623
0.073	0.1826143	0.09989384	10.08089	0.07565844	0.3110532	0.2679996	0.2084246	1.330775
0.074	0.2001924	0.07528446	8.611357	-0.01223219	0.3251157	0.2961246	0.1732683	2.062025
