Interval=	0.001 s
ExcelDateTime=	4.5338565579513313e+004	2/16/2024 13:34:26.06995
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.059	-73.71516	0.08428028	-1.243695	-114.1942	0.400513	-5.314815	-6.78398	18.9
0.06	-60.46477	0.09834278	0.6828671	-91.52189	0.5165287	-5.395675	-5.620309	15.27539
0.061	-45.34055	0.09834278	2.04693	-65.63635	0.5270755	-4.966768	-4.27734	11.00039
0.062	-30.88782	0.09482715	2.943414	-40.70002	0.5376224	-4.270675	-2.990621	6.820313
0.063	-15.19055	0.09834278	3.723883	-14.40666	0.541138	-3.381221	-1.524606	2.503126
0.064	-4.46438	0.0877959	3.572711	2.334746	0.4391849	-2.491768	-0.3855431	-0.6679679
0.065	-0.8960209	0.08076465	2.739508	6.026152	0.344263	-1.76755	0.2543007	-2.010937
0.066	-0.03469276	0.07724903	1.994195	5.470683	0.2985599	-1.166378	0.6796911	-2.278124
0.067	-1.244068	0.07021778	1.238336	2.767168	0.2493411	-0.6355183	0.7675819	-1.648827
0.068	-5.427662	0.06318653	0.3559141	-4.242989	0.2001224	-0.2136433	0.3949257	0.05976648
0.069	-11.54836	0.0596709	-0.4526797	-14.934	0.1614505	0.05705981	-0.2906214	2.566407
0.07	-19.80657	0.05263965	-1.310492	-29.47463	0.1122318	0.1273723	-1.222262	5.656641
0.071	-34.83938	0.04209278	-2.769477	-54.55158	-0.0002682477	-0.1960652	-2.786715	10.02656
0.072	-54.90305	0.03506153	-4.172211	-87.29963	-0.03894012	-1.09255	-4.83984	15.20508
0.073	-70.47024	0.04209278	-4.386664	-112.2922	0.05598175	-2.3863	-6.467574	19.03359
0.074	-77.8882	0.05263965	-3.623773	NaN	0.1719974	-3.718721	-7.272652	20.60508
0.075	-78.0007	0.06318653	-2.351117	NaN	0.2915286	-4.783956	-7.360543	20.22539
0.076	-69.70735	0.08076465	-0.5616641	-106.9942	0.4251224	-5.3113	-6.657418	17.80664
0.077	-55.52532	0.09482715	1.185602	-82.7258	0.4989505	-5.219893	-5.391793	13.86211
0.078	-41.68079	0.09834278	2.236773	-58.73166	0.4954349	-4.731221	-4.150778	9.776954
0.079	-26.53196	0.105374	3.214117	-32.87424	0.541138	-3.999971	-2.790231	5.508985
0.08	-10.62376	0.105374	3.892633	-6.978145	0.5200443	-3.075362	-1.260934	1.216407
0.081	-2.094849	0.09482715	3.410992	5.245683	0.3969974	-2.21755	-0.2308558	-1.399218
0.082	0.1516354	0.08428028	2.521539	6.395293	0.3266849	-1.546065	0.3562538	-2.292187
0.083	0.5031979	0.08076465	1.790289	5.242168	0.288013	-0.9695027	0.7253944	-2.285155
0.084	-1.623755	0.0737334	0.9816953	1.304668	0.2387943	-0.4737996	0.690238	-1.314843
0.085	-6.57024	0.06670215	0.0957578	-7.016817	0.1930911	-0.09762769	0.2085975	0.6890634
0.086	-13.01438	0.06318653	-0.6741641	-18.42854	0.1649661	0.1097942	-0.5121056	3.34336
0.087	-22.94954	0.05615528	-1.697211	-35.61994	0.091138	0.06057544	-1.573825	6.760548
0.088	-40.48196	0.03857715	-3.303852	-64.57814	-0.01784637	-0.4702839	-3.349215	11.59453
0.089	-60.02883	0.03506153	-4.39018	-96.37346	-0.01081512	-1.549581	-5.34609	16.56914
0.09	-72.75539	0.0456084	-4.193305	NaN	0.1052005	-2.906612	-6.689059	19.63125
0.091	-77.65617	0.06318653	-3.237055	NaN	0.2141849	-4.1863	-7.241012	20.51719
0.092	-75.10735	0.08076465	-1.795648	NaN	0.344263	-5.0863	-7.068746	19.47656
0.093	-64.28977	0.09834278	0.06411716	-98.65861	0.4743412	-5.395675	-6.130075	16.43906
0.094	-49.95657	0.105374	1.565289	-74.04924	0.513013	-5.14255	-4.857418	12.37852
0.095	-36.40032	0.1018584	2.493414	-50.47346	0.5200443	-4.576534	-3.644527	8.363673
0.096	-20.11946	0.1088897	3.537555	-23.15002	0.569263	-3.774971	-2.146871	3.944532
0.097	-5.621021	0.105374	3.892633	-0.3793167	0.5059818	-2.850362	-0.6632775	8.583069e-007
0.098	0.3379635	0.09131153	3.143805	6.894511	0.3794193	-2.066378	0.2367225	-1.94414
0.099	1.775854	0.08076465	2.293023	6.627324	0.3196536	-1.437081	0.8168005	-2.471484
0.1	1.477026	0.07021778	1.558258	4.834355	0.2774661	-0.8956746	1.129691	-2.183202
0.101	-1.690552	0.06670215	0.6969297	-0.526973	0.2282474	-0.4421589	0.9433632	-0.8437491
0.102	-7.35774	0.06318653	-0.1749453	-10.14924	0.1860599	-0.1222371	0.3386755	1.48711
0.103	-14.44172	0.0596709	-0.9518985	-22.72814	0.1509036	0.02541919	-0.4628868	4.359376
0.104	-26.61282	0.04912403	-2.189398	-43.42463	0.05246613	-0.1433308	-1.753121	8.219532
0.105	-45.85383	0.03857715	-3.778461	-75.02658	-0.02839325	-0.8394246	-3.707809	13.32422
0.106	-63.64641	0.04912403	-4.432367	-103.8863	0.02785675	-2.02419	-5.535933	17.79258
0.107	-73.53938	0.06318653	-3.908539	NaN	0.1438724	-3.360128	-6.590621	20.0918
0.108	-76.13391	0.0737334	-2.797602	NaN	0.2563724	-4.520284	-6.917575	20.38008
0.109	-70.74445	0.08428028	-1.173383	-111.7824	0.3899661	-5.237471	-6.478121	18.67148
0.11	-57.93	0.1018584	0.6688047	-89.7676	0.4954349	-5.34294	-5.34609	15.1207
0.111	-44.02219	0.1018584	1.899273	-65.73127	0.5059818	-4.9738	-4.129684	11.0707
0.112	-29.95266	0.1018584	2.844977	-41.38908	0.5376224	-4.344503	-2.906246	6.996095
0.113	-12.94758	0.1088897	3.839898	-13.47502	0.5657474	-3.458565	-1.331246	2.464454
0.114	-1.026099	0.1018584	3.755523	4.275371	0.4602787	-2.533956	-0.02694955	-0.9175773
0.115	2.67937	0.0877959	2.852008	7.432402	0.3548099	-1.795675	0.7218788	-2.264062
0.116	3.61101	0.08428028	2.082086	6.553496	0.3126224	-1.198018	1.242191	-2.517187
0.117	2.573901	0.08428028	1.326227	3.951933	0.2634036	-0.6741902	1.417972	-1.905468
0.118	-1.546412	0.08076465	0.4262266	-2.938692	0.2071536	-0.2628621	1.076957	-0.1968741
0.119	-7.55813	0.08076465	-0.3858828	-13.39768	0.1790286	0.01135669	0.3984413	2.316798
0.12	-15.65461	0.0737334	-1.247211	-27.67111	0.1262943	0.09924731	-0.5226527	5.407032
0.121	-30.62766	0.06318653	-2.723773	-52.67775	0.01027863	-0.2171589	-2.087106	9.776954
0.122	-50.6386	0.05263965	-4.137055	-85.36252	-0.02839325	-1.113643	-4.136715	14.94844
0.123	-66.04758	0.05615528	-4.337445	-110.1336	0.06652863	-2.403878	-5.757418	18.75586
0.124	-73.2968	0.07021778	-3.560492	NaN	0.175513	-3.718721	-6.573043	20.3168
0.125	-73.33547	0.07724903	-2.28432	NaN	0.2985599	-4.745284	-6.678512	19.93359
0.126	-64.96828	0.0877959	-0.4983829	-104.5051	0.4356693	-5.233956	-5.985934	17.5043
0.127	-50.85657	0.09834278	1.220758	-80.3633	0.5024662	-5.124971	-4.75898	13.58789
0.128	-37.21243	0.09482715	2.240289	-56.6926	0.5024662	-4.639815	-3.584762	9.562501
0.129	-21.85618	0.1018584	3.252789	-30.60666	0.5516849	-3.919112	-2.227731	5.28047
0.13	-5.50149	0.1018584	3.973492	-4.552364	0.5305912	-3.001534	-0.6351525	0.9281259
0.131	3.206713	0.0877959	3.481305	7.070293	0.4040286	-2.157784	0.475785	-1.701562
0.132	5.562182	0.08076465	2.581305	7.710136	0.3266849	-1.493331	1.147269	-2.580468
0.133	6.121167	0.08076465	1.857086	6.564043	0.288013	-0.9167683	1.604301	-2.583984
0.134	4.148901	0.0737334	1.048492	2.798808	0.2352786	-0.4105183	1.618363	-1.634765
0.135	-0.7378178	0.06670215	0.1484922	-5.382051	0.1860599	-0.04489331	1.129691	0.3796884
0.136	-7.111646	0.0596709	-0.6284609	-16.62854	0.1614505	0.1660442	0.3773475	3.044532
0.137	-16.99055	0.04912403	-1.66557	-33.73557	0.08762238	0.1519817	-0.7160118	6.489845
0.138	-34.4386	0.0315459	-3.268695	-62.59533	-0.021362	-0.3366902	-2.523043	11.33086
0.139	-53.80266	0.0315459	-4.340961	-94.14455	-0.007299498	-1.391378	-4.526949	16.27734
0.14	-66.38156	0.04209278	-4.133539	-114.1203	0.1087161	-2.720284	-5.887496	19.32188
0.141	-71.19445	0.05263965	-3.173773	NaN	0.2212161	-3.968331	-6.47109	20.20781
0.142	-68.5718	0.07021778	-1.72182	-114.8621	0.3512943	-4.843721	-6.323433	19.16367
0.143	-57.57844	0.0877959	0.1484922	-95.74064	0.4778568	-5.128487	-5.384762	16.09102
0.144	-42.93586	0.09482715	1.660211	-70.64611	0.5094974	-4.864815	-4.112106	11.96719
0.145	-29.03157	0.09834278	2.595367	-46.45158	0.5200443	-4.305831	-2.923824	7.885548
0.146	-12.62063	0.105374	3.611383	-19.1176	0.5622318	-3.514815	-1.450777	3.441798
0.147	1.719604	0.1018584	3.920758	2.49998	0.4919193	-2.600753	0.05390983	-0.4464835
0.148	7.657495	0.0877959	3.164898	8.648808	0.3759036	-1.8238	1.048832	-2.358984
0.149	9.218432	0.08428028	2.32818	8.044121	0.3196536	-1.208565	1.695707	-2.90039
0.15	9.088354	0.08076465	1.603961	6.342558	0.2774661	-0.6706746	2.026175	-2.629687
0.151	6.114135	0.07724903	0.7496641	1.192168	0.2247318	-0.2206746	1.857426	-1.304296
0.152	0.633276	0.0737334	-0.1186953	-8.127754	0.1825443	0.08870044	1.266801	1.001954
0.153	-6.338208	0.07021778	-0.9026797	-20.52385	0.1438724	0.2293254	0.4476598	3.884766
0.154	-18.58313	0.0596709	-2.161273	-41.3258	0.04543488	0.06760669	-0.8566368	7.78711
0.155	-37.77493	0.04209278	-3.743305	-72.8258	-0.0354245	-0.6425496	-2.835934	12.90234
0.156	-55.44094	0.0456084	-4.383148	-101.45	0.02434113	-1.834346	-4.6957	17.36016
0.157	-65.27766	0.0596709	-3.852289	NaN	0.1368411	-3.163253	-5.799605	19.65234
0.158	-67.82649	0.07021778	-2.737836	NaN	0.2458255	-4.316378	-6.168746	19.93711
0.159	-62.34914	0.0877959	-1.10307	-109.0965	0.3794193	-5.012471	-5.753903	18.21797
0.16	-49.35891	0.105374	0.7461484	-86.77229	0.484888	-5.093331	-4.639449	14.63555
0.161	-35.11008	0.1088897	2.001227	-62.15939	0.4919193	-4.717159	-3.401949	10.52227
0.162	-20.68899	0.105374	2.94693	-37.25822	0.5200443	-4.084346	-2.157418	6.38086
