Interval=	0.001 s
ExcelDateTime=	4.5340504245265060e+004	2/18/2024 12:06:06.790901
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.049	-1.987155	-2.15242	16.34924	-8.369529	-3.250661	4.293684	0.8562813	0.9369604
0.05	-1.494967	-1.220779	8.344157	-6.288279	-1.854958	0.6268867	-0.7222343	0.7365698
0.051	-1.649654	-0.2680448	5.014861	3.46758	0.01886988	4.476489	5.208625	-0.008742714
0.052	-2.560202	0.7866427	5.855095	23.42578	2.430589	18.21907	20.9762	-1.464211
0.053	-3.860983	1.595237	9.827751	49.66992	5.000511	41.50306	43.91214	-3.271243
0.054	-5.555513	2.393283	16.87658	80.2875	7.609104	71.38586	72.19886	-5.405227
0.055	-8.607077	3.701096	29.3008	NaN	11.03332	113.6015	112.7586	-8.836477
0.056	-12.80122	4.460471	47.50119	NaN	14.79153	NaN	NaN	-13.22398
0.057	-16.45747	3.760861	66.41525	NaN	16.70754	NaN	NaN	-16.52163
0.058	-18.99926	2.42844	81.12463	NaN	16.04309	NaN	NaN	-17.95952
0.059	-20.2895	0.8569552	89.85041	NaN	13.65949	NaN	NaN	-17.69585
0.06	-19.35786	-1.157498	90.93322	NaN	10.06301	NaN	NaN	-15.45288
0.061	-16.30981	-2.728982	84.19728	NaN	5.998948	NaN	NaN	-11.87046
0.062	-12.72739	-3.33367	72.83127	97.60547	2.655589	NaN	112.7516	-8.474368
0.063	-8.867232	-3.994607	58.04806	56.1	-0.3537864	93.98079	72.2305	-4.902493
0.064	-5.010592	-4.103592	40.2133	15.9586	-3.004568	46.51986	31.44573	-1.249758
0.065	-2.683248	-2.953982	24.11877	-4.646482	-3.711208	13.94759	7.237141	0.5396948
0.066	-1.730513	-1.783279	12.9672	-7.958201	-2.751443	2.20188	-0.1878593	0.7119604
0.067	-1.407077	-0.9324979	6.579314	-4.080466	-1.243239	1.020637	0.1812813	0.3990698
0.068	-1.850045	0.08351773	4.733611	8.83594	0.8098855	7.612434	9.06175	-0.5466333
0.069	-2.975044	1.099533	6.723454	31.47656	3.344651	24.8179	27.66995	-2.163821
0.07	-4.370748	1.834299	11.59611	58.80352	5.914573	50.28861	52.08948	-4.030618
0.071	-6.413327	2.79758	20.09338	92.63086	8.744651	83.31439	83.60355	-6.491555
0.072	-9.981685	4.115939	34.71486	NaN	12.49582	NaN	NaN	-10.44312
0.073	-14.15122	4.376096	53.88205	NaN	15.88137	NaN	NaN	-14.68296
0.074	-17.39966	3.32844	71.67463	NaN	16.89035	NaN	NaN	-17.3021
0.075	-19.58286	1.967893	84.56291	NaN	15.58254	NaN	NaN	-18.18101
0.076	-20.25434	0.2417208	91.07736	NaN	12.7841	NaN	NaN	-17.33374
0.077	-18.46841	-1.811404	89.40041	NaN	8.864182	NaN	NaN	-14.47202
0.078	-14.98794	-3.055935	80.51642	NaN	4.873948	NaN	NaN	-10.74898
0.079	-11.27192	-3.55867	67.8215	82.75899	1.702854	NaN	98.23206	-7.349368
0.08	-7.295748	-4.135232	51.70588	40.58203	-1.27488	76.56439	56.66683	-3.622805
0.081	-3.896138	-3.762576	33.99064	6.262502	-3.328005	32.7386	20.63519	-0.5255396
0.082	-2.166452	-2.496951	19.56603	-6.980857	-3.306911	8.104621	3.352375	0.5361792
0.083	-1.456295	-1.50906	10.10549	-7.659373	-2.136208	0.9011055	-1.021062	0.518601
0.084	-1.371919	-0.6231229	5.310173	-1.324216	-0.5084739	2.001489	1.766828	0.04047604
0.085	-2.064498	0.4596896	4.944548	15.40313	1.745042	12.14407	14.27894	-1.211086
0.086	-3.273873	1.370237	8.045329	40.31133	4.332542	32.8265	35.46409	-2.97593
0.087	-4.750435	2.062815	13.88127	68.56289	6.842698	60.1429	61.21605	-4.884915
0.088	-7.257077	3.24758	24.1715	106.6793	9.925901	97.21868	96.9137	-7.795852
0.089	-11.23325	4.383127	40.83205	NaN	13.81418	NaN	NaN	-12.10952
0.09	-15.2059	4.126486	60.23127	NaN	16.54934	NaN	NaN	-15.94507
0.091	-18.07114	2.896018	76.67033	NaN	16.68996	NaN	NaN	-17.95601
0.092	-19.83247	1.444065	87.6215	NaN	14.81262	NaN	NaN	-18.2689
0.093	-19.73754	-0.4614042	91.51681	NaN	11.58176	NaN	NaN	-16.6939
0.094	-17.22036	-2.363357	87.10119	NaN	7.457932	NaN	NaN	-13.32241
0.095	-13.60981	-3.242263	76.69845	109.5797	3.710276	NaN	NaN	-9.66968
0.096	-9.851607	-3.794217	62.92424	68.78086	0.6305886	108.3597	84.6723	-6.203274
0.097	-5.917623	-4.194998	45.73634	26.80781	-2.269802	60.58236	42.75902	-2.43804
0.098	-3.094577	-3.36531	28.67502	-0.5648415	-3.630349	21.96673	12.58089	-0.01225834
0.099	-1.821919	-2.113748	15.96252	-7.965232	-3.032693	4.472974	0.9828438	0.5221167
0.1	-1.308639	-1.234842	8.07697	-6.305857	-1.665114	0.6304024	-0.9155937	0.3568823
0.101	-1.501998	-0.2891385	4.786345	3.112502	0.1630105	4.230402	4.716438	-0.3462427
0.102	-2.440669	0.7831271	5.647673	22.9793	2.557151	17.87102	20.39261	-1.791165
0.103	-3.73442	1.58469	9.627361	49.15313	5.123557	41.11986	43.24769	-3.59468
0.104	-5.428952	2.368674	16.57424	79.40508	7.700511	70.66165	71.17933	-5.689993
0.105	-8.501607	3.711643	28.97033	NaN	11.14231	112.8597	111.8129	-9.152883
0.106	-12.7063	4.488596	47.29025	NaN	14.94621	NaN	NaN	-13.60015
0.107	-16.36255	3.767893	66.27463	NaN	16.86926	NaN	NaN	-16.86616
0.108	-18.89028	2.435471	81.02267	NaN	16.21184	NaN	NaN	-18.25484
0.109	-20.18403	0.8745333	89.83634	NaN	13.84934	NaN	NaN	-18.00171
0.11	-19.26997	-1.157498	90.98244	NaN	10.23879	NaN	NaN	-15.77281
0.111	-16.21137	-2.760623	84.16213	NaN	6.111448	NaN	NaN	-12.1482
0.112	-12.61137	-3.354763	72.68009	97.07461	2.725901	NaN	111.9219	-8.709915
0.113	-8.775827	-3.984061	57.90041	55.7836	-0.2694114	93.69603	71.58363	-5.141555
0.114	-4.982466	-4.093045	40.13595	15.95156	-2.895583	46.54797	31.08011	-1.51343
0.115	-2.697311	-2.964529	24.08361	-4.646482	-3.602224	14.06009	6.910188	0.2725073
0.116	-1.776217	-1.797342	12.94611	-7.972263	-2.649489	2.254621	-0.4269218	0.4518042
0.117	-1.470357	-0.9571072	6.568767	-4.108591	-1.151833	1.045239	0.02659378	0.1318823
0.118	-1.90278	0.03429898	4.666814	8.44219	0.8450418	7.369855	8.580109	-0.7927271
0.119	-3.010202	1.074924	6.61447	31.03008	3.348167	24.41361	27.07933	-2.434524
0.12	-4.395357	1.820237	11.52228	58.60313	5.914573	50.0636	51.67464	-4.35054
0.121	-6.427389	2.76594	19.98791	92.24063	8.695432	82.98743	83.01995	-6.80093
0.122	-10.01333	4.098361	34.55314	NaN	12.42199	NaN	NaN	-10.74546
0.123	-14.2145	4.393674	53.79767	NaN	15.84973	NaN	NaN	-15.03101
0.124	-17.48403	3.338987	71.73439	NaN	16.87278	NaN	NaN	-17.67476
0.125	-19.65317	1.946799	84.60861	NaN	15.51926	NaN	NaN	-18.47984
0.126	-20.31411	0.231174	91.08439	NaN	12.71028	NaN	NaN	-17.57984
0.127	-18.58442	-1.769217	89.53049	NaN	8.825511	NaN	NaN	-14.76382
0.128	-15.25512	-2.97156	80.95939	NaN	4.895042	NaN	NaN	-11.15327
0.129	-11.68325	-3.491873	68.64767	85.11446	1.769651	NaN	100.1727	-7.845071
0.13	-7.682467	-4.170389	52.68674	42.45938	-1.27488	79.06048	58.25941	-4.062258
0.131	-4.145748	-3.857498	34.76408	6.765237	-3.496755	34.05696	20.99027	-0.7927271
0.132	-2.370357	-2.542654	20.10041	-7.054685	-3.563552	8.477271	3.148469	0.3603979
0.133	-1.681295	-1.502029	10.52384	-7.448435	-2.34363	1.140168	-1.017547	0.3252417
0.134	-1.593405	-0.6336698	5.609001	-1.081638	-0.666677	2.212434	1.780891	-0.1528833
0.135	-2.282466	0.4245333	5.078142	15.27656	1.565745	12.07375	13.96253	-1.362258
0.136	-3.495358	1.352658	8.059392	40.01602	4.139182	32.53118	34.97542	-3.127102
0.137	-4.964889	2.062815	13.8672	68.43281	6.663401	59.91087	60.868	-5.08179
0.138	-7.457466	3.219455	24.09416	106.391	9.732542	96.88469	96.42152	-7.989211
0.139	-11.4477	4.358518	40.63166	NaN	13.61379	NaN	NaN	-12.27476
0.14	-15.43442	4.14758	60.04494	NaN	16.41926	NaN	NaN	-16.17007
0.141	-18.30317	2.920627	76.56486	NaN	16.61965	NaN	NaN	-18.2232
0.142	-20.05395	1.458127	87.54767	NaN	14.74934	NaN	NaN	-18.52554
0.143	-19.93794	-0.4508573	91.43244	NaN	11.51848	NaN	NaN	-16.94702
0.144	-17.44184	-2.324685	87.08361	NaN	7.433323	NaN	NaN	-13.63179
0.145	-13.9227	-3.157888	76.934	111.0176	3.777073	NaN	NaN	-10.1232
0.146	-10.22778	-3.716873	63.47619	70.92539	0.7782449	110.3988	86.42308	-6.758743
0.147	-6.195357	-4.209061	46.36916	28.37578	-2.167849	62.51594	44.1055	-2.91968
0.148	-3.221139	-3.435623	29.04767	-0.2800758	-3.669021	22.76829	12.77073	-0.3321802
0.149	-1.916842	-2.138357	16.09259	-8.123435	-3.141677	4.543293	0.7508125	0.2514135
0.15	-1.400044	-1.234842	8.119157	-6.439451	-1.770583	0.6268799	-1.052703	0.07211666
0.151	-1.554733	-0.3102323	4.75822	2.70469	0.04347925	4.075715	4.340266	-0.6099146
0.152	-2.493405	0.7620333	5.521111	22.26563	2.416526	17.3929	19.66488	-2.037258
0.153	-3.825826	1.602268	9.465642	48.65391	5.004026	40.66633	42.65706	-3.87593
0.154	-5.527389	2.400315	16.48986	79.37344	7.633714	70.64407	70.99652	-6.03804
0.155	-8.578952	3.708127	28.88595	NaN	11.07199	112.8878	111.5352	-9.497415
0.156	-12.77661	4.478049	47.11799	NaN	14.86535	NaN	NaN	-13.91304
0.157	-16.4188	3.788986	66.07775	NaN	16.8341	NaN	NaN	-17.21421
0.158	-18.91841	2.456565	80.86799	NaN	16.21887	NaN	NaN	-18.62749
0.159	-20.20161	0.878049	89.68517	NaN	13.84582	NaN	NaN	-18.32515
0.16	-19.27348	-1.143435	90.84181	NaN	10.22824	NaN	NaN	-16.05406
0.161	-16.14458	-2.77117	84.0215	NaN	6.072776	NaN	NaN	-12.40835
0.162	-12.42856	-3.411013	72.33908	96.13946	2.595823	NaN	110.8672	-8.892727
0.163	-8.557858	-3.991092	57.35549	54.62696	-0.4451926	92.84173	70.19495	-5.30679
0.164	-4.820748	-4.022732	39.64025	15.57891	-3.01863	46.18587	30.33831	-1.780618
0.165	-2.563716	-2.894217	23.78478	-4.38281	-3.669021	14.32375	6.850422	-0.08960209
0.166	-1.603952	-1.783279	12.72463	-8.003904	-2.73738	2.419855	-0.61325	0.1107885
0.167	-1.291061	-0.950076	6.336736	-4.541013	-1.267849	0.8835274	-0.5112968	-0.1599146
0.168	-1.719966	0.0800021	4.526189	8.343752	0.7782449	7.422583	8.312922	-1.14429
0.169	-2.813327	1.096018	6.533611	30.98789	3.313011	24.63861	26.893	-2.793118
0.17	-4.18442	1.80969	11.31838	57.96328	5.837229	49.81751	50.97855	-4.628274
0.171	-6.202388	2.79758	19.7172	91.65	8.628636	82.61477	82.33441	-7.099758
0.172	-9.760202	4.133518	34.31759	NaN	12.38684	NaN	NaN	-11.09351
0.173	-13.9438	4.400705	53.51642	NaN	15.78293	NaN	NaN	-15.35093
0.174	-17.19575	3.349533	71.40041	NaN	16.82004	NaN	NaN	-17.97007
0.175	-19.34731	1.974924	84.33439	NaN	15.54738	NaN	NaN	-18.79976
0.176	-20.00122	0.2557833	90.88752	NaN	12.77004	NaN	NaN	-17.89976
0.177	-18.22934	-1.779763	89.30197	NaN	8.85012	NaN	NaN	-15.02398
0.178	-14.76997	-3.017263	80.51642	NaN	4.838792	NaN	NaN	-11.29741
0.179	-11.06801	-3.53406	67.90588	83.48321	1.65012	NaN	98.30941	-7.880227
0.18	-7.109419	-4.138748	51.79025	41.06719	-1.362771	77.41868	56.49456	-4.118508
0.181	-3.723873	-3.752029	34.05744	6.61758	-3.436989	33.41712	20.33988	-1.010696
0.182	-1.983639	-2.479373	19.65392	-6.639841	-3.419411	8.646027	3.130891	0.03696041
0.183	-1.262935	-1.498513	10.16525	-7.399216	-2.238161	1.203442	-1.260125	0.01938229
0.184	-1.168014	-0.6266385	5.32072	-1.218748	-0.6033957	2.092902	1.401203	-0.4552271
0.185	-1.850045	0.4491427	4.888298	15.25196	1.625511	12.01751	13.64964	-1.696243
0.186	-3.076998	1.370237	7.936345	40.07227	4.205979	32.54172	34.67659	-3.478665
0.187	-4.574655	2.052268	13.70197	68.19727	6.71262	59.68939	60.2598	-5.398196
0.188	-7.081295	3.222971	23.85158	105.9867	9.771214	96.36087	95.5848	-8.277493
0.189	-11.05747	4.397189	40.46291	NaN	13.70168	NaN	NaN	-12.62632
0.19	-15.04067	4.161643	59.92892	NaN	16.5177	NaN	NaN	-16.52163
0.191	-17.927	2.920627	76.39963	NaN	16.70051	NaN	NaN	-18.52554
0.192	-19.71294	1.489768	87.40705	NaN	14.86887	NaN	NaN	-18.83843
0.193	-19.63911	-0.3981229	91.46408	NaN	11.71184	NaN	NaN	-17.30913
0.194	-17.15005	-2.317654	87.18908	NaN	7.61262	NaN	NaN	-13.9482
0.195	-13.56059	-3.203592	76.83908	110.7082	3.868479	NaN	NaN	-10.30952
0.196	-9.830514	-3.72742	63.209	70.31016	0.852073	109.6534	85.28402	-6.902883
0.197	-5.89653	-4.163357	46.15822	28.34063	-2.023708	62.0554	43.40589	-3.134133
0.198	-3.027779	-3.382888	29.01252	0.208596	-3.458083	22.84563	12.61253	-0.6239771
0.199	-1.730514	-2.124295	16.14533	-7.729685	-2.913161	4.712043	0.6558907	-0.04038334
0.2	-1.20317	-1.231326	8.150798	-6.217966	-1.542068	0.6268867	-1.270672	-0.2021021
0.201	-1.368404	-0.2926542	4.779314	3.07383	0.3036355	4.086255	4.231281	-0.9052271
0.202	-2.285983	0.7796115	5.580876	22.84922	2.71887	17.57571	19.74573	-2.360696
0.203	-3.576217	1.598752	9.564079	49.22344	5.327464	40.9054	42.71683	-4.195852
0.204	-5.246138	2.37219	16.54611	79.61953	7.946604	70.62649	70.75394	-6.301711
0.205	-8.269577	3.676486	28.80509	NaN	11.36028	112.4659	110.927	-9.697805
0.206	-12.46372	4.471018	46.92814	NaN	15.15363	NaN	NaN	-14.09937
0.207	-16.127	3.796018	65.91955	NaN	17.12942	NaN	NaN	-17.43921
0.208	-18.65473	2.453049	80.74494	NaN	16.50715	NaN	NaN	-18.84898
0.209	-19.94145	0.8885958	89.58674	NaN	14.15871	NaN	NaN	-18.55015
0.21	-19.02036	-1.101248	90.84181	NaN	10.60442	NaN	NaN	-16.31421
0.211	-15.97934	-2.676248	84.24299	NaN	6.550901	NaN	NaN	-12.74234
0.212	-12.40395	-3.287967	72.96134	98.81836	3.189964	NaN	113.0434	-9.342727
0.213	-8.564888	-3.945389	58.29767	57.47813	0.1665261	95.5804	72.71214	-5.784915
0.214	-4.704733	-4.100076	40.49806	17.04492	-2.540505	48.04915	31.75511	-2.10054
0.215	-2.349264	-2.985623	24.26642	-4.32656	-3.335036	14.76673	6.955891	-0.212649
0.216	-1.385982	-1.797342	12.98127	-7.993357	-2.410427	2.395239	-0.6624687	0.01235104
0.217	-1.069577	-0.9360135	6.55822	-4.150779	-0.8951926	1.020637	-0.2265312	-0.3181177
0.218	-1.498483	0.0659396	4.663298	8.508987	1.129807	7.401496	8.428938	-1.260305
0.219	-2.605904	1.096018	6.593376	31.01602	3.636448	24.40305	26.86136	-2.877493
0.22	-4.001608	1.844846	11.45197	58.39922	6.195823	49.86321	51.31956	-4.761868
0.221	-6.026608	2.776487	19.83674	91.80821	8.966136	82.60775	82.50316	-7.191165
0.222	-9.570357	4.077268	34.20861	NaN	12.64699	NaN	NaN	-11.0689
0.223	-13.75044	4.397189	53.28791	NaN	16.07121	NaN	NaN	-15.33335
0.224	-17.00942	3.377658	71.24924	NaN	17.17512	NaN	NaN	-18.02281
0.225	-19.17856	1.996018	84.26408	NaN	15.89192	NaN	NaN	-18.87359
0.226	-19.85356	0.2733615	90.86291	NaN	13.11809	NaN	NaN	-17.9771
0.227	-18.1063	-1.751638	89.36525	NaN	9.250901	NaN	NaN	-15.12945
0.228	-14.69262	-2.992654	80.69924	NaN	5.295823	NaN	NaN	-11.43452
0.229	-11.03286	-3.527029	68.14845	84.27071	2.114182	NaN	99.24808	-8.027883
0.23	-7.060202	-4.138748	52.08205	41.84063	-0.8951926	78.20267	57.45081	-4.287258
0.231	-3.635982	-3.776639	34.30705	7.064065	-2.979958	33.99016	20.99378	-1.161868
0.232	-1.899264	-2.503982	19.784	-6.587107	-2.979958	8.807746	3.373469	-0.05093021
0.233	-1.199655	-1.502029	10.23908	-7.367576	-1.795193	1.228059	-1.066766	-0.05796146
0.234	-1.115279	-0.6231229	5.391032	-1.085154	-0.1393332	2.177271	1.678938	-0.5396021
0.235	-1.804342	0.4245333	4.916423	15.14297	2.093089	11.92962	13.72347	-1.741946
0.236	-3.02778	1.33508	7.848454	39.60821	4.659495	32.09525	34.45159	-3.464602
0.237	-4.507857	2.041721	13.55431	67.84922	7.190745	59.2429	60.12972	-5.387649
0.238	-6.979342	3.212424	23.69338	105.8039	10.27395	96.12181	95.61644	-8.284524
0.239	-10.92739	4.376096	40.24494	NaN	14.18332	NaN	NaN	-12.60171
0.24	-14.89301	4.151096	59.68283	NaN	16.97473	NaN	NaN	-16.48296
0.241	-17.74419	2.924143	76.2133	NaN	17.14348	NaN	NaN	-18.51499
0.242	-19.49848	1.479221	87.25588	NaN	15.27317	NaN	NaN	-18.83491
0.243	-19.41059	-0.4121854	91.27072	NaN	12.06692	NaN	NaN	-17.28452
0.244	-16.85825	-2.331717	86.98166	NaN	7.960667	NaN	NaN	-13.93062
0.245	-13.14223	-3.263357	76.50158	109.9523	4.156761	NaN	NaN	-10.2146
0.246	-9.331294	-3.78367	62.58322	68.78438	1.048948	108.314	84.14495	-6.706008
0.247	-5.44653	-4.135232	45.47267	27.33867	-1.798708	60.90579	42.6887	-2.989993
0.248	-2.637545	-3.33367	28.51681	0.09609604	-3.141677	22.55384	12.72152	-0.5888208
0.249	-1.34731	-2.120779	15.79728	-7.75781	-2.586208	4.743677	0.8844063	-0.02983646
0.25	-0.8269984	-1.248904	7.862517	-6.573045	-1.278396	0.5143867	-1.291766	-0.1493677
0.251	-0.9957484	-0.2856229	4.578923	2.785549	0.542698	4.02298	4.255891	-0.8630396
0.252	-1.899263	0.7796115	5.443767	22.55742	2.961448	17.54758	19.77386	-2.332571
0.253	-3.189498	1.574143	9.353142	48.4711	5.538401	40.50462	42.37933	-4.136086
0.254	-4.866452	2.368674	16.24377	78.68789	8.143479	69.97259	70.28988	-6.252493
0.255	-7.896919	3.704611	28.559	NaN	11.59934	112.0546	110.7969	-9.718899
0.256	-12.08051	4.481564	46.78752	NaN	15.40676	NaN	NaN	-14.1521
0.257	-15.71567	3.778439	65.7508	NaN	17.34035	NaN	NaN	-17.43218
0.258	-18.20122	2.470627	80.57619	NaN	16.71457	NaN	NaN	-18.84195
0.259	-19.48091	0.9272678	89.56213	NaN	14.40481	NaN	NaN	-18.58882
0.26	-18.58442	-1.101248	90.91213	NaN	10.84348	NaN	NaN	-16.36343
0.261	-15.51176	-2.732498	84.18674	NaN	6.695042	NaN	NaN	-12.72827
0.262	-11.84497	-3.347732	72.65549	97.38047	3.249729	NaN	112.1153	-9.247805
0.263	-7.998873	-3.948904	57.85119	56.01914	0.2262918	94.27611	71.69964	-5.668899
0.264	-4.226607	-4.047342	40.12541	16.28203	-2.410427	47.19836	31.32269	-2.04429
0.265	-1.913327	-2.929373	24.11877	-4.35117	-3.124099	14.62611	7.180891	-0.2583521
0.266	-0.9359828	-1.786795	12.94611	-8.014451	-2.195974	2.465559	-0.4304375	-0.06499271
0.267	-0.6019976	-0.950076	6.477361	-4.516404	-0.7369895	0.8870361	-0.3566093	-0.3603052
0.268	-1.016842	0.05890835	4.554314	8.097659	1.270432	7.176496	8.203938	-1.306008
0.269	-2.124264	1.088987	6.50197	30.63633	3.798167	24.164	26.65394	-2.937258
0.27	-3.519966	1.802658	11.30431	57.71367	6.343479	49.3886	50.83792	-4.779446
0.271	-5.530905	2.751877	19.62228	90.99258	9.117307	81.89759	81.84925	-7.180618
0.272	-9.064108	4.101877	34.08908	NaN	12.86848	NaN	NaN	-11.11812
0.273	-13.24419	4.421799	53.31252	NaN	16.32434	NaN	NaN	-15.42476
0.274	-16.51372	3.374143	71.28439	NaN	17.37199	NaN	NaN	-18.09663
0.275	-18.70395	2.003049	84.28517	NaN	16.06418	NaN	NaN	-18.9439
0.276	-19.41762	0.3014865	90.97541	NaN	13.31145	NaN	NaN	-18.07554
0.277	-17.72309	-1.73406	89.56213	NaN	9.426682	NaN	NaN	-15.23843
0.278	-14.37973	-2.957498	81.00861	NaN	5.454026	NaN	NaN	-11.57515
0.279	-10.77973	-3.453201	68.7672	85.8211	2.332151	NaN	100.8512	-8.281008
0.28	-6.803561	-4.135232	52.91174	43.26446	-0.7053489	79.82337	59.05042	-4.540383
0.281	-3.287936	-3.857498	34.9715	7.194143	-2.965896	34.54212	21.44378	-1.249758
0.282	-1.487935	-2.542654	20.22697	-6.921091	-3.050271	8.607349	3.285578	-0.07553959
0.283	-0.7602015	-1.516092	10.56603	-7.518748	-1.851443	1.112043	-1.045672	-0.09311771
0.284	-0.6477015	-0.6653104	5.521111	-1.633591	-0.2342551	1.874934	1.362531	-0.5185083
0.285	-1.329732	0.4104708	4.905876	14.42227	1.977073	11.38469	13.21722	-1.692727
0.286	-2.563717	1.366721	7.911736	39.43594	4.599729	31.89837	34.38831	-3.485696
0.287	-4.04028	2.062815	13.74416	67.99336	7.166136	59.43626	60.3723	-5.45093
0.288	-6.487154	3.19133	23.87619	105.5648	10.21418	96.1429	95.57425	-8.298586
0.289	-10.42465	4.347971	40.30822	NaN	14.07082	NaN	NaN	-12.55601
0.29	-14.41137	4.161643	59.71095	NaN	16.87278	NaN	NaN	-16.46538
0.291	-17.29419	2.931174	76.26603	NaN	17.05207	NaN	NaN	-18.51499
0.292	-19.07661	1.479221	87.29455	NaN	15.17824	NaN	NaN	-18.81382
0.293	-19.02036	-0.3840604	91.3797	NaN	12.01067	NaN	NaN	-17.29156
0.294	-16.60161	-2.233279	87.36134	NaN	8.00637	NaN	NaN	-14.05718
0.295	-13.15981	-3.069998	77.5422	113.1656	4.40637	NaN	NaN	-10.59077
