Interval=	0.001 s
ExcelDateTime=	4.5345554456688718e+004	2/23/2024 13:18:25.057905
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	-15.94784	2.258915	-2.353382	3.437941	1.93517	-1.933636	39.82017	4.409574
0.062	-9.581042	4.860478	-1.692444	2.548488	-0.04412663	-1.937152	30.14517	0.6689489
0.063	-3.252917	6.888993	-1.017444	1.634426	-1.812486	-1.782464	19.44009	-2.614645
0.064	1.953724	7.79954	-0.4162722	0.8082536	-2.993736	-1.508246	9.410008	-4.829489
0.065	5.159974	7.37415	-0.001428437	0.1930193	-3.366392	-1.139105	1.942821	-5.574801
0.066	6.309583	6.027665	0.1919309	-0.1972151	-3.064049	-0.7031676	-2.240771	-5.001754
0.067	5.22677	3.826884	0.1567747	-0.3097151	-2.079674	-0.2109801	-2.915773	-3.103317
0.068	1.756849	0.8210245	-0.1315066	-0.04955885	-0.4132673	0.284723	0.04438305	0.07832394
0.069	-3.425183	-2.346554	-0.6412722	0.5691911	1.583608	0.7206605	6.182666	3.941996
0.07	-9.412292	-5.187179	-1.260022	1.434035	3.633217	1.019489	14.7397	7.890043
0.071	-15.81073	-7.637569	-1.917444	2.464113	5.661733	1.100348	25.1143	11.66934
0.072	-21.73807	-9.1071	-2.57135	3.504738	7.212124	0.8718324	35.79829	14.55918
0.073	-25.90409	-9.022725	-3.074085	4.309816	7.820327	0.3444887	44.53462	15.76153
0.074	-27.95018	-7.785225	-3.334241	4.784426	7.591811	-0.3375426	50.27212	15.37832
0.075	-27.75331	-5.75671	-3.344788	4.900441	6.695327	-1.001996	52.58892	13.66973
0.076	-24.96893	-2.933663	-3.095178	4.633254	5.158999	-1.532855	50.80298	10.69903
0.077	-19.99081	0.2585245	-2.620569	4.025051	3.204311	-1.866839	45.05493	6.91973
0.078	-13.90175	3.165946	-2.022913	3.20591	1.189858	-1.982855	36.55415	3.052543
0.079	-7.450573	5.60579	-1.383069	2.281301	-0.7367048	-1.930121	26.37993	-0.5544886
0.08	-1.340417	7.331962	-0.7186159	1.360207	-2.364439	-1.750824	15.65024	-3.546285
0.081	3.240442	7.753837	-0.1596316	0.579738	-3.27147	-1.44848	6.340869	-5.272457
0.082	5.729505	6.962821	0.1954466	0.03130052	-3.391002	-1.047699	-0.004835701	-5.546676
0.083	6.15138	5.352665	0.3325559	-0.2815901	-2.888267	-0.587152	-2.968508	-4.544723
0.084	4.235364	2.856571	0.2059934	-0.2745589	-1.678892	-0.07738634	-2.356787	-2.189254
0.085	0.0798955	-0.2863974	-0.1772097	0.1262224	0.1351702	0.4288637	1.809227	1.305277
0.086	-5.432605	-3.362569	-0.7432253	0.8469255	2.163686	0.8401918	8.872117	5.239261
0.087	-11.61307	-6.076632	-1.397132	1.775051	4.220327	1.079254	18.13228	9.166215
0.088	-18.01854	-8.291475	-2.079163	2.819191	6.167983	1.068707	28.86196	12.74512
0.089	-23.46425	-9.261788	-2.687366	3.789504	7.44767	0.7312074	39.11001	15.10411
0.09	-26.89901	-8.716866	-3.112757	4.478566	7.764077	0.1370668	46.88306	15.72286
0.091	-28.21737	-7.1946	-3.306116	4.823098	7.331655	-0.559027	51.55884	14.88262
0.092	-27.17675	-4.88835	-3.242835	4.802004	6.23478	-1.195355	52.57485	12.72754
0.093	-23.55565	-1.861397	-2.922913	4.394191	4.508608	-1.67348	49.3686	9.39473
0.094	-18.08534	1.295634	-2.388538	3.694582	2.487123	-1.940667	42.54829	5.506449
0.095	-11.83807	4.041337	-1.731116	2.840285	0.493764	-2.003949	33.41821	1.702543
0.096	-5.411511	6.301884	-1.031507	1.908644	-1.369517	-1.912542	22.90298	-1.760348
0.097	0.2943486	7.658915	-0.3740847	1.008644	-2.782799	-1.694574	12.38774	-4.379489
0.098	4.172083	7.63079	0.1145872	0.2949724	-3.40858	-1.360589	3.953758	-5.578317
0.099	5.98263	6.537431	0.3958372	-0.179637	-3.313658	-0.9422301	-1.295068	-5.402535
0.1	5.666224	4.624931	0.4485716	-0.404637	-2.557799	-0.4500426	-3.105617	-3.947067
0.101	2.948645	1.833525	0.2341184	-0.292137	-1.084752	0.07026991	-1.273976	-1.15566
0.102	-1.776355	-1.362179	-0.2158816	0.214113	0.8523577	0.5448793	3.967822	2.563871
0.103	-7.556042	-4.322335	-0.8170534	1.015676	2.880873	0.8964418	11.82524	6.511918
0.104	-13.86659	-6.920382	-1.492053	2.000051	4.923452	1.054645	21.71118	10.38262
0.105	-20.09979	-8.808272	-2.174085	3.040676	6.702358	0.931598	32.56392	13.66621
0.106	-24.9162	-9.233663	-2.7401	3.93716	7.648061	0.4956605	42.14751	15.44512
0.107	-27.61268	-8.298507	-3.095178	4.524269	7.67267	-0.1582457	48.9186	15.51543
0.108	-28.14706	-6.530147	-3.207678	4.773879	7.008217	-0.8473082	52.45181	14.2252
0.109	-26.19589	-3.967257	-3.049475	4.633254	5.689858	-1.420355	52.05806	11.6377
0.11	-21.8119	-0.8172567	-2.617053	4.109426	3.837124	-1.803558	47.47368	8.01309
0.111	-15.95487	2.237821	-2.015882	3.343019	1.82267	-1.979339	39.71118	4.100199
0.112	-9.552917	4.832353	-1.344397	2.450051	-0.1390485	-1.968792	30.01157	0.3947302
0.113	-3.217761	6.853837	-0.6483034	1.521926	-1.907408	-1.814105	19.30298	-2.850192
0.114	1.967786	7.746806	-0.04010031	0.6852068	-3.095689	-1.529339	9.315088	-5.029879
0.115	5.13888	7.296806	0.3817747	0.05942552	-3.46483	-1.132074	1.921727	-5.740035
0.116	6.249817	5.929228	0.5962278	-0.3448714	-3.162486	-0.6680113	-2.177492	-5.135348
0.117	5.135364	3.714384	0.5716184	-0.4714339	-2.17108	-0.1441832	-2.768115	-3.215817
0.118	1.647864	0.7120401	0.2727903	-0.2112776	-0.5046735	0.3761293	0.2728987	-0.02362919
0.119	-3.516589	-2.452022	-0.2510378	0.4215349	1.495717	0.819098	6.495555	3.847074
0.12	-9.489636	-5.2821	-0.9049441	1.314504	3.53478	1.121442	15.10884	7.78809
0.121	-15.87753	-7.718429	-1.601038	2.358644	5.545717	1.205817	25.50805	11.53926
0.122	-21.7662	-9.159835	-2.254944	3.395754	7.092592	0.987848	36.19204	14.39043
0.123	-25.883	-9.047335	-2.754163	4.186769	7.690249	0.4675355	44.92485	15.56114
0.124	-27.8869	-7.795772	-3.035413	4.650832	7.451186	-0.2180113	50.6729	15.15332
0.125	-27.65487	-5.763741	-3.070569	4.773879	6.561733	-0.8930113	52.97915	13.4377
0.126	-24.83182	-2.951241	-2.824475	4.49966	5.039467	-1.423871	51.15806	10.467
0.127	-19.81503	0.2303995	-2.339319	3.877394	3.098842	-1.740277	45.37837	6.677152
0.128	-13.71542	3.141337	-1.717053	3.065285	1.101967	-1.84223	36.87407	2.802933
0.129	-7.281823	5.588212	-1.024475	2.158254	-0.8070173	-1.796527	26.72798	-0.7970667
0.13	-1.210339	7.296806	-0.3354128	1.240676	-2.417174	-1.613714	16.05102	-3.774801
0.131	3.335364	7.697587	0.2200559	0.4637224	-3.306627	-1.297308	6.797899	-5.483395
0.132	5.803333	6.888993	0.5786497	-0.07768385	-3.401549	-0.896527	0.4803223	-5.743551
0.133	6.204114	5.250712	0.7192747	-0.3835432	-2.856627	-0.4289488	-2.490383	-4.716989
0.134	4.267005	2.733525	0.5891966	-0.3729964	-1.615611	0.07378553	-1.871633	-2.340426
0.135	0.09747362	-0.4164755	0.1989622	0.0137224	0.2230609	0.5519105	2.340088	1.161136
0.136	-5.400964	-3.475069	-0.3635378	0.7168474	2.262123	0.931598	9.459227	5.084574
0.137	-11.5744	-6.175069	-1.017444	1.644972	4.325795	1.13902	18.7686	8.990433
0.138	-17.9869	-8.372335	-1.702991	2.696144	6.280483	1.103864	29.52642	12.55528
0.139	-23.41151	-9.303975	-2.318225	3.677004	7.563686	0.7417543	39.77446	14.89668
0.14	-26.79354	-8.720382	-2.743616	4.376613	7.873061	0.1265199	47.51235	15.49434
0.141	-28.05214	-7.177022	-2.944007	4.735207	7.412514	-0.5730895	52.12485	14.63653
0.142	-26.95878	-4.874288	-2.887757	4.714113	6.298061	-1.195355	53.08813	12.47793
0.143	-23.29198	-1.861397	-2.550257	4.302785	4.585952	-1.645355	49.8397	9.131058
0.144	-17.77948	1.288603	-2.00885	3.603176	2.589076	-1.884417	42.97017	5.228715
0.145	-11.50057	4.027275	-1.365491	2.741847	0.6273577	-1.919574	33.80493	1.438871
0.146	-5.070495	6.24915	-0.6658816	1.803176	-1.207799	-1.807074	23.30024	-1.995895
0.147	0.6037236	7.556962	-0.004944062	0.9137224	-2.607017	-1.575043	12.86587	-4.608004
0.148	4.421692	7.507743	0.5048216	0.214113	-3.208189	-1.234027	4.512742	-5.813864
0.149	6.172474	6.396806	0.8141966	-0.2429182	-3.081627	-0.8191832	-0.7044451	-5.645114
0.15	5.810364	4.459696	0.8669309	-0.4362776	-2.308189	-0.3375426	-2.490381	-4.175582
0.151	3.05763	1.654228	0.6313841	-0.2851057	-0.8421735	0.1616762	-0.5989763	-1.34902
0.152	-1.684948	-1.541475	0.1567747	0.2316911	1.09142	0.6187074	4.727196	2.391605
0.153	-7.471667	-4.487569	-0.4619753	1.026222	3.137514	0.9702699	12.66548	6.343168
0.154	-13.80331	-7.075069	-1.140491	2.017629	5.19767	1.124957	22.62173	10.20332
0.155	-20.04003	-8.945382	-1.815491	3.061769	6.980092	0.9913637	33.5061	13.45879
0.156	-24.82479	-9.328585	-2.388538	3.926613	7.915249	0.5448793	43.07563	15.20254
0.157	-27.48612	-8.351241	-2.747132	4.482082	7.908217	-0.09848009	49.82212	15.26231
0.158	-28.00643	-6.565304	-2.863147	4.710598	7.208608	-0.7734801	53.33774	13.96856
0.159	-26.03417	-4.002413	-2.719007	4.562941	5.869155	-1.350043	52.94399	11.38106
0.16	-21.62206	-0.8629599	-2.318225	4.039113	4.012905	-1.743793	48.37368	7.774027
0.161	-15.75096	2.17454	-1.741663	3.272707	2.001967	-1.923089	40.64634	3.864652
0.162	-9.363073	4.747978	-1.091272	2.386769	0.06134212	-1.923089	30.99595	0.1451208
0.163	-3.04198	6.748368	-0.4057253	1.46216	-1.678892	-1.771918	20.35063	-3.103317
0.164	2.122474	7.59915	0.1954466	0.6324724	-2.835533	-1.497699	10.45063	-5.268942
0.165	5.268958	7.113993	0.5997434	0.03833177	-3.169517	-1.11098	3.120557	-5.972067
0.166	6.348255	5.735868	0.7895872	-0.3097151	-2.824986	-0.6539488	-0.9997576	-5.388473
0.167	5.184583	3.503446	0.7473997	-0.3800276	-1.801939	-0.1441832	-1.614992	-3.48652
0.168	1.665442	0.469462	0.4309934	-0.07416823	-0.1109235	0.369098	1.499854	-0.2978479
0.169	-3.506042	-2.6946	-0.1068972	0.5762224	1.907045	0.8085512	7.852586	3.56934
0.17	-9.493151	-5.521163	-0.7537722	1.469191	3.98478	1.107379	16.5854	7.499808
0.171	-15.91268	-7.957491	-1.435803	2.513332	6.037905	1.184723	27.0936	11.24746
0.172	-21.81893	-9.38835	-2.086194	3.550441	7.591811	0.9386293	37.86899	14.07403
0.173	-25.90761	-9.216085	-2.599475	4.337941	8.164858	0.3831605	46.64751	15.20957
0.174	-27.86229	-7.89421	-2.884241	4.787941	7.880092	-0.3023863	52.38501	14.75606
0.175	-27.58456	-5.830538	-2.901819	4.886379	6.944936	-0.9703551	54.65962	12.98067
0.176	-24.71581	-3.014522	-2.65221	4.605129	5.415639	-1.501214	52.83149	9.950199
0.177	-19.65331	0.1565714	-2.188147	3.979348	3.496108	-1.814105	47.07993	6.128715
0.178	-13.53612	3.035868	-1.594007	3.163722	1.537905	-1.909027	38.65649	2.254496
0.179	-7.109558	5.444071	-0.9260378	2.270754	-0.3253766	-1.84223	28.62641	-1.34902
0.18	-1.055651	7.121025	-0.2440066	1.381301	-1.896861	-1.641839	18.06196	-4.337301
0.181	3.468958	7.493681	0.3114622	0.635988	-2.758189	-1.318402	8.889696	-6.042379
0.182	5.90177	6.663993	0.6559934	0.1262224	-2.839049	-0.9070738	2.547508	-6.309567
0.183	6.253333	5.008134	0.7684934	-0.1409651	-2.266002	-0.4324645	-0.5321777	-5.304098
0.184	4.267005	2.469853	0.6208372	-0.08823073	-0.9933454	0.07730116	0.04438305	-2.934567
0.185	0.065833	-0.7082724	0.2270872	0.3406755	0.8769671	0.5730043	4.347508	0.5810583
0.186	-5.446667	-3.794991	-0.3389284	1.075441	2.937123	0.9773012	11.61782	4.511527
0.187	-11.61659	-6.505538	-1.003382	2.017629	5.011342	1.212848	21.09243	8.420902
0.188	-18.01151	-8.688741	-1.69596	3.065285	6.973061	1.184723	31.98032	11.9752
0.189	-23.41854	-9.567647	-2.31471	4.025051	8.242202	0.8296449	42.31626	14.28496
0.19	-26.77948	-8.892647	-2.747132	4.689504	8.48478	0.228473	50.09634	14.85098
0.191	-28.01698	-7.278975	-2.936975	5.012941	7.929311	-0.4641051	54.71587	13.96504
0.192	-26.89901	-4.955147	-2.870178	4.974269	6.758608	-1.100433	55.68267	11.79239
0.193	-23.19706	-1.959835	-2.546741	4.562941	5.039467	-1.564496	52.44126	8.456058
0.194	-17.65292	1.151493	-2.026428	3.863332	3.056655	-1.800042	45.61392	4.55723
0.195	-11.3705	3.865556	-1.400647	2.998488	1.112514	-1.821136	36.53657	0.7603552
0.196	-4.947448	6.087431	-0.7151003	2.056301	-0.7050641	-1.698089	26.1479	-2.67441
0.197	0.7232549	7.367118	-0.06119406	1.177394	-2.083189	-1.44848	15.83657	-5.258395
0.198	4.534192	7.279228	0.4239622	0.5129411	-2.659752	-1.079339	7.511572	-6.429098
0.199	6.260364	6.147196	0.6841184	0.09106615	-2.501549	-0.6328551	2.160789	-6.239254
0.2	5.859583	4.196025	0.7122434	-0.07416823	-1.682408	-0.1406676	0.1990705	-4.78027
0.201	3.068177	1.372978	0.4907591	0.1121599	-0.1601423	0.3796449	2.076416	-1.971285
0.202	-1.706042	-1.836788	0.04075906	0.6711443	1.82267	0.8542543	7.546727	1.758793
0.203	-7.506823	-4.786397	-0.5639284	1.479738	3.896889	1.216364	15.67134	5.710355
0.204	-13.83846	-7.373897	-1.252991	2.457082	5.981655	1.385114	25.78931	9.570511
0.205	-20.06112	-9.205538	-1.942053	3.490676	7.764077	1.244489	36.80024	12.82246
0.206	-24.83886	-9.493819	-2.511585	4.344973	8.646499	0.7769105	46.41548	14.55567
0.207	-27.49315	-8.407491	-2.866663	4.872316	8.558608	0.115973	53.13032	14.58028
0.208	-27.97479	-6.551241	-2.982678	5.055129	7.78517	-0.5801207	56.57212	13.2584
0.209	-25.95331	-3.981319	-2.838538	4.875832	6.417592	-1.163714	56.11509	10.67442
0.21	-21.50253	-0.8735067	-2.430725	4.341457	4.564858	-1.553949	51.52368	7.074418
0.211	-15.6244	2.128837	-1.86471	3.560988	2.560951	-1.719183	43.80688	3.17559
0.212	-9.250573	4.677665	-1.217835	2.657472	0.6238421	-1.694574	34.17056	-0.5158167
0.213	-2.96112	6.663993	-0.5393191	1.729347	-1.105845	-1.543402	23.56743	-3.739645
0.214	2.143567	7.493681	0.04779031	0.8961443	-2.220299	-1.258636	13.73071	-5.877145
0.215	5.223255	6.976884	0.4591184	0.2844255	-2.50858	-0.8613707	6.376024	-6.55566
0.216	6.256849	5.560087	0.6665403	-0.0706526	-2.132408	-0.3867613	2.093994	-5.93691
0.217	5.061536	3.306571	0.6313841	-0.1163557	-1.084752	0.1194887	1.345164	-4.003317
0.218	1.493177	0.2690714	0.3220091	0.2105974	0.6449359	0.6151918	4.491649	-0.7830042
0.219	-3.724011	-2.898507	-0.1947878	0.8469255	2.69103	1.051129	10.95688	3.115824
0.22	-9.728698	-5.725069	-0.8240847	1.708254	4.775795	1.339411	19.7811	7.084965
0.221	-16.14823	-8.147335	-1.499085	2.727785	6.821889	1.392145	30.34204	10.85371
