Interval=	0.001 s
ExcelDateTime=	4.5338555699269826e+004	2/16/2024 13:20:12.416913
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.059	-89.96243	0.04814719	-11.74312	NaN	-0.4443199	-1.244467	-7.307192	25.83134
0.06	-93.0386	0.05869406	-10.24546	NaN	-0.1982261	-2.531186	-7.704458	26.12665
0.061	-86.90735	0.06572531	-7.795069	NaN	0.1076332	-3.42767	-7.240395	24.29149
0.062	-72.33508	0.06924094	-4.866554	NaN	0.3713051	-3.740561	-6.009927	20.5122
0.063	-56.43039	0.06572531	-2.704445	-95.16285	0.4416176	-3.568295	-4.64938	16.22313
0.064	-39.99836	0.06220969	-0.8938979	-67.99762	0.5259926	-3.118295	-3.239614	11.86727
0.065	-20.54641	0.05517844	0.9553209	-36.70153	0.5822426	-2.432749	-1.502895	7.096571
0.066	-7.352267	0.03760031	1.197899	-16.31793	0.3677895	-1.62767	-0.1669579	3.637196
0.067	-3.548361	0.02705344	0.1221178	-11.84606	0.1357582	-0.9210298	0.4939796	2.297743
0.068	-3.070236	0.02002219	-0.9571791	-12.44371	0.02677386	-0.3093111	0.8912453	2.079775
0.069	-4.86672	0.01650656	-2.141945	-15.55153	-0.08221051	0.2637358	0.8982765	2.786415
0.07	-10.00305	0.01650656	-3.604445	-23.68668	-0.2017418	0.7594389	0.3639015	4.642665
0.071	-17.38586	0.02353781	-5.021242	-35.9984	-0.2790855	1.12858	-0.5009422	7.321571
0.072	-27.39485	0.02705344	-6.568117	-52.77848	-0.3915855	1.300845	-1.629458	10.63329
0.073	-45.17688	0.02002219	-9.074757	-81.34645	-0.6376793	1.107486	-3.447036	15.3372
0.074	-68.3343	0.01650656	-11.54976	NaN	-0.7536949	0.3410796	-5.753286	20.86376
0.075	-86.11282	0.03056906	-12.2564	NaN	-0.5919761	-0.8999361	-7.556802	24.89266
0.076	-94.71555	0.04463156	-11.38452	NaN	-0.3458824	-2.267514	-8.460317	26.53446
0.077	-95.07063	0.05517844	-9.581007	NaN	-0.08924176	-3.448764	-8.56227	26.12313
0.078	-85.81399	0.06572531	-6.852882	NaN	0.2236489	-4.155405	-7.781802	23.54618
0.079	-70.05344	0.06572531	-4.075538	-113.975	0.4205239	-4.267905	-6.410708	19.42235
0.08	-54.46516	0.05517844	-2.166554	-87.99449	0.4556801	-3.972592	-5.046645	15.17899
0.081	-36.67258	0.05869406	-0.2329604	-58.86754	0.5611489	-3.42767	-3.475161	10.63329
0.082	-17.94133	0.05517844	1.254149	-29.01637	0.5400551	-2.647202	-1.745473	6.034853
0.083	-8.136251	0.03760031	0.8779771	-14.43004	0.2834145	-1.845639	-0.6837547	3.327821
0.084	-5.833517	0.02705344	-0.292726	-12.65113	0.100602	-1.174155	-0.1739891	2.491103
0.085	-5.728048	0.03056906	-1.347413	-13.79723	-0.001351136	-0.5835298	0.124839	2.550868
0.086	-8.530001	0.02705344	-2.630617	-18.39567	-0.124398	-0.02806106	-0.03687973	3.616103
0.087	-14.71399	0.02705344	-4.131788	-28.29918	-0.2333824	0.4289702	-0.718911	5.802821
0.088	-22.68391	0.03056906	-5.513429	-41.70426	-0.3107261	0.7383452	-1.650552	8.643446
0.089	-34.7882	0.03408469	-7.338038	-61.69059	-0.4794761	0.8227202	-2.93727	12.31376
0.09	-55.40383	0.03056906	-10.05913	-94.50543	-0.7220543	0.4781889	-4.972817	17.49579
0.091	-77.83	0.03760031	-12.03491	NaN	-0.7290855	-0.4393892	-7.173598	22.73407
0.092	-92.48313	0.05517844	-12.09468	NaN	-0.5076011	-1.726108	-8.622036	25.91923
0.093	-98.46321	0.06924094	-10.88882	NaN	-0.265023	-3.037436	-9.219692	26.85438
0.094	-95.79485	0.07627219	-8.761866	NaN	0.01974261	-4.056967	-8.998208	25.72938
0.095	-83.49719	0.08330344	-5.840382	NaN	0.3220864	-4.538608	-7.894302	22.45985
0.096	-67.26204	0.07275656	-3.340773	-105.1472	0.438102	-4.478842	-6.452895	18.15321
0.097	-51.67024	0.06220969	-1.579445	-79.15973	0.4767739	-4.085092	-5.088833	13.90634
0.098	-32.82649	0.06220969	0.3752428	-48.57028	0.5892739	-3.448764	-3.401333	9.1954
0.099	-16.38039	0.05166281	1.271727	-22.68824	0.4767739	-2.633139	-1.815786	5.068056
0.1	-9.813205	0.03760031	0.4455553	-13.75504	0.2166176	-1.870249	-0.9896141	3.099306
0.101	-8.417501	0.03408469	-0.6899916	-13.51949	0.07247699	-1.240952	-0.5642235	2.607118
0.102	-9.071408	0.03408469	-1.786867	-15.50934	-0.03650739	-0.6643892	-0.409536	2.972743
0.103	-13.10031	0.03056906	-3.168507	-21.94293	-0.1665855	-0.1300142	-0.7575829	4.428212
0.104	-20.11047	0.03056906	-4.648585	-33.39684	-0.265023	0.2813139	-1.53102	6.878603
0.105	-28.94524	0.02705344	-6.054835	-48.27496	-0.3458824	0.5203764	-2.525942	9.909071
0.106	-43.64758	0.01650656	-8.195851	-72.19176	-0.5603355	0.4957671	-4.034145	14.04345
0.107	-66.17571	0.01299094	-10.91694	-107.8191	-0.7607261	-0.03157668	-6.238442	19.52079
0.108	-86.88625	0.02353781	-12.29507	NaN	-0.6728355	-1.110874	-8.273989	24.25634
0.109	-98.40344	0.04111594	-11.79233	NaN	-0.4302574	-2.464389	-9.409536	26.61532
0.11	-101.462	0.05517844	-10.24898	NaN	-0.1876793	-3.715952	-9.704848	26.81571
0.111	-95.45735	0.06220969	-7.802101	NaN	0.1216957	-4.545639	-9.152895	24.93485
0.112	-81.02922	0.06572531	-4.887648	NaN	0.3853676	-4.791733	-7.841567	21.14149
0.113	-65.20891	0.05517844	-2.743117	-97.18082	0.4416176	-4.573764	-6.421255	16.84891
0.114	-48.91399	0.05517844	-0.9536635	-70.20895	0.5189614	-4.092124	-4.979848	12.5036
0.115	-29.39875	0.06220969	0.9201646	-38.83903	0.6033364	-3.37142	-3.21852	7.718837
0.116	-15.74406	0.05166281	1.197899	-18.00192	0.4064614	-2.52767	-1.850942	4.196181
0.117	-11.39875	0.03760031	0.1186021	-13.30504	0.1603676	-1.792905	-1.16188	2.825087
0.118	-10.4636	0.03408469	-0.967726	-13.89215	0.04435199	-1.174155	-0.7505516	2.610634
0.119	-11.96828	0.03056906	-2.141945	-16.92965	-0.06814801	-0.6046236	-0.7083641	3.306728
0.12	-17.09406	0.03056906	-3.604445	-25.04371	-0.1876793	-0.1089204	-1.207583	5.134853
0.121	-24.64914	0.03408469	-5.045851	-37.51012	-0.2755699	0.2531889	-2.058364	7.799696
0.122	-34.76711	0.03056906	-6.599757	-54.35699	-0.3951011	0.4570952	-3.155239	11.07626
0.123	-52.5386	0.02002219	-9.085304	-82.84059	-0.6411949	0.3410796	-4.916567	15.74852
0.124	-75.80852	0.02002219	-11.56733	NaN	-0.7572105	-0.3409517	-7.184145	21.26805
0.125	-93.72415	0.03408469	-12.25991	NaN	-0.5919761	-1.511655	-8.95602	25.27587
0.126	-102.1757	0.05166281	-11.32827	NaN	-0.3388511	-2.830014	-9.785708	26.84032
0.127	-102.2671	0.06572531	-9.493116	NaN	-0.07869489	-3.947983	-9.792739	26.3411
0.128	-92.78547	0.07627219	-6.747413	NaN	0.2447426	-4.57728	-8.927895	23.7079
0.129	-76.0968	0.07627219	-3.825929	-111.9113	0.4627114	-4.60892	-7.419692	19.41532
0.13	-59.35188	0.06924094	-1.822023	-84.1484	0.4873207	-4.222202	-5.915005	14.94345
0.131	-41.77024	0.06924094	-0.05717912	-55.27106	0.5576332	-3.610483	-4.354067	10.39774
0.132	-24.28703	0.06572531	1.187352	-27.56442	0.5189614	-2.822983	-2.722817	6.017275
0.133	-14.91438	0.04814719	0.7830553	-14.51793	0.2728676	-2.017905	-1.647036	3.419228
0.134	-12.17922	0.03760031	-0.3067885	-13.03785	0.09708636	-1.328842	-1.010708	2.543837
0.135	-11.78195	0.03056906	-1.343898	-14.25074	-0.001351136	-0.7171236	-0.6169579	2.582509
0.136	-14.47141	0.02705344	-2.616554	-18.82457	-0.124398	-0.1370454	-0.7153954	3.637196
0.137	-20.63781	0.02353781	-4.117726	-28.67535	-0.2439293	0.3375639	-1.355239	5.809853
0.138	-28.6007	0.02705344	-5.492335	-42.03824	-0.3177574	0.6645171	-2.276333	8.646962
0.139	-40.55735	0.02353781	-7.285304	-61.78903	-0.4829918	0.7981108	-3.573598	12.29267
0.14	-61.03938	0.01650656	-9.988819	-94.38238	-0.7290855	0.5203764	-5.609145	17.44657
0.141	-83.50422	0.02353781	-11.97866	NaN	-0.7396324	-0.3339204	-7.813442	22.68837
0.142	-98.13977	0.04111594	-12.0314	NaN	-0.5216636	-1.585483	-9.26188	25.88055
0.143	-103.807	0.05166281	-10.78687	NaN	-0.2720543	-2.86517	-9.831411	26.75946
0.144	-100.8749	0.05869406	-8.649366	NaN	0.01271136	-3.853061	-9.578286	25.58524
0.145	-88.18704	0.06572531	-5.678663	NaN	0.3326332	-4.29603	-8.446255	22.25595
0.146	-70.82688	0.06220969	-3.031398	-101.5894	0.4767739	-4.165952	-6.892348	17.76649
0.147	-54.34914	0.05166281	-1.238429	-74.27301	0.4978676	-3.705405	-5.422817	13.36493
0.148	-36.00461	0.05166281	0.5299303	-44.51324	0.5716957	-3.040952	-3.784536	8.748915
0.149	-20.46203	0.04111594	1.271727	-20.69488	0.4486489	-2.235874	-2.293911	4.800868
0.15	-13.87375	0.02002219	0.4807115	-12.94645	0.2025551	-1.508139	-1.415005	2.863759
0.151	-12.03508	0.01299094	-0.5985854	-12.96403	0.06544574	-0.8999361	-0.8454735	2.318837
0.152	-12.51672	0.01299094	-1.698976	-15.02418	-0.04353864	-0.3093111	-0.5853172	2.656337
0.153	-16.43313	0.02002219	-3.077101	-21.28199	-0.1701011	0.2320952	-0.8911766	4.090712
0.154	-23.21125	0.02353781	-4.53257	-32.29293	-0.2579918	0.6610014	-1.647036	6.512978
0.155	-31.87727	0.02705344	-5.942335	-46.88629	-0.3423668	0.9527983	-2.634927	9.518837
0.156	-46.59367	0.02002219	-8.100929	-70.82067	-0.5603355	0.9879546	-4.160708	13.66024
0.157	-68.97766	0.02002219	-10.80796	-106.2476	-0.7572105	0.5203764	-6.357973	19.13055
0.158	-89.44563	0.03056906	-12.17202	NaN	-0.6763511	-0.5132173	-8.36188	23.85555
0.159	-100.8468	0.04463156	-11.6939	NaN	-0.4372886	-1.817514	-9.490395	26.22509
0.16	-103.7156	0.05517844	-10.15054	NaN	-0.1876793	-3.016342	-9.782192	26.43251
0.161	-97.42258	0.07275656	-7.689601	NaN	0.1181801	-3.817905	-9.216177	24.53759
0.162	-82.90305	0.07978781	-4.792726	NaN	0.3713051	-4.067514	-7.925942	20.74774
0.163	-67.22336	0.06924094	-2.686867	-94.84293	0.4275551	-3.856577	-6.547817	16.49032
0.164	-50.99172	0.06924094	-0.9044447	-67.95543	0.5119301	-3.39603	-5.123989	12.16962
0.165	-31.27961	0.06924094	0.9939928	-36.61012	0.5892739	-2.699936	-3.327505	7.353212
0.166	-17.3507	0.05166281	1.303368	-16.27574	0.3888832	-1.884311	-1.854458	3.791884
0.167	-12.89992	0.03408469	0.213524	-12.35934	0.1463051	-1.17767	-1.045864	2.406728
0.168	-11.85578	0.03056906	-0.8728041	-13.26637	0.04083636	-0.5659517	-0.5360985	2.178212
0.169	-13.22688	0.02705344	-2.047023	-16.26168	-0.07517926	0.01764207	-0.4341454	2.849696
0.17	-18.38078	0.03056906	-3.541163	-24.40387	-0.1982261	0.5238921	-0.9263329	4.681337
0.171	-25.90774	0.03408469	-4.98257	-36.7859	-0.2790855	0.9211577	-1.791177	7.342665
0.172	-35.76555	0.03408469	-6.494288	-53.2566	-0.3845543	1.149673	-2.895083	10.58759
0.173	-53.2136	0.02002219	-8.955226	-81.2902	-0.6271324	1.040689	-4.656411	15.21415
0.174	-76.255	0.01299094	-11.44429	NaN	-0.7501793	0.3762358	-6.913442	20.7161
0.175	-93.94915	0.02353781	-12.1439	NaN	-0.5884605	-0.7768892	-8.657192	24.73095
0.176	-102.2425	0.04111594	-11.22632	NaN	-0.3388511	-2.081186	-9.48688	26.32001
0.177	-102.232	0.04814719	-9.40171	NaN	-0.07869489	-3.185092	-9.507973	25.83485
0.178	-92.94368	0.05517844	-6.72632	NaN	0.2306801	-3.831967	-8.681802	23.24735
0.179	-77.60149	0.05517844	-4.047413	-112.5054	0.4134926	-3.926889	-7.317739	19.20438
0.18	-62.34016	0.04463156	-2.180617	-87.0066	0.438102	-3.62103	-5.978286	15.0243
0.181	-44.28391	0.04463156	-0.180226	-57.55973	0.5611489	-3.062045	-4.382192	10.44345
0.182	-24.56477	0.05166281	1.458055	-27.13199	0.5752114	-2.274545	-2.504848	5.7079
0.183	-13.79641	0.04111594	1.14868	-12.9359	0.3396645	-1.462436	-1.190005	2.87079
0.184	-10.98391	0.03408469	-0.05014787	-11.97965	0.1498207	-0.7909517	-0.4306297	1.984853
0.185	-10.50227	0.03056906	-1.122413	-13.35426	0.03732074	-0.1757173	0.03694839	2.016493
0.186	-12.95617	0.03056906	-2.405617	-17.65387	-0.09627301	0.4078764	-0.03336411	3.043056
0.187	-18.97141	0.03056906	-3.920851	-27.19528	-0.2193199	0.9106108	-0.6767235	5.194618
0.188	-26.87453	0.03408469	-5.323585	-40.36832	-0.293148	1.276236	-1.594302	8.031728
0.189	-38.55695	0.03056906	-7.098976	-59.68317	-0.4513511	1.434439	-2.863442	11.66337
0.19	-58.63118	0.02353781	-9.788429	-91.69645	-0.6974449	1.174283	-4.877895	16.78563
0.191	-80.88508	0.02705344	-11.81343	NaN	-0.7185386	0.3270171	-7.071645	22.04501
0.192	-95.41165	0.04463156	-11.89429	NaN	-0.5040855	-0.9104829	-8.509536	25.26884
0.193	-101.0296	0.05517844	-10.67788	NaN	-0.2615074	-2.155014	-9.082583	26.18641
0.194	-98.09055	0.06924094	-8.564991	NaN	0.01974261	-3.111264	-8.854067	25.0579
0.195	-85.67688	0.07627219	-5.661085	NaN	0.3220864	-3.554233	-7.77477	21.79891
0.196	-69.24836	0.07275656	-3.161476	-101.1922	0.4451332	-3.469858	-6.333364	17.47821
0.197	-53.45969	0.06924094	-1.407179	-74.90231	0.4838051	-3.065561	-4.951723	13.21376
0.198	-34.28547	0.06924094	0.5756334	-44.10192	0.6033364	-2.422202	-3.236098	8.460634
0.199	-17.29797	0.05166281	1.521337	-18.90895	0.4838051	-1.606577	-1.541567	4.248915
0.2	-10.22805	0.03408469	0.7057115	-11.3609	0.2095864	-0.8436861	-0.4798485	2.227431
0.201	-8.445626	0.03056906	-0.4263197	-11.90934	0.06544574	-0.1897798	0.1986671	1.707118
0.202	-8.765548	0.03408469	-1.516163	-13.86051	-0.03650739	0.4113921	0.5361671	2.02704
0.203	-12.4675	0.03408469	-2.890773	-19.78785	-0.1560386	0.9598296	0.2900734	3.440321
0.204	-19.24211	0.03760031	-4.381398	-30.7109	-0.2474449	1.420376	-0.4517235	5.873134
0.205	-27.89406	0.03760031	-5.80171	-45.2234	-0.3318199	1.726236	-1.44313	8.88954
0.206	-42.3257	0.02353781	-7.935694	-68.67262	-0.546273	1.764908	-2.947817	12.98876
0.207	-64.59368	0.02002219	-10.67437	-103.9203	-0.7466636	1.29733	-5.152114	18.44149
0.208	-85.19875	0.03056906	-12.09116	NaN	-0.6622886	0.2672514	-7.208755	23.21571
0.209	-96.64211	0.04814719	-11.62358	NaN	-0.4197105	-1.040561	-8.379458	25.62743
0.21	-99.58469	0.05869406	-10.10132	NaN	-0.1701011	-2.260483	-8.695864	25.85595
0.211	-93.50969	0.07275656	-7.668507	NaN	0.1357582	-3.093686	-8.189614	23.9997
0.212	-78.85305	0.07978781	-4.73296	NaN	0.3959145	-3.37142	-6.927505	20.19579
0.213	-62.53352	0.07275656	-2.532179	-92.66676	0.4591957	-3.178061	-5.507192	15.84345
0.214	-46.02063	0.06924094	-0.7603041	-65.32223	0.5295082	-2.713999	-4.076333	11.47352
0.215	-26.74094	0.06220969	1.039696	-34.68356	0.5892739	-2.014389	-2.336098	6.723915
0.216	-13.20578	0.04463156	1.299852	-15.23863	0.3923989	-1.212827	-0.9087547	3.229384
0.217	-8.733908	0.03408469	0.2451646	-11.54371	0.1603676	-0.5061861	-0.07203598	1.844228
0.218	-7.73547	0.03056906	-0.8376479	-12.47535	0.04786761	0.1090483	0.4693703	1.619228
0.219	-9.212033	0.02705344	-2.022413	-15.51988	-0.06463239	0.6750639	0.5889015	2.301259
0.22	-14.23586	0.02353781	-3.484913	-23.45817	-0.1876793	1.181314	0.1142921	4.115321
0.221	-21.59758	0.02353781	-4.912257	-35.59762	-0.2685386	1.585611	-0.7400047	6.748525
0.222	-31.45891	0.02002219	-6.44507	-52.07535	-0.3810386	1.810611	-1.850942	9.993446
0.223	-48.9843	0.009475314	-8.930616	-80.22145	-0.6271324	1.687564	-3.63688	14.63407
0.224	-72.03274	0.009475314	-11.41968	NaN	-0.743148	0.9985014	-5.900942	20.15009
0.225	-89.92375	0.02705344	-12.15796	NaN	-0.5779136	-0.1897798	-7.683364	24.2247
0.226	-98.67063	0.04463156	-11.30366	NaN	-0.3388511	-1.532749	-8.569302	25.9122
