Interval=	0.001 s
ExcelDateTime=	4.5345491901318521e+004	2/23/2024 11:48:20.27392
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.033	0.1807364	-19.5144	-9.880582	3.158487	2.761387	10.29957	39.06989	-3.772867
0.034	0.1807364	-4.502678	-1.727847	-3.000888	-0.8210349	2.951911	5.576533	-0.5244296
0.035	0.1701895	7.074275	3.854965	4.550674	-6.045254	-3.847307	-16.43128	2.544711
0.036	0.1631583	12.60435	5.869418	22.20614	-11.64564	-8.487932	-22.91058	4.752523
0.037	0.1596427	13.28287	6.150668	37.8788	-16.96479	-11.0684	-22.83675	6.28182
0.038	0.1631583	9.355916	4.906137	52.44755	-21.79877	-11.85942	-17.77776	7.178305
0.039	0.1596427	0.02544708	1.710434	68.09911	-25.68354	-10.69926	-5.237529	7.26268
0.04	0.1631583	-13.34447	-2.807144	81.60614	-28.22182	-7.732073	12.85036	6.584164
0.041	0.1596427	-28.41244	-8.365347	93.42216	-29.26244	-3.295354	35.33981	5.234164
0.042	0.1490958	-45.30502	-16.76066	111.8968	-28.20072	3.254255	69.6031	2.745102
0.043	0.1455802	-62.04994	-27.01925	NaN	-24.20697	11.98355	111.2351	-0.9849765
0.044	0.1455802	-72.40346	-34.4548	NaN	-17.91049	20.21011	NaN	-4.778336
0.045	0.156127	-74.02768	-37.23214	106.205	-10.81947	25.20933	NaN	-7.622477
0.046	0.1666739	-69.33783	-36.28293	81.95419	-4.023769	26.64371	NaN	-9.267789
0.047	0.1701895	-59.77885	-32.0255	55.38661	1.372715	25.23043	NaN	-9.542008
0.048	0.1737052	-46.24721	-25.5005	31.77567	4.385606	21.63746	103.2336	-8.504899
0.049	0.1772208	-31.17221	-18.39543	16.52489	5.053574	16.64176	73.48435	-6.624039
0.05	0.1772208	-15.15854	-9.64855	1.158096	3.584043	10.06754	37.12927	-3.822086
0.051	0.1737052	0.514119	-0.2688629	-8.675107	-0.4483787	1.978083	-1.138311	-0.1658358
0.052	0.1631583	10.64263	4.927231	3.439737	-6.189394	-5.091839	-20.85745	3.008774
0.053	0.1596427	14.13717	6.136606	24.69872	-11.96205	-9.454729	-23.81409	5.082992
0.054	0.156127	13.23717	5.883481	41.28896	-17.2601	-11.62387	-21.94729	6.461117
0.055	0.1596427	7.478572	3.99559	56.84208	-21.92885	-11.87348	-14.568	7.143148
0.056	0.1631583	-3.546428	0.2901215	72.42685	-25.51127	-10.11215	0.09215813	6.988461
0.057	0.1666739	-17.51752	-4.4173	84.66825	-27.71557	-6.726605	18.96755	6.144711
0.058	0.1631583	-33.06362	-10.75597	98.48817	-28.31322	-1.751995	44.68786	4.513461
0.059	0.1526114	-50.63471	-20.26574	NaN	-26.45346	5.687068	83.54255	1.539242
0.06	0.1490958	-66.02963	-30.08839	NaN	-21.65815	14.70113	NaN	-2.359586
0.061	0.1526114	-73.40893	-35.93136	NaN	-14.99955	22.10152	NaN	-5.882242
0.062	0.1596427	-72.6601	-37.34464	98.32646	-7.912051	25.90894	NaN	-8.329117
0.063	0.1666739	-66.19487	-34.98918	71.92763	-1.506582	26.27457	NaN	-9.464664
0.064	0.1701895	-54.6601	-28.80871	41.86552	2.898496	23.68004	NaN	-8.972477
0.065	0.1737052	-39.64838	-20.61027	17.74482	4.434824	18.72652	82.76208	-7.088102
0.066	0.1701895	-24.18666	-12.65441	5.753018	3.506699	12.50738	49.71521	-4.535758
0.067	0.1737052	-8.788225	-4.448941	-1.921591	0.5641213	5.370661	15.86677	-1.431461
0.068	0.1631583	4.45865	2.244809	0.6202057	-4.231191	-1.801214	-11.08401	1.785336
0.069	0.156127	11.96803	5.254184	16.48271	-9.79291	-7.155511	-21.77854	4.270883
0.07	0.1526114	14.10201	6.02059	33.12216	-15.19291	-10.3266	-23.21995	5.997055
0.071	0.156127	11.82037	5.380746	47.50107	-20.20971	-11.71528	-20.11917	7.122055
0.072	0.1596427	4.265291	2.842465	62.787	-24.47416	-11.21606	-10.19808	7.480648
0.073	0.1631583	-8.056975	-1.284879	77.20458	-27.51869	-8.814886	6.219893	7.03768
0.074	0.1666739	-22.66791	-6.333316	88.8413	-29.12182	-4.909026	26.63864	5.933773
0.075	0.156127	-38.9101	-13.65285	105.0554	-28.88627	0.8284734	56.5531	3.866586
0.076	0.1490958	-56.33705	-23.76378	NaN	-25.88041	9.030427	97.84411	0.4458829
0.077	0.1526114	-69.48549	-32.56691	NaN	-20.17807	17.83707	NaN	-3.474039
0.078	0.1596427	-73.92221	-36.83136	113.7038	-13.18549	24.08785	NaN	-6.694352
0.079	0.1666739	-71.04994	-36.94738	90.07177	-6.164785	26.62613	NaN	-8.772086
0.08	0.1772208	-62.8269	-33.25597	62.00653	-0.2409568	25.90543	NaN	-9.404899
0.081	0.1807364	-49.88588	-26.26691	33.34013	3.281699	22.46011	106.6754	-8.434586
0.082	0.1737052	-34.70541	-18.63449	15.61083	4.076231	17.27808	74.83083	-6.455289
0.083	0.1737052	-19.39838	-10.99503	5.506924	2.821153	11.11168	43.11638	-3.920524
0.084	0.1772208	-3.989397	-2.395816	-3.696982	-0.5257224	3.753473	7.735127	-0.6545077
0.085	0.1666739	7.97076	3.724887	2.13544	-5.760488	-3.351604	-16.44183	2.551742
0.086	0.1596427	13.46568	5.806137	20.79989	-11.44525	-8.213714	-23.09339	4.826351
0.087	0.156127	14.01763	6.038168	37.37607	-16.77846	-10.85043	-22.70315	6.36268
0.088	0.1526114	10.05201	4.8077	52.13114	-21.60541	-11.65903	-17.63362	7.269711
0.089	0.156127	0.682869	1.629575	67.90575	-25.5183	-10.49535	-5.093389	7.364633
0.09	0.1596427	-12.74682	-2.880972	81.51122	-28.07416	-7.507073	13.04021	6.689633
0.091	0.1596427	-27.87455	-8.449722	93.43271	-29.10775	-3.059807	35.63161	5.336117
0.092	0.1490958	-44.77768	-16.82746	111.9003	-28.03549	3.482771	69.93357	2.843539
0.093	0.1420645	-61.50151	-27.0298	NaN	-24.04525	12.19097	111.4636	-0.8724765
0.094	0.1490958	-71.8726	-34.43019	NaN	-17.76986	20.39293	NaN	-4.641227
0.095	0.156127	-73.5601	-37.22511	106.1522	-10.67533	25.36051	NaN	-7.481852
0.096	0.1666739	-68.80346	-36.08253	80.93817	-3.900722	26.69293	NaN	-9.088492
0.097	0.1772208	-59.01244	-31.35402	52.79208	1.305918	25.04058	NaN	-9.208024
0.098	0.1737052	-45.53002	-24.75871	30.13036	4.027012	21.29293	100.3191	-8.051383
0.099	0.1666739	-30.89799	-18.21261	17.89247	4.561387	16.46949	72.87615	-6.251383
0.1	0.1737052	-15.27807	-10.06691	4.125284	3.197324	10.28199	38.99606	-3.639274
0.101	0.1737052	0.4508377	-0.7399567	-7.152841	-0.6522849	2.456208	0.8445019	-0.07442958
0.102	0.1596427	10.85357	4.733871	3.042471	-6.330019	-4.620745	-20.21409	3.13182
0.103	0.1526114	14.35162	6.017075	24.28388	-12.11674	-9.029339	-23.58558	5.220101
0.104	0.156127	13.30045	5.690121	41.46474	-17.39721	-11.15981	-21.39183	6.559555
0.105	0.1596427	7.453963	3.700278	57.41864	-22.02025	-11.33207	-13.51683	7.188851
0.106	0.1596427	-3.627287	-0.1528473	73.36903	-25.51479	-9.468792	1.839424	6.960336
0.107	0.1631583	-17.65463	-4.920035	85.47685	-27.57846	-5.977776	21.09099	6.042758
0.108	0.1631583	-33.14447	-11.07941	98.25966	-28.05658	-1.013714	46.19606	4.407992
0.109	0.1526114	-50.63822	-20.36769	NaN	-26.16166	6.298786	84.18591	1.475961
0.11	0.1490958	-66.05424	-30.13761	NaN	-21.38393	15.1898	NaN	-2.415836
0.111	0.156127	-73.39487	-35.97707	NaN	-14.72533	22.49879	NaN	-5.949039
0.112	0.1631583	-72.55815	-37.3341	97.95028	-7.627285	26.18668	NaN	-8.392399
0.113	0.1737052	-66.19838	-35.26339	73.10185	-1.218301	26.54527	NaN	-9.598258
0.114	0.1772208	-55.4933	-30.67199	49.39599	3.460996	24.5484	NaN	-9.55607
0.115	0.1737052	-41.80697	-24.98722	32.01474	5.985215	21.05035	101.3211	-8.561149
0.116	0.1737052	-26.89369	-18.42355	18.47958	6.579356	16.37808	73.84997	-6.831461
0.117	0.1807364	-10.45112	-9.019254	-0.6805756	4.94459	9.656208	34.8195	-3.892399
0.118	0.1807364	4.926228	0.8174652	-11.3505	0.4727151	1.208161	-4.93167	-0.01466396
0.119	0.1701895	13.42701	5.68309	3.415128	-5.676113	-5.900432	-22.85784	3.191586
0.12	0.1631583	15.06529	6.333481	26.92763	-11.66674	-9.985589	-23.7262	5.15682
0.121	0.1596427	12.33717	5.461606	45.012	-16.98236	-11.69067	-19.76761	6.341586
0.122	0.1596427	4.6274	2.888168	61.60927	-21.47182	-11.33559	-9.65667	6.759945
0.123	0.1631583	-7.839006	-1.341129	76.99716	-24.69916	-8.962542	7.27458	6.33807
0.124	0.1666739	-22.53783	-6.428238	88.7956	-26.45697	-5.056682	27.87263	5.258773
0.125	0.1631583	-38.81518	-13.67746	104.6933	-26.46049	0.6421457	57.51286	3.251352
0.126	0.156127	-56.27377	-23.74972	NaN	-23.78861	8.791364	98.61404	-0.1095858
0.127	0.1596427	-69.38705	-32.53175	NaN	-18.35697	17.55933	NaN	-3.997867
0.128	0.1631583	-73.77455	-36.78214	113.2925	-11.5015	23.78902	NaN	-7.186539
0.129	0.1701895	-70.90932	-36.86652	89.60067	-4.572207	26.33785	NaN	-9.200992
0.13	0.1772208	-62.76713	-33.25597	62.11552	1.203965	25.64879	NaN	-9.802164
0.131	0.1807364	-50.30424	-27.05441	36.77138	4.680918	22.52691	110.5074	-8.99357
0.132	0.1772208	-35.73901	-20.53996	21.85107	5.791856	18.05504	83.24724	-7.369352
0.133	0.1807364	-20.42143	-13.13957	9.465518	5.043028	12.44058	52.44685	-5.084195
0.134	0.1877677	-4.362053	-3.605191	-5.461826	1.980918	4.96988	13.27575	-1.723258
0.135	0.1772208	8.241463	3.633481	-3.018466	-3.387441	-2.743402	-15.38714	1.799399
0.136	0.1701895	13.79967	6.013559	17.18935	-9.395644	-8.104729	-23.24456	4.270883
0.137	0.1701895	14.13717	6.122543	36.02607	-14.94682	-10.94184	-22.40433	5.842367
0.138	0.1737052	10.04849	4.849887	51.55107	-19.93197	-11.82426	-17.17308	6.774008
0.139	0.1737052	0.5949783	1.643637	67.68075	-23.98197	-10.68871	-4.471123	6.90057
0.14	0.1772208	-12.8769	-2.870425	81.43739	-26.67143	-7.735589	13.76442	6.239633
0.141	0.1772208	-28.00112	-8.418082	93.3413	-27.85268	-3.32348	36.32771	4.893148
0.142	0.1701895	-44.92885	-16.81339	111.83	-26.94213	3.222614	70.61911	2.393539
0.143	0.1666739	-61.70893	-27.04738	NaN	-23.10658	11.94136	112.1843	-1.325992
0.144	0.1666739	-72.06244	-34.43371	NaN	-16.93666	20.14332	NaN	-5.098258
0.145	0.1737052	-73.66557	-37.18644	105.9202	-9.90541	25.12144	NaN	-7.931852
0.146	0.184252	-68.87026	-36.0298	80.77646	-3.180019	26.49254	NaN	-9.517399
0.147	0.1912833	-59.0476	-31.21339	52.40888	1.973887	24.85777	NaN	-9.601774
0.148	0.1912833	-45.31205	-24.18214	28.21786	4.575449	20.93433	98.83904	-8.322086
0.149	0.1877677	-30.2933	-17.02785	14.57372	4.810996	15.7066	69.03005	-6.314664
0.15	0.1912833	-14.55385	-8.713394	1.920987	3.028574	9.195661	34.56989	-3.554898
0.151	0.1877677	0.767244	0.04754333	-5.890732	-1.091738	1.440193	-1.21917	-0.04630458
0.152	0.1772208	10.70943	4.916684	6.087003	-6.769472	-5.285198	-19.86956	2.994711
0.153	0.1737052	14.15826	6.129575	26.13661	-12.47885	-9.447698	-23.04065	4.998617
0.154	0.1701895	13.20904	5.901059	42.05185	-17.74877	-11.5184	-21.2969	6.331039
0.155	0.1701895	7.404744	4.013168	57.30614	-22.38236	-11.71176	-13.8262	6.988461
0.156	0.1737052	-3.676506	0.2971527	72.78192	-25.9226	-9.918792	1.009736	6.816195
0.157	0.1772208	-17.72494	-4.420816	85.02685	-28.06713	-6.487542	20.1031	5.937289
0.158	0.1772208	-33.26401	-10.72785	98.63232	-28.59096	-1.481292	45.78474	4.274398
0.159	0.1701895	-50.81401	-20.18488	NaN	-26.65385	5.950739	84.43552	1.282602
0.16	0.1666739	-66.23002	-29.97589	NaN	-21.80229	14.92965	NaN	-2.623258
0.161	0.1772208	-73.57416	-35.79074	NaN	-15.12611	22.28082	NaN	-6.145914
0.162	0.1877677	-72.75502	-37.15832	98.14364	-8.038613	26.01793	NaN	-8.592789
0.163	0.2018302	-66.18783	-34.73957	71.59716	-1.640176	26.29918	NaN	-9.707242
0.164	0.2088614	-54.57221	-28.51691	41.5913	2.736778	23.62379	NaN	-9.200992
0.165	0.2088614	-39.65893	-20.49777	18.51474	4.266074	18.70894	83.80622	-7.351774
0.166	0.2053458	-24.37299	-12.82316	7.306924	3.446934	12.67261	52.00388	-4.88732
0.167	0.2088614	-8.862053	-4.501675	-1.693076	0.6449807	5.609724	17.68786	-1.79357
0.168	0.2018302	4.641463	2.526059	-0.5786224	-4.129238	-1.709808	-10.6305	1.528695
0.169	0.1947989	12.16138	5.609262	15.6495	-9.750722	-7.232854	-21.65198	4.081039
0.17	0.1947989	14.18287	6.315903	32.97099	-15.17885	-10.46723	-22.86839	5.803695
0.171	0.1983145	11.84498	5.661996	47.51161	-20.19565	-11.86293	-19.69378	6.921664
0.172	0.1983145	4.272322	3.141293	62.82216	-24.439	-11.34614	-9.730498	7.290805
0.173	0.2018302	-8.099162	-0.9965973	77.35224	-27.45541	-8.927386	6.852705	6.847836
0.174	0.2053458	-22.80854	-6.090738	89.09442	-29.02338	-4.993402	27.49294	5.729867
0.175	0.1983145	-39.15268	-13.44543	105.3155	-28.7351	0.7827707	57.55153	3.641586
0.176	0.1947989	-56.60424	-23.53527	NaN	-25.66596	8.995271	98.77576	0.2033048
0.177	0.1947989	-69.63666	-32.26105	NaN	-19.92494	17.76324	NaN	-3.720133
0.178	0.2018302	-73.9644	-36.49386	113.2679	-12.93236	23.95426	NaN	-6.919352
0.179	0.2088614	-71.08158	-36.64503	89.8081	-5.91166	26.45386	NaN	-8.96193
0.18	0.2158927	-62.82338	-32.95363	61.81669	-0.001894283	25.70855	NaN	-9.570133
0.181	0.2194083	-49.86127	-26.00324	33.47021	3.499668	22.25972	107.0797	-8.585758
0.182	0.2158927	-34.76166	-18.51847	16.33505	4.311778	17.14801	75.87146	-6.620524
0.183	0.212377	-19.46869	-10.95285	6.171378	3.119981	11.06949	44.48747	-4.110367
0.184	0.212377	-3.947209	-2.234097	-3.834091	-0.1847068	3.707771	8.649189	-0.8267733
0.185	0.2018302	8.104353	4.023715	1.565909	-5.437051	-3.460589	-16.08675	2.442758
0.186	0.1947989	13.57467	6.129575	20.52567	-11.15697	-8.36137	-22.8262	4.741976
0.187	0.1912833	14.02818	6.344028	37.47099	-16.51479	-11.01918	-22.30237	6.264242
0.188	0.1947989	9.960603	5.095981	52.36317	-21.34525	-11.83481	-17.0887	7.15018
0.189	0.1983145	0.5106033	1.900278	68.12021	-25.2265	-10.66762	-4.404326	7.213461
0.19	0.1983145	-12.91557	-2.596207	81.60614	-27.7683	-7.68637	13.75388	6.510336
0.191	0.2018302	-27.9976	-8.147379	93.45732	-28.81244	-3.267229	36.32419	5.146273
0.192	0.1912833	-44.96049	-16.57433	112.0339	-27.74369	3.285895	70.74919	2.632602
0.193	0.184252	-61.7933	-26.83996	NaN	-23.73236	12.02574	112.4093	-1.111539
0.194	0.184252	-72.1433	-34.24035	NaN	-17.42182	20.22066	NaN	-4.883805
0.195	0.1947989	-73.70072	-36.98605	106.0151	-10.29916	25.16011	NaN	-7.696305
0.196	0.2018302	-68.8351	-35.79777	80.74833	-3.496426	26.46793	NaN	-9.267789
0.197	0.2053458	-58.96674	-31.013	52.54599	1.731309	24.79097	NaN	-9.35568
0.198	0.2018302	-45.34721	-24.27355	29.50107	4.448887	20.98004	100.1539	-8.146305
0.199	0.1947989	-30.52885	-17.513	16.83778	4.909434	16.01597	71.93396	-6.268961
0.2	0.1983145	-14.8351	-9.289957	3.418643	3.408262	9.712458	37.79724	-3.583023
0.201	0.1983145	0.7285721	-0.1669098	-6.576279	-0.5257224	1.925348	0.4894238	-0.007632709
0.202	0.1877677	10.92388	5.067856	4.343253	-6.168301	-4.993401	-19.66917	3.15643
0.203	0.184252	14.39732	6.322934	25.13817	-11.90228	-9.285979	-22.99144	5.21307
0.204	0.184252	13.37076	6.048715	41.75302	-17.18275	-11.38129	-21.05081	6.549008
0.205	0.1807364	7.482088	4.143246	57.30263	-21.8058	-11.5641	-13.46409	7.188851
0.206	0.184252	-3.694084	0.3674652	73.0913	-25.31088	-9.735979	1.653096	6.98143
0.207	0.1877677	-17.82338	-4.392691	85.38192	-27.39916	-6.259027	20.94333	6.084945
0.208	0.1877677	-33.40815	-10.67511	98.76591	-27.87729	-1.231682	46.5863	4.418539
0.209	0.1772208	-51.04252	-20.1216	NaN	-25.91908	6.203864	85.25115	1.416195
0.21	0.1701895	-66.50424	-29.91261	NaN	-21.05346	15.16871	NaN	-2.510758
0.211	0.1772208	-73.78158	-35.71339	NaN	-14.35268	22.47418	NaN	-6.040445
0.212	0.184252	-72.84994	-37.04933	97.89052	-7.215957	26.14801	NaN	-8.476774
0.213	0.1912833	-66.19487	-34.57785	71.27372	-0.8069724	26.35894	NaN	-9.577164
0.214	0.1947989	-54.9308	-28.98097	44.19638	3.59459	23.89449	NaN	-9.211539
0.215	0.1912833	-40.9351	-22.50168	26.12958	5.517637	19.78824	92.81677	-7.83693
0.216	0.1912833	-26.15893	-15.8255	14.99911	5.496543	14.70816	64.93786	-5.875211
0.217	0.1983145	-10.0644	-6.832535	-0.7614349	3.418809	7.908943	27.66169	-2.869351
0.218	0.1947989	4.543025	1.85809	-6.713388	-1.204238	-0.08558865	-7.564873	0.800961
0.219	0.184252	12.37232	5.742856	9.609659	-7.114004	-6.427777	-21.8594	3.676742
0.22	0.1807364	14.0106	6.308871	30.42919	-12.78471	-10.02778	-22.58714	5.480258
0.221	0.1807364	11.38443	5.549496	46.50966	-17.91049	-11.55004	-19.09612	6.622836
0.222	0.184252	3.607869	2.965512	62.50575	-22.2558	-11.10004	-8.932451	7.002523
0.223	0.184252	-8.956975	-1.277847	77.57372	-25.32846	-8.667229	8.086689	6.549008
0.224	0.1877677	-23.76127	-6.403629	89.28075	-26.92455	-4.712151	28.84294	5.431039
0.225	0.184252	-40.12299	-13.70558	105.1643	-26.74525	1.046442	58.66247	3.370883
0.226	0.1807364	-57.60268	-23.77433	NaN	-23.88002	9.237849	99.76365	-0.03224208
0.227	0.1807364	-70.67026	-32.52121	NaN	-18.29369	17.99527	NaN	-3.938102
0.228	0.184252	-74.88549	-36.71183	113.2186	-11.33275	24.14058	NaN	-7.140836
0.229	0.1912833	-71.73901	-36.71535	89.33349	-4.305019	26.55582	NaN	-9.169352
0.23	0.1983145	-63.39291	-33.05207	61.85888	1.555528	25.7648	NaN	-9.770524
0.231	0.2018302	-50.94057	-26.90324	36.96122	5.123887	22.62886	111.2527	-8.983024
0.232	0.1947989	-36.48783	-20.51886	22.51552	6.357871	18.22027	84.56208	-7.411539
0.233	0.1983145	-21.15619	-13.19582	10.17216	5.746153	12.69371	54.10271	-5.165055
0.234	0.2053458	-4.973772	-3.615738	-5.257919	2.817637	5.261677	14.72771	-1.790055
0.235	0.1947989	7.700056	3.781137	-3.447372	-2.469863	-2.504339	-14.59261	1.78182
0.236	0.1877677	13.18443	6.228012	16.83778	-8.449941	-7.918401	-22.74534	4.28143
0.237	0.184252	13.39537	6.298325	36.07528	-13.9765	-10.75551	-21.80667	5.842367
0.238	0.1807364	9.232869	5.004575	51.72685	-18.91244	-11.6309	-16.51565	6.749398
0.239	0.1807364	-0.2909592	1.787778	67.87411	-22.89916	-10.50239	-3.736357	6.840805
0.24	0.184252	-13.84369	-2.757925	81.65888	-25.51127	-7.535198	14.61872	6.148226
0.241	0.1877677	-29.06635	-8.340738	93.6331	-26.62572	-3.094964	37.33317	4.784164
0.242	0.1807364	-46.09604	-16.7466	112.1253	-25.6976	3.475739	71.74763	2.281039
0.243	0.1772208	-62.90424	-26.95949	NaN	-21.8726	12.20504	113.232	-1.431461
0.244	0.1772208	-73.16635	-34.30714	NaN	-15.66049	20.37183	NaN	-5.189664
0.245	0.184252	-74.56205	-37.00363	105.7058	-8.544863	25.26558	NaN	-8.009195
0.246	0.1912833	-69.52768	-35.76613	80.40028	-1.759707	26.53121	NaN	-9.58068
0.247	0.1947989	-59.62065	-30.98839	52.48622	3.411778	24.84019	NaN	-9.665055
0.248	0.1947989	-46.17338	-24.41066	30.24638	6.097715	21.08902	101.2015	-8.501383
0.249	0.1912833	-31.56596	-17.82589	17.93466	6.593418	16.25152	73.70935	-6.683805
0.25	0.1983145	-15.85815	-9.539566	3.724503	5.144981	9.997224	39.33356	-4.01193
0.251	0.1983145	-0.1257248	-0.1809723	-7.254794	1.189903	2.108161	1.167939	-0.4013827
0.252	0.1877677	10.10474	5.197934	3.562784	-4.551113	-4.944183	-19.50394	2.815414
0.253	0.184252	13.45513	6.445981	24.79364	-10.36596	-9.293011	-22.83323	4.90018
0.254	0.1877677	12.32662	6.147153	41.62997	-15.67455	-11.40942	-20.81526	6.25018
0.255	0.184252	6.406306	4.231137	57.20067	-20.32924	-11.62035	-13.22854	6.92518
0.256	0.1877677	-4.79799	0.4377777	73.00692	-23.87299	-9.799261	1.885127	6.749398
0.257	0.1912833	-18.97651	-4.350504	85.33974	-26.00697	-6.315276	21.17888	5.859945
0.258	0.1912833	-34.57885	-10.64699	98.76239	-26.5765	-1.291448	46.82536	4.193539
0.259	0.184252	-52.2308	-20.10402	NaN	-24.75541	6.147614	85.48318	1.201742
0.26	0.1807364	-67.72065	-29.89855	NaN	-20.0058	15.11949	NaN	-2.707633
0.261	0.184252	-74.94174	-35.6923	NaN	-13.35072	22.41793	NaN	-6.219742
0.262	0.1877677	-73.91869	-37.03527	97.80263	-6.221035	26.08121	NaN	-8.645524
0.263	0.1947989	-67.20385	-34.58488	71.25614	0.1984963	26.29918	NaN	-9.742399
0.264	0.1983145	-55.78158	-28.75246	43.11708	4.585996	23.7609	NaN	-9.29943
0.265	0.1983145	-41.37104	-21.6298	22.85302	6.340293	19.33824	89.18161	-7.706852
0.266	0.1983145	-26.28197	-14.38058	11.07216	5.932481	13.80113	59.02107	-5.495524
0.267	0.2018302	-10.38432	-5.521207	-2.020029	3.429356	6.776911	22.45153	-2.405289
0.268	0.1983145	3.653572	2.38895	-4.122372	-1.358926	-0.9504324	-9.43167	1.10682
0.269	0.1877677	11.23326	5.785043	12.74911	-7.177285	-6.874261	-21.68362	3.803305
0.27	0.184252	13.00513	6.379184	31.8706	-12.75658	-10.25981	-22.52386	5.554086
0.271	0.1807364	10.47037	5.665512	47.14599	-17.85072	-11.68715	-19.19808	6.67557
0.272	0.1807364	2.707869	3.09559	62.87138	-22.15385	-11.17739	-9.030889	7.041195
0.273	0.184252	-9.82885	-1.091519	77.65107	-25.21244	-8.726995	7.819502	6.58768
0.274	0.1877677	-24.60502	-6.182144	89.27372	-26.82963	-4.757854	28.47731	5.476742
0.275	0.184252	-40.97729	-13.51574	105.305	-26.66791	1.028864	58.44099	3.409555
0.276	0.1772208	-58.50971	-23.63019	NaN	-23.77807	9.251911	99.6863	-0.0006014585
0.277	0.1772208	-71.59838	-32.37707	NaN	-18.14955	18.01988	NaN	-3.902945
0.278	0.1877677	-75.77494	-36.55011	113.0815	-11.16752	24.17574	NaN	-7.095133
0.279	0.1947989	-72.6144	-36.58175	89.31591	-4.139785	26.61558	NaN	-9.113102
0.28	0.2018302	-64.22612	-32.83761	61.5038	1.741856	25.83511	NaN	-9.69318
0.281	0.2053458	-51.36596	-26.02433	33.96591	5.22584	22.43551	107.8707	-8.729899
0.282	0.2053458	-36.35424	-18.65558	17.07333	6.076621	17.40816	77.17576	-6.806852
0.283	0.2018302	-20.94526	-10.97746	6.174893	4.905918	11.34371	45.39802	-4.289664
