Interval=	0.001 s
ExcelDateTime=	4.5345644015531681e+004	2/23/2024 15:27:22.941938
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.06	28.9827	49.56928	-0.6896358	-4.81253	-37.22466	-3.803337	-36.50948	-24.90628
0.061	31.7495	43.32553	-0.5173702	-6.088702	-38.40943	-3.318181	-55.41299	-23.34886
0.062	32.41747	35.43998	-0.3064327	-6.86214	-37.10513	-2.702946	-68.38213	-20.54339
0.063	30.72645	25.75092	-0.0568233	-7.066046	-33.14653	-1.985759	-73.60987	-16.56721
0.064	26.69755	15.4642	0.203333	-6.559796	-26.78677	-1.198259	-70.9626	-11.81761
0.065	21.24481	7.230607	0.4037236	-5.353936	-19.40044	-0.4599774	-61.33331	-7.275418
0.066	15.11708	1.422793	0.5478642	-3.603155	-11.90864	0.1306476	-45.45674	-3.457449
0.067	8.729186	-2.03658	0.6463017	-1.514874	-4.7438	0.4435382	-24.54932	-0.5851833
0.068	3.163952	-0.9256428	0.625208	0.5241884	0.512059	0.267757	-1.750493	0.480051
0.069	-0.4922991	4.780215	0.4670048	2.099188	2.603856	-0.4213055	18.75615	-0.6906521
0.07	-2.081361	12.49701	0.2279423	3.055438	1.928856	-1.402165	34.3374	-3.475027
0.071	-1.385267	21.81694	-0.07791705	3.28747	-1.298488	-2.439274	43.28115	-7.40198
0.072	1.915904	32.42357	-0.3978389	2.728485	-7.137941	-3.328727	43.74169	-12.11995
0.073	7.213952	41.62397	-0.6544795	1.522626	-14.48208	-3.908806	35.58544	-16.73596
0.074	13.45067	47.86772	-0.8056514	-0.0804991	-21.94224	-4.179509	20.65459	-20.54339
0.075	20.01083	51.70326	-0.8829952	-1.91214	-29.03677	-4.232243	0.8053665	-23.39807
0.076	25.99091	52.00912	-0.8548702	-3.764874	-34.80943	-4.088102	-21.7087	-24.85354
0.077	30.17802	47.69897	-0.7177608	-5.332843	-37.85747	-3.729509	-43.1962	-24.40706
0.078	32.21708	40.76264	-0.527917	-6.422686	-38.14224	-3.202165	-60.3419	-22.38909
0.079	32.11512	32.33569	-0.302917	-7.013311	-36.00474	-2.562321	-70.86065	-19.17932
0.08	29.59794	22.21069	-0.05330767	-6.985186	-31.1813	-1.82404	-73.42002	-14.83753
0.081	24.99598	12.34232	0.1822392	-6.215265	-24.29068	-1.043571	-68.32588	-10.05628
0.082	19.30067	4.966545	0.3545048	-4.794952	-16.77075	-0.3369305	-56.44307	-5.746121
0.083	13.06395	-0.1346272	0.4880986	-2.903546	-9.275441	0.183382	-38.55206	-2.209402
0.084	6.834263	-2.233457	0.5478642	-0.7801085	-2.557082	0.352132	-16.45987	0.1249729
0.085	1.866686	0.6669353	0.4634892	1.132392	1.6687	0.007600737	6.054195	0.3570042
0.086	-1.079408	7.272795	0.2630986	2.471845	2.751512	-0.8080243	25.1581	-1.49573
0.087	-1.975893	15.47475	0.0134892	3.167938	1.232762	-1.855681	38.75302	-4.72659
0.088	-0.4360482	25.36069	-0.2712764	3.132782	-2.88755	-2.868181	45.01787	-8.987527
0.089	3.652624	35.79154	-0.5595577	2.320673	-9.363332	-3.662712	42.49365	-13.77932
0.09	9.390123	44.00404	-0.7740108	0.949579	-16.827	-4.133806	31.85185	-18.18792
0.091	15.79911	49.42162	-0.9076046	-0.7554991	-24.22036	-4.313102	15.0999	-21.70706
0.092	22.28895	52.30795	-0.9673702	-2.639874	-31.06528	-4.277946	-5.983305	-24.17503
0.093	27.76981	50.97553	-0.9076046	-4.44339	-36.02232	-4.035368	-28.57471	-25.0012
0.094	31.22919	45.48412	-0.7458858	-5.860186	-38.07896	-3.592399	-48.8669	-23.93596
0.095	32.56864	38.10131	-0.5525264	-6.784796	-37.56568	-3.015837	-64.0544	-21.48909
0.096	31.6827	29.01693	-0.3345577	-7.164483	-34.50357	-2.323259	-72.09815	-17.89261
0.097	28.3745	18.5685	-0.06737017	-6.869171	-28.76255	-1.532243	-72.03135	-13.32229
0.098	23.27684	9.466545	0.1681767	-5.84964	-21.49575	-0.7412274	-64.46924	-8.63948
0.099	17.31083	3.061074	0.3193486	-4.246515	-14.00396	-0.07325864	-50.39268	-4.585965
0.1	10.94755	-1.220955	0.4142705	-2.239093	-6.670363	0.3486164	-30.80713	-1.372683
0.101	5.002624	-1.783455	0.4318486	-0.1262022	-0.6164566	0.3415851	-8.09268	0.3253635
0.102	0.706529	2.691934	0.2982548	1.621063	2.522997	-0.1857586	13.61279	-0.2371365
0.103	-1.554017	9.97631	0.04864545	2.749579	2.660106	-1.085759	30.99052	-2.641824
0.104	-1.663001	18.66694	-0.2290889	3.199579	0.287059	-2.119352	42.28271	-6.255886
0.105	0.8155134	28.91146	-0.5138545	2.876142	-4.698097	-3.06154	45.65068	-10.79456
0.106	5.614342	38.80795	-0.7775264	1.839032	-11.66255	-3.73654	40.20146	-15.56526
0.107	11.66473	46.04311	-0.9708858	0.3378603	-19.17544	-4.098649	27.26748	-19.69612
