Interval=	0.001 s
ExcelDateTime=	4.5345497058262648e+004	2/23/2024 11:55:45.833893
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	0.05537391	-19.5802	-22.99433	1.223121	57.7046	10.94586	75.49188	1.938942
0.062	0.06592079	-16.57082	-27.45214	1.029762	80.45773	21.41539	94.27235	-5.795433
0.063	0.08349891	-15.45285	-27.53652	0.8153088	89.03234	27.08258	98.26258	-11.10051
0.064	0.101077	-14.37356	-24.5166	0.6008556	85.61163	28.21109	90.74618	-13.55442
0.065	0.1116239	-10.88606	-19.52441	0.4110119	72.11515	25.23336	74.13837	-13.20637
0.066	0.1151395	-5.471993	-13.61464	0.2809338	51.89679	19.16539	52.32391	-10.49231
0.067	0.1256864	-1.225118	-7.096673	0.1543713	27.35421	10.70328	27.16259	-5.86223
0.068	0.1467802	-0.8700399	1.013874	0.01023064	-4.332117	-1.221719	-4.776867	1.077614
0.069	0.1432645	-1.720821	8.407234	0.09109007	-35.97977	-14.01508	-34.0796	9.38152
0.07	0.1221708	-0.8770712	11.37091	0.3371838	-53.01649	-22.33305	-46.39835	16.12097
0.071	0.1116239	-1.256759	11.15997	0.4918713	-57.51649	-26.39711	-47.02765	20.37488
0.072	0.1045927	-4.41379	9.686921	0.6078869	-56.62001	-28.22875	-43.27648	22.8534
0.073	0.101077	-9.472774	6.67403	0.7520275	-49.57821	-27.40258	-33.59445	23.50027
0.074	0.09756141	-15.73059	2.279499	0.8680431	-36.07118	-23.81664	-18.43507	22.18894
0.075	0.09756141	-21.62629	-2.666985	0.9594494	-19.02743	-18.41313	-0.9518692	19.35535
0.076	0.08349891	-24.31574	-9.040813	1.138746	3.901477	-10.17953	22.55009	14.73582
0.077	0.06240516	-22.41027	-17.53105	1.289918	36.01671	2.174375	54.8411	7.518239
0.078	0.06240516	-18.62746	-24.78378	1.202028	66.8171	14.98883	83.22977	-0.884105
0.079	0.07295204	-16.14895	-27.74394	0.9946056	84.7714	23.89039	96.85633	-7.894261
0.08	0.09053016	-15.29113	-26.72792	0.7766369	89.27492	28.05992	96.9161	-12.29231
0.081	0.1081083	-14.02199	-22.62519	0.5235119	81.19601	27.34625	84.7661	-13.63176
0.082	0.1221708	-10.42902	-16.57128	0.3406994	62.45773	22.20289	63.21883	-11.91262
0.083	0.1256864	-4.881368	-10.433	0.25984	39.91203	14.90094	39.89969	-8.154418
0.084	0.1327177	-1.021212	-3.865813	0.1262463	14.26905	5.640782	14.09852	-2.814183
0.085	0.1397489	-0.9051962	4.019734	0.03835564	-17.67743	-6.695546	-17.25734	4.614332
0.086	0.1256864	-0.8137899	9.67989	0.2071056	-43.96727	-17.82953	-39.99992	12.34871
