Interval=	0.001 s
ExcelDateTime=	4.5345584177452802e+004	2/23/2024 14:01:12.931922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	-15.81582	13.17808	-3.710922	0.9162739	-10.24796	0.1529113	1.93802	12.84413
0.062	-19.92207	15.69527	-4.6285	1.042836	-11.59093	-0.4306824	2.187629	14.42264
0.063	-21.71504	16.65152	-4.987094	1.077993	-11.84053	-0.8701355	2.264973	14.57733
0.064	-21.07168	16.01167	-4.804281	1.035805	-11.02843	-1.098651	2.170051	13.38905
0.065	-17.69317	13.60698	-4.027328	0.8986958	-9.091316	-1.074042	1.902863	10.78749
0.066	-12.14551	9.859328	-2.775766	0.6947896	-6.359676	-0.8174012	1.509113	7.226158
0.067	-5.602933	5.580813	-1.302719	0.4768208	-3.388972	-0.3955262	1.073176	3.408189
0.068	1.185739	1.267141	0.2300935	0.2869771	-0.4534253	0.1142395	0.6548164	-0.3289204
0.069	7.422458	-2.596531	1.660953	0.1463521	2.105949	0.662677	0.292707	-3.556264
0.07	11.92597	-5.300046	2.719156	0.05143018	3.754778	1.190021	0.02551953	-5.605873
0.071	14.25332	-6.604343	3.281656	0.02330518	4.345403	1.611896	-0.1045586	-6.301967
0.072	14.37636	-6.523484	3.323844	0.04791455	3.93759	1.879083	-0.09401172	-5.721889
0.073	11.99629	-4.850046	2.782437	0.1217427	2.41884	1.974005	0.07473828	-3.714467
0.074	7.397848	-1.787937	1.70314	0.2447896	-0.05264404	1.882599	0.3841133	-0.501186
0.075	1.533786	2.015969	0.3039216	0.3924458	-2.949519	1.622443	0.7743476	3.260533
0.076	-5.075589	6.280422	-1.246469	0.5822896	-5.979988	1.190021	1.217316	7.198033
0.077	-11.8959	10.6855	-2.810922	0.8248677	-8.866316	0.6134582	1.670832	10.92108
0.078	-17.47871	14.22925	-4.09061	1.021743	-10.96514	0.005255091	2.02591	13.52967
0.079	-20.82207	16.22613	-4.828891	1.12018	-11.93194	-0.5220887	2.208723	14.59842
0.08	-21.89082	16.71128	-5.02225	1.123696	-11.8546	-0.8947449	2.226301	14.33124
0.081	-20.4002	15.53706	-4.649594	1.021743	-10.68741	-1.052948	2.071613	12.67186
0.082	-16.21309	12.62613	-3.703891	0.8318989	-8.440926	-0.9580262	1.755207	9.676548
0.083	-10.21543	8.614797	-2.374985	0.6033833	-5.582722	-0.631073	1.333332	5.974595
0.084	-3.528714	4.283547	-0.9054534	0.3818989	-2.594441	-0.1670105	0.8868476	2.160142
0.085	3.193161	0.04721932	0.5886873	0.1990864	0.284856	0.3673645	0.4860664	-1.496108
0.086	8.958786	-3.503562	1.917594	0.07252393	2.598137	0.915802	0.1696602	-4.407045
0.087	12.73457	-5.743015	2.817594	-0.004819822	3.884856	1.400958	-0.04127735	-5.992592
0.088	14.35527	-6.593796	3.204312	-0.03294482	4.141496	1.773614	-0.1256523	-6.270327
0.089	13.71543	-6.034812	3.05314	-0.004819822	3.378606	2.00213	-0.06940235	-5.250795
0.09	10.56191	-3.883249	2.332437	0.09010205	1.501262	2.040802	0.1274727	-2.800405
0.091	5.425583	-0.5152807	1.130094	0.2201802	-1.167097	1.882599	0.433332	0.6730328
0.092	-0.7373081	3.467922	-0.3324065	0.3818989	-4.123738	1.562677	0.8200508	4.519127
0.093	-7.522464	7.873	-1.921469	0.5858052	-7.164754	1.088068	1.270051	8.467173
0.094	-14.11426	12.13394	-3.436703	0.8072896	-9.871785	0.5009582	1.68841	11.94413
0.095	-19.01856	15.21714	-4.558188	0.9760396	-11.60499	-0.07911991	1.962629	14.07108
0.096	-21.62715	16.71831	-5.124203	1.046352	-12.20968	-0.5572449	2.061066	14.68631
0.097	-21.90137	16.68316	-5.13475	1.025258	-11.77374	-0.8771668	2.011848	13.97967
0.098	-19.48614	14.91831	-4.551156	0.9092427	-10.20928	-0.9615418	1.814973	11.86327
0.099	-14.58535	11.56089	-3.419125	0.7158833	-7.678035	-0.7927918	1.466926	8.55858
0.1	-8.302933	7.39136	-1.988266	0.4943989	-4.742488	-0.4377137	1.041535	4.782798
0.101	-1.552933	3.039016	-0.4660002	0.3010396	-1.7753	0.04392697	0.602082	0.9929546
0.102	5.010739	-1.063718	1.021109	0.1568989	0.9844651	0.5993957	0.2013008	-2.49103
0.103	10.2209	-4.234812	2.237515	0.05143018	3.002434	1.140802	-0.1045586	-5.004702
0.104	13.283	-6.010203	2.975797	-0.001304197	3.948137	1.587286	-0.2733086	-6.161342
0.105	14.18652	-6.407468	3.207828	0.0127583	3.891887	1.914239	-0.3084648	-6.048842
0.106	12.7205	-5.310593	2.887906	0.07955518	2.763372	2.086505	-0.213543	-4.568764
0.107	8.804098	-2.694968	2.001969	0.1815083	0.5766528	2.061896	0.01145703	-1.724623
0.108	3.256442	0.9120631	0.6976716	0.3256489	-2.228816	1.83338	0.3419258	1.899986
0.109	-3.120902	5.046438	-0.824594	0.5119771	-5.241707	1.436114	0.7567695	5.781236
0.11	-9.969339	9.518313	-2.427719	0.7404927	-8.254597	0.9052551	1.220832	9.655455
0.111	-16.15684	13.50855	-3.851547	0.9514302	-10.7085	0.3146301	1.635676	12.75975
0.112	-20.32989	16.0855	-4.793735	1.085024	-12.06553	-0.237323	1.874738	14.36639
0.113	-22.19668	17.10855	-5.173422	1.123696	-12.34327	-0.6697449	1.948566	14.54217
0.114	-21.6377	16.53902	-4.994125	1.081508	-11.5628	-0.9228699	1.874738	13.38202
0.115	-18.34004	14.18355	-4.210141	0.9443989	-9.643269	-0.9299012	1.628645	10.80858
0.116	-12.83809	10.43238	-2.948031	0.7299458	-6.91866	-0.6908387	1.241926	7.247252
0.117	-6.309574	6.129251	-1.467953	0.4979146	-3.944441	-0.2724793	0.798957	3.422252
0.118	0.4826137	1.790969	0.06134351	0.3080708	-0.9983472	0.2443176	0.377082	-0.3289204
0.119	6.76152	-2.104343	1.509781	0.1815083	1.5997	0.7927551	0.01848828	-3.580873
0.12	11.33183	-4.853562	2.60314	0.09361768	3.287199	1.313068	-0.2276055	-5.676186
0.121	13.69433	-6.193015	3.197281	0.04791455	3.898918	1.731427	-0.3471367	-6.42853
0.122	13.8666	-6.136765	3.260562	0.05143018	3.505168	2.033771	-0.3295586	-5.89767
0.123	11.58144	-4.505515	2.743765	0.1217427	2.011028	2.160333	-0.157293	-3.92892
0.124	7.063864	-1.489109	1.699625	0.2483052	-0.4217847	2.079474	0.1555977	-0.7402485
0.125	1.245504	2.290188	0.3355623	0.4170552	-3.290535	1.826349	0.5352851	3.010923
0.126	-5.328714	6.568704	-1.190219	0.6244771	-6.313972	1.418536	0.9782539	6.941392
0.127	-12.15606	11.01597	-2.737094	0.8635396	-9.203816	0.8700988	1.449348	10.67147
0.128	-17.80215	14.59136	-3.988656	1.053383	-11.32374	0.2794738	1.807941	13.31874
0.129	-21.20879	16.62339	-4.70936	1.148305	-12.30108	-0.2408387	1.980207	14.4367
0.13	-22.30918	17.13316	-4.899203	1.162368	-12.24483	-0.6134949	1.987238	14.19764
0.131	-20.85371	15.99058	-4.54061	1.092055	-11.10577	-0.7822449	1.829035	12.57342
0.132	-16.70528	13.11831	-3.608969	0.9373677	-8.873347	-0.6908387	1.512629	9.60272
0.133	-10.74278	9.1105	-2.276547	0.7299458	-6.015144	-0.377948	1.090754	5.900767
0.134	-4.073636	4.740579	-0.7718596	0.5190083	-3.016316	0.06853634	0.6442695	2.086314
