Interval=	0.001 s
ExcelDateTime=	4.5345665594038044e+004	2/23/2024 15:58:27.324887
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.058	0.1074064	0.1265243	20.91049	-0.5241167	0.265673	0.1408963	0.02607378	-17.95723
0.059	0.1285001	0.09488363	19.9683	-0.5452104	0.2586417	0.1584744	0.03310503	-15.69316
0.06	0.1495939	0.05621175	17.76049	-0.5346636	0.2551261	0.1655057	0.05419878	-12.2584
0.061	0.1601408	0.0210555	14.29057	-0.5206011	0.2516105	0.1514432	0.08935503	-7.786523
0.062	0.1636564	0.003477376	10.25814	-0.5100542	0.2551261	0.1373807	0.1209957	-3.166992
0.063	0.167172	-3.824914e-005	6.482363	-0.4995073	0.2586417	0.1444119	0.1350582	0.6755862
0.064	0.1636564	-0.003553874	3.226894	-0.5030229	0.2551261	0.1514432	0.1245113	3.495117
0.065	0.1566251	-3.824914e-005	0.9593159	-0.5206011	0.2516105	0.1549588	0.09638628	4.894336
0.066	0.1460783	0.02457113	0.1718159	-0.5241167	0.2480948	0.1408963	0.06826128	4.486524
0.067	0.1285001	0.05269613	0.695644	-0.5276323	0.2551261	0.1233182	0.04365191	2.658399
0.068	0.110922	0.08433675	2.337441	-0.5241167	0.265673	0.10574	0.004980032	-0.2349607
0.069	0.08982825	0.119493	5.167519	-0.4959917	0.2727042	0.09167754	-0.02314497	-4.179492
0.07	0.07576575	0.1441024	8.753456	-0.4538042	0.2762198	0.09519316	-0.02666059	-8.545898
0.071	0.07225013	0.1546493	12.40268	-0.4362261	0.2621573	0.09519316	-0.03017622	-12.46934
0.072	0.06521888	0.1616805	15.93939	-0.4573198	0.2480948	0.08113066	-0.02666059	-15.79863
0.073	0.06521888	0.1581649	18.93471	-0.4784136	0.2480948	0.08464629	-0.02314497	-18.18574
0.074	0.07928138	0.1335555	20.47455	-0.4959917	0.2551261	0.09870879	-0.009082468	-18.69902
0.075	0.0968595	0.1089461	20.42533	-0.5487261	0.2586417	0.09870879	0.01552691	-17.34551
0.076	0.1074064	0.0773055	19.14564	-0.5909136	0.2586417	0.1127713	0.04013628	-14.72637
0.077	0.1249845	0.04214925	16.55111	-0.6084917	0.2551261	0.1549588	0.07177691	-10.93301
0.078	0.1425626	0.006993001	12.85619	-0.6225542	0.2480948	0.1795682	0.09638628	-6.33457
0.079	0.1460783	-0.007069499	8.932753	-0.6577104	0.2445792	0.1795682	0.1034175	-1.954101
0.08	0.1495939	-0.01058512	5.385488	-0.7069292	0.2480948	0.1760525	0.11748	1.529883
0.081	0.1495939	-0.003553874	2.435878	-0.7315386	0.2516105	0.1725369	0.1139644	3.927539
0.082	0.139047	0.003477376	0.6780659	-0.6823198	0.2516105	0.1549588	0.08232378	4.722071
0.083	0.1249845	0.02457113	0.414394	-0.6014604	0.2551261	0.133865	0.04716753	3.762305
0.084	0.1074064	0.05621175	1.353066	-0.5276323	0.2586417	0.1162869	0.03310503	1.550977
0.085	0.08631263	0.08785238	3.448378	-0.4538042	0.2551261	0.09167754	0.01904253	-1.711523
0.086	0.0687345	0.119493	6.647597	-0.4327104	0.2586417	0.07058379	-0.002051218	-5.891601
0.087	0.05818763	0.1441024	10.31791	-0.4678667	0.2621573	0.06706816	-0.009082468	-10.17012
0.088	0.04764076	0.1546493	13.94603	-0.5030229	0.265673	0.07058379	-0.01611372	-13.89316
0.089	0.04060951	0.1616805	17.41947	-0.4995073	0.2621573	0.08464629	-0.03017622	-17.01504
0.09	0.04764076	0.1546493	20.07377	-0.4959917	0.265673	0.10574	-0.01962934	-18.87129
0.091	0.06521888	0.1300399	21.10385	-0.5416948	0.2621573	0.1162869	0.008495657	-18.69551
0.092	0.07576575	0.1019149	20.64682	-0.6155229	0.2586417	0.1127713	0.02255816	-16.85683
0.093	0.09334388	0.06675863	18.95228	-0.6436479	0.2586417	0.1092557	0.04716753	-13.8334
0.094	0.1144376	0.02808675	15.93939	-0.5979448	0.2621573	0.1092557	0.08232378	-9.677929
0.095	0.1285001	-3.824914e-005	12.05814	-0.5592729	0.265673	0.1127713	0.1139644	-5.012695
0.096	0.1320158	-0.01058512	8.205019	-0.5627886	0.2621573	0.1268338	0.1280269	-0.8818357
0.097	0.1320158	-0.01410075	4.798378	-0.5768511	0.2586417	0.1584744	0.1245113	2.289258
0.098	0.1214689	-0.01058512	2.172206	-0.5803667	0.2551261	0.1725369	0.1034175	4.236914
0.099	0.110922	0.003477376	0.9065815	-0.5698198	0.2516105	0.1690213	0.07529253	4.423242
0.1	0.1003751	0.03160238	1.040175	-0.5381792	0.2621573	0.1514432	0.05068316	2.988867
0.101	0.08982825	0.07027425	2.298769	-0.4995073	0.2691886	0.1373807	0.04365191	0.4646487
0.102	0.07225013	0.1019149	4.756191	-0.5100542	0.2691886	0.1233182	0.01904253	-3.117773
0.103	0.05467201	0.1300399	8.176894	-0.5663042	0.2621573	0.1022244	-0.009082468	-7.427929
0.104	0.05115638	0.147618	11.82963	-0.6014604	0.2586417	0.08464629	-0.01962934	-11.54473
0.105	0.04764076	0.1581649	15.4015	-0.5944292	0.2621573	0.07058379	-0.02314497	-15.06738
0.106	0.05115638	0.1581649	18.68861	-0.5627886	0.2586417	0.05652129	-0.03369184	-17.86933
0.107	0.06170325	0.1405868	20.81908	-0.5276323	0.2551261	0.06706816	-0.01962934	-19.07871
0.108	0.07225013	0.1159774	21.28666	-0.4924761	0.2586417	0.09519316	0.01904253	-18.27363
0.109	0.09334388	0.08785238	20.41478	-0.4608354	0.2551261	0.1233182	0.02958941	-16.03066
0.11	0.1144376	0.05269613	18.27025	-0.4678667	0.2480948	0.1408963	0.03662066	-12.60645
0.111	0.1320158	0.0210555	14.84252	-0.5030229	0.2551261	0.1514432	0.07880816	-8.145117
0.112	0.1355314	-3.824914e-005	10.84877	-0.5452104	0.2586417	0.1690213	0.1104488	-3.543164
0.113	0.139047	-0.007069499	7.118691	-0.6014604	0.2586417	0.1936307	0.1104488	0.2923831
0.114	0.1425626	-0.01058512	3.901894	-0.6225542	0.2586417	0.2147244	0.1069332	3.11543
0.115	0.1355314	-3.824914e-005	1.644863	-0.5838823	0.265673	0.2252713	0.09287066	4.546289
0.116	0.1249845	0.0210555	0.8503315	-0.5416948	0.265673	0.2041775	0.06123003	4.163086
0.117	0.1144376	0.0491805	1.367128	-0.5100542	0.2621573	0.1584744	0.04365191	2.341992
0.118	0.0968595	0.08082113	3.00541	-0.4854448	0.2586417	0.1092557	0.02255816	-0.54082
0.119	0.082797	0.1124618	5.835488	-0.4678667	0.2551261	0.07409941	-0.009082468	-4.450195
0.12	0.07576575	0.1370711	9.428456	-0.4467729	0.2551261	0.04949004	-0.03369184	-8.788476
0.121	0.0687345	0.1546493	13.08471	-0.4186479	0.2621573	0.03191191	-0.03720747	-12.71895
0.122	0.06521888	0.1687118	16.62846	-0.3905229	0.265673	0.02839629	-0.03369184	-16.07988
0.123	0.0687345	0.1687118	19.65541	-0.3905229	0.265673	0.04949004	-0.01962934	-18.49512
0.124	0.07928138	0.1511336	21.24096	-0.4116167	0.2691886	0.09870879	0.004980032	-19.02246
0.125	0.08982825	0.119493	21.23041	-0.4291948	0.2762198	0.1584744	0.02958941	-17.66894
0.126	0.1074064	0.09488363	19.96127	-0.4608354	0.2832511	0.2006619	0.06123003	-15.04629
0.127	0.1285001	0.05621175	17.37728	-0.5206011	0.2727042	0.21824	0.09638628	-11.24238
0.128	0.1460783	0.0210555	13.67885	-0.5487261	0.2621573	0.2252713	0.11748	-6.622851
0.129	0.1566251	-3.824914e-005	9.727285	-0.5276323	0.2621573	0.21824	0.1245113	-2.235351
0.13	0.1566251	-0.003553874	6.134316	-0.5065386	0.265673	0.1936307	0.1209957	1.255664
0.131	0.1495939	-0.003553874	3.153066	-0.5100542	0.2621573	0.1690213	0.1104488	3.674414
0.132	0.139047	0.01050863	1.360097	-0.5206011	0.2586417	0.1549588	0.09638628	4.504102
0.133	0.1249845	0.035118	1.050722	-0.5241167	0.2551261	0.1444119	0.07177691	3.56543
0.134	0.110922	0.063243	1.957753	-0.5170854	0.2586417	0.1303494	0.03662066	1.368164
0.135	0.1003751	0.09839925	4.021425	-0.4959917	0.2621573	0.10574	0.01201128	-1.887304
0.136	0.082797	0.1300399	7.203066	-0.4854448	0.2691886	0.08113066	-0.002051218	-6.067383
0.137	0.07225013	0.1546493	10.87689	-0.4889604	0.2727042	0.07058379	-0.005566843	-10.35996
0.138	0.0687345	0.1687118	14.49447	-0.4784136	0.2691886	0.06706816	-0.01611372	-14.10762
0.139	0.06521888	0.175743	17.95033	-0.4713823	0.265673	0.06003691	-0.03017622	-17.23652
0.14	0.0687345	0.1616805	20.59408	-0.4959917	0.2621573	0.06355254	-0.01962934	-19.11387
