Interval=	0.001 s
ExcelDateTime=	4.5340512088540796e+004	2/18/2024 12:17:24.449925
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.069	37.20528	-8.324924	-3.363249	5.498222	-29.27238	-2.683588	2.06468	6.545204
0.07	30.06153	-6.085471	-4.586687	4.401347	-36.83097	-1.491791	1.590071	14.34638
0.071	20.21777	-7.955784	-6.685515	2.886113	-44.82902	-0.8589789	0.9431957	23.94052
0.072	11.59395	-16.2386	-9.287078	1.504472	-50.01457	-1.537495	0.3349926	31.89989
0.073	6.879493	-29.66828	-11.64255	0.653691	-50.65793	-3.298823	-0.1290699	35.79169
0.074	5.895118	-44.91907	-13.32653	0.3935348	-47.70129	-5.207807	-0.4278981	36.06591
0.075	9.136524	-58.6968	-14.0402	0.8892379	-41.55949	-6.803901	-0.3821949	32.84911
0.076	16.4877	-67.85149	-13.60778	2.116191	-33.03762	-8.006245	0.05022694	26.32763
0.077	25.06231	-71.905	-12.38434	3.561113	-24.61769	-8.74101	0.5846019	18.51239
0.078	33.42949	-72.49563	-10.80934	4.963847	-17.22785	-9.155854	1.136555	10.52841
0.079	41.3291	-69.26828	-8.946062	6.310331	-10.87511	-9.412495	1.741243	2.540907
0.08	46.17364	-61.20696	-7.142546	7.168144	-7.595036	-9.278901	2.096321	-3.396984
0.081	47.69239	-50.15383	-5.760906	7.442363	-7.851676	-8.695307	2.142024	-6.35714
0.082	47.69942	-38.57336	-4.748406	7.431816	-10.16847	-7.851557	2.078742	-7.278234
0.083	46.35996	-27.65735	-4.122624	7.157597	-14.18683	-6.789838	1.913508	-6.170812
0.084	43.39278	-18.35852	-4.006609	6.563456	-19.95246	-5.492573	1.625227	-2.686828
0.085	39.35332	-11.59446	-4.393327	5.82166	-26.54425	-4.110932	1.287727	2.467079
0.086	34.07989	-7.351096	-5.212468	4.967363	-33.4841	-2.782026	0.9010082	8.879579
0.087	25.8041	-5.505393	-6.738249	3.701738	-41.52785	-1.628901	0.3349926	17.48583
0.088	15.82324	-8.32844	-9.07614	2.151347	-49.14621	-1.330073	-0.3892262	27.00263
0.089	8.380665	-17.71164	-11.63903	0.9208785	-52.92902	-2.430463	-1.039617	33.71044
0.09	4.907227	-31.43664	-13.76247	0.2493942	-52.32785	-4.314838	-1.528289	36.31552
0.091	5.160352	-45.95617	-15.10895	0.1966598	-48.41144	-6.104291	-1.784929	35.48231
0.092	9.892383	-58.47532	-15.36911	0.9736129	-41.3134	-7.542182	-1.637273	31.06317
0.093	17.84121	-66.60344	-14.56403	2.355254	-32.50676	-8.558198	-1.19782	23.95458
0.094	25.99043	-70.06985	-13.23864	3.77205	-24.45949	-9.106635	-0.7407887	16.29403
0.095	34.36817	-70.00305	-11.60739	5.199394	-17.15402	-9.479291	-0.1958668	8.176454
0.096	41.90567	-65.38	-9.684344	6.503691	-11.29347	-9.686713	0.3596019	0.3295787
0.097	45.63926	-55.84914	-7.961687	7.175175	-9.219254	-9.408979	0.6021801	-4.711828
0.098	46.48301	-43.97688	-6.703093	7.333378	-10.41105	-8.716401	0.6092113	-6.898546
0.099	46.07871	-31.89016	-5.799577	7.241972	-13.40988	-7.798823	0.5283519	-7.20089
0.1	44.17676	-20.90032	-5.328484	6.858769	-18.15949	-6.645698	0.3314769	-5.295421
0.101	40.74903	-12.31516	-5.409343	6.222441	-24.36808	-5.299213	0.02210194	-1.143468
0.102	36.39668	-6.721799	-5.964812	5.473613	-31.0091	-3.938666	-0.3224293	4.38661
0.103	30.23379	-3.680784	-6.99489	4.517363	-38.17043	-2.641401	-0.7513356	11.42489
0.104	20.93496	-3.60344	-8.808953	3.118144	-46.32668	-1.674604	-1.387664	20.66044
0.105	11.36543	-9.052659	-11.30856	1.641582	-52.87277	-1.818745	-2.111883	29.57958
0.106	5.279883	-20.605	-13.7695	0.6220504	-54.99269	-3.256635	-2.730633	34.8495
0.107	3.015821	-35.15969	-15.63981	0.147441	-53.13996	-5.137495	-3.184148	36.27333
0.108	4.703321	-49.57375	-16.64177	0.344316	-48.05637	-6.782807	-3.328289	34.27294
0.109	10.83106	-61.03469	-16.52927	1.367363	-40.04074	-8.058979	-3.040008	28.72177
0.11	18.97324	-67.44016	-15.52028	2.770097	-31.37121	-8.871088	-2.554851	21.28974
0.111	26.97481	-69.48977	-14.14919	4.137675	-23.76691	-9.307026	-2.073211	13.65028
0.112	35.53184	-67.90774	-12.42653	5.59666	-16.65129	-9.662104	-1.482586	5.374501
0.113	42.23262	-61.17532	-10.51403	6.763847	-11.77863	-9.757026	-0.9868824	-1.860656
0.114	44.8377	-50.21008	-8.967156	7.213847	-10.98761	-9.317573	-0.8216481	-5.854406
0.115	45.20332	-38.18313	-7.880828	7.238456	-12.84738	-8.523041	-0.8462574	-7.334484
0.116	44.35957	-26.67297	-7.170671	7.031035	-16.34191	-7.517573	-0.9587574	-6.926671
0.117	41.87403	-16.55149	-6.935124	6.524785	-21.62238	-6.283588	-1.180242	-4.191515
0.118	38.0209	-8.915549	-7.216375	5.800566	-28.07707	-4.926557	-1.486101	0.5616099
0.119	33.2502	-4.169456	-7.9195	4.999003	-34.76027	-3.604682	-1.830633	6.510047
0.12	26.07481	-1.933518	-9.171062	3.877519	-42.21691	-2.374213	-2.308758	14.30419
0.121	16.13965	-3.60344	-11.25583	2.341191	-50.15519	-1.664057	-3.018914	23.91239
0.122	7.399805	-11.81242	-13.77302	0.9595504	-55.2423	-2.198432	-3.774773	31.89989
0.123	2.622071	-25.47414	-15.94919	0.1228317	-55.70637	-3.822651	-4.397039	35.7952
0.124	1.567383	-40.71789	-17.43278	-0.1443558	-52.63019	-5.643745	-4.822429	36.06942
0.125	4.759571	-54.35149	-17.99528	0.3513473	-46.41808	-7.16601	-4.868133	32.8456
0.126	11.82598	-63.73821	-17.48552	1.574785	-37.91027	-8.283979	-4.520086	26.4577
0.127	19.71504	-68.12922	-16.31833	2.959941	-29.68019	-8.923823	-4.077117	19.06083
0.128	27.8291	-68.78313	-14.80661	4.33455	-22.3255	-9.324604	-3.581414	11.29833
0.129	36.46699	-65.05305	-12.8695	5.779472	-15.62824	-9.651557	-2.966179	2.92411
0.13	42.06739	-55.70852	-10.94645	6.732206	-12.12668	-9.567182	-2.568914	-3.446203
0.131	43.74082	-43.20344	-9.522625	7.013456	-12.52746	-8.976557	-2.498601	-6.487218
0.132	43.72676	-30.58235	-8.520672	6.960722	-15.0341	-8.115229	-2.54782	-7.366124
0.133	42.39785	-19.03	-7.898406	6.6408	-19.1509	-7.035932	-2.674383	-6.262218
0.134	39.39199	-9.506174	-7.796453	6.029081	-24.93761	-5.717573	-2.920476	-2.799328
0.135	35.23653	-2.942503	-8.204265	5.252128	-31.51535	-4.311323	-3.236883	2.407313
0.136	29.86114	0.661013	-9.048015	4.362675	-38.31457	-2.989448	-3.606023	8.858485
0.137	21.50449	1.170779	-10.60192	3.093535	-46.01379	-1.874995	-4.182586	17.42606
0.138	11.44629	-3.712424	-12.95036	1.60291	-53.14347	-1.590229	-4.934929	26.89013
0.139	3.975587	-15.08196	-15.4113	0.456816	-56.46222	-2.623823	-5.652117	33.57685
0.14	0.4845709	-30.30813	-17.35544	-0.1513871	-55.49894	-4.406245	-6.253289	36.1995
0.141	0.7447271	-45.92453	-18.53317	-0.1443558	-51.28019	-6.111323	-6.608367	35.38036
0.142	5.480274	-58.50696	-18.68434	0.6677535	-44.0591	-7.478901	-6.516961	30.97528
0.143	13.25684	-65.67883	-17.85817	2.010722	-35.45637	-8.438666	-6.105633	23.96161
0.144	21.19863	-68.13274	-16.54684	3.364238	-27.72902	-8.980073	-5.652117	16.4452
0.145	29.70645	-66.96555	-14.87692	4.78455	-20.61691	-9.387885	-5.086101	8.338172
0.146	37.69395	-60.58469	-12.85544	6.106425	-14.89347	-9.623432	-4.491961	0.3401256
0.147	41.76504	-49.01828	-11.07302	6.774394	-13.01613	-9.363276	-4.217742	-4.834874
0.148	42.69668	-35.58508	-9.793328	6.893925	-14.42238	-8.691791	-4.189617	-7.03214
0.149	42.31699	-22.70032	-8.879265	6.760331	-17.55832	-7.795307	-4.242351	-7.302843
0.15	40.41856	-11.4468	-8.415203	6.341972	-22.3466	-6.656245	-4.414617	-5.379796
0.151	36.92051	-2.87219	-8.503094	5.642363	-28.54113	-5.306245	-4.702898	-1.178624
0.152	32.47676	2.411794	-9.062078	4.833769	-35.11183	-3.956245	-5.033367	4.428797
0.153	26.28223	4.644216	-10.11677	3.845878	-42.07277	-2.715229	-5.465789	11.51278
0.154	16.9834	2.868826	-11.96247	2.460722	-49.77902	-1.832807	-6.137273	20.7202
0.155	7.39629	-5.57219	-14.44098	1.043925	-55.64308	-2.005073	-6.921258	29.6077
0.156	1.282618	-20.25696	-16.807	0.0876754	-57.09855	-3.376166	-7.627898	34.91278
0.157	-0.9673822	-37.22688	-18.53317	-0.3095902	-54.73254	-5.162104	-8.162273	36.36474
0.158	0.783399	-52.4636	-19.38044	-0.03185585	-49.37121	-6.74062	-8.37321	34.36435
0.159	6.988477	-62.66946	-19.14489	1.026347	-41.4259	-7.97812	-8.127116	28.80966
0.16	15.18691	-67.21516	-18.07262	2.407988	-33.05871	-8.776166	-7.663054	21.37763
0.161	23.29746	-67.83039	-16.61012	3.736894	-25.77082	-9.222651	-7.184929	13.68895
0.162	31.96699	-64.19172	-14.75739	5.139628	-19.10168	-9.581245	-6.601336	5.395594
0.163	38.67481	-54.47453	-12.74997	6.218925	-14.89347	-9.648041	-6.130242	-1.762218
0.164	41.26582	-40.61946	-11.15036	6.598613	-14.70715	-9.205073	-5.993133	-5.685656
0.165	41.63145	-26.33899	-10.0113	6.581035	-17.02394	-8.42812	-6.024773	-7.137609
0.166	40.74551	-13.36282	-9.223797	6.334941	-20.84191	-7.429682	-6.140789	-6.691124
0.167	38.2459	-2.576878	-8.903875	5.814628	-26.24894	-6.206245	-6.379851	-3.934874
0.168	34.43848	5.094216	-9.142937	5.093925	-32.6509	-4.873823	-6.699773	0.7936412
0.169	29.68184	9.323513	-9.853094	4.288847	-39.21105	-3.587104	-7.068914	6.745594
0.17	22.43262	10.36765	-11.15739	3.191972	-46.47433	-2.426948	-7.599773	14.59599
0.171	12.46582	6.883669	-13.27731	1.732988	-54.04699	-1.860932	-8.383757	24.20419
0.172	3.761133	-3.262424	-15.7945	0.4392379	-58.67707	-2.564057	-9.231023	32.13192
0.173	-0.9814447	-18.63977	-17.96364	-0.302559	-58.75089	-4.286713	-9.955241	36.00263
0.174	-1.979882	-35.09992	-19.40856	-0.4888871	-55.41105	-6.107807	-10.45094	36.28036
0.175	1.335352	-49.4718	-19.88317	0.05251915	-49.04426	-7.605463	-10.5529	33.02841
0.176	8.693555	-59.60032	-19.282	1.318144	-40.35715	-8.712885	-10.22946	26.51747
0.177	17.06777	-64.61711	-18.03747	2.770097	-31.85988	-9.363276	-9.790007	18.86747
0.178	25.43848	-65.605	-16.49059	4.172831	-24.34699	-9.764057	-9.304851	10.95028
0.179	33.78809	-62.43039	-14.6027	5.561503	-17.73058	-10.06289	-8.728288	2.762391
0.18	39.01934	-53.9261	-12.77458	6.447441	-14.3134	-9.953901	-8.362663	-3.379406
0.181	40.63653	-41.80071	-11.39997	6.700566	-14.72472	-9.373823	-8.302898	-6.392296
0.182	40.66817	-29.11282	-10.40856	6.651347	-17.29465	-8.530073	-8.366179	-7.299328
0.183	39.33223	-17.52532	-9.800359	6.341972	-21.4923	-7.457807	-8.524382	-6.167296
0.184	36.31231	-7.843284	-9.698406	5.733769	-27.3423	-6.149995	-8.812663	-2.662218
0.185	32.17442	-0.885862	-10.1027	4.981425	-33.96222	-4.775385	-9.171257	2.53036
0.186	26.77441	3.361013	-10.95348	4.10955	-40.88449	-3.464057	-9.582585	9.006141
0.187	18.34395	5.080154	-12.49684	2.84041	-48.85441	-2.32851	-10.19079	17.65106
0.188	8.24004	1.894997	-14.78903	1.325175	-56.29347	-2.01562	-10.98884	27.15028
0.189	0.7201178	-7.966331	-17.23942	0.147441	-59.86886	-3.042182	-11.7693	33.837
0.19	-2.777929	-22.10266	-19.24333	-0.471309	-59.08839	-4.82812	-12.43376	36.45614
0.191	-2.486132	-37.13899	-20.55817	-0.4642777	-54.97512	-6.512104	-12.83805	35.62997
0.192	2.358399	-50.34719	-20.88512	0.3618942	-47.68722	-7.858588	-12.77829	31.1827
0.193	10.6166	-59.24172	-20.11169	1.792754	-38.61691	-8.832416	-12.34235	23.90536
0.194	19.32129	-63.33742	-18.71598	3.255254	-30.16887	-9.412495	-11.84665	15.92841
0.195	27.93106	-63.43586	-17.01794	4.654472	-22.72277	-9.806245	-11.28766	7.729969
0.196	35.21192	-58.81282	-15.13708	5.828691	-17.09777	-9.974995	-10.76384	0.1573131
0.197	38.83653	-49.67922	-13.50934	6.401738	-15.08332	-9.672651	-10.52477	-4.711828
0.198	39.79629	-38.68586	-12.31052	6.521269	-16.06418	-9.008198	-10.50016	-6.895031
0.199	39.44824	-27.50266	-11.46325	6.401738	-18.88019	-8.108198	-10.58102	-7.176281
0.2	37.5252	-16.83625	-11.03786	5.962285	-23.5841	-6.951557	-10.78493	-5.249718
0.201	34.06934	-7.952268	-11.13981	5.252128	-29.83137	-5.601557	-11.08376	-1.083703
0.202	29.70293	-1.789378	-11.69177	4.443535	-36.53918	-4.255073	-11.41774	4.470985
0.203	23.44863	1.838747	-12.73942	3.416972	-43.79894	-2.964838	-11.85368	11.57958
0.204	13.98809	2.243044	-14.55348	1.957988	-51.99035	-1.976948	-12.53923	20.88895
0.205	4.299024	-3.135862	-16.93708	0.4814254	-58.47316	-2.064838	-13.37243	29.84677
0.206	-1.839257	-14.65657	-19.14489	-0.4783402	-60.51222	-3.418354	-14.12829	35.14481
0.207	-4.089257	-29.48196	-20.70934	-0.8826371	-58.53292	-5.225385	-14.7154	36.5827
0.208	-2.349023	-44.50071	-21.44762	-0.6365433	-53.27355	-6.832026	-14.96501	34.59638
0.209	4.007227	-56.47141	-21.1488	0.4181442	-45.04699	-8.108198	-14.72243	28.96786
0.21	13.01074	-63.13703	-19.957	1.9158	-35.87824	-8.99062	-14.19509	21.05067
0.211	21.98613	-65.07063	-18.35387	3.381816	-27.78527	-9.507416	-13.64665	12.78895
0.212	30.27949	-63.09836	-16.53278	4.717753	-20.96847	-9.80976	-13.06305	4.653797
0.213	36.10137	-56.57336	-14.70114	5.666972	-16.68293	-9.806245	-12.62009	-1.976671
0.214	38.50606	-46.56086	-13.207	6.057206	-15.89543	-9.366791	-12.46891	-5.791124
0.215	38.98067	-35.5886	-12.10309	6.088847	-17.5091	-8.617963	-12.46891	-7.334484
0.216	38.12989	-24.90813	-11.36481	5.8533	-20.85597	-7.630073	-12.56735	-6.91964
0.217	35.63731	-15.27883	-11.10466	5.311894	-26.04855	-6.382026	-12.79938	-4.166906
0.218	31.85801	-7.751878	-11.36481	4.563066	-32.43293	-5.003901	-13.1193	0.5440318
0.219	27.09785	-2.597971	-12.04684	3.726347	-39.16535	-3.660932	-13.47438	6.478407
0.22	19.71152	0.8157005	-13.28434	2.576738	-46.92785	-2.40937	-13.99118	14.37802
0.221	9.600587	1.174294	-15.2988	1.075566	-55.28801	-1.706245	-14.76462	24.05653
0.222	0.8009771	-4.563206	-17.6613	-0.246309	-60.81457	-2.300385	-15.59782	32.06864
0.223	-4.004882	-16.08742	-19.6652	-1.033809	-61.65128	-3.998432	-16.31852	35.98505
0.224	-5.027929	-29.80539	-20.96598	-1.248262	-58.81066	-5.847651	-16.84235	36.25927
0.225	-1.79707	-42.94328	-21.35622	-0.724434	-52.73566	-7.35937	-16.97946	33.05302
0.226	5.814258	-53.53938	-20.69528	0.5552535	-43.88332	-8.498432	-16.65251	26.40145
0.227	15.15879	-60.01164	-19.29255	2.10916	-34.54933	-9.24726	-16.10055	18.12216
0.228	24.05332	-62.28274	-17.57692	3.554082	-26.38605	-9.686713	-15.52399	9.783094
0.229	31.67871	-60.33157	-15.71012	4.791581	-19.89621	-9.908198	-14.97907	1.96786
0.23	36.23848	-53.86633	-13.9945	5.543925	-16.50715	-9.735932	-14.66266	-3.730968
0.231	37.83457	-44.5675	-12.66911	5.79705	-16.39816	-9.15937	-14.59938	-6.677062
0.232	37.91192	-34.61828	-11.69528	5.754863	-18.38097	-8.329682	-14.65915	-7.573546
0.233	36.5584	-24.97844	-11.10466	5.420878	-22.17785	-7.274995	-14.8279	-6.399328
0.234	33.5666	-16.41789	-11.02028	4.798613	-27.78879	-5.995307	-15.10563	-2.894249
0.235	29.49551	-9.843674	-11.41755	4.042753	-34.30324	-4.627729	-15.41852	2.270204
0.236	24.09902	-5.104612	-12.23317	3.149785	-41.30285	-3.274213	-15.78415	8.738954
0.237	15.57363	-1.856174	-13.70973	1.85955	-49.59972	-2.075385	-16.3818	17.44013
0.238	5.395899	-2.657737	-15.90348	0.3583785	-57.55207	-1.702729	-17.17634	27.00263
0.239	-2.145117	-10.08977	-18.20622	-0.7736527	-61.63722	-2.694135	-17.98493	33.73856
0.24	-5.664257	-22.18703	-19.99919	-1.353731	-61.26808	-4.497651	-18.68454	36.40692
0.241	-5.358398	-35.45149	-21.00817	-1.332637	-57.47824	-6.262495	-19.11696	35.60888
0.242	-0.4470697	-47.66125	-21.02927	-0.5205277	-50.36965	-7.686323	-19.06071	31.15458
0.243	8.011524	-56.74914	-20.08708	0.8927535	-41.19035	-8.702338	-18.61071	23.79989
0.244	17.00098	-61.75188	-18.62458	2.369316	-32.38019	-9.292963	-18.07282	15.67177
0.245	25.65293	-63.33391	-16.90192	3.77205	-24.56496	-9.658588	-17.5068	7.459266
0.246	32.73692	-60.7886	-15.03512	4.935722	-18.59191	-9.788666	-17.0111	0.02723494
0.247	36.28067	-53.60617	-13.42497	5.529863	-16.17316	-9.475776	-16.81071	-4.78214
0.248	37.27207	-43.99446	-12.22966	5.663456	-16.79191	-8.793745	-16.81423	-7.000499
0.249	36.93106	-34.01008	-11.38239	5.536894	-19.31965	-7.872651	-16.8986	-7.288781
0.25	35.00801	-24.51438	-10.95348	5.115019	-23.7634	-6.705463	-17.09548	-5.320031
0.251	31.55918	-16.37571	-11.03083	4.429472	-29.82082	-5.348432	-17.38376	-1.118859
0.252	27.18926	-10.27961	-11.54411	3.620878	-36.48644	-3.973823	-17.71071	4.453407
0.253	20.90684	-5.899143	-12.53552	2.587285	-43.89387	-2.658979	-18.14313	11.61473
0.254	11.42871	-3.462815	-14.2863	1.156425	-52.47551	-1.664057	-18.81813	20.96981
0.255	1.729102	-5.769065	-16.59606	-0.2955277	-59.55949	-1.744916	-19.63727	29.9663
0.256	-4.454882	-14.24524	-18.75817	-1.276387	-62.22082	-3.126557	-20.39313	35.32763
0.257	-6.740038	-26.49719	-20.30505	-1.698262	-60.74074	-5.021479	-20.9943	36.78661
0.258	-4.950585	-39.62805	-21.01169	-1.441621	-55.79074	-6.723041	-21.27907	34.72645
0.259	1.483008	-51.13469	-20.68122	-0.386934	-47.6134	-8.037885	-21.06813	29.04169
0.26	10.4584	-58.79875	-19.47887	1.082597	-38.25832	-8.906245	-20.57243	21.20185
0.261	19.3916	-62.52883	-17.87223	2.541582	-29.74699	-9.412495	-20.03805	13.01747
0.262	27.79395	-62.97532	-16.02653	3.916191	-22.30441	-9.746479	-19.48259	4.833094
0.263	33.71778	-59.1011	-14.17028	4.900566	-17.34386	-9.764057	-19.07477	-1.888781
0.264	36.12598	-51.30696	-12.67614	5.269706	-16.00793	-9.307026	-18.93415	-5.727843
0.265	36.61114	-42.02219	-11.56872	5.269706	-17.20675	-8.537104	-18.9236	-7.267687
0.266	35.78145	-32.69875	-10.81989	5.027128	-20.23019	-7.538666	-18.99743	-6.86339
0.267	33.30996	-23.8886	-10.54567	4.492753	-25.22238	-6.29062	-19.20134	-4.117687
0.268	29.53418	-16.46711	-10.78473	3.736894	-31.56105	-4.908979	-19.5072	0.6037974
0.269	24.75293	-11.04602	-11.43512	2.875566	-38.34621	-3.551948	-19.85524	6.569813
0.27	17.3666	-7.157737	-12.64098	1.694316	-46.18605	-2.251166	-20.36149	14.49052
0.271	7.269727	-5.723362	-14.60622	0.1544723	-54.70793	-1.481245	-21.1068	24.15497
0.272	-1.501757	-9.569456	-16.89841	-1.188496	-60.5298	-2.005073	-21.9154	32.14599
0.273	-6.29707	-19.0968	-18.84958	-1.968965	-61.72863	-3.660932	-22.62555	36.11161
0.274	-7.313085	-31.57375	-20.13981	-2.200996	-59.15871	-5.531245	-23.13884	36.4456
0.275	-3.96621	-43.99446	-20.50895	-1.701778	-53.17512	-7.102729	-23.2443	33.21825
