Interval=	0.001 s
ExcelDateTime=	4.5345582477290904e+004	2/23/2024 13:58:46.037934
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	37.85933	-87.43347	7.450474	-2.240235	51.03431	-0.2249629	-28.14478	-11.25316
0.062	34.13276	-84.853	6.571567	-2.166406	48.86869	-0.2566035	-27.94791	-8.482848
0.063	28.82417	-81.34089	5.305942	-2.067969	46.07025	-0.4710567	-27.65611	-4.889879
0.064	22.72104	-77.35066	3.850474	-1.934375	43.04681	-0.833166	-27.31861	-1.022692
0.065	16.10464	-73.02292	2.314146	-1.748047	39.99173	-1.325354	-26.93541	2.879652
0.066	10.05425	-69.14519	0.9500831	-1.575782	37.44642	-1.898401	-26.58736	6.099965
0.067	5.933934	-66.66667	0.03602057	-1.473828	35.96283	-2.443322	-26.39049	7.861293
0.068	4.035496	-65.70691	-0.3506982	-1.445703	35.5515	-2.868713	-26.35884	8.195277
0.069	4.446824	-66.25535	-0.1995263	-1.484375	36.1808	-3.114807	-26.47838	7.189808
0.07	7.494871	-68.49128	0.5282081	-1.610938	37.94213	-3.146447	-26.75963	4.742933
0.071	12.71206	-72.07019	1.705942	-1.821875	40.55423	-2.956604	-27.19556	1.258949
0.072	18.94175	-76.19402	3.09813	-2.046875	43.46166	-2.587463	-27.67017	-2.544957
0.073	25.44565	-80.32839	4.557114	-2.222656	46.34798	-2.109338	-28.11314	-6.289098
0.074	31.45737	-84.00574	5.935239	-2.349219	48.8933	-1.581994	-28.48931	-9.562145
0.075	35.85894	-86.57917	6.954771	-2.433594	50.56322	-1.082775	-28.74947	-11.69613
0.076	38.15815	-87.80613	7.489146	-2.475781	51.19252	-0.6819941	-28.88658	-12.49418
0.077	38.37612	-87.70066	7.538364	-2.472266	50.81986	-0.4042598	-28.90416	-12.01957
0.078	36.23511	-86.0905	7.046177	-2.423047	49.3433	-0.2847286	-28.78111	-10.13519
0.079	31.88979	-83.13738	6.016099	-2.331641	46.90697	-0.3620723	-28.5315	-7.009801
0.08	26.26479	-79.45652	4.648521	-2.208594	44.00306	-0.6116816	-28.20103	-3.283238
0.081	19.90854	-75.32214	3.143833	-2.050391	40.94447	-0.9984005	-27.81783	0.6542616
0.082	13.27807	-71.00847	1.618052	-1.860547	37.98783	-1.525744	-27.41353	4.458168
0.083	7.730418	-67.51394	0.3559424	-1.702344	35.75541	-2.116369	-27.09361	7.256605
0.084	4.33784	-65.55574	-0.3999169	-1.625	34.61986	-2.626135	-26.93541	8.52223
0.085	3.153074	-65.08113	-0.6284326	-1.625	34.51439	-2.970666	-26.93541	8.427308
0.086	4.415184	-66.18152	-0.3085107	-1.698828	35.52338	-3.132385	-27.08658	6.950746
0.087	8.289403	-68.94831	0.5563331	-1.853516	37.66088	-3.079651	-27.38892	4.096058
0.088	13.96362	-72.80144	1.800864	-2.04336	40.4558	-2.819494	-27.80377	0.4503553
0.089	20.348	-76.96394	3.214146	-2.229688	43.40541	-2.394104	-28.2608	-3.357067
0.09	26.82026	-81.02097	4.662583	-2.398438	46.26361	-1.870276	-28.68267	-7.023863
0.091	32.43823	-84.41355	5.956333	-2.521485	48.6015	-1.321838	-29.0272	-10.0016
0.092	36.16479	-86.53347	6.828208	-2.595313	49.94798	-0.8261348	-29.2522	-11.6891
0.093	37.79956	-87.31042	7.211411	-2.630469	50.27142	-0.4429317	-29.34713	-12.07582
0.094	37.27222	-86.73386	7.102427	-2.626953	49.57533	-0.1933223	-29.30494	-11.16879
0.095	34.33315	-84.65261	6.437974	-2.584766	47.76478	-0.1124629	-29.12916	-8.841442
0.096	29.45698	-81.39714	5.305942	-2.496875	45.14213	-0.2495724	-28.84088	-5.462926
0.097	23.55776	-77.55105	3.931333	-2.370313	42.20658	-0.6046504	-28.48931	-1.680113
0.098	17.02925	-73.29011	2.416099	-2.198047	39.15853	-1.07926	-28.07799	2.264418
0.099	10.59917	-69.12761	0.9395362	-2.001172	36.37767	-1.638244	-27.67369	5.84684
0.1	5.730028	-66.10066	-0.1538232	-1.857031	34.52494	-2.214807	-27.39595	8.142543
0.101	3.082762	-64.62761	-0.7022607	-1.783203	33.78314	-2.682385	-27.29752	8.919496
0.102	2.667918	-64.66277	-0.7268701	-1.786719	34.07142	-2.974182	-27.36431	8.371058
0.103	4.833543	-66.36081	-0.1995263	-1.860547	35.49173	-3.062072	-27.5858	6.395277
0.104	9.467137	-69.5987	0.8375831	-2.015235	37.91752	-2.921447	-27.96197	3.17848
0.105	15.50698	-73.63816	2.177036	-2.219141	40.81791	-2.587463	-28.40845	-0.5691759
0.106	22.00034	-77.81824	3.607896	-2.416016	43.80619	-2.1234	-28.85845	-4.351988
0.107	28.34604	-81.73816	5.024692	-2.574219	46.61869	-1.581994	-29.25924	-7.867613
0.108	33.45073	-84.75456	6.202427	-2.679688	48.71048	-1.051135	-29.56861	-10.45863
0.109	36.50581	-86.43503	6.930161	-2.721875	49.73002	-0.6151973	-29.75494	-11.69613
0.11	37.49019	-86.80769	7.179771	-2.707813	49.74408	-0.2847285	-29.81119	-11.6891
0.111	36.1894	-85.73542	6.887974	-2.658594	48.72103	-0.1019161	-29.73384	-10.3391
0.112	32.50151	-83.16902	6.016099	-2.577735	46.63627	-0.1054316	-29.51588	-7.600426
0.113	27.19643	-79.64636	4.732896	-2.461719	43.90814	-0.298791	-29.2065	-4.014488
0.114	21.07573	-75.64206	3.273911	-2.314063	40.94447	-0.646838	-28.84791	-0.1402697
0.115	14.43823	-71.3073	1.737583	-2.120703	37.94916	-1.131994	-28.44361	3.744496
0.116	8.345653	-67.41199	0.3524268	-1.937891	35.44603	-1.712072	-28.07095	6.950746
0.117	4.176121	-64.8948	-0.5756982	-1.835938	33.99408	-2.264026	-27.84244	8.722621
