Interval=	0.001 s
ExcelDateTime=	4.5338592445751448e+004	2/16/2024 14:13:07.312925
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.062	19.05211	-16.24206	4.919055	NaN	88.35036	-42.48143	13.17266	-24.97698
0.063	17.41032	-15.40182	12.79054	NaN	87.90388	-39.95721	13.03203	-24.74495
0.064	14.91774	-13.9112	16.89679	NaN	81.98005	-35.38689	11.98438	-22.74808
0.065	11.72555	-11.85104	17.84953	NaN	70.93396	-29.16072	10.27227	-19.07073
0.066	8.343519	-9.527215	16.90031	NaN	57.10349	-22.41424	8.300001	-14.44066
0.067	4.599378	-6.647919	13.00499	62.34561	36.03083	-13.04861	5.195704	-8.457063
0.068	0.6864876	-3.146356	3.245618	-9.47509	2.808176	0.2334183	0.2632822	-0.6066719
0.069	-1.665466	-0.4850279	-11.60087	-50.10165	-30.65003	10.94553	-4.373827	6.579266
0.07	-1.630309	0.3587221	-27.12938	-51.82079	-50.7594	13.9549	-6.746874	10.53786
0.071	0.09586258	-0.2565123	-40.21454	-50.48134	-56.8344	11.13186	-7.084374	11.34645
0.072	3.277503	-2.249872	-48.88407	-51.31103	-49.57463	4.2342	-5.583202	9.230047
0.073	7.714222	-5.540497	-51.13407	-28.07626	-28.21721	-6.484941	-2.162499	4.083172
0.074	12.08414	-8.996356	-47.30907	24.91124	-0.8445585	-17.51346	1.771485	-2.473469
0.075	15.72282	-11.97761	-39.36727	87.27139	25.71599	-26.96346	5.322267	-9.044172
0.076	18.76735	-14.69518	-27.52313	NaN	53.95349	-36.55408	9.073438	-15.86097
0.077	20.27555	-16.29831	-13.7911	NaN	75.75036	-42.53768	11.71016	-21.23636
0.078	20.06461	-16.50925	-1.546179	NaN	84.82771	-43.10721	12.61367	-23.84495
0.079	18.96774	-16.04167	8.160462	NaN	87.28864	-41.57088	12.8457	-24.60433
0.08	17.09039	-14.99753	14.61867	NaN	85.53083	-38.6283	12.45547	-23.85198
0.081	14.31305	-13.27136	17.42413	NaN	77.99333	-33.5201	11.18984	-21.26448
0.082	11.01891	-11.11628	17.5964	NaN	65.92067	-27.07596	9.39336	-17.19339
0.083	7.580628	-8.701043	15.88429	101.4499	50.51169	-19.82322	7.192579	-12.21175
0.084	3.674769	-5.540497	10.24171	39.36397	25.37146	-8.977519	3.448438	-5.518
0.085	0.0712532	-2.116278	-1.60946	-27.72118	-9.756668	4.336153	-1.68789	2.539812
0.086	-1.468591	-0.03854356	-17.25751	-53.03368	-39.73792	12.68928	-5.68164	8.839812
0.087	-0.8146843	0.2989564	-32.29383	-50.57275	-54.84456	13.33967	-7.284765	11.68044
0.088	1.350941	-0.7100279	-44.16962	-51.50439	-56.53558	9.075215	-7.010546	11.54333
0.089	5.007191	-3.16745	-50.95126	-47.39111	-44.60003	0.8767776	-4.86953	8.400359
0.09	9.559925	-6.619794	-51.10946	-12.77275	-20.17698	-10.34861	-1.132421	2.571453
0.091	13.61344	-9.829559	-45.96258	44.35968	6.62966	-20.55799	2.55547	-3.932453
0.092	17.05875	-12.72292	-36.87821	107.1593	33.59099	-30.02557	6.123829	-10.55589
0.093	19.75524	-15.26472	-23.93016	NaN	61.94802	-39.4158	9.850392	-17.30941
0.094	20.58844	-16.36862	-10.09618	NaN	80.59489	-43.90525	12.12852	-21.93948
