Interval=	0.001 s
ExcelDateTime=	4.5338553043389751e+004	2/16/2024 13:16:22.948874
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.187	14.43648	0.0765856	-1.309688	13.82806	0.3629414	-72.63074	-14.2962	-9.300149
0.188	14.44	0.08010122	0.6766398	13.83509	0.8762226	-75.65066	-14.48252	-9.947024
0.189	14.42945	0.08361685	4.051639	13.82455	1.516066	-77.6159	-13.72315	-12.74898
0.19	14.39781	0.06955435	7.714921	13.79642	2.018801	-78.31199	-12.27471	-17.08023
0.191	14.35914	0.05197622	10.40789	13.76127	2.21216	-78.13269	-10.79815	-21.46773
0.192	14.30992	0.05197622	13.13601	13.71205	2.454738	-77.48933	-9.149321	-26.0521
0.193	14.25718	0.04142935	15.25594	13.65931	2.525051	-76.47332	-7.416117	-30.63296
0.194	14.20445	0.02736685	15.10125	13.61361	2.15591	-75.32722	-6.463383	-33.36109
0.195	14.16929	0.02736685	13.95515	13.57845	1.776223	-74.29363	-6.199711	-34.25406
0.196	14.15171	0.03088247	12.78445	13.56087	1.523098	-73.34441	-6.182133	-34.19077
0.197	14.14117	0.0343981	11.25164	13.55033	1.252395	-72.48308	-6.445805	-33.07632
0.198	14.13765	0.03791372	9.402421	13.54681	0.9887226	-71.75535	-7.025883	-30.82281
0.199	14.14468	0.04142935	7.602421	13.55736	0.788332	-71.20691	-7.795805	-27.86968
0.2	14.16226	0.0343981	5.183671	13.57142	0.4543476	-70.92918	-8.927836	-24.08687
0.201	14.19039	0.0343981	1.537967	13.59955	-0.05541798	-71.33699	-10.8333	-18.8064
0.202	14.22906	0.05197622	-1.299141	13.63822	-0.2276836	-72.96824	-12.98487	-13.51538
0.203	14.26773	0.06955435	-1.830001	13.67689	0.07817577	-75.6823	-14.50713	-10.38999
0.204	14.28531	0.07306997	-0.7401575	13.69447	0.535207	-78.68465	-15.24542	-9.627101
0.205	14.28531	0.0765856	1.706718	13.69447	1.097707	-81.12097	-15.14346	-10.95952
0.206	14.26773	0.06955435	5.422734	13.68041	1.737551	-82.44988	-14.08174	-14.43648
0.207	14.23609	0.0484606	8.815311	13.64877	2.113723	-82.6573	-12.55948	-18.93296
0.208	14.19742	0.04142935	11.36765	13.61009	2.289504	-82.20379	-11.06534	-23.3064
0.209	14.1482	0.0484606	14.15906	13.56087	2.553176	-81.37761	-9.296977	-28.07359
0.21	14.09195	0.03791372	15.57234	13.51166	2.465285	-80.25965	-7.746586	-32.21499
0.211	14.04976	0.03088247	14.83758	13.47298	2.029348	-79.12058	-7.106742	-34.19429
0.212	14.02164	0.0343981	13.695	13.44486	1.712941	-78.09754	-6.962602	-34.71812
0.213	14.00406	0.0343981	12.47859	13.42728	1.466848	-77.15183	-7.022367	-34.36304
0.214	13.99351	0.03088247	10.80164	13.41673	1.178566	-76.30105	-7.405571	-32.85132
0.215	14.00054	0.03088247	8.959452	13.42025	0.9324726	-75.60144	-8.070024	-30.32359
0.216	14.01109	0.04142935	7.12078	13.4308	0.7355976	-75.07761	-8.906742	-27.20523
0.217	14.02867	0.04142935	4.22039	13.45189	0.3137226	-74.88425	-10.28487	-22.9232
0.218	14.06382	0.04142935	0.5008585	13.48353	-0.1644024	-75.53113	-12.39073	-17.31226
0.219	14.1025	0.0625231	-1.587423	13.5222	-0.1538555	-77.3698	-14.39463	-12.5521
0.22	14.13414	0.07306997	-1.422188	13.55384	0.2434101	-79.98894	-15.63213	-10.27749
0.221	14.1482	0.0765856	0.1071085	13.56791	0.7250508	-82.54832	-16.09971	-10.23179
0.222	14.14117	0.07306997	3.049686	13.56087	1.329738	-84.3659	-15.67432	-12.31655
0.223	14.12007	0.06603872	6.871171	13.5433	1.93091	-85.10418	-14.37705	-16.33843
0.224	14.08492	0.05197622	9.866483	13.51166	2.191067	-84.93894	-12.87588	-20.80679
0.225	14.04625	0.0484606	12.46101	13.47298	2.394973	-84.30261	-11.33252	-25.23648
0.226	13.99703	0.04494497	15.07664	13.42377	2.598879	-83.33582	-9.518461	-30.03179
0.227	13.94078	0.03088247	15.6743	13.37455	2.342238	-82.16863	-8.238774	-33.54038
0.228	13.9021	0.02385122	14.63367	13.33587	1.920363	-81.05418	-7.806352	-34.9396
0.229	13.8775	0.03088247	13.52273	13.31478	1.653176	-80.04519	-7.707914	-35.21734
0.23	13.85992	0.03791372	12.19734	13.2972	1.403566	-79.103	-7.855571	-34.55992
0.231	13.85289	0.04142935	10.39734	13.29017	1.118801	-78.26277	-8.358305	-32.6896
0.232	13.85992	0.0484606	8.548124	13.2972	0.8938008	-77.58425	-9.089555	-29.91929
0.233	13.87046	0.05197622	6.491484	13.30775	0.6406758	-77.10261	-10.05987	-26.50913
0.234	13.89507	0.0484606	3.151639	13.33236	0.1379414	-77.0534	-11.69815	-21.70327
0.235	13.93375	0.05197622	-0.2690633	13.37103	-0.2101055	-77.94285	-13.85674	-16.09937
0.236	13.97242	0.06955435	-1.555782	13.40619	-0.02377735	-79.8905	-15.61104	-12.09156
0.237	14.00054	0.0765856	-0.8878138	13.4308	0.4156758	-82.32683	-16.56729	-10.58335
0.238	14.01109	0.08010122	1.07039	13.44134	0.9254414	-84.48894	-16.75362	-11.18804
0.239	14.00054	0.08010122	4.455937	13.43431	1.565285	-85.80379	-15.98721	-13.98296
0.24	13.97242	0.07306997	8.175467	13.4097	2.082082	-86.0991	-14.50713	-18.3564
0.241	13.93726	0.0625231	10.87547	13.37455	2.275442	-85.67722	-12.99541	-22.77202
0.242	13.88804	0.05900747	13.5614	13.32884	2.510988	-84.88621	-11.34307	-27.3564
0.243	13.83179	0.05197622	15.66726	13.27611	2.581301	-83.79988	-9.609867	-31.94781
0.244	13.78609	0.0343981	15.50906	13.23041	2.198098	-82.6116	-8.657133	-34.69351
0.245	13.75445	0.03088247	14.32781	13.20228	1.814895	-81.52527	-8.411039	-35.57593
0.246	13.72984	0.0343981	13.17469	13.18119	1.565285	-80.53738	-8.407524	-35.51617
0.247	13.71929	0.03791372	11.66297	13.17064	1.287551	-79.61629	-8.685258	-34.43687
0.248	13.71929	0.03791372	9.789139	13.16712	1.013332	-78.80418	-9.289946	-32.20093
0.249	13.72984	0.04142935	7.982108	13.17767	0.8129414	-78.16785	-10.08096	-29.24077
0.25	13.74742	0.04142935	5.57039	13.19877	0.4859883	-77.78465	-11.21651	-25.43687
0.251	13.77906	0.03791372	1.910624	13.22689	-0.03783985	-77.97097	-13.11846	-20.12827
0.252	13.81773	0.05197622	-0.9721888	13.26205	-0.2136211	-79.18035	-15.27354	-14.78452
0.253	13.84937	0.06603872	-1.513595	13.29369	0.1027851	-81.29324	-16.78526	-11.60288
0.254	13.87046	0.06955435	-0.4202352	13.31478	0.5563008	-83.603	-17.4919	-10.79781
0.255	13.87046	0.0765856	2.009061	13.3183	1.115285	-85.44519	-17.3794	-12.08101
0.256	13.8564	0.08010122	5.703984	13.30423	1.76216	-86.38738	-16.31417	-15.50523
0.257	13.82828	0.06955435	9.078983	13.27962	2.141848	-86.38386	-14.7919	-19.93843
0.258	13.79312	0.05900747	11.59265	13.24447	2.303567	-85.81082	-13.30479	-24.24507
0.259	13.74742	0.05197622	14.33484	13.19877	2.556692	-84.91082	-11.57159	-28.95601
0.26	13.69117	0.04142935	15.74109	13.14955	2.465285	-83.75769	-10.04229	-33.09038
0.261	13.64898	0.03088247	15.00984	13.10736	2.032863	-82.59402	-9.39893	-35.08374
0.262	13.61734	0.0343981	13.83914	13.07923	1.716457	-81.53933	-9.261821	-35.58648
0.263	13.59625	0.03791372	12.6157	13.06166	1.477395	-80.56199	-9.339164	-35.20679
0.264	13.58921	0.03791372	10.93172	13.05111	1.19966	-79.67957	-9.739946	-33.69507
0.265	13.59625	0.04494497	9.036796	13.05462	0.9430195	-78.94129	-10.43252	-31.12515
0.266	13.60679	0.0484606	7.155937	13.06517	0.7250508	-78.37527	-11.31143	-27.92945
0.267	13.62789	0.0484606	4.273124	13.08627	0.2996601	-78.1116	-12.69307	-23.6228
0.268	13.66304	0.05197622	0.5641398	13.12142	-0.1714336	-78.59675	-14.78487	-18.01187
0.269	13.70523	0.0625231	-1.569845	13.16361	-0.1608867	-80.15066	-16.79581	-13.20952
0.27	13.73687	0.06603872	-1.467892	13.19173	0.2293476	-82.40769	-18.05088	-10.86109
0.271	13.75093	0.06955435	0.0297648	13.20931	0.7145039	-84.61199	-18.53252	-10.73804
0.272	13.75093	0.07306997	2.92664	13.20931	1.319191	-86.14129	-18.11417	-12.74546
0.273	13.72632	0.06955435	6.702421	13.18822	1.923879	-86.70379	-16.83799	-16.70405
0.274	13.69117	0.05549185	9.704764	13.15658	2.198098	-86.45066	-15.35792	-21.14781
0.275	13.6525	0.04494497	12.2782	13.12142	2.391457	-85.75808	-13.83916	-25.53531
0.276	13.60328	0.04494497	14.84109	13.0722	2.584817	-84.77019	-12.06729	-30.26031
0.277	13.55406	0.0343981	15.43875	13.01947	2.331692	-83.59949	-10.8087	-33.71617
0.278	13.51539	0.02385122	14.40867	12.9808	1.902785	-82.4991	-10.39034	-35.08023
0.279	13.48726	0.02385122	13.25555	12.95267	1.628566	-81.49011	-10.31299	-35.28062
0.28	13.4732	0.02736685	11.87039	12.93861	1.375441	-80.55496	-10.48174	-34.53179
