Interval=	0.001 s
ExcelDateTime=	4.5345513317788660e+004	2/23/2024 12:19:10.65694
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.063	-31.70686	32.01907	6.409562	97.18765	-34.0025	108.7372	66.24184	-36.0641
0.064	-29.71702	28.68977	6.704874	96.12242	-32.95132	108.7372	71.51879	-36.63011
0.065	-29.95608	22.63587	6.585343	95.79195	-32.30797	108.7372	73.71957	-35.77582
0.066	-32.71936	13.46712	6.019327	96.29469	-32.11109	108.7372	72.27817	-33.37113
0.067	-37.69749	2.663603	5.059562	97.58492	-32.44507	108.7372	67.12778	-29.72191
0.068	-43.87092	-7.422725	3.906437	99.42359	-33.25718	108.7372	59.24223	-25.53128
0.069	-50.58577	-16.47194	2.693546	101.663	-34.35054	108.7372	49.50395	-21.27035
0.07	-57.20569	-23.52429	1.554484	104.1205	-35.64781	108.7372	38.81996	-17.5473
0.071	-62.30334	-25.94655	0.7212804	106.3107	-37.02945	108.7372	29.15551	-15.33246
0.072	-65.0385	-23.78444	0.3134679	107.84	-38.21422	108.7372	22.18051	-14.8016
0.073	-65.45334	-18.39499	0.3064367	108.5923	-39.00875	108.7372	18.42231	-15.5223
0.074	-63.33694	-9.577804	0.7283117	108.4236	-39.3814	108.7372	18.50668	-17.50863
0.075	-58.71037	1.844462	1.561515	107.2564	-39.26539	108.7372	22.79575	-20.79925
0.076	-52.53342	13.0804	2.654874	105.3193	-38.63961	108.7372	30.40707	-24.85277
0.077	-45.81155	22.54446	3.836124	102.999	-37.60953	108.7372	39.952	-29.03636
0.078	-39.11428	29.83938	4.999796	100.5697	-36.32281	108.7372	50.36879	-32.98441
0.079	-33.51038	33.23548	5.959562	98.39351	-34.91656	108.7407	60.08598	-36.02191
0.08	-30.02288	32.11751	6.536124	96.83609	-33.64742	108.7372	67.43715	-37.5723
0.081	-28.7678	28.24329	6.690812	95.97125	-32.77203	108.7407	71.90903	-37.6848
0.082	-29.87522	22.0136	6.413077	95.83062	-32.39234	108.7407	73.32582	-36.34183
0.083	-33.50335	12.16634	5.692374	96.56539	-32.37828	108.7372	70.90004	-33.4555
0.084	-38.98772	0.8249308	4.641202	98.07711	-32.77906	108.7337	64.71606	-29.54965
0.085	-45.3721	-8.906319	3.449405	100.0564	-33.68609	108.7372	56.16957	-25.32738
0.086	-52.17483	-17.26999	2.225968	102.3732	-34.87789	108.7337	46.10082	-21.15785
0.087	-58.47131	-22.8739	1.122062	104.7603	-36.21382	108.7337	35.61723	-17.82152
0.088	-62.83772	-23.43288	0.3943273	106.7009	-37.54625	108.7372	26.85278	-16.19027
0.089	-64.8135	-19.94538	0.1201086	107.942	-38.5939	108.7407	21.052	-16.10941
0.09	-64.42327	-13.35007	0.2572179	108.3849	-39.24781	108.7372	18.61918	-17.22035
0.091	-61.41037	-3.404366	0.8302648	107.8646	-39.45523	108.7407	20.22582	-19.66019
0.092	-56.13342	8.344853	1.775968	106.3951	-39.14234	108.7372	25.89653	-23.29535
0.093	-49.70335	19.17649	2.897452	104.2892	-38.35132	108.7372	34.4184	-27.45082
0.094	-42.91467	28.12024	4.057608	101.8951	-37.22281	108.7372	44.49067	-31.60277
0.095	-36.44592	34.35344	5.161515	99.51148	-35.86929	108.7372	54.95668	-35.3223
0.096	-31.50296	36.20266	5.987687	97.53922	-34.48765	108.7372	64.08676	-37.88519
0.097	-28.77835	34.08274	6.409562	96.24547	-33.35211	108.7372	70.58364	-38.93988
0.098	-28.26507	29.20657	6.434171	95.65484	-32.61382	108.7407	74.12387	-38.57777
0.099	-30.19866	21.22962	6.015812	95.8482	-32.29742	108.7372	74.20825	-36.68285
0.1	-34.57561	10.88313	5.150968	96.87828	-32.48726	108.7407	70.46059	-33.33949
0.101	-40.47483	0.7053995	4.00839	98.53765	-33.1939	108.7407	63.6227	-29.24379
0.102	-47.06311	-8.4071	2.774405	100.6048	-34.24507	108.7372	54.71762	-24.96878
0.103	-53.86233	-16.23288	1.561515	102.9673	-35.49664	108.7337	44.42035	-20.95746
0.104	-59.64553	-20.16335	0.5595617	105.2455	-36.86773	108.7372	34.40082	-18.15902
0.105	-63.19631	-19.10866	-0.02051646	106.9576	-38.11578	108.7407	26.7016	-17.12191
0.106	-64.38459	-14.62976	-0.1576258	107.9314	-39.00172	108.7372	22.09262	-17.46292
0.107	-63.12952	-6.937569	0.1376867	108.0439	-39.48687	108.7407	21.03442	-19.00277
0.108	-59.25881	3.922196	0.8619054	107.1509	-39.52906	108.7372	24.17035	-21.89613
0.109	-53.44749	15.56595	1.888468	105.4107	-39.04742	108.7372	31.06801	-25.78792
