Interval=	0.001 s
ExcelDateTime=	4.5345552741978529e+004	2/23/2024 13:15:56.906945
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.06	18.58676	-3.039439	3.002574	-2.701971	-1.90356	2.330053	-33.6207	-4.400824
0.061	12.63129	-6.316002	2.309996	-1.977752	-0.2371538	2.604272	-26.65976	-0.1328556
0.062	6.176601	-9.124987	1.547105	-1.126971	1.464409	2.642944	-18.16601	4.050738
0.063	0.08753872	-10.86522	0.8017924	-0.2691581	2.87769	2.393335	-9.278514	7.425738
0.064	-4.278868	-10.79842	0.2076518	0.3917793	3.573784	1.865991	-1.835936	9.081598
0.065	-6.504258	-9.33944	-0.1474263	0.7714668	3.563237	1.201538	3.212502	9.014801
0.066	-6.518321	-7.00858	-0.2493795	0.8699044	3.004252	0.5581783	5.515236	7.503082
0.067	-3.937852	-3.816392	-0.05250446	0.6343575	1.907377	0.02028769	4.478127	4.592144
0.068	0.9594137	-0.1706895	0.4326518	0.1105293	0.3991743	-0.3347904	0.08711128	0.6687069
0.069	7.06957	3.169154	1.083042	-0.5820487	-1.221529	-0.4543217	-6.666404	-3.486762
0.07	13.56996	5.935951	1.803746	-1.351971	-2.796529	-0.3804936	-14.84375	-7.448871
0.071	19.80316	7.915248	2.527964	-2.111346	-4.174654	-0.1625248	-23.59414	-10.85903
0.072	24.61254	8.446107	3.15023	-2.740643	-5.014888	0.1820064	-31.34961	-13.01762
0.073	27.32309	7.528529	3.568589	-3.169549	-5.194185	0.6214596	-36.85508	-13.66801
0.074	27.95238	5.644154	3.744371	-3.391033	-4.849654	1.099585	-39.75898	-12.93325
0.075	26.25434	2.807045	3.635386	-3.338299	-3.953169	1.588256	-39.68867	-10.73246
0.076	22.23949	-0.7894395	3.227574	-2.958611	-2.529341	2.069897	-36.45781	-7.199262
0.077	16.77621	-4.340221	2.605308	-2.318768	-0.8980913	2.449585	-30.70625	-3.057856
0.078	10.60277	-7.441002	1.877574	-1.510174	0.7788618	2.642944	-23.13008	1.160894
0.079	4.098867	-9.986315	1.097105	-0.6066582	2.424174	2.59021	-14.24609	5.151129
0.08	-1.564805	-11.15702	0.3799174	0.2124825	3.615971	2.235132	-5.566014	7.991754
0.081	-5.224571	-10.51717	-0.1368795	0.7609201	4.027299	1.626928	1.152346	9.007769
0.082	-6.746836	-8.706627	-0.4110982	1.017561	3.788237	0.9378658	5.321877	8.431207
0.083	-5.931211	-6.062877	-0.4110982	0.9824043	3.025346	0.3085689	6.538283	6.434332
0.084	-2.499961	-2.652721	-0.09117633	0.6308419	1.766752	-0.1625248	4.274221	3.105035
0.085	2.917617	0.9472793	0.467808	0.04021683	0.1812055	-0.4121342	-1.051951	-0.9801212
0.086	9.228164	4.100795	1.149839	-0.6875175	-1.45356	-0.4472904	-8.346873	-5.096918
0.087	15.75316	6.656654	1.895152	-1.460955	-3.000435	-0.3347904	-16.81953	-8.943012
0.088	21.63832	8.200013	2.629918	-2.181658	-4.227388	-0.07814981	-25.39062	-12.01918
0.089	25.76566	8.185951	3.213511	-2.747674	-4.839107	0.2980221	-32.46758	-13.67153
0.09	27.78363	6.916811	3.565074	-3.109783	-4.842622	0.7445064	-37.16797	-13.84028
0.091	27.66762	4.726576	3.649449	-3.23283	-4.318794	1.226147	-39.16836	-12.62739
0.092	25.15394	1.558998	3.442027	-3.046502	-3.214888	1.718335	-38.01523	-9.927387
0.093	20.55902	-2.104283	2.974449	-2.564861	-1.685591	2.164819	-33.79648	-6.102387
0.094	14.83559	-5.500377	2.341636	-1.889861	-0.04027884	2.491772	-27.32773	-1.894184
0.095	8.510976	-8.47108	1.610386	-1.067205	1.657768	2.632397	-19.17851	2.338629
0.096	2.154726	-10.66835	0.8510112	-0.1918143	3.222221	2.505835	-10.11172	6.089801
0.097	-2.893711	-11.18514	0.2041362	0.5253731	4.160893	2.069897	-1.920311	8.343316
0.098	-5.836289	-10.04256	-0.2247701	0.957795	4.308549	1.415991	4.035158	8.779254
0.099	-6.634336	-7.943737	-0.4110982	1.094904	3.862065	0.7304439	7.350393	7.731598
0.1	-4.950352	-5.043346	-0.3056295	0.9156075	2.909331	0.1468502	7.487502	5.260113
0.101	-0.7351175	-1.503111	0.09866742	0.4374825	1.513627	-0.2609623	4.140627	1.565191
0.102	5.079726	1.949233	0.7103862	-0.2269706	-0.07543509	-0.4402592	-1.923826	-2.60434
0.103	11.49926	4.877748	1.417027	-0.9687675	-1.653951	-0.4121342	-9.640623	-6.664887
0.104	17.9223	7.162904	2.169371	-1.731658	-3.112935	-0.2328373	-18.2539	-10.34926
0.105	23.31176	8.203529	2.851402	-2.417205	-4.139497	0.07653769	-26.43476	-13.02114
0.106	26.71137	7.690248	3.350621	-2.919939	-4.508638	0.4878658	-32.71015	-14.16371
0.107	28.02269	6.094154	3.617808	-3.194158	-4.318794	0.9413814	-36.53867	-13.89653
0.108	27.12269	3.573451	3.621324	-3.204705	-3.594576	1.423022	-37.54414	-12.20551
0.109	23.81801	0.1492324	3.326011	-2.902361	-2.318404	1.922241	-35.29414	-9.044965
0.11	18.74144	-3.499986	2.788121	-2.33283	-0.7187945	2.351147	-30.18945	-5.001996
0.111	12.78246	-6.769517	2.095543	-1.591033	0.9651899	2.618335	-23.05625	-0.7656681
0.112	6.334804	-9.567955	1.329136	-0.729705	2.680815	2.671069	-14.39726	3.386285
0.113	0.2562887	-11.25194	0.5838237	0.1245918	4.094096	2.410913	-5.362107	6.726129
