Interval=	0.001 s
ExcelDateTime=	4.5345495229293352e+004	2/23/2024 11:53:07.810946
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	0.1917096	35.45377	28.52366	-0.988406	16.18631	-27.78497	-111.1898	9.259169
0.062	0.188194	31.37916	29.33578	-0.8126248	7.611699	-30.9631	-113.5382	13.83651
0.063	0.1846784	25.85259	28.69593	-0.6579372	-0.07697296	-32.24279	-111.0245	16.81073
0.064	0.1811627	19.14478	26.32288	-0.4610623	-6.222285	-31.23732	-102.2038	18.00604
0.065	0.1846784	11.62838	22.26585	-0.2958279	-10.11408	-27.82716	-86.85461	17.20097
0.066	0.1846784	5.321345	17.30531	-0.172781	-11.37971	-22.79278	-68.01086	14.68378
0.067	0.1776471	1.535017	10.76976	0.07331271	-9.632442	-15.45567	-42.89524	10.28925
0.068	0.1671002	0.3186104	1.530696	0.3123752	-4.05666	-4.374425	-7.116727	3.103309
0.069	0.1671002	2.065876	-7.398992	0.2280003	4.97498	7.476747	27.13249	-5.872081
0.07	0.1776471	5.992829	-12.24352	-0.07785916	15.62732	15.71386	45.71609	-13.9088
0.071	0.188194	10.21861	-12.74626	-0.4012967	26.07576	19.39823	48.51101	-19.4213
0.072	0.2057721	15.22838	-9.550554	-0.7739529	34.57303	18.48768	37.07468	-21.79786
0.073	0.2128034	22.02408	-2.944695	-1.129031	39.34373	12.71151	11.26296	-20.49005
0.074	0.216319	28.94634	4.930305	-1.255594	39.89568	4.214247	-20.0929	-16.14825
0.075	0.2128034	33.95259	12.34827	-1.325906	37.01287	-4.747081	-49.54681	-10.24903
0.076	0.216319	36.55064	20.21976	-1.40325	30.93787	-14.87911	-80.57219	-2.918956
0.077	0.2057721	36.77213	26.46702	-1.206375	22.44412	-23.97052	-104.5206	4.808388
0.078	0.1917096	34.30416	28.92093	-0.9286404	13.45818	-29.16661	-113.0284	10.85526
0.079	0.188194	29.64595	29.12835	-0.7563748	5.080449	-31.64513	-113.2921	14.94745
0.08	0.1846784	23.66236	27.85218	-0.5841092	-2.16877	-32.15138	-108.6304	17.36268
0.081	0.1846784	16.58541	24.6846	-0.3872341	-7.565254	-30.14044	-96.89524	17.80917
0.082	0.188194	9.424079	20.07913	-0.2430935	-10.49025	-25.94278	-79.59836	16.27987
0.083	0.1846784	3.925642	14.76702	-0.1059842	-10.73986	-20.33185	-59.5593	13.16151
0.084	0.1741315	0.8389229	7.507258	0.1717503	-7.839473	-11.98575	-31.66282	7.99706
0.085	0.160069	0.4979073	-2.006023	0.3369846	-1.092989	-0.2681746	5.071945	0.08690325
0.086	0.1635846	3.190876	-9.838835	0.1541721	8.638261	10.72167	35.05671	-8.82169
0.087	0.1741315	7.37447	-13.15759	-0.172781	19.37498	17.45058	48.11023	-16.10607
