Interval=	0.001 s
ExcelDateTime=	4.5345646717209820e+004	2/23/2024 15:31:16.366929
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.058	-24.32298	2.179706	-5.762073	-8.996126	-84.91681	-0.6461878	-59.8277	-20.31825
0.059	-26.4429	-5.182012	-5.51598	-8.665657	-80.70861	0.03935906	-61.38864	-16.96786
0.06	-30.80227	-12.73357	-5.252308	-7.937922	-73.83556	0.6862341	-60.42535	-11.86317
0.061	-36.4554	-18.57303	-5.034339	-6.96761	-65.79533	1.181937	-57.29294	-6.058872
0.062	-42.72376	-22.74959	-4.830433	-5.84261	-57.45978	1.445609	-52.43786	-0.1912934
0.063	-49.12219	-25.08397	-4.640589	-4.643781	-49.46876	1.378812	-46.25739	5.215738
0.064	-54.43079	-23.91326	-4.552698	-3.641828	-43.63283	0.8620153	-39.77458	8.868472
0.065	-57.67923	-19.6699	-4.580823	-3.058235	-41.13322	-0.01689094	-34.16716	10.0216
0.066	-58.80071	-14.03436	-4.668714	-2.885969	-41.61134	-1.008297	-30.05739	9.044253
0.067	-57.54212	-6.957403	-4.830433	-3.128547	-45.05666	-1.908297	-28.00427	6.080582
0.068	-53.70657	1.001972	-5.080042	-3.800031	-51.44455	-2.562204	-28.54919	1.288785
0.069	-48.05696	7.678144	-5.329651	-4.742219	-59.46369	-2.87861	-31.56911	-4.403012
0.07	-41.64446	12.21682	-5.519495	-5.782844	-67.77111	-2.91025	-36.42419	-10.08778
0.071	-35.07024	14.94846	-5.649573	-6.837531	-75.78673	-2.7415	-42.57653	-15.37528
0.072	-29.29055	14.81135	-5.66012	-7.779719	-82.28009	-2.400485	-49.26676	-19.48856
0.073	-25.41985	11.38361	-5.558167	-8.447688	-85.85548	-1.894235	-55.40856	-21.55223
0.074	-23.69719	6.264863	-5.399964	-8.799251	-86.534	-1.296578	-60.27419	-21.57684
0.075	-24.16126	-0.1195124	-5.189026	-8.795735	-84.41056	-0.6532191	-63.37848	-19.65379
0.076	-27.06868	-7.783575	-4.89723	-8.363313	-79.18634	0.01826531	-64.11325	-15.65301
0.077	-31.94485	-14.89568	-4.594886	-7.568782	-71.74728	0.6264684	-62.3695	-10.21786
0.078	-37.81946	-20.11287	-4.338245	-6.559797	-63.57345	1.05889	-58.63239	-4.360825
0.079	-44.20383	-23.83943	-4.116761	-5.389094	-55.21681	1.22764	-53.2781	1.471597
0.08	-50.39837	-25.17537	-3.951526	-4.207844	-47.70041	1.016703	-46.84099	6.477847
0.081	-55.08469	-22.77772	-3.895276	-3.328938	-42.94728	0.3698278	-40.52692	9.321988
