Interval=	0.001 s
ExcelDateTime=	4.5345492753621977e+004	2/23/2024 11:49:33.912939
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	0.1786886	-45.97959	-27.04919	-1.580226	38.21566	33.24503	112.6559	-21.02895
0.062	0.175173	-30.56006	-20.87223	-1.847413	38.28246	26.90987	86.67542	-18.62426
0.063	0.1857199	-13.46358	-12.10778	-2.487257	35.83558	17.72706	49.82815	-14.77465
0.064	0.1857199	3.105564	-2.257	-2.293897	30.03832	6.888387	9.41253	-9.578559
0.065	0.1681418	12.66455	2.791437	-1.284913	22.26527	0.5672928	-9.779267	-5.296528
0.066	0.1575949	14.63681	3.19925	-0.7118662	14.85082	-0.8670822	-10.34528	-2.839106
0.067	0.1611105	11.42353	1.873859	-0.39546	8.420741	-0.3010666	-5.43747	-1.520746
0.068	0.1611105	2.687204	-1.181219	0.005321288	3.178944	2.251277	5.893389	-1.257075
0.069	0.1646261	-10.60537	-5.698797	0.2584463	-0.4034781	6.621199	23.39417	-2.058637
0.07	0.1681418	-26.07764	-11.26755	0.5959463	-2.105041	12.36221	45.46526	-3.767231
0.071	0.1575949	-43.79287	-19.50817	1.246337	-1.306994	21.15479	78.9094	-6.991059
0.072	0.1540793	-62.42569	-29.8195	1.418603	2.904725	32.57354	NaN	-11.87426
0.073	0.1611105	-75.86944	-37.71911	0.8385244	9.9641	41.84425	NaN	-16.89809
0.074	0.1716574	-80.43975	-40.92184	0.1248525	18.16605	46.09815	NaN	-20.65629
0.075	0.1786886	-77.43038	-40.11325	-0.5501475	26.10433	45.86261	NaN	-22.76567
0.076	0.1822043	-68.77491	-36.31989	-1.154835	32.52035	42.3294	NaN	-23.17348
0.077	0.1822043	-55.97451	-30.8988	-1.485304	36.50004	36.97511	NaN	-22.1645
0.078	0.1822043	-41.11045	-25.05583	-1.678663	38.05394	31.06534	104.6051	-20.26254
0.079	0.1892355	-24.54834	-17.28278	-2.304444	37.24183	23.04971	71.79026	-17.13715
0.08	0.1927511	-6.238968	-6.711297	-2.592726	33.08636	11.75401	27.66917	-12.19418
0.081	0.1822043	7.964157	1.023078	-1.731397	25.9391	2.782137	-3.415986	-7.212543
0.082	0.1681418	13.98291	3.188703	-0.9368662	18.28558	-0.5577072	-10.76364	-4.002778
0.083	0.1646261	14.08134	2.882843	-0.6239756	11.41605	-1.137785	-9.048017	-2.121918
0.084	0.1681418	9.099704	1.096906	-0.2442881	5.411366	-0.005754089	-2.607392	-1.165668
0.085	0.1646261	-1.394436	-2.534735	0.1213369	0.7426157	3.270808	11.16683	-1.309809
0.086	0.1681418	-15.55537	-7.298407	0.3498525	-2.171837	8.020418	29.80667	-2.413715
0.087	0.1681418	-31.68155	-13.56325	0.8244619	-3.089416	14.57003	54.84144	-4.544184
0.088	0.1611105	-50.1667	-22.88317	1.422118	-1.120666	24.61417	92.77151	-8.414887
0.089	0.1611105	-67.83975	-32.93083	1.302587	4.289881	35.90987	NaN	-13.56528
0.09	0.1716574	-78.47452	-39.32927	0.6064932	11.9891	43.62315	NaN	-18.26918
0.091	0.1822043	-80.30616	-41.09763	-0.08960059	20.28949	46.27393	NaN	-21.49301
0.092	0.1892355	-75.22256	-39.17458	-0.7646006	27.87621	44.77979	NaN	-23.03286
0.093	0.1927511	-65.00264	-34.68161	-1.288429	33.5434	40.45909	NaN	-22.92036
0.094	0.1892355	-51.36201	-29.09528	-1.541554	36.70746	34.88682	NaN	-21.57036
0.095	0.1857199	-35.64014	-22.25739	-2.016163	37.45277	27.94346	92.41995	-19.13051
0.096	0.1927511	-17.42217	-12.29059	-2.620851	35.15707	17.51261	50.50667	-14.87309
0.097	0.1892355	0.09970436	-2.443328	-2.184913	29.32816	6.593074	9.742999	-9.550434
0.098	0.1716574	10.65361	2.137531	-1.228663	21.83637	0.7501053	-8.014423	-5.458246
0.099	0.1681418	14.12705	2.925031	-0.7856943	14.67152	-1.067473	-10.08513	-2.9727
0.1	0.1646261	12.76299	2.278156	-0.4833506	8.167616	-1.243254	-7.596064	-1.408246
