Interval=	0.001 s
ExcelDateTime=	4.5340515053088980e+004	2/18/2024 12:21:40.586888
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.06	22.76356	NaN	11.45593	1.285888	-45.67503	-0.7065015	-0.4608606	-20.32056
0.061	18.73465	109.8894	9.729757	1.050342	-37.5223	-0.1932202	-0.4784388	-15.11392
0.062	12.43465	23.37336	7.24421	0.6987791	-25.76605	0.4536548	-0.5311731	-8.230321
0.063	4.07801	-35.46414	3.823507	0.3085447	-9.506284	1.030217	-0.5909388	-0.05297813
0.064	-2.942693	-45.37117	0.5469445	0.08002907	5.333171	1.198967	-0.6050013	6.45796
0.065	-6.862615	-41.42313	-1.562431	0.01674782	13.83747	0.8790454	-0.6014856	9.565773
0.066	-7.825896	-41.93641	-2.399149	0.0976072	16.19997	0.3024829	-0.5909388	9.576319
0.067	-5.104803	-44.23563	-1.81204	0.3753416	11.87223	-0.2354077	-0.5311731	6.405226
0.068	0.8084787	-26.8825	0.195382	0.7901853	1.030046	-0.5377515	-0.4503138	0.5938977
0.069	7.301838	39.50656	2.832101	1.148779	-11.71761	-0.6045483	-0.4116419	-5.931103
0.07	14.18192	NaN	5.732491	1.486279	-24.83792	-0.6467358	-0.3378138	-12.80415
0.071	21.40301	NaN	8.966866	1.806201	-39.37855	-0.7662671	-0.2147669	-19.8811
0.072	26.00848	NaN	11.54382	1.908154	-50.25238	-0.9350171	-0.2112513	-24.86978
0.073	27.75926	NaN	12.88327	1.851904	-54.96332	-1.142439	-0.2956263	-27.1479
0.074	28.23035	NaN	13.4528	1.753467	-56.36605	-1.297126	-0.3624232	-27.70337
0.075	27.35145	NaN	13.37898	1.595263	-55.00902	-1.272517	-0.4186732	-26.46587
0.076	24.90106	NaN	12.52468	1.373779	-50.23128	-1.029939	-0.4819544	-23.22798
0.077	21.4909	NaN	11.05866	1.145263	-43.0805	-0.6150952	-0.5241419	-18.66118
0.078	16.89246	81.54289	9.114523	0.8921384	-34.05941	-0.04907962	-0.5522669	-13.00806
0.079	9.674885	-2.188751	6.266866	0.5159666	-20.61566	0.6153735	-0.5909388	-5.52329
0.08	1.356916	-42.89969	2.733663	0.1714353	-4.028939	1.082952	-0.626095	2.422023
0.081	-4.661834	-43.88758	-0.2264926	0.02026345	8.943716	1.097014	-0.6401575	7.825537
0.082	-7.576287	-41.08914	-1.921024	0.01674782	15.2613	0.6927173	-0.65422	9.83296
0.083	-7.382928	-42.93484	-2.321806	0.1644041	15.45817	0.1091235	-0.6471888	8.785304
0.084	-3.364568	-42.65359	-1.217899	0.5124509	8.711684	-0.3690015	-0.5733606	4.5771
0.085	3.06551	-9.771954	1.123507	0.9378416	-3.392611	-0.5834546	-0.4995325	-1.680712
0.086	9.618635	71.05578	3.848116	1.285888	-16.2598	-0.6010327	-0.4784388	-8.27954
0.087	16.80106	NaN	6.878586	1.637451	-30.02699	-0.6537671	-0.3905482	-15.32485
0.088	23.41395	NaN	9.996944	1.894091	-43.91371	-0.804939	-0.2815638	-21.89556
