Interval=	0.001 s
ExcelDateTime=	4.5340488439999433e+004	2/18/2024 11:43:21.215951
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
0.042	23.43491	-8.419987	-16.2272	NaN	21.06644	-42.57944	NaN	-40.3793
0.043	22.82671	2.914388	-16.54009	NaN	20.43362	-43.6517	NaN	-37.23282
0.044	21.1603	14.10462	-16.01274	NaN	18.63362	-42.64975	112.2199	-31.94532
0.045	18.74155	22.89368	-14.80689	NaN	16.16917	-40.16772	94.82106	-25.5293
0.046	15.0396	33.73236	-12.62017	-64.78112	12.42151	-35.40053	71.76559	-17.70352
0.047	9.513035	46.88783	-9.048292	-3.644405	6.747295	-27.00522	40.00192	-7.768362
0.048	3.905613	49.92181	-5.086182	20.51145	1.350811	-16.7642	8.305046	1.400388
0.049	0.2001443	39.85658	-1.964307	19.7345	-1.721845	-7.799357	-11.77269	6.47695
0.05	-1.406496	24.90814	0.1239738	20.10716	-2.825751	-1.235686	-18.83558	7.352341
0.051	-0.7877463	6.939779	0.9642082	20.51145	-2.013642	2.14283	-13.27034	4.279685
0.052	2.34116	-13.28561	0.1661613	-2.712765	1.076592	1.267439	5.865202	-2.885159
0.053	6.943113	-28.37467	-1.946729	-61.79284	5.295342	-3.253654	33.4488	-12.3211
0.054	11.71382	-36.23913	-4.79087	NaN	9.573858	-10.03529	62.49137	-21.79571
0.055	16.37905	-40.07116	-8.186964	NaN	14.06683	-18.63451	91.17887	-30.69375
0.056	20.02475	-35.7821	-11.3897	NaN	17.64573	-27.5185	114.157	-37.38047
0.057	22.11655	-25.24225	-13.74517	NaN	19.57229	-34.93295	NaN	-40.60782
0.058	23.17124	-15.11725	-15.36939	NaN	20.62347	-40.2767	NaN	-41.23008
0.059	23.29428	-4.791862	-16.29399	NaN	20.82737	-43.0892	NaN	-39.68672
0.06	22.28178	7.00306	-16.33267	NaN	19.72347	-43.381	NaN	-35.71055
0.061	20.33764	17.26165	-15.58384	NaN	17.65979	-41.8517	106.6195	-29.94844
0.062	17.62358	25.82572	-14.14243	-105.5553	14.94573	-38.8142	87.98669	-23.24063
0.063	13.30639	38.28861	-11.49165	-42.64323	10.5055	-32.88334	61.99919	-14.6625
0.064	7.502097	49.46829	-7.635011	9.950517	4.58167	-23.52475	28.77653	-4.526956
0.065	2.418504	47.47142	-3.873292	20.51145	-0.08707952	-13.48764	0.271843	3.453513
0.066	-0.566262	34.91361	-1.095948	19.0595	-2.365205	-5.327873	-15.11253	7.00781
0.067	-1.469778	19.16361	0.6407707	20.51145	-2.860908	0.2479082	-18.02699	6.578903
0.068	0.01733179	0.05970061	0.957177	16.53528	-1.250751	2.244783	-7.852766	2.082419
0.069	3.694676	-18.62585	-0.3400887	-18.54011	2.303545	0.09322071	14.56989	-6.007034
0.07	8.068113	-29.38366	-2.576026	-79.28308	6.188311	-4.807561	41.33083	-15.11602
0.071	12.69116	-36.57663	-5.518604	NaN	10.41409	-11.86342	69.28708	-24.20039
0.072	17.44077	-40.65475	-9.093995	NaN	15.16019	-20.98998	98.2277	-33.01758
0.073	20.79467	-34.02077	-12.21587	NaN	18.41214	-29.84584	NaN	-38.98711
0.074	22.49272	-22.29967	-14.33931	NaN	19.91683	-36.72241	NaN	-41.2793
0.075	23.24858	-12.01647	-15.74556	NaN	20.71136	-41.29975	NaN	-41.17032
0.076	22.99897	-1.15319	-16.39946	NaN	20.53909	-43.28608	NaN	-38.83946
0.077	21.62085	10.64173	-16.15689	NaN	19.06604	-42.92397	NaN	-34.1461
0.078	19.43061	20.22181	-15.16899	NaN	16.78792	-40.91303	100.9558	-27.97969
0.079	16.28413	29.61908	-13.37954	-84.96081	13.61331	-37.08803	80.26637	-20.73399
0.08	11.32007	42.88001	-10.25064	-20.97644	8.505108	-29.91967	51.19567	-11.38594
0.081	5.487644	50.47728	-6.256886	17.6638	2.711358	-19.94936	18.02575	-1.514065
0.082	1.075535	43.87845	-2.811573	20.51145	-1.134736	-10.38334	-6.37972	5.021482
0.083	-1.185012	29.69993	-0.4279793	19.52005	-2.748408	-3.067326	-17.26409	7.123825
0.084	-1.311574	12.90579	0.8411613	20.51145	-2.583173	1.401033	-15.82972	5.337888
0.085	1.043894	-6.757096	0.5704582	9.008329	-0.2241889	1.931893	-1.071126	-0.5367216
0.086	5.083347	-22.6653	-1.071339	-36.25534	3.484795	-1.249748	23.3238	-9.164065
0.087	9.389988	-31.01842	-3.419776	-98.3905	7.218389	-6.63217	49.65231	-18.06211
0.088	14.17124	-38.55241	-6.601417	NaN	11.73948	-14.41576	78.29411	-27.19571
0.089	18.76616	-40.20124	-10.19439	NaN	16.3555	-23.87983	106.3664	-35.53829
0.09	21.55405	-30.64577	-12.99985	NaN	18.98519	-32.28569	NaN	-40.29844
0.091	22.86186	-18.82975	-14.84556	NaN	20.16292	-38.45561	NaN	-41.64493
0.092	23.30483	-8.444596	-15.99517	NaN	20.65511	-42.15053	NaN	-40.7625
0.093	22.67202	2.984701	-16.32564	NaN	20.01878	-43.25795	NaN	-37.55274
0.094	20.97046	14.21712	-15.80884	NaN	18.2012	-42.27709	112.0441	-32.22305
0.095	18.52007	23.04837	-14.61704	NaN	15.71214	-39.781	94.52575	-25.76485
0.096	14.82163	33.79915	-12.43032	-63.02331	11.97503	-35.00327	71.43512	-17.91797
0.097	9.340769	46.72611	-8.872511	-2.730343	6.357061	-26.66772	39.85778	-8.032034
0.098	3.796629	49.65814	-4.931495	20.51145	1.027374	-16.51108	8.417546	1.059372
0.099	0.1228005	39.49095	-1.851807	19.68177	-1.960908	-7.641154	-11.40355	6.062107
0.1	-1.455715	24.36322	0.1767082	20.18802	-2.952314	-1.23217	-18.12894	6.832028
0.101	-0.7525901	6.250716	0.957177	20.49036	-2.024189	1.931893	-12.13831	3.615232
0.102	2.383347	-13.33835	0.1450676	-3.07839	1.03792	0.9580645	6.979655	-3.53555
0.103	6.647801	-26.50436	-1.806104	-57.90105	4.88753	-3.207951	32.91442	-12.49336
0.104	11.09858	-34.11921	-4.45337	NaN	8.874249	-9.486857	60.0902	-21.48633
0.105	15.96421	-40.46842	-7.919776	NaN	13.67308	-18.15287	89.48083	-30.63047
0.106	19.95092	-37.4028	-11.31235	NaN	17.61761	-27.42709	114.266	-37.7918
0.107	22.09194	-26.01569	-13.73462	NaN	19.53714	-34.9892	NaN	-41.09297
0.108	23.09741	-15.17702	-15.35532	NaN	20.50745	-40.28373	NaN	-41.59571
0.109	23.18178	-4.64069	-16.25181	NaN	20.67972	-43.01537	NaN	-39.94688
0.11	22.1271	7.024154	-16.26939	NaN	19.59339	-43.28608	NaN	-35.93555
0.111	20.15132	17.25814	-15.50298	NaN	17.55433	-41.77436	106.732	-30.17696
0.112	17.39155	26.114	-14.02642	-103.8538	14.78753	-38.69467	87.87419	-23.40235
0.113	13.01811	38.64017	-11.32993	-40.64284	10.29456	-32.70756	61.60544	-14.74336
0.114	7.210301	49.45775	-7.459229	10.79427	4.416436	-23.36654	28.43903	-4.632425
0.115	2.179441	47.10931	-3.736182	20.51145	-0.1644233	-13.42436	0.2964523	3.232028
0.116	-0.7455588	34.5304	-1.011573	19.05247	-2.400361	-5.352482	-14.78558	6.708982
0.117	-1.603371	18.71712	0.6653801	20.51145	-2.853876	0.1248613	-17.44339	6.223825
0.118	-0.04946508	-0.5133463	0.9185051	16.19427	-1.180439	1.960018	-6.88597	1.621872
0.119	3.712254	-19.12858	-0.4139168	-19.97097	2.41253	-0.3602949	15.82848	-6.555472
0.12	8.159519	-29.97077	-2.670948	-81.95847	6.364092	-5.447404	42.90583	-15.73477
0.121	12.80014	-37.03366	-5.631104	NaN	10.63909	-12.68256	71.1152	-24.84727
0.122	17.47241	-40.3946	-9.167823	NaN	15.30784	-21.82319	99.68317	-33.52032
0.123	20.72085	-33.33171	-12.20532	NaN	18.46487	-30.54897	NaN	-39.27188
0.124	22.38022	-21.90944	-14.2936	NaN	19.98362	-37.29194	NaN	-41.47266
0.125	23.12202	-11.90749	-15.69634	NaN	20.82034	-41.74272	NaN	-41.36016
0.126	22.85483	-0.843815	-16.3186	NaN	20.61292	-43.56733	NaN	-38.95899
0.127	21.44507	11.01439	-16.04087	NaN	19.08714	-43.06459	NaN	-34.18477
0.128	19.24077	20.3554	-15.04243	NaN	16.81956	-41.00444	100.8257	-28.02188
0.129	16.04858	29.84759	-13.22134	-83.74089	13.62737	-37.14077	80.03083	-20.76211
0.13	11.00718	43.31947	-10.02212	-19.44011	8.445342	-29.881	50.60856	-11.34375
0.131	5.171238	50.45267	-6.024854	18.06458	2.690264	-19.92826	17.50544	-1.535159
0.132	0.8224099	43.44954	-2.628761	20.51145	-1.039814	-10.47826	-6.425423	4.859763
0.133	-1.385403	29.42572	-0.2662605	19.60794	-2.621845	-3.232561	-17.11292	6.912888
0.134	-1.469778	12.54017	0.9782707	20.51145	-2.414423	1.144393	-15.4887	5.074216
0.135	0.9595193	-7.572721	0.6372551	7.816532	0.07815485	1.464314	-0.1359695	-0.9585966
0.136	5.181785	-24.13132	-1.13462	-40.7905	4.026202	-2.072404	25.29606	-9.83555
0.137	9.748582	-32.98014	-3.648292	-106.3077	8.058624	-7.968107	52.99567	-19.06407
0.138	14.5228	-39.33288	-6.900245	NaN	12.61839	-16.06459	81.96091	-28.22227
0.139	18.78374	-38.91803	-10.36665	NaN	16.88987	-25.32475	108.4652	-36.07969
0.14	21.37124	-29.15866	-13.03501	NaN	19.30511	-33.38959	NaN	-40.425
0.141	22.67553	-18.19694	-14.84204	NaN	20.518	-39.32397	NaN	-41.67305
0.142	23.09741	-8.145768	-15.98462	NaN	21.03479	-42.79741	NaN	-40.76954
0.143	22.40483	3.318685	-16.29751	NaN	20.35276	-43.69741	NaN	-37.50352
0.144	20.67163	14.46322	-15.76314	NaN	18.50706	-42.5935	111.9914	-32.13516
0.145	18.21772	23.06947	-14.56431	NaN	16.03206	-40.06928	94.52926	-25.70508
0.146	14.46655	34.07689	-12.33892	-62.31316	12.22815	-35.22123	71.2488	-17.80899
0.147	8.929441	47.16556	-8.717823	-1.774093	6.522295	-26.75209	39.24958	-7.814065
0.148	3.395847	49.61595	-4.776807	20.51145	1.224249	-16.56381	7.879655	1.228122
0.149	-0.2182151	39.15697	-1.718214	19.5763	-1.704267	-7.732561	-11.57581	6.104294
0.15	-1.722903	23.95189	0.282177	20.21263	-2.67458	-1.376311	-17.96722	6.78281
0.151	-0.960012	5.698763	0.9958488	20.33216	-1.690205	1.696346	-11.57581	3.460544
0.152	2.22866	-14.01335	0.1063957	-4.776437	1.452764	0.5994707	7.967546	-3.8168
0.153	6.61616	-27.56257	-1.936182	-62.15847	5.446514	-3.784514	34.58434	-12.97149
0.154	11.20053	-35.19147	-4.685401	NaN	9.570342	-10.32358	62.48083	-22.12969
0.155	15.97475	-40.34186	-8.137745	NaN	14.26019	-19.00365	91.50934	-31.11563
0.156	19.74702	-36.44655	-11.40728	NaN	18.01136	-28.08451	115.1836	-37.94297
0.157	21.81421	-25.33717	-13.74868	NaN	19.90276	-35.50952	NaN	-41.09297
0.158	22.81616	-14.76217	-15.32368	NaN	20.87659	-40.65991	NaN	-41.55704
0.159	22.90053	-4.401628	-16.2061	NaN	21.03831	-43.26147	NaN	-39.8836
0.16	21.85991	7.277279	-16.22368	NaN	19.92737	-43.43373	NaN	-35.81954
0.161	19.88061	17.59915	-15.43618	NaN	17.82151	-41.83061	106.398	-29.99415
0.162	17.10327	26.339	-13.93853	-102.6303	15.02308	-38.69116	87.40309	-23.19844
0.163	12.69468	38.86868	-11.23501	-39.5073	10.50198	-32.63373	61.01833	-14.52188
0.164	6.879832	49.65111	-7.353761	11.31458	4.599249	-23.21537	27.7113	-4.396878
0.165	1.905222	46.93353	-3.641261	20.51145	0.06760798	-13.26967	-0.2695633	3.404294
0.166	-0.9494651	34.02064	-0.9658699	19.05247	-2.076923	-5.292717	-14.90511	6.740622
0.167	-1.736965	18.20384	0.6688957	20.51145	-2.470673	0.07564259	-17.16917	6.121872
0.168	-0.1303245	-0.9246744	0.8868645	15.79349	-0.7691108	1.836971	-6.386751	1.435544
0.169	3.670066	-19.56803	-0.4877449	-21.42995	2.873077	-0.5536543	16.52106	-6.783987
0.17	8.166551	-30.53327	-2.801026	-84.4405	6.894952	-5.756779	43.90075	-16.03711
0.171	12.82827	-37.4485	-5.817432	NaN	11.21565	-13.09389	72.33864	-25.21289
0.172	17.43374	-40.21882	-9.340089	NaN	15.80706	-22.19584	100.6113	-33.79454
0.173	20.61186	-33.05046	-12.36353	NaN	18.88675	-30.85483	NaN	-39.41954
0.174	22.24311	-21.73717	-14.45181	NaN	20.3844	-37.55912	NaN	-41.55
0.175	22.95327	-11.54186	-15.81939	NaN	21.15433	-41.88686	NaN	-41.325
0.176	22.61928	-0.4817056	-16.39595	NaN	20.88011	-43.59194	NaN	-38.81133
0.177	21.15327	11.17259	-16.09712	NaN	19.3262	-43.05756	NaN	-33.99141
0.178	18.90327	20.46439	-15.09165	NaN	17.01995	-40.97631	100.657	-27.81446
0.179	15.65835	30.10423	-13.24595	-81.96198	13.75745	-37.03178	79.6863	-20.49141
0.18	10.58178	43.42142	-10.03267	-18.02683	8.547295	-29.7228	50.18317	-11.03438
0.181	4.749363	50.35072	-6.031886	18.272	2.80628	-19.77709	17.21364	-1.243362
0.182	0.4251443	43.30892	-2.604151	20.51145	-0.9378608	-10.33412	-6.611751	5.116403
0.183	-1.747512	29.039	-0.2451668	19.66067	-2.484736	-3.155217	-17.02503	7.092185
0.184	-1.772121	11.90736	0.9395988	20.51145	-2.196455	1.091658	-14.91566	5.119919
0.185	0.699363	-8.012175	0.5528801	7.436845	0.3137017	1.337752	0.7007492	-0.9867216
0.186	4.875926	-24.11022	-1.222511	-41.18425	4.201983	-2.184904	25.98161	-9.81094
0.187	9.361863	-32.7446	-3.739698	-106.0651	8.188702	-8.024357	53.39294	-18.94102
0.188	14.14311	-39.26608	-6.998682	NaN	12.76253	-16.0892	82.30895	-28.09219
0.189	18.46733	-39.0235	-10.4897	NaN	17.07269	-25.35639	108.9433	-35.99883
0.19	21.05483	-29.25358	-13.17564	NaN	19.50198	-33.43881	NaN	-40.36172
0.191	22.34155	-18.18288	-14.98267	NaN	20.70433	-39.36967	NaN	-41.60625
0.192	22.75639	-7.861003	-16.08657	NaN	21.16487	-42.78686	NaN	-40.64297
0.193	22.0603	3.621029	-16.35728	NaN	20.44065	-43.63061	NaN	-37.31016
0.194	20.31303	14.50892	-15.81235	NaN	18.61604	-42.5267	111.9668	-31.94883
0.195	17.82397	23.24173	-14.5854	NaN	16.11995	-39.97436	94.44137	-25.49063
0.196	14.01303	34.51634	-12.30024	-60.0737	12.22464	-35.01381	70.7988	-17.49258
0.197	8.451316	47.24642	-8.675636	-0.2799522	6.511749	-26.50248	38.75036	-7.518753
0.198	2.963426	49.20462	-4.780323	20.51145	1.298077	-16.40209	7.79528	1.386325
0.199	-0.5979026	38.7597	-1.756886	19.48841	-1.60583	-7.641154	-11.3473	6.181638
0.2	-2.063918	23.639	0.2224113	20.24778	-2.579658	-1.302482	-17.61917	6.828513
0.201	-1.241262	5.231185	0.9044426	20.16692	-1.553095	1.685799	-10.96409	3.428903
0.202	2.00366	-14.40358	-0.02016678	-5.388155	1.621514	0.4623613	8.835905	-3.90469
0.203	6.405222	-27.59421	-2.069776	-62.79128	5.573077	-3.974357	35.37184	-13.01367
0.204	10.98257	-35.21257	-4.833057	NaN	9.679327	-10.56615	63.20505	-22.14727
0.205	15.77788	-40.51413	-8.306495	NaN	14.39378	-19.34819	92.39528	-31.16836
0.206	19.55014	-36.36569	-11.56899	NaN	18.09573	-28.45014	NaN	-37.96407
0.207	21.58921	-25.12624	-13.86821	NaN	19.92737	-35.78373	NaN	-41.03672
0.208	22.58413	-14.65319	-15.41509	NaN	20.89417	-40.8603	NaN	-41.47266
0.209	22.64741	-4.07819	-16.25181	NaN	21.00667	-43.37045	NaN	-39.72891
0.21	21.55757	7.649935	-16.23071	NaN	19.843	-43.45483	NaN	-35.60157
0.211	19.56069	17.73626	-15.44673	NaN	17.76175	-41.82709	106.3734	-29.77969
0.212	16.76577	26.51829	-13.94556	-101.2909	14.95628	-38.656	87.33981	-22.96641
0.213	12.29741	39.24486	-11.18579	-37.81628	10.36487	-32.51069	60.64919	-14.20547
0.214	6.433347	49.75658	-7.272901	12.1513	4.451592	-23.05014	27.27887	-4.059378
0.215	1.455222	46.65228	-3.577979	20.51145	-0.02379827	-13.13256	-0.3855789	3.643357
0.216	-1.37134	33.72884	-0.9166512	19.06302	-2.154267	-5.194279	-14.79261	6.89531
0.217	-2.109621	17.77493	0.6864738	20.51145	-2.519892	0.1107988	-16.81058	6.188669
0.218	-0.4326682	-1.624284	0.844677	15.19231	-0.7269233	1.710408	-5.518391	1.361716
0.219	3.406394	-20.02155	-0.5545418	-22.87487	2.946905	-0.8067793	17.71286	-6.938675
0.22	7.895847	-30.56842	-2.857276	-85.78347	6.926592	-6.020451	44.98005	-16.15313
0.221	12.57514	-37.57155	-5.898292	NaN	11.25433	-13.40326	73.40387	-25.31133
0.222	17.18413	-40.39811	-9.456104	NaN	15.88792	-22.61069	101.8172	-33.90352
0.223	20.32007	-32.79382	-12.42681	NaN	18.91839	-31.24858	NaN	-39.43711
0.224	21.92671	-21.28014	-14.44829	NaN	20.34222	-37.81577	NaN	-41.45157
0.225	22.61928	-11.23952	-15.79478	NaN	21.09456	-42.03452	NaN	-41.1879
0.226	22.27475	-0.2777994	-16.36431	NaN	20.82034	-43.68686	NaN	-38.68477
0.227	20.80171	11.42572	-16.04087	NaN	19.25589	-43.09623	NaN	-33.84727
0.228	18.54467	20.62611	-15.01079	NaN	16.95667	-40.97631	100.6254	-27.65625
0.229	15.26108	30.21322	-13.16157	-81.2448	13.71175	-37.01772	79.65114	-20.34727
0.23	10.14233	43.80111	-9.927198	-17.07058	8.441827	-29.5892	49.87731	-10.8375
0.231	4.334519	50.50892	-5.91587	18.58138	2.697295	-19.531	16.78825	-1.046487
0.232	0.07006617	42.95033	-2.533839	20.51145	-0.9413764	-10.11615	-6.632845	5.179685
0.233	-2.049856	28.65931	-0.2029793	19.73099	-2.428486	-2.97592	-16.68402	7.025388
0.234	-2.011184	11.61908	0.9782707	20.51145	-2.122626	1.256893	-14.41995	4.972263
0.235	0.5341287	-8.483268	0.5669426	6.575517	0.4508111	1.415096	1.502312	-1.236331
0.236	4.749363	-24.61647	-1.250636	-43.29714	4.405889	-2.230607	27.13122	-10.15899
0.237	9.273972	-33.1735	-3.813526	-108.7335	8.420733	-8.186076	54.78512	-19.36289
0.238	14.05522	-39.46647	-7.104151	NaN	12.99105	-16.33881	83.77848	-28.52461
0.239	18.29507	-38.73171	-10.55298	NaN	17.22034	-25.58842	110.0507	-36.29063
0.24	20.82983	-28.75085	-13.18267	NaN	19.56526	-33.60053	NaN	-40.48477
0.241	22.09897	-17.73991	-14.96157	NaN	20.71487	-39.44702	NaN	-41.61329
0.242	22.48217	-7.643034	-16.06548	NaN	21.17542	-42.81147	NaN	-40.58672
0.243	21.74038	3.779232	-16.33618	NaN	20.45823	-43.63764	NaN	-37.21524
0.244	19.9685	14.76204	-15.75962	NaN	18.59847	-42.48452	111.9843	-31.80469
0.245	17.47592	23.38236	-14.5186	NaN	16.09534	-39.88998	94.38864	-25.32891
0.246	13.63686	34.6429	-12.23696	-59.50769	12.20355	-34.88373	70.70387	-17.30977
0.247	8.043504	47.41165	-8.598292	0.1419228	6.473077	-26.29858	38.54997	-7.297268
0.248	2.583738	49.13431	-4.685401	20.51145	1.28753	-16.18412	7.693327	1.562107
0.249	-0.9213401	38.31322	-1.679542	19.4638	-1.528486	-7.521623	-11.03792	6.209763
0.25	-2.331106	23.13626	0.2786613	20.2513	-2.435517	-1.316545	-16.91253	6.730075
0.251	-1.455715	4.946419	0.9395988	19.99114	-1.401923	1.608455	-10.12034	3.291794
0.252	1.870066	-14.86061	-0.0377449	-7.079171	1.814874	0.3217363	9.883562	-4.101565
0.253	6.472019	-28.97585	-2.242042	-67.98386	6.001983	-4.413811	37.42497	-13.4918
0.254	11.24272	-36.57311	-5.149464	NaN	10.30862	-11.37475	66.2988	-22.88203
0.255	15.88686	-40.04655	-8.577198	NaN	14.82972	-20.12162	94.77184	-31.66407
0.256	19.39897	-35.06491	-11.70962	NaN	18.29261	-28.97397	NaN	-38.04844
0.257	21.36772	-24.34928	-13.95259	NaN	20.10667	-36.19506	NaN	-40.97344
0.258	22.33803	-14.0696	-15.47134	NaN	21.06644	-41.12748	NaN	-41.32852
0.259	22.33452	-3.586003	-16.29048	NaN	21.14378	-43.48998	NaN	-39.49688
0.26	21.19546	7.924154	-16.25532	NaN	19.98011	-43.52162	NaN	-35.34493
0.261	19.181	17.93314	-15.4397	NaN	17.89183	-41.8517	106.0465	-29.52657
0.262	16.35092	26.90853	-13.88931	-99.90573	15.03011	-38.57162	86.75622	-22.65352
0.263	11.82632	39.65267	-11.09087	-36.00573	10.38948	-32.29623	59.78083	-13.81172
0.264	5.979832	49.80579	-7.170948	12.97747	4.500811	-22.7935	26.47028	-3.711331
0.265	1.086082	46.45892	-3.483057	20.51145	0.06057673	-12.88998	-0.9551102	3.868357
0.266	-1.677199	33.37728	-0.8393074	19.04544	-2.024189	-4.986857	-15.08089	7.000778
0.267	-2.373293	17.34603	0.7392082	20.51145	-2.330048	0.2514238	-16.76488	6.202732
0.268	-0.650637	-1.88444	0.8868645	15.04466	-0.5405951	1.812361	-5.335579	1.344138
0.269	3.307957	-20.74928	-0.5721199	-25.10378	3.221124	-0.855998	18.31051	-7.075784
0.27	8.043504	-32.41061	-3.071729	-92.22761	7.527764	-6.516154	47.01208	-16.67696
0.271	12.81069	-38.6403	-6.225245	NaN	11.96448	-14.21537	76.21989	-26.00391
0.272	17.1771	-39.26257	-9.656495	NaN	16.243	-23.18022	103.2164	-34.16719
0.273	20.11616	-31.42272	-12.50415	NaN	19.06253	-31.5228	NaN	-39.31055
0.274	21.70171	-20.8196	-14.50806	NaN	20.55667	-38.04428	NaN	-41.28633
0.275	22.3978	-10.98639	-15.83696	NaN	21.34065	-42.23491	NaN	-41.01211
0.276	22.02514	0.1475912	-16.37134	NaN	21.01019	-43.78178	NaN	-38.41758
0.277	20.52046	11.78079	-16.03735	NaN	19.41058	-43.11381	NaN	-33.52735
0.278	18.25288	20.94603	-15.00024	NaN	17.09026	-40.95522	99.90114	-27.32578
0.279	14.95522	30.82845	-13.09478	-79.2198	13.73636	-36.87709	78.53669	-19.91485
0.28	9.804832	44.23001	-9.814698	-15.27409	8.413702	-29.34311	48.5027	-10.33828
0.281	3.997019	50.37533	-5.827979	18.85911	2.728936	-19.306	15.70544	-0.645706
0.282	-0.2252463	42.6515	-2.481104	20.51145	-0.8675483	-9.940373	-7.36761	5.457419
0.283	-2.306496	28.34642	-0.167823	19.79778	-2.351142	-2.845842	-17.20081	7.229294
0.284	-2.229153	11.09876	0.9782707	20.51145	-1.992548	1.292049	-14.56058	5.0707
0.285	0.3794412	-9.003581	0.5177238	5.728251	0.6406549	1.334236	1.730827	-1.246878
0.286	4.675535	-25.02077	-1.324464	-45.38191	4.630889	-2.399357	27.54606	-10.22227
0.287	9.25991	-33.59538	-3.929542	-111.3948	8.709014	-8.449748	55.40036	-19.46133
