Interval=	0.001 s
ExcelDateTime=	4.5345555302603025e+004	2/23/2024 13:19:38.144901
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.061	-20.84428	-0.748517	-2.394391	4.528071	3.748308	-2.240169	49.08221	6.000722
0.062	-14.66029	1.916327	-1.796735	3.606978	1.667057	-2.338606	39.06268	2.365565
0.063	-8.279432	4.124139	-1.163922	2.597993	-0.3052081	-2.275325	27.50682	-0.9180283
0.064	-2.513808	5.519842	-0.5416567	1.610103	-1.86263	-2.074935	15.79276	-3.4317
0.065	1.49752	5.604217	-0.05298479	0.819087	-2.59388	-1.726888	6.219714	-4.602403
0.066	3.448693	4.647967	0.2352965	0.2882276	-2.562239	-1.287435	0.2079952	-4.426622
0.067	3.339707	2.911249	0.305609	0.01752448	-1.86263	-0.8093096	-1.996302	-3.03795
0.068	0.8647073	0.320233	0.108734	0.1089307	-0.4036456	-0.2960283	-0.2595829	-0.3625596
0.069	-3.680995	-2.734845	-0.3236879	0.6257276	1.607292	0.2031904	5.288073	3.247987
0.07	-9.316543	-5.578986	-0.8967348	1.465962	3.741276	0.5934248	13.81346	7.058925
0.071	-15.51459	-8.082111	-1.540094	2.520649	5.882292	0.8043623	24.60643	10.75385
0.072	-21.74779	-9.980549	-2.197516	3.670259	7.805339	0.7551435	36.58417	13.91791
0.073	-26.69428	-10.52547	-2.774079	4.682759	8.919792	0.3789717	47.32792	15.65463
0.074	-29.55951	-9.734455	-3.146735	5.357759	9.070964	-0.243294	55.00604	15.71791
0.075	-30.31889	-8.127814	-3.276813	5.649556	8.48737	-0.9323565	59.13339	14.46986
0.076	-28.64897	-5.737189	-3.160797	5.544087	7.197136	-1.558138	59.00331	11.99838
0.077	-24.47943	-2.724298	-2.795172	5.020259	5.295183	-2.025716	54.20096	8.521425
0.078	-18.74896	0.2288268	-2.253766	4.201118	3.175261	-2.264778	45.7705	4.75619
0.079	-12.456	2.746014	-1.6315	3.234321	1.101042	-2.289388	35.1287	1.208925
0.08	-6.159511	4.749921	-1.005719	2.218306	-0.8009113	-2.15931	23.27753	-1.895372
0.081	-0.8825575	5.720233	-0.4502504	1.293696	-2.119271	-1.895638	12.02753	-3.990685
0.082	2.436192	5.400311	-0.04946916	0.5976026	-2.569271	-1.519466	3.600573	-4.665685
0.083	3.712364	4.187421	0.1684996	0.1300245	-2.31263	-1.076497	-1.08927	-4.057481
0.084	2.81588	2.172967	0.1544371	-0.05630364	-1.363411	-0.5948565	-1.929505	-2.211778
0.085	-0.4606833	-0.664142	-0.1057192	0.172212	0.3240887	-0.07454395	1.174792	0.8573623
0.086	-5.480996	-3.708673	-0.5838442	0.8085401	2.41237	0.4070967	7.847448	4.597987
0.087	-11.33099	-6.429767	-1.192047	1.719087	4.54987	0.7516279	17.20604	8.377285
0.088	-17.64506	-8.799299	-1.838922	2.808931	6.669792	0.8887373	28.58964	11.97728
0.089	-23.60756	-10.29695	-2.464704	3.930415	8.367839	0.7235029	40.4162	14.76166
0.09	-27.8931	-10.3286	-2.956891	4.823384	9.13073	0.234831	50.21073	15.93588
0.091	-30.06928	-9.238752	-3.241657	5.354243	9.025261	-0.4366533	56.73573	15.54564
0.092	-30.07982	-7.386017	-3.308454	5.515962	8.209636	-1.108138	59.53417	13.89682
0.093	-27.53803	-4.735236	-3.125641	5.283931	6.676823	-1.674153	57.80097	11.04213
0.094	-22.71459	-1.669611	-2.703766	4.658149	4.637761	-2.050325	51.57831	7.382363
0.095	-16.72045	1.139374	-2.113141	3.782759	2.503776	-2.19095	42.25487	3.662831
0.096	-10.37123	3.512421	-1.46275	2.787837	0.4506512	-2.141731	31.05409	0.2597061
0.097	-4.278652	5.249139	-0.8264223	1.778853	-1.317708	-1.958919	19.12909	-2.563341
0.098	0.4147073	5.779999	-0.3025942	0.9140089	-2.344271	-1.65306	8.652526	-4.201622
0.099	3.044396	5.115546	0.02435896	0.2882276	-2.53763	-1.255794	1.484167	-4.426622
0.1	3.620957	3.642499	0.1438902	-0.1055224	-2.059505	-0.7987627	-1.90138	-3.417638
0.101	1.926426	1.315155	0.03490584	-0.1758349	-0.8290363	-0.2925127	-1.42677	-1.139513
0.102	-2.035682	-1.680158	-0.3061098	0.200337	1.06237	0.2313154	2.943151	2.24955
0.103	-7.41459	-4.636798	-0.8299379	0.9491651	3.192839	0.6672529	10.57557	6.071034
0.104	-13.46146	-7.248908	-1.448688	1.93354	5.333855	0.9309248	20.6619	9.836269
0.105	-19.80365	-9.42508	-2.088532	3.05854	7.383464	0.9485029	32.42167	13.27455
0.106	-25.31615	-10.45164	-2.693219	4.120259	8.810808	0.6391279	43.80878	15.56322
0.107	-28.87045	-10.0368	-3.136188	4.900728	9.250261	0.03795605	52.54159	16.13627
0.108	-30.3224	-8.679767	-3.354157	5.340181	8.891667	-0.6757158	57.86073	15.28549
0.109	-29.47514	-6.559845	-3.336579	5.382368	7.83698	-1.333138	59.22831	13.20775
0.11	-26.05443	-3.698126	-3.055329	4.988618	6.096745	-1.846419	55.94823	9.997988
0.111	-20.70365	-0.6535951	-2.559625	4.253853	3.990886	-2.148763	48.56542	6.232753
0.112	-14.5267	2.021796	-1.969	3.343306	1.885026	-2.2472	38.5705	2.590565
0.113	-8.152871	4.247186	-1.339704	2.358931	-0.1223956	-2.19095	27.02518	-0.6965439
0.114	-2.408339	5.639374	-0.7139223	1.406196	-1.714974	-2.004622	15.34979	-3.203185
0.115	1.581895	5.713202	-0.2357973	0.6362745	-2.470833	-1.681185	5.850573	-4.359825
0.116	3.49791	4.732342	0.03139021	0.1018995	-2.432161	-1.269856	-0.07325478	-4.169981
0.117	3.329161	2.97453	0.09115584	-0.1828661	-1.714974	-0.805794	-2.203724	-2.763731
0.118	0.7943948	0.376483	-0.08110979	-0.09145989	-0.2454425	-0.3030596	-0.4213017	-0.06373143
0.119	-3.768886	-2.668048	-0.4994692	0.4429151	1.758464	0.1926435	5.108776	3.557362
0.12	-9.411464	-5.512189	-1.072516	1.290181	3.885417	0.5828779	13.58143	7.378847
0.121	-15.63764	-8.025861	-1.705329	2.341353	6.033464	0.797331	24.30409	11.08432
0.122	-21.89193	-9.913752	-2.352204	3.480415	7.945964	0.7445967	36.20448	14.24135
0.123	-26.83842	-10.4411	-2.907672	4.46479	9.042839	0.347331	46.8744	15.96752
0.124	-29.68256	-9.65008	-3.255719	5.118696	9.197526	-0.2889971	54.49628	16.02377
0.125	-30.41381	-8.039924	-3.37525	5.414009	8.631511	-0.9604815	58.58847	14.76166
0.126	-28.71928	-5.635236	-3.259235	5.30854	7.355339	-1.558138	58.42323	12.28666
0.127	-24.52865	-2.611798	-2.89361	4.788228	5.442839	-1.987044	53.57167	8.809706
0.128	-18.78061	0.3413268	-2.338141	3.976118	3.308854	-2.194466	45.08846	5.040956
0.129	-12.48412	2.851483	-1.71236	3.037446	1.234636	-2.222591	34.42206	1.500722
0.13	-6.205215	4.848358	-1.079547	2.04604	-0.6602863	-2.113606	22.57792	-1.589513
0.131	-0.9563865	5.808124	-0.5065004	1.131978	-1.964583	-1.867513	11.36659	-3.663731
0.132	2.327208	5.474139	-0.1127504	0.4393995	-2.404036	-1.494856	3.013464	-4.317638
0.133	3.564707	4.250702	0.06654646	-0.01763177	-2.122786	-1.048372	-1.560364	-3.705919
0.134	2.62252	2.204608	0.02787459	-0.2004443	-1.124349	-0.552669	-2.291614	-1.853185
0.135	-0.6927137	-0.6430482	-0.256891	0.02807136	0.6018231	-0.0112627	0.8724483	1.230019
0.136	-5.744668	-3.677033	-0.7561098	0.6714307	2.69362	0.4809248	7.559167	4.977675
0.137	-11.61928	-6.391095	-1.367829	1.59604	4.827605	0.8360029	16.92128	8.77455
0.138	-17.95443	-8.764142	-2.011188	2.689399	6.954558	0.9836592	28.28729	12.39213
0.139	-23.92748	-10.26531	-2.640485	3.803853	8.673698	0.8219404	40.09628	15.16947
0.14	-28.19193	-10.28641	-3.129157	4.679243	9.457683	0.3402998	49.87675	16.29799
0.141	-30.31889	-9.175471	-3.403375	5.206587	9.348698	-0.3100908	56.38417	15.86557
0.142	-30.28022	-7.312189	-3.449079	5.371821	8.540105	-0.9604815	59.158	14.18158
0.143	-27.71381	-4.650861	-3.245172	5.129243	7.021355	-1.508919	57.4037	11.31283
0.144	-22.89037	-1.571173	-2.809235	4.492915	4.978776	-1.881575	51.1494	7.660097
0.145	-16.89272	1.244842	-2.225641	3.617524	2.844792	-2.039778	41.78378	3.954628
0.146	-10.53646	3.600311	-1.585797	2.629634	0.8162762	-2.0222	30.57948	0.5409561
0.147	-4.468495	5.312421	-0.9424379	1.634712	-0.9239581	-1.867513	18.69667	-2.285606
0.148	0.1615823	5.811639	-0.3904848	0.7874464	-1.939974	-1.568685	8.27987	-3.899278
0.149	2.731504	5.119061	-0.03189104	0.1686964	-2.115755	-1.171419	1.195886	-4.110216
0.15	3.262364	3.617889	0.1122496	-0.221538	-1.620052	-0.7249346	-2.091224	-3.104747
0.151	1.49752	1.269452	0.01381209	-0.277788	-0.3895831	-0.2186846	-1.518177	-0.8195908
0.152	-2.527871	-1.732892	-0.341266	0.115962	1.498307	0.2981123	2.915026	2.569472
0.153	-7.920839	-4.671954	-0.875641	0.8823682	3.614714	0.7340498	10.56503	6.3558
0.154	-13.97475	-7.277033	-1.501422	1.880806	5.766276	1.022331	20.67596	10.09291
0.155	-20.331	-9.446174	-2.148297	3.016353	7.822917	1.07155	32.48846	13.50658
0.156	-25.85053	-10.46922	-2.749469	4.095649	9.24323	0.7867842	43.90018	15.76713
0.157	-29.39428	-10.04031	-3.188922	4.879634	9.682683	0.1996748	52.633	16.30853
0.158	-30.82514	-8.669221	-3.396344	5.315571	9.341667	-0.4929033	57.96269	15.42611
0.159	-29.94975	-6.535236	-3.34361	5.368306	8.294011	-1.136263	59.31972	13.31322
0.16	-26.49389	-3.655939	-3.03775	4.992134	6.54323	-1.656575	55.94471	10.08236
0.161	-21.1185	-0.607892	-2.542047	4.264399	4.423308	-1.976497	48.43182	6.320644
0.162	-14.94154	2.046405	-1.944391	3.346821	2.327995	-2.07845	38.33846	2.681972
