Interval=	0.001 s
ExcelDateTime=	4.5345668104721073e+004	2/23/2024 16:02:04.247901
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.059	0.04564088	0.1728516	16.63999	0.5237938	0.2546728	0.07735239	0.2206543	-3.568466
0.06	0.05267213	0.1552735	19.00952	0.4640282	0.2546728	0.09493052	0.2101075	-3.188778
0.061	0.06321901	0.1271485	19.65991	0.3796532	0.2511572	0.1195399	0.1925293	-2.485653
0.062	0.08079713	0.1025391	18.91108	0.3093407	0.2476416	0.1406336	0.1784668	-1.796591
0.063	0.1018909	0.07792972	16.9142	0.2355125	0.2511572	0.165243	0.1573731	-1.065341
0.064	0.119469	0.04980473	13.65522	0.1652	0.2476416	0.1968836	0.1257325	-0.295419
0.065	0.1335315	0.02519535	9.756392	0.1335594	0.244126	0.2144618	0.1011231	0.2284091
0.066	0.1370471	0.02167972	5.984127	0.1300438	0.244126	0.2179774	0.09409185	0.4217685
0.067	0.1405628	0.0181641	2.630221	0.137075	0.2476416	0.2179774	0.09760747	0.4287997
0.068	0.1335315	0.02519535	0.1481893	0.1652	0.2476416	0.2074305	0.1046387	0.1616122
0.069	0.1229846	0.04628909	-0.9100139	0.22145	0.244126	0.1863368	0.1081544	-0.4114347
0.07	0.1089221	0.07089848	-0.6217326	0.2812157	0.2476416	0.165243	0.1222168	-1.051278
0.071	0.09134401	0.09550785	0.8231893	0.3480125	0.2546728	0.1406336	0.1327637	-1.701669
0.072	0.07376588	0.1271485	3.519674	0.418325	0.2581885	0.1160243	0.1327637	-2.425888
0.073	0.05618776	0.1552735	7.112642	0.4675438	0.2652197	0.09493052	0.1608887	-3.041122
0.074	0.04212526	0.169336	10.8603	0.4921532	0.2652197	0.08086802	0.2206543	-3.375106
0.075	0.03860963	0.1763672	14.52709	0.4921532	0.244126	0.07032114	0.2628418	-3.547372
0.076	0.04212526	0.1728516	17.70522	0.4534813	0.2370947	0.07032114	0.2558106	-3.47706
0.077	0.04915651	0.1552735	19.46655	0.3866844	0.244126	0.09493052	0.2206543	-2.953231
0.078	0.05970338	0.1306641	19.57905	0.3198875	0.2476416	0.1265711	0.1925294	-2.229013
0.079	0.08079713	0.1025391	18.40834	0.2671532	0.244126	0.1546961	0.16792	-1.543466
0.08	0.09837526	0.07089848	15.95795	0.22145	0.2476416	0.193368	0.1362793	-0.7876065
0.081	0.1159534	0.03925784	12.37202	0.1792625	0.2511572	0.2250086	0.1151856	-0.07393466
0.082	0.1300159	0.01464848	8.438033	0.1476219	0.2511572	0.2355555	0.1081543	0.3268466
0.083	0.1335315	0.01113285	4.785299	0.1300438	0.2476416	0.2390711	0.1046387	0.4534091
0.084	0.1370471	0.01816409	1.649361	0.1230125	0.2476416	0.2285243	0.1011231	0.3936435
0.085	0.1300159	0.03574223	-0.4107951	0.1476219	0.2511572	0.1968836	0.1151856	0.003409088
0.086	0.119469	0.05683598	-0.9943889	0.2109032	0.2546728	0.165243	0.1327637	-0.6258878
0.087	0.1018909	0.07441409	-0.3193889	0.305825	0.2476416	0.1441493	0.1468262	-1.255185
0.088	0.08431276	0.09902348	1.550924	0.3972313	0.244126	0.1195399	0.16792	-1.937216
0.089	0.06673463	0.1306641	4.613033	0.4534813	0.244126	0.09844614	0.1890137	-2.661435
0.09	0.05618776	0.1552735	8.265767	0.4816063	0.2476416	0.08789927	0.2030762	-3.167685
0.091	0.05267213	0.169336	11.95366	0.4956688	0.244126	0.08789927	0.2101075	-3.427841
0.092	0.04915651	0.1763672	15.57827	0.4921532	0.2406103	0.08086802	0.2136231	-3.568466
0.093	0.04915651	0.1658203	18.43295	0.44645	0.2476416	0.08086802	0.196045	-3.350497
0.094	0.05970338	0.141211	19.62827	0.3796532	0.2617041	0.1019618	0.1644043	-2.710653
0.095	0.07728151	0.1166016	19.27319	0.3163719	0.2687353	0.1336024	0.1538575	-1.993466
0.096	0.09837526	0.08847659	17.68413	0.2390282	0.2581885	0.165243	0.1433106	-1.290341
0.097	0.1159534	0.0603516	14.7978	0.1616844	0.2476416	0.1968836	0.1222168	-0.5169034
0.098	0.1335315	0.02871098	10.99389	0.1230125	0.2476416	0.2179774	0.1046387	0.1123935
