Interval=	0.001 s
ExcelDateTime=	4.5345644846259871e+004	2/23/2024 15:28:34.716853
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.06	35.35598	18.69046	0.05754722	-9.792626	-38.44712	-1.336022	-106.7924	-16.38176
0.061	33.87591	10.46741	0.3212191	-10.04927	-34.59047	-0.6082875	-112.3541	-12.53918
0.062	30.08255	1.618586	0.6165316	-9.571141	-28.24829	0.2108531	-109.7315	-7.94426
0.063	24.80559	-5.437274	0.8485628	-8.361766	-20.80923	0.9983532	-99.77522	-3.549729
0.064	18.81848	-10.27126	1.013797	-6.60747	-13.30688	1.648744	-83.39943	0.106521
0.065	12.51848	-13.13649	1.122782	-4.508641	-6.142039	2.003822	-61.89787	2.820584
0.066	6.939188	-12.21188	1.098172	-2.423876	-0.7912577	1.859681	-38.37131	3.797927
0.067	3.212626	-7.293524	0.9259066	-0.8031727	1.416555	1.195228	-17.16506	2.585037
0.068	1.504032	-0.6349299	0.6762972	0.1741711	0.8048361	0.2214	-1.095138	-0.1958227
0.069	1.999735	7.292804	0.359891	0.4378429	-2.352195	-0.8121938	8.154472	-4.03137
0.07	5.072391	16.3596	0.01535972	-0.08246956	-8.124851	-1.719225	8.731034	-8.591135
0.071	10.19817	24.29085	-0.2623747	-1.284813	-15.46899	-2.330944	0.3743935	-13.07707
0.072	16.29778	29.63812	-0.4381559	-2.923095	-22.99243	-2.626256	-15.03811	-16.75442
0.073	22.72083	32.87952	-0.540109	-4.80747	-30.15376	-2.700084	-35.52014	-19.47551
0.074	28.64466	33.1221	-0.5260465	-6.723485	-36.02485	-2.577037	-58.75842	-20.86067
0.075	32.87747	29.40257	-0.3783903	-8.358251	-39.19946	-2.225475	-80.99123	-20.40364
0.076	35.00794	23.39085	-0.1779997	-9.511376	-39.57212	-1.687584	-98.74514	-18.40676
0.077	35.06419	16.12054	0.06457847	-10.16177	-37.45571	-1.023131	-109.6471	-15.27434
0.078	32.75442	7.380695	0.3634066	-10.18989	-32.60063	-0.2532094	-112.3155	-11.08723
0.079	28.33528	-1.081414	0.6481722	-9.45161	-25.66782	0.5624156	-107.0315	-6.467698
0.08	22.7595	-7.219696	0.8520785	-8.031298	-18.17954	1.304213	-94.80412	-2.326291
0.081	16.60013	-11.42438	1.013797	-6.13286	-10.74048	1.85265	-76.551	1.059255
0.082	10.36692	-13.28415	1.11575	-3.977782	-3.965867	2.046009	-53.94201	3.323318
0.083	5.314969	-10.85485	1.055985	-1.991454	0.393508	1.722572	-30.75295	3.558865
0.084	2.263407	-5.099774	0.8626253	-0.5605946	1.553664	0.924525	-11.10061	1.73074
0.085	1.247391	1.913898	0.6095003	0.2128429	0.09819546	-0.1055531	2.842362	-1.422776
0.086	2.600907	10.30218	0.2895785	0.2339367	-3.937742	-1.114537	9.349784	-5.55012
0.087	6.485672	19.31624	-0.04792153	-0.5465321	-10.41001	-1.923131	6.793925	-10.21184
0.088	12.04739	26.45296	-0.2975309	-1.924657	-17.9686	-2.436412	-4.252169	-14.48332
0.089	18.30872	31.03382	-0.4346403	-3.636766	-25.43227	-2.654381	-21.61936	-17.83723
0.09	24.68606	33.41038	-0.4979215	-5.53872	-32.29477	-2.640319	-43.37404	-20.15754
0.091	30.14934	32.29241	-0.4451872	-7.398485	-37.35727	-2.418834	-66.70022	-20.93449
0.092	33.69309	27.57444	-0.2694059	-8.885595	-39.55454	-2.000475	-87.73772	-19.89387
0.093	35.16966	21.14437	-0.04089028	-9.873485	-39.10102	-1.423912	-103.4139	-17.48567
0.094	34.45598	13.31859	0.2368441	-10.33052	-36.07055	-0.7313344	-111.5737	-13.96653
0.095	31.32708	4.374836	0.5427035	-10.102	-30.36469	0.05968124	-111.4401	-9.522776
0.096	26.39114	-3.398211	0.7852816	-9.107079	-23.0979	0.8612437	-103.7373	-4.984104
0.097	20.60091	-8.819305	0.9610628	-7.503954	-15.59907	1.550306	-89.38303	-1.092307
0.098	14.36067	-12.41227	1.105203	-5.48247	-8.251414	2.014369	-69.35451	2.001443
0.099	8.398172	-12.87282	1.133328	-3.341454	-2.15532	2.056556	-46.07756	3.671365
0.1	4.014188	-9.047821	1.00325	-1.52036	1.043899	1.539759	-23.80608	3.147537
0.101	1.665751	-2.846258	0.7923128	-0.3039539	1.268899	0.6256969	-5.953732	0.8166773
0.102	1.402079	4.533039	0.5321566	0.2233898	-0.9951639	-0.4219594	5.721659	-2.667307
0.103	3.638016	13.40296	0.2052035	-0.02973518	-5.952195	-1.378209	9.286503	-7.054807
0.104	8.218876	22.09007	-0.09714028	-1.03872	-13.03618	-2.095397	3.626347	-11.69895
0.105	14.12161	28.30218	-0.2940153	-2.553954	-20.67212	-2.499694	-9.866622	-15.68918
0.106	20.50598	32.17288	-0.4100309	-4.364501	-28.03384	-2.619225	-28.99865	-18.71262
0.107	26.72161	33.54398	-0.4381559	-6.291063	-34.48149	-2.53485	-51.75881	-20.56535
0.108	31.59427	30.98108	-0.3256559	-8.038329	-38.58422	-2.239537	-74.77561	-20.67785
